timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_21_39_21_107,0.01613334,1.338803e-06,-7.660806e-06,8.963193e-07,0.005218661,2.5,0.0
2024_02_11_21_39_21_143,0.05535701,1.331404e-06,-1.391567e-05,-1.197175e-07,0.002556802,2.5,0.0
2024_02_11_21_39_21_177,0.1048214,1.453546e-06,2.3791e-05,3.56744e-06,0.001154363,2.5,0.0
2024_02_11_21_39_21_215,0.1744766,1.290919e-06,-2.525477e-05,-7.032179e-07,0.0002262296,2.5,0.0
2024_02_11_21_39_21_252,0.252529,9.021545e-07,-0.0001311865,-3.347065e-06,6.282987,2.5,0.0
2024_02_11_21_39_21_286,0.3312192,1.152307e-06,-0.0001404888,-2.262636e-06,6.282913,2.5,0.0
2024_02_11_21_39_21_322,0.422211,1.342263e-06,-0.0001618961,-1.918371e-06,0.003309285,2.5,0.0
2024_02_11_21_39_21_360,0.5182066,1.626563e-06,-0.0001615923,-1.573793e-06,0.000828923,2.5,0.0
2024_02_11_21_39_21_397,0.6121657,1.894413e-06,-0.0001682485,-2.956831e-06,0.00166622,2.5,0.0
2024_02_11_21_39_21_436,0.7086203,2.181451e-06,-0.0001774892,-4.082498e-06,0.00246826,2.5,0.0
2024_02_11_21_39_21_469,0.792269,2.445803e-06,-0.0001832519,-2.518386e-06,0.003096166,2.5,0.0
2024_02_11_21_39_21_507,0.888454,2.743345e-06,-0.0001883296,1.724921e-07,0.003744189,2.5,0.0
2024_02_11_21_39_21_544,0.9819862,3.090375e-06,-0.0001796009,-9.347178e-07,0.004301851,2.5,0.0
2024_02_11_21_39_21_578,1.065315,3.317182e-06,-0.0001919047,9.87772e-07,0.004749066,2.5,0.0
2024_02_11_21_39_21_610,1.151083,3.614192e-06,-0.000190066,1.039708e-06,0.005163141,2.5,0.0
2024_02_11_21_39_21_648,1.244332,3.946487e-06,-0.0001855746,-2.36e-07,0.005564908,2.5,0.0
