timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_19_10_17_908,0.0002495348,5.551464e-06,-6.892737e-05,6.890893e-07,0.008667647,2.5,0.0
2024_02_11_19_10_17_940,0.01815388,5.478594e-06,-9.850948e-05,6.640938e-07,0.004858232,2.5,0.0
2024_02_11_19_10_17_979,0.05949304,5.807611e-06,-1.38238e-05,1.422637e-06,0.002348335,2.5,0.0
2024_02_11_19_10_18_016,0.1189557,5.944907e-06,7.031691e-05,5.200292e-06,0.0008864996,2.5,0.0
2024_02_11_19_10_18_053,0.1893108,5.675267e-06,-7.684772e-06,4.606829e-07,0.0001010299,2.5,0.0
2024_02_11_19_10_18_091,0.2714959,5.712247e-06,-1.505526e-05,-6.27728e-08,6.28294,2.5,0.0
2024_02_11_19_10_18_125,0.3492005,6.082637e-06,9.378128e-05,3.517867e-06,6.282946,2.5,0.0
2024_02_11_19_10_18_162,0.4434968,6.052853e-06,0.0001536705,3.465761e-06,0.0002145162,2.5,0.0
2024_02_11_19_10_18_200,0.5371763,5.836047e-06,0.0001657432,2.019736e-06,0.001010447,2.5,0.0
2024_02_11_19_10_18_236,0.6336797,5.523732e-06,0.0001666442,2.519334e-06,0.001862615,2.5,0.0
2024_02_11_19_10_18_275,0.7275653,5.285033e-06,0.0001743182,1.783134e-06,0.002624959,2.5,0.0
2024_02_11_19_10_18_311,0.823848,4.967862e-06,0.0001644962,7.214532e-07,0.003325463,2.5,0.0
2024_02_11_19_10_18_345,0.9073426,4.700031e-06,0.0001601443,1.590951e-06,0.003869893,2.5,0.0
2024_02_11_19_10_18_383,1.000847,4.476791e-06,0.0001728504,4.926338e-06,0.004414025,2.5,0.0
2024_02_11_19_10_18_420,1.096772,4.210894e-06,0.0001743168,2.94459e-06,0.004911458,2.5,0.0
2024_02_11_19_10_18_457,1.190071,3.930528e-06,0.0001690797,1.02065e-06,0.005341894,2.5,0.0
2024_02_11_19_10_18_495,1.2858,3.649686e-06,0.0001661375,2.425883e-06,0.005734123,2.5,0.0
2024_02_11_19_10_18_532,1.378929,3.36327e-06,0.0001634055,1.792063e-06,0.006072978,2.5,0.0
2024_02_11_19_10_18_569,1.474511,3.072386e-06,0.0001600347,9.457321e-07,0.006379914,2.5,0.0
2024_02_11_19_10_18_607,1.567523,2.848235e-06,0.0001664364,-8.642916e-07,0.006646526,2.5,0.0
2024_02_11_19_10_18_645,1.662988,2.574305e-06,0.000159127,6.827499e-07,0.006891384,2.5,0.0
2024_02_11_19_10_18_683,1.755888,2.285328e-06,0.0001499596,-1.271796e-06,0.007101609,2.5,0.0
2024_02_11_19_10_18_720,1.851256,2.00248e-06,0.0001482601,1.879677e-06,0.007293151,2.5,0.0
2024_02_11_19_10_18_757,1.94407,1.780993e-06,0.0001582109,4.069885e-07,0.007458376,2.5,0.0
2024_02_11_19_10_18_795,2.039359,1.537952e-06,0.0001627843,-2.308795e-07,0.007609506,2.5,0.0
2024_02_11_19_10_18_834,2.132121,1.273559e-06,0.0001600047,9.010467e-07,0.007737537,2.5,0.0
2024_02_11_19_10_18_871,2.227366,1.006237e-06,0.0001638879,-8.794449e-08,0.007857731,2.5,0.0
2024_02_11_19_10_18_903,2.310054,7.596349e-07,0.0001634772,-2.162702e-07,0.007949791,2.5,0.0
2024_02_11_19_10_18_941,2.405254,4.881058e-07,0.0001714796,3.057024e-06,0.008044562,2.5,0.0
2024_02_11_19_10_18_979,2.497924,2.083668e-07,0.0001736705,7.072299e-07,0.008127653,2.5,0.0
2024_02_11_19_10_19_017,2.593079,-8.500103e-08,0.000171344,1.853444e-06,0.008201383,2.5,0.0
2024_02_11_19_10_19_053,2.68572,-3.670614e-07,0.0001643114,8.731847e-07,0.008266264,2.5,0.0
2024_02_11_19_10_19_092,2.780848,-6.500582e-07,0.0001604283,2.119421e-07,0.008325242,2.5,0.0
2024_02_11_19_10_19_128,2.873461,-9.053408e-07,0.0001609535,3.704333e-07,0.008376711,2.5,0.0
2024_02_11_19_10_19_161,2.956047,-1.151376e-06,0.0001544695,-1.61955e-07,0.008417632,2.5,0.0
