timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_12_20_47_51_735,0.00104484,1.411678e-06,-1.638389e-05,-5.996116e-08,0.009049715,1.516,0.0
2024_02_12_20_47_51_776,0.01266572,1.430177e-06,-1.054528e-05,-1.732207e-06,0.006493701,1.516,0.0
2024_02_12_20_47_51_809,0.03942552,1.452356e-06,-6.045766e-06,6.250472e-07,0.004918523,1.516,0.0
2024_02_12_20_47_51_847,0.07555741,1.388573e-06,-3.832285e-05,-3.090797e-06,0.004102592,1.516,0.0
2024_02_12_20_47_51_885,0.1198093,1.445432e-06,-3.046253e-05,-5.404689e-08,0.003767374,1.516,0.0
2024_02_12_20_47_51_922,0.1675141,1.463903e-06,-3.40392e-05,-8.396879e-07,0.003777209,1.516,0.0
2024_02_12_20_47_51_959,0.2195773,1.484469e-06,-3.367778e-05,1.083468e-06,0.003986481,1.516,0.0
2024_02_12_20_47_51_997,0.2722142,1.532593e-06,-2.821441e-05,-1.461106e-06,0.004294906,1.516,0.0
2024_02_12_20_47_52_035,0.3275678,1.578124e-06,-3.228683e-05,-2.186549e-06,0.004661088,1.516,0.0
2024_02_12_20_47_52_072,0.3822813,1.608625e-06,-2.943181e-05,3.828543e-07,0.005031921,1.516,0.0
2024_02_12_20_47_52_109,0.4390168,1.62841e-06,-3.339487e-05,-9.611109e-09,0.005406686,1.516,0.0
2024_02_12_20_47_52_147,0.4946006,1.660609e-06,-3.157666e-05,7.818984e-07,0.005754033,1.516,0.0
2024_02_12_20_47_52_184,0.5519097,1.686963e-06,-3.196621e-05,-1.352237e-07,0.006086867,1.516,0.0
2024_02_12_20_47_52_221,0.6078479,1.744815e-06,-3.021625e-05,3.604419e-07,0.006384803,1.516,0.0
2024_02_12_20_47_52_255,0.6578124,1.792655e-06,-2.893738e-05,8.149901e-07,0.006628168,1.516,0.0
2024_02_12_20_47_52_292,0.7154013,1.814312e-06,-2.938237e-05,6.157101e-07,0.00688316,1.516,0.0
2024_02_12_20_47_52_331,0.7715093,1.837707e-06,-2.904772e-05,-9.547034e-07,0.007106708,1.516,0.0
2024_02_12_20_47_52_363,0.823086,1.85308e-06,-2.956442e-05,-8.623555e-07,0.007292168,1.516,0.0
2024_02_12_20_47_52_397,0.8731549,1.879946e-06,-2.783333e-05,-7.926539e-07,0.007455218,1.516,0.0
2024_02_12_20_47_52_434,0.9308136,1.91818e-06,-2.700044e-05,-3.478506e-07,0.007624347,1.516,0.0
2024_02_12_20_47_52_473,0.9869564,1.96115e-06,-2.89843e-05,4.368329e-07,0.007771155,1.516,0.0
