timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_10_00_01_33_164,0.003177375,1.405078e-07,0.0001038633,-0.0009967289,0.008097722,1.223,0.1102312
2024_02_10_00_01_33_201,0.01782206,-5.700393e-06,0.003079147,0.000185356,0.006455889,1.223,0.2093995
2024_02_10_00_01_33_242,0.04284921,0.0001715617,0.009803096,0.0002966762,0.005499283,1.223,0.2093995
2024_02_10_00_01_33_276,0.07392949,0.0006717979,0.01846156,0.0003802994,0.005062863,1.223,0.2093995
2024_02_10_00_01_33_309,0.1064325,0.001505439,0.02779808,0.0004468784,0.004951932,1.223,0.2093995
2024_02_10_00_01_33_343,0.1404286,0.002714834,0.03778067,0.0005006743,0.005010561,1.223,0.2093995
2024_02_10_00_01_33_381,0.1815996,0.004645135,0.050036,0.0005523396,0.005199942,1.223,0.2093995
2024_02_10_00_01_33_417,0.2230686,0.007108288,0.06249107,0.0005949502,0.005453378,1.223,0.2093995
2024_02_10_00_01_33_452,0.2608091,0.009805039,0.07389047,0.0006279734,0.005705934,1.223,0.2093995
2024_02_10_00_01_33_489,0.3048369,0.01350188,0.08724356,0.0006615292,0.006005368,1.223,0.2093995
2024_02_10_00_01_33_526,0.3480754,0.01771229,0.1004028,0.0006897587,0.006291532,1.223,0.2093995
2024_02_10_00_01_33_560,0.3879973,0.02211256,0.1125867,0.0007126619,0.006542541,1.223,0.2093995
2024_02_10_00_01_33_597,0.4315512,0.02747766,0.1259111,0.0007350324,0.006799066,1.223,0.2093995
2024_02_10_00_01_33_631,0.4716104,0.03293537,0.1381946,0.0007531419,0.007016971,1.223,0.2093995
2024_02_10_00_01_33_667,0.5151989,0.03944614,0.1515914,0.0007707188,0.007234043,1.223,0.2093995
2024_02_10_00_01_33_706,0.5599241,0.04674998,0.1653727,0.0007866978,0.007436156,1.223,0.2093995
2024_02_10_00_01_33_743,0.6034046,0.05445995,0.1788062,0.0008005462,0.007613493,1.223,0.2093995
2024_02_10_00_01_33_781,0.6479685,0.06299035,0.1926115,0.0008133294,0.007777418,1.223,0.2093995
2024_02_10_00_01_33_813,0.6865805,0.07089941,0.2046059,0.0008229167,0.007905116,1.223,0.2093995
2024_02_10_00_01_33_851,0.7297627,0.08031915,0.218058,0.0008325041,0.00803432,1.223,0.2093995
2024_02_10_00_01_33_885,0.7693316,0.08948763,0.2304215,0.0008404937,0.008140701,1.223,0.2093995
2024_02_10_00_01_33_922,0.8122589,0.1000214,0.2438753,0.0008479505,0.008245129,1.223,0.2093995
2024_02_10_00_01_33_960,0.8561942,0.1114402,0.2576933,0.0008554073,0.008340357,1.223,0.2093995
2024_02_10_00_01_33_997,0.8988181,0.1231406,0.2711503,0.0008612663,0.008422923,1.223,0.2093995
2024_02_10_00_01_34_036,0.9424236,0.135753,0.2849716,0.0008665926,0.008498549,1.223,0.2093995
2024_02_10_00_01_34_068,0.9801434,0.1471939,0.2969718,0.0008708537,0.008557232,1.223,0.2093995
2024_02_10_00_01_34_106,1.023403,0.1609274,0.3107904,0.0008751148,0.008617722,1.223,0.2093995
2024_02_10_00_01_34_143,1.065337,0.1748718,0.3242463,0.0008793758,0.008670182,1.223,0.2093995
2024_02_10_00_01_34_181,1.108203,0.1897786,0.3380654,0.0008825716,0.008717854,1.223,0.2093995
2024_02_10_00_01_34_218,1.149738,0.2048604,0.3515213,0.0008857674,0.008758951,1.223,0.2093995
2024_02_10_00_01_34_251,1.186608,0.2187825,0.363522,0.0008878979,0.008792066,1.223,0.2093995
2024_02_10_00_01_34_289,1.228852,0.2353605,0.3773401,0.0008905611,0.008826054,1.223,0.2093995
2024_02_10_00_01_34_326,1.269758,0.2520614,0.3907944,0.0008921589,0.008855542,1.223,0.2093995
2024_02_10_00_01_34_364,1.311531,0.2697844,0.4046125,0.0008942895,0.008882646,1.223,0.2093995
2024_02_10_00_01_34_397,1.347604,0.2856423,0.4166105,0.0008958874,0.008903466,1.223,0.2093995
2024_02_10_00_01_34_435,1.388903,0.3044367,0.4304276,0.0008974853,0.008924727,1.223,0.2093995
2024_02_10_00_01_34_468,1.424555,0.3212199,0.4424283,0.0008985506,0.008941582,1.223,0.2093995
2024_02_10_00_01_34_505,1.464284,0.3405445,0.455881,0.0008996158,0.008958167,1.223,0.2093995
2024_02_10_00_01_34_543,1.504811,0.360945,0.4696991,0.0009006811,0.008973218,1.223,0.2093995
