timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_10_18_21_20_273,0.002029955,2.187268e-06,0.003577071,0.0006236827,0.008673767,0.626,-0.1102312
2024_02_10_18_21_20_311,0.009357363,9.370968e-06,6.281224,6.283051,0.007866508,0.626,-0.3141589
2024_02_10_18_21_20_348,0.02149618,-5.108188e-05,6.274394,6.282868,0.007469667,0.626,-0.418899
2024_02_10_18_21_20_386,0.03625527,-0.0003105015,6.264725,6.282801,0.007290096,0.626,-0.418899
2024_02_10_18_21_20_423,0.05348748,-0.0008174097,6.253231,6.282761,0.007250024,0.626,-0.418899
2024_02_10_18_21_20_461,0.07162309,-0.001576371,6.241022,6.282737,0.007297983,0.626,-0.418899
2024_02_10_18_21_20_499,0.09117529,-0.002650756,6.227782,6.282722,0.007398862,0.626,-0.418899
2024_02_10_18_21_20_536,0.1108105,-0.003996082,6.214434,6.282713,0.007523685,0.626,-0.418899
2024_02_10_18_21_20_574,0.1313758,-0.00569118,6.200409,6.282708,0.007663223,0.626,-0.418899
2024_02_10_18_21_20_611,0.151648,-0.007649256,6.186548,6.282705,0.007800929,0.626,-0.418899
2024_02_10_18_21_20_648,0.1720699,-0.009911025,6.172551,6.282704,0.007934603,0.626,-0.418899
2024_02_10_18_21_20_686,0.1931334,-0.01254894,6.158082,6.282704,0.008064437,0.626,-0.418899
2024_02_10_18_21_20_719,0.2114621,-0.01509761,6.145463,6.282705,0.008169505,0.626,-0.418899
2024_02_10_18_21_20_752,0.2303555,-0.01797277,6.132426,6.282706,0.008269855,0.626,-0.418899
2024_02_10_18_21_20_790,0.2509071,-0.0213878,6.118211,6.282707,0.00836967,0.626,-0.418899
2024_02_10_18_21_20_828,0.2719865,-0.02520403,6.10359,6.282708,0.008462434,0.626,-0.418899
2024_02_10_18_21_20_861,0.2902589,-0.02877099,6.090883,6.282709,0.008535542,0.626,-0.418899
2024_02_10_18_21_20_899,0.3106997,-0.0330485,6.076628,6.28271,0.008609433,0.626,-0.418899
2024_02_10_18_21_20_931,0.3294342,-0.03723707,6.063522,6.282711,0.008670595,0.626,-0.418899
2024_02_10_18_21_20_966,0.3475663,-0.04153808,6.050799,6.282712,0.00872438,0.626,-0.418899
2024_02_10_18_21_21_003,0.3683785,-0.04677673,6.036145,6.282712,0.008779732,0.626,-0.418899
2024_02_10_18_21_21_036,0.3863904,-0.0515735,6.023417,6.282713,0.008822992,0.626,-0.418899
2024_02_10_18_21_21_073,0.4065106,-0.05722416,6.009147,6.282714,0.00886645,0.626,-0.418899
2024_02_10_18_21_21_106,0.4249272,-0.06266952,5.996033,6.282714,0.008902228,0.626,-0.418899
2024_02_10_18_21_21_144,0.4448858,-0.06886908,5.981761,6.282715,0.008936862,0.626,-0.418899
2024_02_10_18_21_21_182,0.4652887,-0.07553221,5.967103,6.282715,0.008968717,0.626,-0.418899
2024_02_10_18_21_21_219,0.4850584,-0.08230667,5.952832,6.282716,0.008996175,0.626,-0.418899
2024_02_10_18_21_21_256,0.505259,-0.0895571,5.938174,6.282716,0.009021261,0.626,-0.418899
2024_02_10_18_21_21_290,0.5227139,-0.09609281,5.925445,6.282717,0.009040625,0.626,-0.418899
2024_02_10_18_21_21_327,0.5427076,-0.103893,5.910785,6.282717,0.00906071,0.626,-0.418899
2024_02_10_18_21_21_365,0.5620626,-0.111769,5.896514,6.282717,0.009078091,0.626,-0.418899
2024_02_10_18_21_21_398,0.579229,-0.119026,5.883785,6.282718,0.009091772,0.626,-0.418899
2024_02_10_18_21_21_436,0.5988803,-0.1276513,5.869125,6.282718,0.009106032,0.626,-0.418899
2024_02_10_18_21_21_473,0.6178907,-0.1363265,5.854853,6.282718,0.009118239,0.626,-0.418899
2024_02_10_18_21_21_510,0.6372819,-0.1455173,5.840197,6.282718,0.009129375,0.626,-0.418899
2024_02_10_18_21_21_548,0.6560322,-0.1547386,5.825926,6.282718,0.009139067,0.626,-0.418899
2024_02_10_18_21_21_586,0.6751492,-0.164486,5.811267,6.282719,0.009147903,0.626,-0.418899
2024_02_10_18_21_21_623,0.6936241,-0.1742454,5.796996,6.282719,0.0091557,0.626,-0.418899
2024_02_10_18_21_21_658,0.7104766,-0.1834451,5.783883,6.282719,0.009161667,0.626,-0.418899
2024_02_10_18_21_21_694,0.7286768,-0.1937063,5.769611,6.282719,0.009167918,0.626,-0.418899
2024_02_10_18_21_21_732,0.7472149,-0.2045141,5.754952,6.282719,0.009173506,0.626,-0.418899
2024_02_10_18_21_21_765,0.7631841,-0.214119,5.742222,6.282719,0.00917777,0.626,-0.418899
2024_02_10_18_21_21_802,0.7809404,-0.2251294,5.727951,6.282719,0.009182156,0.626,-0.418899
2024_02_10_18_21_21_840,0.7990116,-0.2366999,5.713295,6.282719,0.009185998,0.626,-0.418899
2024_02_10_18_21_21_873,0.8145659,-0.2469615,5.700566,6.282719,0.009189107,0.626,-0.418899
2024_02_10_18_21_21_911,0.8323134,-0.2590227,5.685911,6.282719,0.009192258,0.626,-0.418899
2024_02_10_18_21_21_944,0.8475798,-0.2697061,5.673182,6.282719,0.009194677,0.626,-0.418899
2024_02_10_18_21_21_982,0.8649895,-0.282248,5.658525,6.282719,0.009197172,0.626,-0.418899
2024_02_10_18_21_22_015,0.8799584,-0.2933457,5.645796,6.282719,0.009199031,0.626,-0.418899
2024_02_10_18_21_22_052,0.8965739,-0.3060137,5.631521,6.28272,0.009200841,0.626,-0.418899
2024_02_10_18_21_22_090,0.9134476,-0.3192705,5.616864,6.282719,0.009202636,0.626,-0.418899
2024_02_10_18_21_22_128,0.9296893,-0.3324139,5.60259,6.28272,0.00920404,0.626,-0.418899
2024_02_10_18_21_22_161,0.944446,-0.3446954,5.589477,6.28272,0.009205278,0.626,-0.418899
2024_02_10_18_21_22_194,0.9586141,-0.3567993,5.576748,6.28272,0.009206488,0.626,-0.418899
2024_02_10_18_21_22_232,0.9747359,-0.3709589,5.562088,6.28272,0.009207527,0.626,-0.418899
2024_02_10_18_21_22_269,0.9902327,-0.3849723,5.547816,6.28272,0.009208684,0.626,-0.418899
2024_02_10_18_21_22_306,1.005938,-0.3995928,5.533159,6.28272,0.009209651,0.626,-0.418899
2024_02_10_18_21_22_344,1.021023,-0.4140481,5.518887,6.28272,0.009210307,0.626,-0.418899
2024_02_10_18_21_22_377,1.034302,-0.4271211,5.506158,6.28272,0.00921103,0.626,-0.418899
2024_02_10_18_21_22_410,1.047807,-0.4407663,5.493045,6.28272,0.009211639,0.626,-0.418899
2024_02_10_18_21_22_448,1.0623,-0.4558151,5.478774,6.28272,0.009212094,0.626,-0.418899
2024_02_10_18_21_22_482,1.075427,-0.4698246,5.465659,6.28272,0.009212494,0.626,-0.418899
2024_02_10_18_21_22_519,1.089502,-0.4852654,5.451386,6.28272,0.009213164,0.626,-0.418899
2024_02_10_18_21_22_556,1.103355,-0.5009052,5.437114,6.28272,0.009213482,0.626,-0.418899
2024_02_10_18_21_22_592,1.115887,-0.5154493,5.423999,6.28272,0.00921383,0.626,-0.418899
2024_02_10_18_21_22_628,1.129308,-0.5314618,5.409728,6.28272,0.009213864,0.626,-0.418899
2024_02_10_18_21_22_664,1.14285,-0.5481055,5.395072,6.28272,0.009214231,0.626,-0.418899
2024_02_10_18_21_22_698,1.154411,-0.5627185,5.382344,6.28272,0.009214467,0.626,-0.418899
2024_02_10_18_21_22_736,1.167493,-0.5797262,5.367687,6.28272,0.00921472,0.626,-0.418899
2024_02_10_18_21_22_773,1.179991,-0.596469,5.353415,6.28272,0.009214948,0.626,-0.418899
2024_02_10_18_21_22_811,1.192576,-0.6138482,5.338758,6.28272,0.009215117,0.626,-0.418899
2024_02_10_18_21_22_844,1.203296,-0.6290889,5.32603,6.28272,0.009215277,0.626,-0.418899
2024_02_10_18_21_22_881,1.215085,-0.6463375,5.31176,6.28272,0.009215411,0.626,-0.418899
2024_02_10_18_21_22_919,1.226934,-0.6642257,5.297103,6.28272,0.009215491,0.626,-0.418899
2024_02_10_18_21_22_956,1.238219,-0.6818086,5.282832,6.28272,0.009215692,0.626,-0.418899
2024_02_10_18_21_22_990,1.248366,-0.6981061,5.269718,6.28272,0.009215641,0.626,-0.418899
2024_02_10_18_21_23_027,1.259164,-0.7159912,5.255449,6.28272,0.009215801,0.626,-0.418899
2024_02_10_18_21_23_065,1.269988,-0.7345185,5.240794,6.28272,0.009215956,0.626,-0.418899
2024_02_10_18_21_23_103,1.280264,-0.7527089,5.226524,6.28272,0.009215883,0.626,-0.418899
2024_02_10_18_21_23_140,1.290547,-0.7715405,5.21187,6.28272,0.009216053,0.626,-0.418899
2024_02_10_18_21_23_174,1.299252,-0.7880147,5.199141,6.28272,0.00921603,0.626,-0.418899
2024_02_10_18_21_23_211,1.309015,-0.8071203,5.184485,6.28272,0.009216218,0.626,-0.418899
2024_02_10_18_21_23_245,1.317267,-0.8238281,5.171758,6.28272,0.009216374,0.626,-0.418899
2024_02_10_18_21_23_281,1.326265,-0.8426839,5.157484,6.28272,0.009216302,0.626,-0.418899
2024_02_10_18_21_23_315,1.334294,-0.8601226,5.144373,6.28272,0.009216307,0.626,-0.418899
2024_02_10_18_21_23_352,1.342773,-0.8792177,5.130103,6.28272,0.00921626,0.626,-0.418899
2024_02_10_18_21_23_390,1.351197,-0.8989524,5.115444,6.28272,0.00921632,0.626,-0.418899
2024_02_10_18_21_23_424,1.358276,-0.9161891,5.102714,6.28272,0.009216363,0.626,-0.418899
2024_02_10_18_21_23_456,1.365135,-0.933515,5.089987,6.28272,0.009216456,0.626,-0.418899
2024_02_10_18_21_23_494,1.372757,-0.9535723,5.075334,6.28272,0.009216582,0.626,-0.418899
2024_02_10_18_21_23_527,1.379138,-0.9710797,5.062608,6.28272,0.009216407,0.626,-0.418899
2024_02_10_18_21_23_565,1.38621,-0.9913379,5.04795,6.28272,0.009216453,0.626,-0.418899
2024_02_10_18_21_23_598,1.392111,-1.009013,5.035224,6.28272,0.009216467,0.626,-0.418899
