timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_10_00_07_07_438,0.007003635,-5.290087e-06,0.0005773733,-0.003804479,0.007418409,1.223,0.1818815
2024_02_10_00_07_07_469,0.0228821,-7.403898e-06,0.005456817,0.0003254383,0.006217057,1.223,0.3637628
2024_02_10_00_07_07_506,0.04886982,0.0002874047,0.01977184,0.0006450176,0.00554639,1.223,0.418899
2024_02_10_00_07_07_544,0.07957891,0.001262724,0.03822595,0.0007973504,0.005271344,1.223,0.418899
2024_02_10_00_07_07_582,0.1147725,0.003116857,0.05998717,0.0009219864,0.005264304,1.223,0.418899
2024_02_10_00_07_07_620,0.1513174,0.005875178,0.08303417,0.001019458,0.005413553,1.223,0.418899
2024_02_10_00_07_07_657,0.1903157,0.009768095,0.1079358,0.001101483,0.005653507,1.223,0.418899
2024_02_10_00_07_07_690,0.2249289,0.01405412,0.1302275,0.001162203,0.005896536,1.223,0.418899
2024_02_10_00_07_07_728,0.2642166,0.01987784,0.155707,0.001221326,0.006182268,1.223,0.418899
2024_02_10_00_07_07_765,0.3048331,0.02698527,0.1822284,0.001273524,0.006473431,1.223,0.418899
2024_02_10_00_07_07_803,0.3444583,0.03500018,0.2082746,0.001317732,0.0067447,1.223,0.418899
2024_02_10_00_07_07_835,0.3808274,0.04331177,0.2323379,0.001353418,0.006978636,1.223,0.418899
2024_02_10_00_07_07_873,0.4202715,0.05337942,0.2586132,0.00138804,0.007214482,1.223,0.418899
2024_02_10_00_07_07_911,0.4605651,0.06481814,0.2856629,0.001419465,0.007435647,1.223,0.418899
2024_02_10_00_07_07_944,0.4953331,0.07564656,0.3091893,0.001443433,0.007610394,1.223,0.418899
2024_02_10_00_07_07_982,0.5350662,0.0891357,0.3363061,0.001467934,0.007792873,1.223,0.418899
2024_02_10_00_07_08_016,0.569277,0.1017265,0.3598687,0.001486577,0.007935906,1.223,0.418899
2024_02_10_00_07_08_052,0.6072782,0.1168022,0.386299,0.001505751,0.008080837,1.223,0.418899
2024_02_10_00_07_08_085,0.6418403,0.1315396,0.4105929,0.001521198,0.008200287,1.223,0.418899
2024_02_10_00_07_08_123,0.6790351,0.1485281,0.4370348,0.001536111,0.00831732,1.223,0.418899
2024_02_10_00_07_08_161,0.7167538,0.1669942,0.4641927,0.00154996,0.008424351,1.223,0.418899
2024_02_10_00_07_08_194,0.7490919,0.1838568,0.4877793,0.001560612,0.008507539,1.223,0.418899
2024_02_10_00_07_08_232,0.7858225,0.2042126,0.5149392,0.001571265,0.00859367,1.223,0.418899
2024_02_10_00_07_08_264,0.8172618,0.2226931,0.5385284,0.001579787,0.008660465,1.223,0.418899
2024_02_10_00_07_08_302,0.8519801,0.2442888,0.5649779,0.001588309,0.008727742,1.223,0.418899
2024_02_10_00_07_08_340,0.887028,0.2674158,0.5921389,0.001595766,0.008789239,1.223,0.418899
2024_02_10_00_07_08_378,0.920537,0.2908402,0.6185868,0.00160269,0.008842423,1.223,0.418899
2024_02_10_00_07_08_415,0.9542937,0.3158098,0.6457527,0.001608549,0.008891053,1.223,0.418899
2024_02_10_00_07_08_453,0.9864967,0.340994,0.6722026,0.001613876,0.008933043,1.223,0.418899
2024_02_10_00_07_08_491,1.018861,0.3677353,0.6993631,0.001618137,0.0089717,1.223,0.418899
2024_02_10_00_07_08_523,1.046369,0.3916633,0.7229491,0.001621865,0.00900144,1.223,0.418899
2024_02_10_00_07_08_560,1.077334,0.4200109,0.7501091,0.001625594,0.009032258,1.223,0.418899
2024_02_10_00_07_08_599,1.106732,0.4484097,0.7765575,0.001628789,0.009058873,1.223,0.418899
