timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_22_14_03_273,0.001457661,1.944211e-06,-2.258013e-05,-9.634391e-07,0.008549569,3.561,0.0
2024_02_11_22_14_03_312,0.02681673,1.938974e-06,-4.693211e-05,2.86953e-07,0.003440591,3.561,0.0
2024_02_11_22_14_03_344,0.0755541,1.86071e-06,-0.0001504121,-4.916127e-06,0.0004940043,3.561,0.0
2024_02_11_22_14_03_378,0.1405251,1.665431e-06,-0.0003417662,-7.606632e-06,6.281822,3.561,0.0
2024_02_11_22_14_03_416,0.2296418,2.012297e-06,-0.000516039,-5.092329e-06,6.28058,3.561,0.0
2024_02_11_22_14_03_453,0.3352467,2.722449e-06,-0.0006503873,-9.165834e-06,6.279958,3.561,0.0
2024_02_11_22_14_03_486,0.4361385,3.969279e-06,-0.0006484039,-7.281568e-06,6.279809,3.561,0.0
2024_02_11_22_14_03_524,0.5607277,5.578887e-06,-0.0005879008,-4.528656e-06,6.279945,3.561,0.0
2024_02_11_22_14_03_558,0.6747105,7.392536e-06,-0.0003619384,2.111239e-06,6.280303,3.561,0.0
2024_02_11_22_14_03_591,0.7923219,8.29342e-06,-0.0003116399,2.142511e-06,6.280953,3.561,0.0
2024_02_11_22_14_03_629,0.9296299,9.079072e-06,-0.0003110055,4.195007e-06,6.281994,3.561,0.0
2024_02_11_22_14_03_665,1.063636,9.814808e-06,-0.0003083049,7.603229e-07,6.283055,3.561,0.0
2024_02_11_22_14_03_703,1.20105,1.055136e-05,-0.0003095226,2.721513e-06,0.0008707067,3.561,0.0
2024_02_11_22_14_03_736,1.320179,1.117545e-05,-0.0003136162,1.817555e-06,0.001645955,3.561,0.0
2024_02_11_22_14_03_771,1.442747,1.184916e-05,-0.0003070216,1.675273e-06,0.002362403,3.561,0.0
2024_02_11_22_14_03_807,1.579555,1.254996e-05,-0.0003111743,-6.233726e-07,0.003075484,3.561,0.0
2024_02_11_22_14_03_845,1.7126,1.327944e-05,-0.0003034186,4.731578e-07,0.003691827,3.561,0.0
2024_02_11_22_14_03_883,1.849094,1.399046e-05,-0.0003103748,-3.454998e-07,0.004250473,3.561,0.0
2024_02_11_22_14_03_920,1.981878,1.469624e-05,-0.0003171111,1.401874e-06,0.004734613,3.561,0.0
2024_02_11_22_14_03_958,2.11455,1.543225e-05,-0.0003184966,2.392783e-06,0.005165735,3.561,0.0
2024_02_11_22_14_03_994,2.2507,1.621724e-05,-0.0003086146,3.863631e-06,0.005557547,3.561,0.0
2024_02_11_22_14_04_032,2.383176,1.69306e-05,-0.0003073406,1.158733e-06,0.005896312,3.561,0.0
2024_02_11_22_14_04_070,2.51915,1.765052e-05,-0.0003105689,2.495122e-06,0.006203725,3.561,0.0
2024_02_11_22_14_04_108,2.651479,1.834332e-05,-0.0003117221,5.834593e-07,0.006468579,3.561,0.0
2024_02_11_22_14_04_145,2.787326,1.909434e-05,-0.0003049212,6.979556e-08,0.006710337,3.561,0.0
2024_02_11_22_14_04_182,2.919537,1.979783e-05,-0.0003060637,3.161469e-06,0.006920534,3.561,0.0
2024_02_11_22_14_04_220,3.05527,2.051557e-05,-0.0003050678,2.505271e-06,0.007111358,3.561,0.0
2024_02_11_22_14_04_256,3.187389,2.120172e-05,-0.000305408,4.118741e-07,0.007275512,3.561,0.0
2024_02_11_22_14_04_296,3.323026,2.195114e-05,-0.0002953581,1.007673e-06,0.00742661,3.561,0.0
2024_02_11_22_14_04_331,3.455064,2.262617e-05,-0.0002972328,1.558028e-06,0.007556042,3.561,0.0
2024_02_11_22_14_04_370,3.590632,2.332978e-05,-0.0002984906,-9.560256e-07,0.007672451,3.561,0.0
2024_02_11_22_14_04_403,3.711923,2.398167e-05,-0.0002961923,6.078666e-08,0.007764154,3.561,0.0
2024_02_11_22_14_04_441,3.843893,2.466939e-05,-0.0002973549,6.232134e-07,0.00785684,3.561,0.0
2024_02_11_22_14_04_478,3.979404,2.537453e-05,-0.0003029966,8.607025e-08,0.007938855,3.561,0.0
2024_02_11_22_14_04_515,4.11134,2.608769e-05,-0.0003034837,1.305876e-06,0.008009905,3.561,0.0
2024_02_11_22_14_04_553,4.243252,2.675415e-05,-0.0003124965,1.99639e-06,0.008075411,3.561,0.0
2024_02_11_22_14_04_591,4.378704,2.749138e-05,-0.0003093848,-3.579184e-08,0.00813421,3.561,0.0
2024_02_11_22_14_04_628,4.51058,2.819701e-05,-0.0003120971,-1.274733e-06,0.008183476,3.561,0.0
2024_02_11_22_14_04_666,4.642451,2.894321e-05,-0.0003057925,6.77531e-08,0.008227373,3.561,0.0
