timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_12_21_04_51_310,0.01114339,1.618133e-06,1.445559e-05,-8.663507e-08,0.006124447,2.109,0.0
2024_02_12_21_04_51_346,0.04312795,1.559131e-06,-3.600239e-06,-2.344149e-08,0.00364295,2.109,0.0
2024_02_12_21_04_51_383,0.09046403,1.712344e-06,4.049902e-05,3.512872e-06,0.00224483,2.109,0.0
2024_02_12_21_04_51_415,0.1436931,1.39785e-06,-3.393611e-05,7.086027e-07,0.001578063,2.109,0.0
2024_02_12_21_04_51_449,0.2020831,1.718242e-06,6.28413e-05,8.585777e-07,0.001287282,2.109,0.0
2024_02_12_21_04_51_482,0.2673597,1.440079e-06,-6.497173e-06,5.144361e-07,0.001346231,2.109,0.0
2024_02_12_21_04_51_521,0.3416022,1.405174e-06,-2.224944e-05,-4.996915e-07,0.001803995,2.109,0.0
2024_02_12_21_04_51_553,0.4092941,1.433716e-06,-2.078116e-05,-3.691032e-07,0.002302558,2.109,0.0
2024_02_12_21_04_51_591,0.4882559,1.462156e-06,-2.030174e-05,2.850802e-07,0.002901943,2.109,0.0
2024_02_12_21_04_51_629,0.5657552,1.494554e-06,-1.631644e-05,-7.689322e-07,0.003473881,2.109,0.0
2024_02_12_21_04_51_667,0.6457085,1.5019e-06,-1.615748e-05,-8.002331e-07,0.004028353,2.109,0.0
2024_02_12_21_04_51_701,0.7153106,1.516343e-06,-1.683085e-05,1.284481e-06,0.00447539,2.109,0.0
2024_02_12_21_04_51_733,0.7850006,1.529133e-06,-1.947365e-05,-1.795166e-06,0.004887945,2.109,0.0
2024_02_12_21_04_51_775,0.8737656,1.564429e-06,-1.721765e-05,7.92181e-07,0.005363205,2.109,0.0
2024_02_12_21_04_51_809,0.9435326,1.569144e-06,-2.340933e-05,-1.345705e-06,0.005699197,2.109,0.0
2024_02_12_21_04_51_846,1.023875,1.616299e-06,-2.065362e-05,1.513968e-07,0.006048749,2.109,0.0
2024_02_12_21_04_51_878,1.093641,1.65746e-06,-2.101299e-05,6.720919e-07,0.006321562,2.109,0.0
2024_02_12_21_04_51_918,1.173968,1.681677e-06,-2.421396e-05,-9.114258e-07,0.006603672,2.109,0.0
2024_02_12_21_04_51_958,1.260621,1.712866e-06,-2.5314e-05,1.180138e-08,0.006873652,2.109,0.0
2024_02_12_21_04_51_995,1.340918,1.746583e-06,-2.373804e-05,-4.175086e-07,0.007094878,2.109,0.0
2024_02_12_21_04_52_032,1.41909,1.760988e-06,-2.834698e-05,1.004172e-06,0.007286952,2.109,0.0
