timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_00_29_14_890,0.0009537041,2.437284e-06,-5.40618e-05,-5.072984e-06,0.008895102,1.223,0.002321965
2024_02_11_00_29_14_928,0.01136827,2.950395e-06,-0.001307685,-9.459953e-05,0.006915533,1.223,0.002570511
2024_02_11_00_29_14_965,0.03359345,4.353542e-06,6.283278,-0.0001858734,0.00571106,1.223,0.002775444
2024_02_11_00_29_14_998,0.05960295,8.43935e-06,0.0001842908,-0.0002618448,0.005143802,1.223,0.002969755
2024_02_11_00_29_15_032,0.090958,1.71405e-05,0.0003057309,-0.0003439668,0.004892848,1.223,0.003172533
2024_02_11_00_29_15_066,0.12447,3.116677e-05,0.0004484763,-0.0004199409,0.004865746,1.223,0.003376113
2024_02_11_00_29_15_103,0.1645133,5.473859e-05,0.000634365,-0.0005002973,0.004992589,1.223,0.003593933
2024_02_11_00_29_15_140,0.2074751,8.894133e-05,0.000850081,-0.0005795399,0.005221664,1.223,0.003850271
2024_02_11_00_29_15_178,0.2504945,0.0001330257,0.001080711,-0.0006536688,0.005493926,1.223,0.00405027
2024_02_11_00_29_15_215,0.2954819,0.0001903256,0.001336907,-0.000733746,0.005792751,1.223,0.004296702
2024_02_11_00_29_15_249,0.3349942,0.000250612,0.001573928,-0.0007946328,0.006052887,1.223,0.004494993
2024_02_11_00_29_15_282,0.3759935,0.0003235011,0.001832255,-0.0008581119,0.006313087,1.223,0.004699009
2024_02_11_00_29_15_320,0.4208398,0.0004158105,0.002128931,-0.0009256698,0.006580603,1.223,0.004900892
2024_02_11_00_29_15_357,0.4670621,0.0005253777,0.002449043,-0.0009935389,0.00683549,1.223,0.005148517
2024_02_11_00_29_15_395,0.5121717,0.0006471635,0.002775546,-0.001059158,0.007063228,1.223,0.005345871
2024_02_11_00_29_15_428,0.5524602,0.0007688176,0.00307968,-0.001116288,0.007249176,1.223,0.005546696
2024_02_11_00_29_15_465,0.5988965,0.0009247303,0.003443467,-0.001181432,0.007443398,1.223,0.005801116
2024_02_11_00_29_15_503,0.6441388,0.001093439,0.003812581,-0.00124726,0.00761363,1.223,0.005999702
