timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_10_20_12_10_075,0.004170001,3.931807e-06,6.283078,0.001073069,0.007612297,1.809,-0.1047196
2024_02_10_20_12_10_113,0.02644894,6.395625e-06,6.279089,6.28293,0.005058545,1.809,-0.2093995
2024_02_10_20_12_10_151,0.06278667,-0.0002955496,6.270045,6.282761,0.003647232,1.809,-0.2093995
2024_02_10_20_12_10_187,0.1105801,-0.001228674,6.257693,6.282622,0.00292994,1.809,-0.2093995
2024_02_10_20_12_10_225,0.1640797,-0.00302429,6.243748,6.282493,0.002735619,1.809,-0.2093995
2024_02_10_20_12_10_263,0.2235874,-0.005941542,6.227848,6.282362,0.00288423,1.809,-0.2093995
2024_02_10_20_12_10_300,0.2842707,-0.009908633,6.211139,6.282247,0.003215206,1.809,-0.2093995
2024_02_10_20_12_10_337,0.3483026,-0.0152084,6.193171,6.282143,0.003645937,1.809,-0.2093995
2024_02_10_20_12_10_375,0.4116372,-0.02159704,6.175189,6.282053,0.004098442,1.809,-0.2093995
2024_02_10_20_12_10_413,0.4772487,-0.02943559,6.15641,6.28197,0.00456235,1.809,-0.2093995
2024_02_10_20_12_10_450,0.5414019,-0.03831523,6.137933,6.281898,0.004996128,1.809,-0.2093995
2024_02_10_20_12_10_488,0.6056336,-0.04842349,6.119339,6.281834,0.005402199,1.809,-0.2093995
2024_02_10_20_12_10_526,0.6715546,-0.06007865,6.100165,6.281775,0.005786386,1.809,-0.2093995
2024_02_10_20_12_10_563,0.7356071,-0.07266083,6.081449,6.281724,0.006127486,1.809,-0.2093995
2024_02_10_20_12_10_601,0.8011879,-0.08684306,6.062196,6.281678,0.006444154,1.809,-0.2093995
2024_02_10_20_12_10_637,0.8647982,-0.1018717,6.043431,6.281638,0.006721448,1.809,-0.2093995
2024_02_10_20_12_10_675,0.9298369,-0.1185514,6.024147,6.281601,0.006977247,1.809,-0.2093995
2024_02_10_20_12_10_713,0.9928472,-0.1359974,6.005364,6.28157,0.007199888,1.809,-0.2093995
2024_02_10_20_12_10_746,1.050449,-0.1530708,5.988101,6.281544,0.00738371,1.809,-0.2093995
2024_02_10_20_12_10_784,1.112786,-0.1727776,5.969312,6.281519,0.007563425,1.809,-0.2093995
2024_02_10_20_12_10_821,1.176406,-0.1942318,5.950016,6.281496,0.007728091,1.809,-0.2093995
2024_02_10_20_12_10_858,1.237936,-0.2162963,5.931225,6.281476,0.007871225,1.809,-0.2093995
2024_02_10_20_12_10_896,1.300681,-0.240155,5.911926,6.281458,0.008001616,1.809,-0.2093995
2024_02_10_20_12_10_933,1.361317,-0.2645439,5.893135,6.281443,0.008114777,1.809,-0.2093995
2024_02_10_20_12_10_971,1.423097,-0.2907718,5.873836,6.281429,0.008218285,1.809,-0.2093995
2024_02_10_20_12_11_009,1.48275,-0.317449,5.855046,6.281417,0.008307748,1.809,-0.2093995
2024_02_10_20_12_11_046,1.543477,-0.3460073,5.835748,6.281405,0.008389829,1.809,-0.2093995
2024_02_10_20_12_11_079,1.595753,-0.3717532,5.818989,6.281397,0.008453742,1.809,-0.2093995
2024_02_10_20_12_11_116,1.653841,-0.4016553,5.8002,6.281389,0.008517659,1.809,-0.2093995
2024_02_10_20_12_11_155,1.7129,-0.433495,5.780904,6.281381,0.008576207,1.809,-0.2093995
2024_02_10_20_12_11_187,1.763678,-0.4620647,5.764147,6.281374,0.00862172,1.809,-0.2093995
2024_02_10_20_12_11_225,1.821548,-0.4960108,5.74485,6.281368,0.008668405,1.809,-0.2093995
2024_02_10_20_12_11_262,1.87725,-0.5301294,5.726062,6.281363,0.008709022,1.809,-0.2093995
2024_02_10_20_12_11_300,1.93378,-0.5662525,5.706766,6.281358,0.008746189,1.809,-0.2093995
2024_02_10_20_12_11_338,1.98814,-0.6024655,5.687979,6.281354,0.008778219,1.809,-0.2093995
2024_02_10_20_12_11_371,2.037484,-0.6366369,5.670714,6.281351,0.008804536,1.809,-0.2093995
2024_02_10_20_12_11_404,2.084804,-0.6706123,5.653956,6.281348,0.008827726,1.809,-0.2093995
2024_02_10_20_12_11_441,2.137174,-0.7096419,5.635169,6.281344,0.008851027,1.809,-0.2093995
2024_02_10_20_12_11_475,2.184644,-0.7463675,5.617901,6.281342,0.00887029,1.809,-0.2093995
2024_02_10_20_12_11_512,2.23557,-0.7872592,5.599116,6.28134,0.008888669,1.809,-0.2093995
2024_02_10_20_12_11_550,2.287066,-0.8302425,5.57982,6.281337,0.00890578,1.809,-0.2093995
2024_02_10_20_12_11_584,2.331105,-0.8683702,5.56306,6.281336,0.008918753,1.809,-0.2093995
2024_02_10_20_12_11_621,2.381016,-0.9131819,5.543762,6.281334,0.008932609,1.809,-0.2093995
2024_02_10_20_12_11_658,2.428774,-0.957731,5.524972,6.281332,0.00894434,1.809,-0.2093995
2024_02_10_20_12_11_691,2.470654,-0.998215,5.508213,6.281331,0.008954041,1.809,-0.2093995
2024_02_10_20_12_11_728,2.518031,-1.045694,5.488917,6.28133,0.008963542,1.809,-0.2093995
2024_02_10_20_12_11_766,2.56327,-1.092793,5.47013,6.281329,0.008972373,1.809,-0.2093995
2024_02_10_20_12_11_804,2.608802,-1.14204,5.450839,6.281328,0.00897983,1.809,-0.2093995
2024_02_10_20_12_11_841,2.652214,-1.190827,5.432052,6.281327,0.008986397,1.809,-0.2093995
2024_02_10_20_12_11_879,2.695837,-1.241772,5.412756,6.281327,0.008992614,1.809,-0.2093995
2024_02_10_20_12_11_916,2.737358,-1.292174,5.393971,6.281326,0.008997994,1.809,-0.2093995
2024_02_10_20_12_11_955,2.779013,-1.344741,5.374673,6.281325,0.009002754,1.809,-0.2093995
2024_02_10_20_12_11_988,2.814356,-1.391038,5.357918,6.281325,0.00900609,1.809,-0.2093995
2024_02_10_20_12_12_021,2.848922,-1.43792,5.341158,6.281324,0.00900969,1.809,-0.2093995
2024_02_10_20_12_12_054,2.883705,-1.486822,5.323896,6.281324,0.009012953,1.809,-0.2093995
2024_02_10_20_12_12_091,2.920591,-1.54071,5.305106,6.281324,0.009016164,1.809,-0.2093995
2024_02_10_20_12_12_129,2.95741,-1.596765,5.285815,6.281323,0.009019335,1.809,-0.2093995
2024_02_10_20_12_12_162,2.988502,-1.646011,5.26906,6.281323,0.009021538,1.809,-0.2093995
