timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_12_12_24_06_011,0.003947645,5.753941e-07,-6.074528e-05,5.782388e-07,0.008351412,0.626,0.0
2024_02_12_12_24_06_051,0.01345628,5.966824e-07,-5.170835e-05,-3.183559e-06,0.007635643,0.626,0.0
2024_02_12_12_24_06_086,0.02709925,6.485232e-07,-5.047711e-05,2.539274e-07,0.007257748,0.626,0.0
2024_02_12_12_24_06_124,0.0442104,6.936262e-07,-4.619819e-05,2.241673e-08,0.007087782,0.626,0.0
2024_02_12_12_24_06_157,0.06084341,7.290088e-07,-4.500222e-05,2.013803e-06,0.007056908,0.626,0.0
2024_02_12_12_24_06_194,0.08085456,7.42878e-07,-4.566863e-05,-1.759741e-07,0.007104056,0.626,0.0
2024_02_12_12_24_06_227,0.1001341,7.50803e-07,-4.540721e-05,-1.207625e-06,0.00719397,0.626,0.0
2024_02_12_12_24_06_261,0.1194208,7.556303e-07,-4.575903e-05,1.928261e-07,0.007305789,0.626,0.0
2024_02_12_12_24_06_298,0.1421206,7.670742e-07,-4.68676e-05,-8.347047e-07,0.007449378,0.626,0.0
2024_02_12_12_24_06_335,0.1645709,8.061436e-07,-4.513132e-05,-2.757842e-07,0.007593562,0.626,0.0
2024_02_12_12_24_06_373,0.1878712,8.226129e-07,-4.562706e-05,-1.471611e-06,0.007739177,0.626,0.0
2024_02_12_12_24_06_411,0.2107189,8.433534e-07,-4.637196e-05,8.01058e-07,0.00787463,0.626,0.0
2024_02_12_12_24_06_448,0.2342965,8.658649e-07,-4.540527e-05,-2.871889e-06,0.008004779,0.626,0.0
2024_02_12_12_24_06_486,0.2573268,8.958675e-07,-4.50042e-05,-1.180355e-06,0.008121366,0.626,0.0
2024_02_12_12_24_06_518,0.2779098,9.21573e-07,-4.345077e-05,-1.540486e-06,0.008217152,0.626,0.0
2024_02_12_12_24_06_557,0.3016433,9.400234e-07,-4.432245e-05,3.903474e-07,0.008317586,0.626,0.0
2024_02_12_12_24_06_590,0.3222747,9.705091e-07,-4.186623e-05,-2.405899e-06,0.008396741,0.626,0.0
2024_02_12_12_24_06_628,0.3460476,9.999229e-07,-4.345052e-05,-4.468551e-07,0.008479353,0.626,0.0
2024_02_12_12_24_06_665,0.3692042,1.024755e-06,-4.222726e-05,3.661952e-07,0.008551297,0.626,0.0
2024_02_12_12_24_06_702,0.3929938,1.062592e-06,-4.0862e-05,-1.28331e-07,0.008617461,0.626,0.0
2024_02_12_12_24_06_739,0.4161626,1.083268e-06,-4.164364e-05,-4.103302e-07,0.008674799,0.626,0.0
2024_02_12_12_24_06_777,0.4399605,1.090565e-06,-4.130409e-05,5.976711e-07,0.008727281,0.626,0.0
2024_02_12_12_24_06_811,0.4606262,1.090472e-06,-4.400698e-05,-1.231065e-07,0.00876832,0.626,0.0
2024_02_12_12_24_06_843,0.4812929,1.115621e-06,-4.322457e-05,-1.560816e-06,0.008805335,0.626,0.0
2024_02_12_12_24_06_881,0.5050911,1.164862e-06,-4.091113e-05,-8.614667e-07,0.008843541,0.626,0.0
2024_02_12_12_24_06_919,0.5282611,1.206945e-06,-3.969271e-05,3.345195e-07,0.008876415,0.626,0.0
2024_02_12_12_24_06_956,0.5520573,1.218747e-06,-4.059549e-05,-1.853673e-07,0.008906426,0.626,0.0
2024_02_12_12_24_06_990,0.5727232,1.224827e-06,-4.117124e-05,1.022224e-06,0.00892982,0.626,0.0
2024_02_12_12_24_07_023,0.5933881,1.246578e-06,-4.113909e-05,-7.352396e-07,0.008950862,0.626,0.0
2024_02_12_12_24_07_061,0.6171843,1.234274e-06,-4.255362e-05,2.795483e-07,0.008972498,0.626,0.0
2024_02_12_12_24_07_094,0.6378485,1.230342e-06,-4.393494e-05,8.885141e-07,0.008989307,0.626,0.0
2024_02_12_12_24_07_132,0.6616414,1.221916e-06,-4.506779e-05,-2.022453e-06,0.009006592,0.626,0.0
2024_02_12_12_24_07_164,0.6823035,1.265076e-06,-4.291809e-05,-2.518118e-06,0.009020033,0.626,0.0
2024_02_12_12_24_07_202,0.7060953,1.297216e-06,-4.252697e-05,-1.573441e-06,0.009033713,0.626,0.0
2024_02_12_12_24_07_236,0.7267556,1.321809e-06,-4.254615e-05,4.54605e-07,0.009044322,0.626,0.0
2024_02_12_12_24_07_269,0.7474143,1.338062e-06,-4.170512e-05,5.853572e-07,0.009053979,0.626,0.0
2024_02_12_12_24_07_306,0.7712036,1.36147e-06,-4.118327e-05,3.819918e-07,0.009063844,0.626,0.0
2024_02_12_12_24_07_344,0.7943653,1.376579e-06,-4.178638e-05,-5.468753e-08,0.009072277,0.626,0.0
2024_02_12_12_24_07_377,0.8156508,1.376158e-06,-4.161679e-05,-1.614102e-07,0.009079192,0.626,0.0
2024_02_12_12_24_07_415,0.838815,1.386352e-06,-4.20483e-05,2.908931e-07,0.009086016,0.626,0.0
2024_02_12_12_24_07_452,0.8626035,1.397238e-06,-4.279139e-05,6.330775e-08,0.009092245,0.626,0.0
2024_02_12_12_24_07_489,0.8857664,1.415881e-06,-4.371146e-05,-1.679826e-06,0.009097728,0.626,0.0
2024_02_12_12_24_07_523,0.9064267,1.432646e-06,-4.392021e-05,1.18585e-06,0.009101871,0.626,0.0
2024_02_12_12_24_07_561,0.9302163,1.442874e-06,-4.385809e-05,1.643566e-06,0.009106372,0.626,0.0
2024_02_12_12_24_07_594,0.950876,1.46578e-06,-4.343024e-05,2.038149e-06,0.009109651,0.626,0.0
2024_02_12_12_24_07_631,0.974666,1.483497e-06,-4.277387e-05,7.979067e-07,0.009113315,0.626,0.0
2024_02_12_12_24_07_669,0.9978275,1.488611e-06,-4.389181e-05,-4.522795e-07,0.009116146,0.626,0.0
2024_02_12_12_24_07_706,1.021617,1.512742e-06,-4.383652e-05,-5.779924e-07,0.009119126,0.626,0.0
2024_02_12_12_24_07_743,1.04478,1.524077e-06,-4.369103e-05,6.111628e-07,0.009121423,0.626,0.0
2024_02_12_12_24_07_781,1.068572,1.537189e-06,-4.353792e-05,-3.684924e-07,0.009123538,0.626,0.0
2024_02_12_12_24_07_818,1.091737,1.604062e-06,-4.178732e-05,-6.200572e-07,0.009125416,0.626,0.0
2024_02_12_12_24_07_852,1.112398,1.619801e-06,-4.17006e-05,-9.855082e-07,0.009126818,0.626,0.0
2024_02_12_12_24_07_886,1.133684,1.630797e-06,-4.131873e-05,2.943811e-07,0.009128068,0.626,0.0
2024_02_12_12_24_07_923,1.156849,1.673653e-06,-3.971586e-05,3.737907e-07,0.009129439,0.626,0.0
2024_02_12_12_24_07_960,1.18064,1.70927e-06,-4.145729e-05,9.919771e-07,0.00913075,0.626,0.0
2024_02_12_12_24_07_994,1.2013,1.729854e-06,-4.069152e-05,-1.301174e-06,0.009131824,0.626,0.0
2024_02_12_12_24_08_031,1.225091,1.758301e-06,-4.102527e-05,-8.072481e-07,0.009132776,0.626,0.0
2024_02_12_12_24_08_069,1.248256,1.738765e-06,-4.367748e-05,-6.194786e-07,0.009133521,0.626,0.0
2024_02_12_12_24_08_102,1.268917,1.764176e-06,-4.38867e-05,-2.442121e-07,0.009134326,0.626,0.0
2024_02_12_12_24_08_140,1.292705,1.795836e-06,-4.318574e-05,-2.954343e-07,0.00913525,0.626,0.0
2024_02_12_12_24_08_173,1.313365,1.828087e-06,-4.245883e-05,-8.738909e-07,0.009135845,0.626,0.0
2024_02_12_12_24_08_210,1.337154,1.882831e-06,-4.288844e-05,1.717701e-07,0.009136352,0.626,0.0
2024_02_12_12_24_08_248,1.360318,1.901845e-06,-4.270035e-05,-8.129024e-07,0.00913698,0.626,0.0
2024_02_12_12_24_08_285,1.384108,1.916744e-06,-4.182743e-05,-9.187688e-08,0.009137278,0.626,0.0
2024_02_12_12_24_08_323,1.407272,1.909648e-06,-4.26181e-05,-3.322855e-07,0.009137516,0.626,0.0
2024_02_12_12_24_08_356,1.428557,1.945481e-06,-4.206527e-05,-3.243592e-06,0.009137902,0.626,0.0
2024_02_12_12_24_08_393,1.451721,1.954391e-06,-4.295321e-05,1.505679e-06,0.009138172,0.626,0.0
2024_02_12_12_24_08_427,1.472379,1.962785e-06,-4.282748e-05,-2.178403e-06,0.009138588,0.626,0.0
2024_02_12_12_24_08_464,1.496167,2.020708e-06,-4.233127e-05,-1.0593e-06,0.009138708,0.626,0.0
2024_02_12_12_24_08_502,1.51933,2.10086e-06,-4.003281e-05,-1.842342e-06,0.009138827,0.626,0.0
2024_02_12_12_24_08_539,1.543118,2.153272e-06,-3.783873e-05,-8.365906e-07,0.009139154,0.626,0.0
2024_02_12_12_24_08_573,1.563779,2.196011e-06,-3.71914e-05,1.456298e-07,0.009139303,0.626,0.0
2024_02_12_12_24_08_606,1.585065,2.194485e-06,-3.948289e-05,2.673107e-07,0.009139333,0.626,0.0
2024_02_12_12_24_08_644,1.60823,2.163708e-06,-4.092813e-05,-1.62696e-06,0.009139661,0.626,0.0
2024_02_12_12_24_08_683,1.632015,2.190453e-06,-4.12796e-05,4.639905e-07,0.009139781,0.626,0.0
2024_02_12_12_24_08_719,1.655174,2.225748e-06,-4.024656e-05,2.817387e-07,0.00913975,0.626,0.0
2024_02_12_12_24_08_751,1.675829,2.240309e-06,-4.094162e-05,-5.656331e-07,0.009139811,0.626,0.0
2024_02_12_12_24_08_789,1.699614,2.243409e-06,-4.305876e-05,8.516918e-07,0.00913984,0.626,0.0
2024_02_12_12_24_08_827,1.722774,2.280696e-06,-4.201343e-05,-4.744396e-07,0.00913984,0.626,0.0
2024_02_12_12_24_08_860,1.74406,2.31246e-06,-4.054665e-05,2.484856e-06,0.009139929,0.626,0.0
2024_02_12_12_24_08_898,1.767223,2.351891e-06,-4.084626e-05,-1.044619e-06,0.009139959,0.626,0.0
2024_02_12_12_24_08_932,1.788509,2.381338e-06,-3.929363e-05,1.540708e-06,0.00913993,0.626,0.0
2024_02_12_12_24_08_969,1.811674,2.397718e-06,-3.90844e-05,-1.569557e-06,0.00913999,0.626,0.0
2024_02_12_12_24_09_006,1.834839,2.417794e-06,-3.920109e-05,4.459712e-07,0.00913996,0.626,0.0
2024_02_12_12_24_09_040,1.856126,2.397398e-06,-4.054795e-05,1.146382e-08,0.009140049,0.626,0.0
2024_02_12_12_24_09_077,1.879289,2.386748e-06,-4.092034e-05,1.718366e-06,0.009140198,0.626,0.0
2024_02_12_12_24_09_110,1.900576,2.382499e-06,-4.116878e-05,8.220388e-08,0.009140198,0.626,0.0
2024_02_12_12_24_09_148,1.923741,2.389872e-06,-4.207593e-05,-1.378333e-06,0.009140198,0.626,0.0
2024_02_12_12_24_09_181,1.944401,2.412599e-06,-4.17868e-05,3.914682e-08,0.009140347,0.626,0.0
2024_02_12_12_24_09_219,1.968192,2.454505e-06,-4.0227e-05,-1.840535e-07,0.009140317,0.626,0.0
2024_02_12_12_24_09_256,1.991356,2.450152e-06,-4.180046e-05,-9.43725e-07,0.009140376,0.626,0.0
2024_02_12_12_24_09_289,2.012643,2.461435e-06,-4.219055e-05,-1.871915e-07,0.009140347,0.626,0.0
2024_02_12_12_24_09_327,2.035808,2.48739e-06,-4.18237e-05,-7.353875e-07,0.009140347,0.626,0.0
2024_02_12_12_24_09_361,2.057095,2.503697e-06,-4.388459e-05,-1.463677e-07,0.009140407,0.626,0.0
2024_02_12_12_24_09_394,2.077756,2.507936e-06,-4.406965e-05,7.747306e-07,0.009140378,0.626,0.0
2024_02_12_12_24_09_431,2.100921,2.520495e-06,-4.216188e-05,6.577964e-08,0.009140406,0.626,0.0
2024_02_12_12_24_09_469,2.124712,2.532811e-06,-4.221027e-05,4.244973e-07,0.009140407,0.626,0.0
2024_02_12_12_24_09_507,2.147877,2.5311e-06,-4.296403e-05,7.793652e-07,0.009140437,0.626,0.0
2024_02_12_12_24_09_539,2.169164,2.551956e-06,-4.343862e-05,1.838589e-06,0.009140408,0.626,0.0
2024_02_12_12_24_09_576,2.192329,2.56613e-06,-4.409869e-05,-4.718933e-07,0.009140467,0.626,0.0
2024_02_12_12_24_09_610,2.213616,2.564246e-06,-4.353329e-05,-1.910068e-06,0.009140496,0.626,0.0
2024_02_12_12_24_09_648,2.236782,2.554299e-06,-4.458303e-05,1.551544e-06,0.009140408,0.626,0.0
2024_02_12_12_24_09_685,2.260573,2.583237e-06,-4.307265e-05,3.651108e-07,0.009140376,0.626,0.0
