timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_03_04_33_185,0.000993818,1.655038e-06,-1.719574e-05,-1.485846e-06,0.009026053,2.5,-0.0004056206
2024_02_11_03_04_33_222,0.01927263,1.800864e-06,0.0003562733,2.514828e-05,0.004860881,2.5,-0.0006064978
2024_02_11_03_04_33_260,0.0619691,9.729893e-07,0.001828974,8.377026e-05,0.002297928,2.5,-0.0008564566
2024_02_11_03_04_33_297,0.1200625,-2.00457e-06,0.004780621,0.0001567514,0.0008858446,2.5,-0.001057916
2024_02_11_03_04_33_339,0.1924351,-9.588584e-06,6.283014,0.0002606176,9.321983e-05,2.5,-0.001309699
2024_02_11_03_04_33_373,0.2725014,-2.518332e-05,6.282889,0.0003904753,6.282951,2.5,-0.001530222
2024_02_11_03_04_33_410,0.3623009,-5.639571e-05,6.282734,0.0005372727,6.282986,2.5,-0.001725905
2024_02_11_03_04_33_443,0.4443618,-0.0001000295,6.282583,0.0006867902,0.0002159649,2.5,-0.001931953
2024_02_11_03_04_33_477,0.5278714,-0.0001590976,6.282403,0.0008489693,0.0009169664,2.5,-0.002128426
2024_02_11_03_04_33_513,0.6243646,-0.0002473424,6.282163,0.001030091,0.001771515,2.5,-0.002381232
2024_02_11_03_04_33_548,0.7081245,-0.0003436812,6.281931,0.001187741,0.002462422,2.5,-0.002580113
2024_02_11_03_04_33_585,0.8044388,-0.0004796641,6.281638,0.001368049,0.003183166,2.5,-0.002781129
2024_02_11_03_04_33_618,0.8879547,-0.0006214196,6.281362,0.001528262,0.003740241,2.5,-0.002991416
2024_02_11_03_04_33_656,0.9814873,-0.0008086718,6.281029,0.001708218,0.004299616,2.5,-0.003232098
2024_02_11_03_04_33_689,1.067342,-0.001009005,6.280702,0.001873881,0.004757992,2.5,-0.003426661
2024_02_11_03_04_33_727,1.160675,-0.001259764,6.280323,0.002057766,0.005207138,2.5,-0.003629711
2024_02_11_03_04_33_764,1.25642,-0.001555192,6.279907,0.002247623,0.005614809,2.5,-0.00387755
2024_02_11_03_04_33_797,1.339512,-0.001844818,6.279525,0.002411489,0.005929244,2.5,-0.004083724
2024_02_11_03_04_33_835,1.435117,-0.002218494,6.279061,0.00260743,0.006254787,2.5,-0.004282095
2024_02_11_03_04_33_869,1.518081,-0.002579704,6.278638,0.002774541,0.006507926,2.5,-0.004480209
2024_02_11_03_04_33_906,1.611061,-0.00302738,6.27814,0.002962431,0.006759005,2.5,-0.004731653
2024_02_11_03_04_33_943,1.706495,-0.003536415,6.277602,0.0031577,0.006990395,2.5,-0.004930074
2024_02_11_03_04_33_980,1.799377,-0.004082387,6.277054,0.003349093,0.007187294,2.5,-0.005181496
