timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_01_23_13_907,0.00132367,1.806067e-06,-2.171177e-05,-8.525984e-07,0.008684962,3.561,0.001026234
2024_02_11_01_23_13_944,0.02683404,1.710443e-06,-0.001008664,-6.857441e-05,0.00344319,3.561,0.001229032
2024_02_11_01_23_13_982,0.08079833,3.447907e-06,-0.004313563,-0.0001816055,0.0002878865,3.561,0.001481761
2024_02_11_01_23_14_015,0.1493808,1.023532e-05,0.0001741707,-0.0003199642,6.281651,3.561,0.001679206
2024_02_11_01_23_14_052,0.2401497,3.013705e-05,0.0003286341,-0.0005048222,6.280477,3.561,0.001881239
2024_02_11_01_23_14_090,0.347193,7.057398e-05,0.0005454154,-0.000745271,6.279905,3.561,0.002130561
2024_02_11_01_23_14_123,0.4490667,0.0001296217,0.0007819041,-0.000997887,6.279804,3.561,0.002330908
2024_02_11_01_23_14_156,0.5575968,0.0002179767,0.001060471,-0.001279371,6.279933,3.561,0.002508659
2024_02_11_01_23_14_190,0.6750222,0.0003504407,0.001367799,-0.001596268,6.280297,3.561,0.002705521
2024_02_11_01_23_14_223,0.7926618,0.0005250765,0.001678324,-0.001929094,6.280954,3.561,0.002905265
2024_02_11_01_23_14_260,0.929969,0.0007795841,0.002087386,-0.002346037,6.281999,3.561,0.003155865
2024_02_11_01_23_14_298,1.063966,0.001084549,0.002538525,-0.002743781,6.283059,3.561,0.003352343
2024_02_11_01_23_14_336,1.201378,0.001461884,0.003045058,-0.003144578,0.0008748967,3.561,0.003606285
2024_02_11_01_23_14_373,1.334925,0.001896948,0.00357343,-0.003529658,0.001737516,3.561,0.003803782
2024_02_11_01_23_14_411,1.471883,0.002418437,0.004149738,-0.003927462,0.002521316,3.561,0.004063199
2024_02_11_01_23_14_448,1.605051,0.003003098,0.004744155,-0.004308447,0.003201164,3.561,0.004252147
2024_02_11_01_23_14_485,1.741652,0.003687083,0.005388108,-0.004703995,0.003817542,3.561,0.004500592
2024_02_11_01_23_14_523,1.874523,0.004438697,0.006048039,6.283274,0.004351098,3.561,0.004704073
2024_02_11_01_23_14_561,2.010848,0.005302968,0.006759636,6.283281,0.004835545,3.561,0.004951038
2024_02_11_01_23_14_598,2.143484,0.006238863,0.007485081,0.0001022654,0.005254755,3.561,0.005154155
2024_02_11_01_23_14_636,2.276014,0.007272041,0.008243549,0.000108657,0.005626697,3.561,0.005404518
2024_02_11_01_23_14_673,2.41204,0.008438954,0.009056346,0.0001155812,0.005965506,3.561,0.005604418
2024_02_11_01_23_14_710,2.5444,0.009682454,0.00988086,0.0001219728,0.006258356,3.561,0.005854589
2024_02_11_01_23_14_744,2.665974,0.01092226,0.01066703,0.0001278317,0.006497636,3.561,0.006052108
2024_02_11_01_23_14_781,2.79821,0.01238104,0.01155386,0.0001347559,0.006732342,3.561,0.006255629
2024_02_11_01_23_14_815,2.919672,0.01382584,0.01239755,0.0001406149,0.006922688,3.561,0.00645634
2024_02_11_01_23_14_852,3.051803,0.01551564,0.01334723,0.0001470065,0.00710926,3.561,0.006702853
2024_02_11_01_23_14_890,3.187458,0.01738298,0.01435604,0.0001539307,0.007276435,3.561,0.006900368
2024_02_11_01_23_14_923,3.30523,0.01911661,0.01526045,0.0001597897,0.007409164,3.561,0.007104188
2024_02_11_01_23_14_961,3.437245,0.02118816,0.01630547,0.0001661813,0.007538718,3.561,0.00735048
2024_02_11_01_23_14_998,3.572791,0.02346068,0.01741228,0.0001725728,0.007659484,3.561,0.007552524
2024_02_11_01_23_15_036,3.704731,0.02581881,0.01852388,0.0001794971,0.007762774,3.561,0.007804105
2024_02_11_01_23_15_069,3.825946,0.02811595,0.01957423,0.000185356,0.007849608,3.561,0.008004539
2024_02_11_01_23_15_102,3.943582,0.03046833,0.02061979,0.000191215,0.00792075,3.561,0.008202313
2024_02_11_01_23_15_140,4.079014,0.0333307,0.02185603,0.0001976066,0.007997395,3.561,0.008404569
2024_02_11_01_23_15_173,4.19661,0.03595338,0.02295751,0.0002034655,0.008055958,3.561,0.008599469
2024_02_11_01_23_15_210,4.328437,0.03904924,0.02422411,0.0002098571,0.00811545,3.561,0.008860507
2024_02_11_01_23_15_248,4.463811,0.04240434,0.02555836,0.0002167813,0.008165948,3.561,0.009053919
2024_02_11_01_23_15_281,4.581365,0.0454656,0.02674613,0.0002226403,0.008209441,3.561,0.00925031
2024_02_11_01_23_15_319,4.716723,0.04916536,0.02814482,0.0002290319,0.008250656,3.561,0.00950479
2024_02_11_01_23_15_352,4.83425,0.05253288,0.02938852,0.0002348908,0.008284127,3.561,0.009702334
2024_02_11_01_23_15_390,4.969572,0.05659322,0.03085272,0.000241815,0.008319969,3.561,0.009904562
2024_02_11_01_23_15_423,5.087077,0.06028134,0.03215288,0.000247674,0.008344844,3.561,0.01010258
2024_02_11_01_23_15_461,5.218818,0.06459951,0.03364105,0.0002540656,0.008371455,3.561,0.01035128
2024_02_11_01_23_15_494,5.339858,0.06874143,0.03503868,0.0002599245,0.008394988,3.561,0.01055337
2024_02_11_01_23_15_531,5.471567,0.07344259,0.03659077,0.0002668487,0.008416011,3.561,0.01075448
