timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_10_21_31_35_256,0.002512813,3.284049e-06,0.001586985,0.0003223669,0.007937148,3.561,-0.06613869
2024_02_10_21_31_35_288,0.0268051,1.852599e-05,6.280848,6.282969,0.003477572,3.561,-0.2480202
2024_02_10_21_31_35_326,0.08028838,-0.0002448536,6.267544,6.282423,0.0003918653,3.561,-0.418899
2024_02_10_21_31_35_362,0.1569459,-0.002017,6.240199,6.281771,6.281673,3.561,-0.418899
2024_02_10_21_31_35_396,0.2372243,-0.00609583,6.207018,6.281157,6.280761,3.561,-0.418899
2024_02_10_21_31_35_433,0.3408741,-0.01533929,6.160166,6.28034,6.280581,3.561,-0.418899
2024_02_10_21_31_35_471,0.4467403,-0.02992925,6.10637,6.279474,6.2816,3.561,-0.418899
2024_02_10_21_31_35_504,0.540913,-0.04731726,6.049217,6.278783,0.0003723161,3.561,-0.418899
2024_02_10_21_31_35_542,0.6363978,-0.07001766,5.983767,6.278282,0.001953728,3.561,-0.418899
2024_02_10_21_31_35_575,0.7221842,-0.09730311,5.932214,6.277891,0.001681847,3.561,-0.418899
2024_02_10_21_31_35_613,0.8249729,-0.1369048,5.874547,6.277388,0.001938772,3.561,-0.418899
2024_02_10_21_31_35_646,0.9108101,-0.174673,5.818305,6.276906,0.003644685,3.561,-0.418899
2024_02_10_21_31_35_684,1.000849,-0.2196337,5.749583,6.27662,0.005176213,3.561,-0.418899
2024_02_10_21_31_35_720,1.085729,-0.2709362,5.691023,6.276366,0.004683911,3.561,-0.418899
2024_02_10_21_31_35_755,1.16587,-0.32654,5.64017,6.276109,0.004394083,3.561,-0.418899
2024_02_10_21_31_35_792,1.24959,-0.3907403,5.578719,6.27571,0.005829629,3.561,-0.418899
2024_02_10_21_31_35_830,1.326301,-0.4557189,5.509749,6.275568,0.007240052,3.561,-0.418899
2024_02_10_21_31_35_863,1.388051,-0.5164177,5.456247,6.275447,0.006830488,3.561,-0.418899
2024_02_10_21_31_35_900,1.45747,-0.5944277,5.401379,6.275316,0.006046833,3.561,-0.418899
2024_02_10_21_31_35_938,1.525397,-0.6792539,5.339878,6.275,0.007097763,3.561,-0.418899
2024_02_10_21_31_35_975,1.583252,-0.7587537,5.272641,6.274932,0.008441126,3.561,-0.418899
2024_02_10_21_31_36_013,1.635415,-0.8431278,5.210391,6.27487,0.00800614,3.561,-0.418899
2024_02_10_21_31_36_050,1.683521,-0.9352099,5.155277,6.274794,0.007176724,3.561,-0.418899
2024_02_10_21_31_36_084,1.723923,-1.022741,5.100137,6.274574,0.008037282,3.561,-0.418899
2024_02_10_21_31_36_120,1.761057,-1.11334,5.033314,6.274559,0.009250374,3.561,-0.418899
2024_02_10_21_31_36_158,1.79166,-1.207735,4.971516,6.274548,0.008637873,3.561,-0.418899
2024_02_10_21_31_36_196,1.816651,-1.308834,4.916559,6.274503,0.007767792,3.561,-0.418899
2024_02_10_21_31_36_233,1.837083,-1.413784,4.853766,6.274304,0.008831458,3.561,-0.418899
2024_02_10_21_31_36_271,1.850967,-1.509659,4.787157,6.274339,0.009815367,3.561,-0.418899
2024_02_10_21_31_36_309,1.857418,-1.609535,4.726918,6.274358,0.008868405,3.561,-0.418899
2024_02_10_21_31_36_346,1.857124,-1.714665,4.672139,6.274323,0.008040297,3.561,-0.418899
2024_02_10_21_31_36_383,1.851631,-1.82152,4.608479,6.274134,0.009232658,3.561,-0.418899
2024_02_10_21_31_36_416,1.843261,-1.907546,4.548613,6.274187,0.01011184,3.561,-0.418899
2024_02_10_21_31_36_454,1.826758,-2.00288,4.489072,6.274216,0.009332405,3.561,-0.418899
2024_02_10_21_31_36_488,1.804237,-2.095694,4.438655,6.274218,0.008422975,3.561,-0.418899
2024_02_10_21_31_36_525,1.774502,-2.196433,4.378975,6.274048,0.009165148,3.561,-0.418899
2024_02_10_21_31_36_559,1.745373,-2.281642,4.317289,6.274091,0.01022684,3.561,-0.418899
2024_02_10_21_31_36_598,1.708111,-2.369925,4.256033,6.274128,0.009761019,3.561,-0.418899
2024_02_10_21_31_36_633,1.659858,-2.464038,4.199593,6.27416,0.008602427,3.561,-0.418899
2024_02_10_21_31_36_671,1.606919,-2.55506,4.14054,6.273996,0.009216473,3.561,-0.418899
2024_02_10_21_31_36_704,1.5597,-2.629089,4.080702,6.274034,0.01028575,3.561,-0.418899
2024_02_10_21_31_36_741,1.501405,-2.708107,4.017096,6.274081,0.009942584,3.561,-0.418899
2024_02_10_21_31_36_780,1.434323,-2.785858,3.962312,6.274131,0.008707728,3.561,-0.418899
2024_02_10_21_31_36_817,1.359442,-2.863898,3.901775,6.273956,0.009337835,3.561,-0.418899
2024_02_10_21_31_36_855,1.288458,-2.931523,3.834813,6.274012,0.01044712,3.561,-0.418899
2024_02_10_21_31_36_892,1.212353,-2.994004,3.772274,6.274062,0.009879727,3.561,-0.418899
2024_02_10_21_31_36_929,1.12801,-3.053443,3.717417,6.274096,0.00875961,3.561,-0.418899
2024_02_10_21_31_36_967,1.036938,-3.110787,3.656139,6.273937,0.009487671,3.561,-0.418899
2024_02_10_21_31_37_004,0.9520527,-3.158933,3.589333,6.274002,0.01052486,3.561,-0.418899
2024_02_10_21_31_37_037,0.8725021,-3.196863,3.533617,6.274047,0.00995982,3.561,-0.418899
2024_02_10_21_31_37_075,0.7766575,-3.234622,3.478769,6.27409,0.008794307,3.561,-0.418899
2024_02_10_21_31_37_109,0.6849244,-3.265549,3.424762,6.273945,0.009312267,3.561,-0.418899
2024_02_10_21_31_37_146,0.5903561,-3.293059,3.358056,6.273982,0.01046307,3.561,-0.418899
2024_02_10_21_31_37_183,0.4969714,-3.313257,3.296379,6.274035,0.01008268,3.561,-0.418899
2024_02_10_21_31_37_220,0.3925298,-3.327703,3.240074,6.274089,0.008823022,3.561,-0.418899
2024_02_10_21_31_37_254,0.2987601,-3.335867,3.188013,6.273951,0.00925178,3.561,-0.418899
2024_02_10_21_31_37_292,0.1975187,-3.340449,3.119546,6.273977,0.01047468,3.561,-0.418899
2024_02_10_21_31_37_329,0.1020369,-3.338037,3.057756,6.274029,0.01011353,3.561,-0.418899
2024_02_10_21_31_37_363,0.008703738,-3.328877,3.007228,6.274089,0.008937046,3.561,-0.418899
2024_02_10_21_31_37_395,-0.08475751,-3.315011,2.956278,6.273978,0.009022391,3.561,-0.418899
2024_02_10_21_31_37_434,-0.1831,-3.296252,2.890501,6.273952,0.01031552,3.561,-0.418899
2024_02_10_21_31_37_470,-0.277953,-3.271777,2.825373,6.274015,0.01030317,3.561,-0.418899
2024_02_10_21_31_37_508,-0.3737135,-3.238778,2.770028,6.274085,0.008995255,3.561,-0.418899
2024_02_10_21_31_37_541,-0.463994,-3.20214,2.717847,6.27398,0.008984575,3.561,-0.418899
2024_02_10_21_31_37_579,-0.5553762,-3.160523,2.652198,6.273944,0.01029797,3.561,-0.418899
2024_02_10_21_31_37_612,-0.6327214,-3.11975,2.592971,6.274005,0.01051322,3.561,-0.418899
2024_02_10_21_31_37_650,-0.7170615,-3.066553,2.536853,6.274078,0.009204586,3.561,-0.418899
