timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_12_20_24_37_350,0.002721399,2.703517e-06,0.0001693227,-5.808204e-06,0.008763132,0.318,0.0
2024_02_12_20_24_37_382,0.007069945,2.357354e-06,9.265112e-05,-3.949514e-07,0.008451071,0.318,0.0
2024_02_12_20_24_37_416,0.01303974,2.338932e-06,9.136093e-05,-2.723467e-07,0.008274699,0.318,0.0
2024_02_12_20_24_37_453,0.02144098,2.329351e-06,9.211163e-05,8.222152e-07,0.008176232,0.318,0.0
2024_02_12_20_24_37_491,0.03073174,2.304538e-06,9.137816e-05,-1.568984e-06,0.008151794,0.318,0.0
2024_02_12_20_24_37_528,0.04078358,2.297105e-06,9.159058e-05,1.244073e-06,0.00817203,0.318,0.0
2024_02_12_20_24_37_561,0.05049112,2.299851e-06,9.218128e-05,1.107703e-07,0.008214617,0.318,0.0
2024_02_12_20_24_37_595,0.06022015,2.294081e-06,9.25063e-05,1.078249e-06,0.008268948,0.318,0.0
2024_02_12_20_24_37_632,0.0716899,2.279534e-06,9.300219e-05,1.78147e-08,0.008339549,0.318,0.0
2024_02_12_20_24_37_670,0.08305031,2.258276e-06,9.321827e-05,1.830917e-06,0.008411106,0.318,0.0
2024_02_12_20_24_37_703,0.09329474,2.229207e-06,9.335428e-05,-1.217802e-07,0.008474645,0.318,0.0
2024_02_12_20_24_37_741,0.1051812,2.232722e-06,9.524709e-05,-4.818537e-07,0.008545008,0.318,0.0
2024_02_12_20_24_37_775,0.1155605,2.207004e-06,9.42606e-05,1.809107e-06,0.008602767,0.318,0.0
2024_02_12_20_24_37_812,0.1275574,2.167896e-06,9.332116e-05,3.071679e-07,0.008664696,0.318,0.0
2024_02_12_20_24_37_849,0.1392714,2.137393e-06,9.290476e-05,4.106943e-07,0.00871998,0.318,0.0
2024_02_12_20_24_37_883,0.1500536,2.114037e-06,9.250596e-05,5.440924e-07,0.008766472,0.318,0.0
2024_02_12_20_24_37_919,0.1618015,2.065245e-06,9.158763e-05,2.730203e-06,0.008812575,0.318,0.0
2024_02_12_20_24_37_957,0.1738773,2.043567e-06,9.19995e-05,7.279401e-08,0.008855314,0.318,0.0
2024_02_12_20_24_37_995,0.1856419,2.039886e-06,9.333735e-05,1.118714e-06,0.008892655,0.318,0.0
2024_02_12_20_24_38_028,0.1961389,2.019737e-06,9.321253e-05,6.061604e-07,0.008922607,0.318,0.0
2024_02_12_20_24_38_065,0.2082296,2.009106e-06,9.20212e-05,-2.992507e-07,0.008953453,0.318,0.0
