timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_12_20_33_37_382,0.001104951,1.92404e-06,5.747163e-05,8.72732e-07,0.008986712,0.926,0.0
2024_02_12_20_33_37_415,0.007938594,2.235323e-06,0.0001422796,4.849992e-08,0.007593681,0.926,0.0
2024_02_12_20_33_37_453,0.02353653,2.273493e-06,0.0001627829,6.807147e-07,0.00666551,0.926,0.0
2024_02_12_20_33_37_487,0.04257414,2.185413e-06,0.0001627123,8.293802e-07,0.00621293,0.926,0.0
2024_02_12_20_33_37_523,0.0686399,2.110649e-06,0.0001653982,7.26951e-07,0.005990037,0.926,0.0
2024_02_12_20_33_37_561,0.0969514,2.050434e-06,0.0001665801,3.157109e-07,0.005970248,0.926,0.0
2024_02_12_20_33_37_598,0.1280563,1.971598e-06,0.0001667152,-2.362567e-07,0.006072769,0.926,0.0
2024_02_12_20_33_37_636,0.1596754,1.889301e-06,0.0001665577,-4.797459e-07,0.006240855,0.926,0.0
2024_02_12_20_33_37_673,0.1930692,1.789596e-06,0.0001670823,3.580343e-07,0.006448936,0.926,0.0
2024_02_12_20_33_37_706,0.2225841,1.702907e-06,0.0001674855,1.965254e-06,0.006641579,0.926,0.0
2024_02_12_20_33_37_744,0.2569744,1.597237e-06,0.0001688531,7.310782e-07,0.006864413,0.926,0.0
2024_02_12_20_33_37_782,0.2907421,1.475458e-06,0.0001690007,1.6427e-06,0.007074252,0.926,0.0
2024_02_12_20_33_37_816,0.3219391,1.369226e-06,0.0001665375,3.691562e-07,0.007256941,0.926,0.0
2024_02_12_20_33_37_852,0.3560115,1.25663e-06,0.0001664468,1.736395e-06,0.007442016,0.926,0.0
2024_02_12_20_33_37_891,0.3910924,1.121311e-06,0.0001613267,6.156437e-07,0.007616718,0.926,0.0
2024_02_12_20_33_37_927,0.4253072,1.027107e-06,0.0001610141,-6.702071e-07,0.007771691,0.926,0.0
2024_02_12_20_33_37_964,0.4595587,9.565327e-07,0.0001623431,-6.23367e-08,0.007911585,0.926,0.0
2024_02_12_20_33_38_002,0.4947593,8.912853e-07,0.0001645075,-7.814177e-08,0.008041076,0.926,0.0
2024_02_12_20_33_38_040,0.5290499,7.465042e-07,0.000161712,2.395828e-06,0.008153877,0.926,0.0
2024_02_12_20_33_38_073,0.5605685,6.323365e-07,0.0001624327,1.422123e-06,0.008247727,0.926,0.0
2024_02_12_20_33_38_111,0.594874,5.109165e-07,0.0001601334,3.257166e-06,0.008339043,0.926,0.0
2024_02_12_20_33_38_148,0.6301115,4.039821e-07,0.0001581696,1.79613e-07,0.008422787,0.926,0.0
2024_02_12_20_33_38_185,0.6644219,3.180426e-07,0.0001592044,1.377468e-06,0.008495536,0.926,0.0
2024_02_12_20_33_38_223,0.6996605,2.103737e-07,0.0001606662,-1.38027e-07,0.008562083,0.926,0.0
2024_02_12_20_33_38_261,0.7339719,9.613314e-08,0.0001601299,2.317239e-06,0.008619634,0.926,0.0
2024_02_12_20_33_38_298,0.7692099,-1.43537e-08,0.0001598224,6.104506e-07,0.008671997,0.926,0.0
2024_02_12_20_33_38_331,0.799813,-8.107969e-08,0.0001613605,3.548698e-07,0.008712974,0.926,0.0
2024_02_12_20_33_38_365,0.8304149,-1.799098e-07,0.0001595714,1.775204e-08,0.00874975,0.926,0.0
2024_02_12_20_33_38_402,0.8656486,-2.80979e-07,0.0001591366,1.257237e-06,0.008787808,0.926,0.0
2024_02_12_20_33_38_436,0.8962463,-3.68265e-07,0.0001587028,2.346322e-07,0.008817284,0.926,0.0
