timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_19_21_10_667,0.005538076,3.133144e-06,-4.746261e-05,-2.130276e-06,0.006613835,3.561,0.0
2024_02_11_19_21_10_703,0.04262733,3.234293e-06,-3.975659e-05,5.640557e-07,0.002159358,3.561,0.0
2024_02_11_19_21_10_741,0.1047819,3.059947e-06,-7.562844e-05,1.099827e-06,6.282676,3.561,0.0
2024_02_11_19_21_10_778,0.1889103,2.762865e-06,-0.0003165803,-5.24399e-06,6.281021,3.561,0.0
2024_02_11_19_21_10_816,0.2861243,3.561592e-06,-0.0002949705,-4.049121e-06,6.280169,3.561,0.0
2024_02_11_19_21_10_853,0.398277,4.109844e-06,-0.0003112966,-1.119574e-06,6.279825,3.561,0.0
2024_02_11_19_21_10_890,0.5169083,4.485658e-06,-0.0004030627,-2.426546e-06,6.279866,3.561,0.0
2024_02_11_19_21_10_924,0.6324419,5.322921e-06,-0.0004291145,-3.169141e-06,6.280145,3.561,0.0
2024_02_11_19_21_10_957,0.7489825,6.555618e-06,-0.000324503,-9.966011e-07,6.280676,3.561,0.0
2024_02_11_19_21_10_995,0.8822813,7.419651e-06,-0.0003035041,-2.131002e-06,6.281621,3.561,0.0
2024_02_11_19_21_11_032,1.019901,8.163027e-06,-0.0003024253,7.783902e-07,6.282718,3.561,0.0
2024_02_11_19_21_11_065,1.139323,8.771111e-06,-0.0003055636,-8.933191e-07,0.0004375597,3.561,0.0
2024_02_11_19_21_11_099,1.258545,9.405563e-06,-0.0003054561,-2.946466e-07,0.00125775,3.561,0.0
2024_02_11_19_21_11_137,1.395618,1.013416e-05,-0.0003068616,-1.501627e-06,0.002097699,3.561,0.0
2024_02_11_19_21_11_170,1.514493,1.076793e-05,-0.0003084684,-2.288694e-06,0.00274894,3.561,0.0
2024_02_11_19_21_11_207,1.651207,1.148474e-05,-0.0003114698,-2.535292e-07,0.003418777,3.561,0.0
2024_02_11_19_21_11_240,1.769802,1.211462e-05,-0.0003111764,-1.888556e-06,0.003936535,3.561,0.0
2024_02_11_19_21_11_273,1.888295,1.275066e-05,-0.0003094478,-1.129215e-06,0.00440181,3.561,0.0
2024_02_11_19_21_11_311,2.024629,1.34874e-05,-0.0003057251,-1.631746e-06,0.004880704,3.561,0.0
2024_02_11_19_21_11_349,2.157262,1.42081e-05,-0.0003028131,-9.467729e-07,0.005294988,3.561,0.0
2024_02_11_19_21_11_382,2.279055,1.488448e-05,-0.0002966422,1.067767e-07,0.005635033,3.561,0.0
2024_02_11_19_21_11_419,2.411508,1.556756e-05,-0.0002998425,1.444712e-06,0.005964531,3.561,0.0
2024_02_11_19_21_11_453,2.533154,1.620128e-05,-0.0003042196,-3.901983e-07,0.006233616,3.561,0.0
2024_02_11_19_21_11_490,2.665477,1.689468e-05,-0.0003081839,5.049608e-07,0.006494955,3.561,0.0
2024_02_11_19_21_11_528,2.801317,1.762628e-05,-0.0003077883,2.11822e-06,0.006734089,3.561,0.0
2024_02_11_19_21_11_561,2.919234,1.826955e-05,-0.0003045136,5.563314e-07,0.006920355,3.561,0.0
2024_02_11_19_21_11_599,3.051395,1.896384e-05,-0.0003071561,1.908632e-06,0.007106948,3.561,0.0
2024_02_11_19_21_11_631,3.172801,1.961269e-05,-0.0003054159,9.999446e-07,0.007258584,3.561,0.0
2024_02_11_19_21_11_670,3.304876,2.033191e-05,-0.0002982332,7.135568e-07,0.007408163,3.561,0.0
