timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_03_00_21_864,0.00260824,1.441737e-06,4.933238e-05,8.131159e-06,0.007969909,2.5,-0.001646521
2024_02_11_03_00_21_901,0.02661157,1.381449e-06,0.001799365,0.0001127113,0.004196756,2.5,-0.001850793
2024_02_11_03_00_21_939,0.0734086,-1.792181e-06,6.28307,0.00024459,0.001922984,2.5,-0.002096486
2024_02_11_03_00_21_973,0.1271818,-9.65083e-06,6.282948,0.0003790715,0.0007828513,2.5,-0.002299325
2024_02_11_03_00_22_010,0.2006426,-3.118199e-05,6.282758,0.0005621124,0.003151716,2.5,-0.002501928
2024_02_11_03_00_22_042,0.2723729,-6.577314e-05,6.282551,0.0007386146,6.282966,2.5,-0.002698973
2024_02_11_03_00_22_081,0.3595611,-0.0001290568,6.282283,0.0009579104,6.282996,2.5,-0.002948412
2024_02_11_03_00_22_118,0.4540655,-0.0002291729,6.281985,0.001212401,0.000291669,2.5,-0.003152773
2024_02_11_03_00_22_152,0.5376329,-0.0003434567,6.281689,0.00144434,0.001002754,2.5,-0.003350054
2024_02_11_03_00_22_189,0.6341305,-0.0005075657,6.28131,0.00168245,0.001853964,2.5,-0.003597881
2024_02_11_03_00_22_223,0.7178715,-0.0006804997,6.280956,0.001883438,0.002538856,2.5,-0.003793444
2024_02_11_03_00_22_260,0.8141679,-0.0009172448,6.280522,0.002109346,0.003247228,2.5,-0.003998169
2024_02_11_03_00_22_293,0.8976794,-0.001157314,6.280125,0.0023065,0.003801147,2.5,-0.004199021
2024_02_11_03_00_22_331,0.9911993,-0.001466762,6.279656,0.002519977,0.004351874,2.5,-0.004449747
2024_02_11_03_00_22_365,1.077034,-0.001790433,6.279204,0.002716757,0.004807866,2.5,-0.004646529
2024_02_11_03_00_22_401,1.170345,-0.0021875,6.278688,0.002928835,0.005249403,2.5,-0.004850611
2024_02_11_03_00_22_435,1.256021,-0.002595528,6.278193,0.003119795,0.005611048,2.5,-0.005044343
2024_02_11_03_00_22_469,1.339105,-0.00303273,6.277692,0.003307512,0.005927389,2.5,-0.005251264
2024_02_11_03_00_22_501,1.42214,-0.003512092,6.277173,0.003490861,0.006210758,2.5,-0.005451303
2024_02_11_03_00_22_539,1.517685,-0.004118325,6.276549,0.003705705,0.006506147,2.5,-0.005701305
2024_02_11_03_00_22_577,1.610656,-0.004766643,6.275918,0.003908457,0.0067579,2.5,-0.005894971
2024_02_11_03_00_22_614,1.706081,-0.005494493,6.275244,0.004116232,0.006988711,2.5,-0.006148487
2024_02_11_03_00_22_652,1.798959,-0.006265898,6.274563,0.004321304,0.007187449,2.5,-0.006345431
2024_02_11_03_00_22_685,1.884265,-0.007031143,6.273916,0.00450694,0.007350912,2.5,-0.006549
2024_02_11_03_00_22_722,1.977062,-0.007927531,6.273188,0.004708315,0.007511087,2.5,-0.006794773
2024_02_11_03_00_22_761,2.07233,-0.00891945,6.272415,0.004915196,0.007655712,2.5,-0.006995462
2024_02_11_03_00_22_793,2.155038,-0.009841261,6.271722,6.283096,0.007769228,2.5,-0.007198089
2024_02_11_03_00_22_831,2.247746,-0.01094384,6.270922,6.283093,0.007882096,2.5,-0.007450278
2024_02_11_03_00_22_868,2.342934,-0.01215445,6.270075,6.283089,0.007983047,2.5,-0.007645963
2024_02_11_03_00_22_902,2.425582,-0.01327197,6.269318,6.283086,0.00806267,2.5,-0.007850717
2024_02_11_03_00_22_939,2.520734,-0.01463722,6.268422,6.283082,0.008146033,2.5,-0.008098473
2024_02_11_03_00_22_977,2.613363,-0.0160495,6.267524,6.283079,0.008216853,2.5,-0.008301055
2024_02_11_03_00_23_010,2.695961,-0.01737989,6.266703,6.283076,0.00827292,2.5,-0.008499826
2024_02_11_03_00_23_048,2.791063,-0.01899698,6.265734,6.283072,0.008330643,2.5,-0.00875121
2024_02_11_03_00_23_085,2.883651,-0.02066113,6.264764,6.283069,0.008380044,2.5,-0.008948494
2024_02_11_03_00_23_118,2.968719,-0.02227029,6.263851,6.283066,0.008422503,2.5,-0.009146516
2024_02_11_03_00_23_151,3.051277,-0.02390711,6.262946,6.283063,0.008459147,2.5,-0.00935246
2024_02_11_03_00_23_189,3.146331,-0.02588562,6.261878,6.283059,0.008496244,2.5,-0.00959947
2024_02_11_03_00_23_226,3.238873,-0.02791057,6.260814,6.283056,0.008528749,2.5,-0.009799891
2024_02_11_03_00_23_259,3.321404,-0.02980052,6.259844,6.283052,0.008552897,2.5,-0.00999756
2024_02_11_03_00_23_297,3.416434,-0.03207713,6.258703,6.283049,0.008579246,2.5,-0.01025112
2024_02_11_03_00_23_335,3.508949,-0.03439907,6.257567,6.283046,0.008602647,2.5,-0.01044985
2024_02_11_03_00_23_368,3.593961,-0.03662642,6.256501,6.283042,0.008621015,2.5,-0.01065188
2024_02_11_03_00_23_406,3.686465,-0.03915418,6.255317,6.283039,0.008638985,2.5,-0.01089813
2024_02_11_03_00_23_444,3.781464,-0.04186565,6.254075,6.283035,0.008653767,2.5,-0.01110412
2024_02_11_03_00_23_476,3.863962,-0.04431709,6.252975,6.283032,0.008666952,2.5,-0.01129986
2024_02_11_03_00_23_510,3.946453,-0.04685993,6.251856,6.283029,0.008678636,2.5,-0.01150018
2024_02_11_03_00_23_548,4.04143,-0.04990344,6.250543,6.283026,0.008691369,2.5,-0.01174756
2024_02_11_03_00_23_582,4.123909,-0.05264861,6.249381,6.283022,0.008700189,2.5,-0.01194473
2024_02_11_03_00_23_618,4.218883,-0.0559296,6.248019,6.283019,0.008709383,2.5,-0.01215001
2024_02_11_03_00_23_651,4.30135,-0.05888459,6.246814,6.283016,0.008717433,2.5,-0.01234991
2024_02_11_03_00_23_691,4.396307,-0.06241178,6.245403,6.283012,0.00872405,2.5,-0.01259891
2024_02_11_03_00_23_727,4.488766,-0.06597614,6.244004,6.283009,0.00873023,2.5,-0.01280051
