timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_12_13_14_42_821,0.004052103,1.457662e-06,-4.777164e-05,-3.45653e-06,0.007248955,3.561,0.0
2024_02_12_13_14_42_855,0.03152761,1.497339e-06,-7.487789e-05,-1.377285e-08,0.003023567,3.561,0.0
2024_02_12_13_14_42_892,0.08995453,1.646253e-06,-5.027762e-05,1.548151e-06,-0.002038793,3.561,0.0
2024_02_12_13_14_42_925,0.1585715,1.520669e-06,-7.862737e-05,-8.318053e-07,6.281487,3.561,0.0
2024_02_12_13_14_42_964,0.2508993,1.819717e-06,-4.387665e-05,-7.31631e-07,6.280402,3.561,0.0
2024_02_12_13_14_42_996,0.3471546,2.706907e-06,0.0002788075,7.132034e-06,6.279923,3.561,0.0
2024_02_12_13_14_43_034,0.4617932,1.520583e-06,0.0001341286,9.748743e-07,6.27981,3.561,0.0
2024_02_12_13_14_43_067,0.5744024,6.679571e-07,-9.218803e-05,-3.917104e-06,6.279976,3.561,0.0
2024_02_12_13_14_43_105,0.703086,1.082566e-06,-6.465158e-05,-3.73843e-06,6.280427,3.561,0.0
2024_02_12_13_14_43_143,0.8393071,1.43259e-06,-5.50313e-06,-5.729958e-07,6.281289,3.561,0.0
2024_02_12_13_14_43_179,0.9732208,1.495249e-06,1.534255e-07,-3.091386e-08,6.282343,3.561,0.0
2024_02_12_13_14_43_218,1.110795,1.479695e-06,-4.861788e-06,-1.012318e-06,0.0002248884,3.561,0.0
2024_02_12_13_14_43_254,1.244509,1.488189e-06,-4.664088e-06,-1.461589e-06,0.001162648,3.561,0.0
2024_02_12_13_14_43_292,1.381601,1.501142e-06,-2.898495e-06,4.981729e-07,0.002014161,3.561,0.0
2024_02_12_13_14_43_329,1.514892,1.511922e-06,-1.18195e-06,8.450633e-07,0.002748461,3.561,0.0
2024_02_12_13_14_43_367,1.65161,1.509617e-06,-7.678227e-07,5.314635e-07,0.003417584,3.561,0.0
2024_02_12_13_14_43_405,1.788167,1.541555e-06,5.377586e-06,-5.149071e-07,0.004009876,3.561,0.0
