timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_12_20_43_14_838,0.005295426,-1.11342e-07,-0.0002339685,7.537567e-06,0.007905119,0.926,0.0
2024_02_12_20_43_14_876,0.01954296,-1.601816e-07,-0.0002047697,-1.835275e-06,0.006823645,0.926,0.0
2024_02_12_20_43_14_909,0.03756577,-8.639029e-08,-0.0001955762,-1.120565e-06,0.006296438,0.926,0.0
2024_02_12_20_43_14_946,0.06282017,3.896969e-08,-0.0001927778,-5.262376e-06,0.006016653,0.926,0.0
2024_02_12_20_43_14_989,0.09374344,1.680697e-07,-0.0001925604,-2.314234e-06,0.005965602,0.926,0.0
2024_02_12_20_43_15_028,0.1246672,2.911033e-07,-0.0001921482,-2.445059e-06,0.006057871,0.926,0.0
2024_02_12_20_43_15_064,0.1561673,4.047424e-07,-0.0001903619,-2.788413e-06,0.006220353,0.926,0.0
2024_02_12_20_43_15_102,0.1894793,5.114468e-07,-0.000190621,-2.902068e-07,0.0064259,0.926,0.0
2024_02_12_20_43_15_136,0.2189454,6.058202e-07,-0.0001906439,-3.775839e-07,0.006617978,0.926,0.0
2024_02_12_20_43_15_173,0.2523887,7.247174e-07,-0.0001885786,4.181397e-07,0.006835297,0.926,0.0
2024_02_12_20_43_15_210,0.2870403,8.427714e-07,-0.0001883653,8.561989e-07,0.007051992,0.926,0.0
2024_02_12_20_43_15_248,0.3209788,9.409125e-07,-0.0001885555,-1.096129e-07,0.007251549,0.926,0.0
2024_02_12_20_43_15_281,0.3522817,1.063181e-06,-0.0001845276,1.031269e-06,0.007422556,0.926,0.0
2024_02_12_20_43_15_322,0.3901266,1.176309e-06,-0.0001850792,-2.6194e-06,0.007612279,0.926,0.0
2024_02_12_20_43_15_357,0.4215635,1.316614e-06,-0.0001823699,-2.234027e-06,0.007755481,0.926,0.0
2024_02_12_20_43_15_393,0.4558111,1.429655e-06,-0.0001819144,-2.049109e-07,0.007897132,0.926,0.0
2024_02_12_20_43_15_428,0.4873038,1.520999e-06,-0.0001831924,-1.840566e-06,0.00801506,0.926,0.0
2024_02_12_20_43_15_464,0.5215915,1.639659e-06,-0.0001823329,-2.634732e-06,0.008130576,0.926,0.0
