timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_21_25_36_772,0.01191232,1.34806e-06,-0.0004146902,-8.018501e-06,0.006276771,1.809,0.0
2024_02_11_21_25_36_805,0.03718641,1.601248e-06,-0.0004563009,1.777095e-06,0.004445054,1.809,0.0
2024_02_11_21_25_36_842,0.07897624,2.0074e-06,-0.000442225,-3.466514e-07,0.003241037,1.809,0.0
2024_02_11_21_25_36_876,0.1231988,2.377323e-06,-0.0004201332,3.743109e-07,0.00272796,1.809,0.0
2024_02_11_21_25_36_910,0.1742021,2.707062e-06,-0.0004415138,5.176606e-08,0.002585862,1.809,0.0
2024_02_11_21_25_36_946,0.2338457,3.151991e-06,-0.0004432369,-8.983227e-07,0.002744232,1.809,0.0
2024_02_11_21_25_36_983,0.2979511,3.645469e-06,-0.0004443125,-1.291375e-06,0.003091011,1.809,0.0
2024_02_11_21_25_37_016,0.3551186,4.10201e-06,-0.0004457378,-3.410542e-07,0.003466284,1.809,0.0
2024_02_11_21_25_37_054,0.4202732,4.621426e-06,-0.0004427337,6.801754e-07,0.003918833,1.809,0.0
2024_02_11_21_25_37_092,0.4879353,5.144235e-06,-0.0004463119,1.580844e-06,0.0043853,1.809,0.0
2024_02_11_21_25_37_130,0.5542727,5.665145e-06,-0.0004491815,2.512093e-07,0.004822203,1.809,0.0
2024_02_11_21_25_37_162,0.6154821,6.170214e-06,-0.0004458646,6.290672e-08,0.00519971,1.809,0.0
2024_02_11_21_25_37_200,0.6822627,6.713241e-06,-0.000444557,-1.560485e-06,0.005580943,1.809,0.0
2024_02_11_21_25_37_234,0.7437257,7.202558e-06,-0.0004451857,-2.533597e-09,0.005902423,1.809,0.0
2024_02_11_21_25_37_271,0.8106738,7.717263e-06,-0.0004444999,2.337378e-06,0.006221278,1.809,0.0
2024_02_11_21_25_37_305,0.8704163,8.169827e-06,-0.0004471775,1.489752e-07,0.006479428,1.809,0.0
2024_02_11_21_25_37_342,0.9392321,8.716253e-06,-0.0004462908,-1.89428e-07,0.006747769,1.809,0.0
2024_02_11_21_25_37_375,0.9990029,9.167094e-06,-0.0004519287,1.334978e-06,0.00695755,1.809,0.0
2024_02_11_21_25_37_409,1.060587,9.64113e-06,-0.0004533653,-1.48602e-06,0.007153172,1.809,0.0
2024_02_11_21_25_37_446,1.127605,1.017859e-05,-0.0004545282,-1.793354e-06,0.007344387,1.809,0.0
2024_02_11_21_25_37_483,1.196432,1.074882e-05,-0.0004537512,-6.021304e-07,0.007519685,1.809,0.0
2024_02_11_21_25_37_521,1.263441,1.131547e-05,-0.0004503514,-1.759886e-06,0.007672094,1.809,0.0
2024_02_11_21_25_37_559,1.332253,1.187308e-05,-0.000454495,-5.771896e-07,0.007811301,1.809,0.0
2024_02_11_21_25_37_596,1.399249,1.241749e-05,-0.000451163,1.804792e-07,0.007931912,1.809,0.0
2024_02_11_21_25_37_629,1.458998,1.288053e-05,-0.0004527392,1.153781e-06,0.008028236,1.809,0.0
2024_02_11_21_25_37_663,1.520553,1.336044e-05,-0.0004527204,-5.635472e-07,0.008117762,1.809,0.0
2024_02_11_21_25_37_700,1.587536,1.389916e-05,-0.0004508676,7.656467e-08,0.008204816,1.809,0.0
2024_02_11_21_25_37_733,1.649084,1.436843e-05,-0.0004542514,1.643478e-06,0.00827655,1.809,0.0
2024_02_11_21_25_37_771,1.716059,1.48894e-05,-0.0004565015,9.784073e-08,0.008346407,1.809,0.0
2024_02_11_21_25_37_809,1.784841,1.542952e-05,-0.0004565961,1.028422e-06,0.008410007,1.809,0.0
2024_02_11_21_25_37_846,1.851809,1.594568e-05,-0.0004549744,1.80413e-06,0.008465231,1.809,0.0
2024_02_11_21_25_37_883,1.918776,1.644749e-05,-0.0004552781,-9.850617e-07,0.008514614,1.809,0.0
2024_02_11_21_25_37_916,1.980312,1.691817e-05,-0.0004573127,-1.019452e-06,0.008555115,1.809,0.0
2024_02_11_21_25_37_949,2.040033,1.738475e-05,-0.0004579122,-1.204199e-06,0.008590639,1.809,0.0
2024_02_11_21_25_37_988,2.108803,1.791867e-05,-0.0004578395,2.103912e-07,0.008627089,1.809,0.0
2024_02_11_21_25_38_022,2.168525,1.837485e-05,-0.0004600872,-1.697986e-06,0.008655073,1.809,0.0
2024_02_11_21_25_38_059,2.235487,1.889098e-05,-0.0004600935,1.403252e-07,0.008683714,1.809,0.0
2024_02_11_21_25_38_091,2.297016,1.936681e-05,-0.0004615957,4.027142e-07,0.008707109,1.809,0.0
2024_02_11_21_25_38_129,2.363968,1.99144e-05,-0.0004614282,-1.350874e-06,0.008729966,1.809,0.0
2024_02_11_21_25_38_162,2.425491,2.041594e-05,-0.0004576434,1.417583e-06,0.008748773,1.809,0.0
2024_02_11_21_25_38_200,2.492443,2.091714e-05,-0.0004620641,-1.399618e-07,0.00876728,1.809,0.0
2024_02_11_21_25_38_238,2.561204,2.143594e-05,-0.0004675193,-6.806021e-07,0.008784207,1.809,0.0
2024_02_11_21_25_38_275,2.628157,2.195821e-05,-0.0004683415,-8.538655e-07,0.008798365,1.809,0.0
2024_02_11_21_25_38_308,2.687869,2.241107e-05,-0.0004728081,8.376925e-07,0.008810285,1.809,0.0
2024_02_11_21_25_38_342,2.749387,2.29333e-05,-0.0004688375,-6.34098e-08,0.008820895,1.809,0.0
2024_02_11_21_25_38_379,2.81633,2.348112e-05,-0.0004693705,-1.184643e-07,0.008831415,1.809,0.0
2024_02_11_21_25_38_417,2.885085,2.404189e-05,-0.0004700651,-1.078018e-06,0.008840922,1.809,0.0
2024_02_11_21_25_38_450,2.944793,2.452087e-05,-0.0004746232,-6.776224e-07,0.008848342,1.809,0.0
2024_02_11_21_25_38_483,3.004499,2.502427e-05,-0.0004692501,-4.109838e-07,0.008855318,1.809,0.0
2024_02_11_21_25_38_521,3.073252,2.559003e-05,-0.0004701039,1.570722e-07,0.008862084,1.809,0.0
2024_02_11_21_25_38_558,3.140196,2.615358e-05,-0.0004678447,-2.172575e-06,0.008867835,1.809,0.0
2024_02_11_21_25_38_592,3.201713,2.666978e-05,-0.0004670386,-2.034286e-06,0.008872929,1.809,0.0
2024_02_11_21_25_38_630,3.268656,2.720768e-05,-0.0004672989,-7.555067e-07,0.008877878,1.809,0.0
2024_02_11_21_25_38_667,3.337406,2.774524e-05,-0.0004719138,1.511906e-06,0.00888217,1.809,0.0
2024_02_11_21_25_38_704,3.404351,2.826971e-05,-0.000475289,-1.704538e-06,0.008885598,1.809,0.0
2024_02_11_21_25_38_741,3.473106,2.881477e-05,-0.0004740956,-6.849245e-07,0.008888995,1.809,0.0
2024_02_11_21_25_38_779,3.540052,2.935192e-05,-0.0004786572,8.205726e-07,0.008891737,1.809,0.0
2024_02_11_21_25_38_817,3.608805,2.990332e-05,-0.0004834761,-4.4865e-07,0.008894568,1.809,0.0
2024_02_11_21_25_38_855,3.675748,3.044799e-05,-0.0004861924,-1.350362e-06,0.008897128,1.809,0.0
2024_02_11_21_25_38_888,3.737263,3.096901e-05,-0.0004850971,4.578401e-07,0.008899335,1.809,0.0
2024_02_11_21_25_38_925,3.804203,3.15291e-05,-0.000487594,-3.240443e-06,0.008901153,1.809,0.0
2024_02_11_21_25_38_959,3.863904,3.2076e-05,-0.0004833992,-6.059527e-07,0.008902582,1.809,0.0
2024_02_11_21_25_38_996,3.932644,3.266599e-05,-0.0004852517,-3.640478e-07,0.008904222,1.809,0.0
2024_02_11_21_25_39_034,3.999582,3.324516e-05,-0.0004829286,7.880076e-07,0.008905653,1.809,0.0
2024_02_11_21_25_39_072,4.068328,3.381772e-05,-0.0004856158,2.649101e-07,0.008906636,1.809,0.0
2024_02_11_21_25_39_109,4.135266,3.437555e-05,-0.0004859076,-2.915034e-07,0.008907621,1.809,0.0
2024_02_11_21_25_39_142,4.196776,3.490627e-05,-0.0004847269,-4.587716e-07,0.008908218,1.809,0.0
2024_02_11_21_25_39_180,4.263713,3.546937e-05,-0.0004855412,-5.976578e-07,0.008908992,1.809,0.0
2024_02_11_21_25_39_213,4.323412,3.597159e-05,-0.0004853047,8.374454e-07,0.008910005,1.809,0.0
2024_02_11_21_25_39_251,4.392159,3.654479e-05,-0.0004870162,7.062699e-07,0.008910632,1.809,0.0
2024_02_11_21_25_39_286,4.459096,3.707403e-05,-0.0004903104,-1.144986e-06,0.008911436,1.809,0.0
2024_02_11_21_25_39_325,4.527843,3.765046e-05,-0.0004909253,-1.456057e-06,0.008911614,1.809,0.0
2024_02_11_21_25_39_358,4.587544,3.816679e-05,-0.0004890556,-3.395196e-08,0.008912003,1.809,0.0
2024_02_11_21_25_39_392,4.649055,3.869129e-05,-0.0004898612,-2.314733e-06,0.008912658,1.809,0.0
2024_02_11_21_25_39_427,4.708763,3.92397e-05,-0.0004876102,-1.198613e-07,0.008912897,1.809,0.0
2024_02_11_21_25_39_463,4.775704,3.982191e-05,-0.0004922731,-2.426655e-07,0.008913283,1.809,0.0
2024_02_11_21_25_39_500,4.844452,4.007679e-05,3.932719e-05,0.0002639273,0.008913729,1.809,-0.01653467
2024_02_11_21_25_39_538,4.911197,-0.0001196921,6.276657,6.282602,0.00899822,1.809,-0.2204624
2024_02_11_21_25_39_570,4.971321,-0.001103778,6.255645,6.281931,0.009248267,1.809,-0.3135732
2024_02_11_21_25_39_608,5.035631,-0.003840807,6.227156,6.281714,0.009336578,1.809,-0.3125981
2024_02_11_21_25_39_646,5.101127,-0.008576086,6.197981,6.281573,0.009369012,1.809,-0.3115166
2024_02_11_21_25_39_683,5.164503,-0.01499933,6.169854,6.281457,0.009376494,1.809,-0.3097404
2024_02_11_21_25_39_716,5.222443,-0.02245415,6.144233,6.281365,0.009371134,1.809,-0.3080316
2024_02_11_21_25_39_754,5.285193,-0.03223668,6.116587,6.281279,0.009356908,1.809,-0.3060478
2024_02_11_21_25_39_792,5.34931,-0.04407588,6.088455,6.281204,0.009337483,1.809,-0.3032052
2024_02_11_21_25_39_829,5.411407,-0.05732855,6.061332,6.281142,0.009315967,1.809,-0.3004872
2024_02_11_21_25_39_867,5.474821,-0.07268862,6.033772,6.28109,0.009292889,1.809,-0.2969852
2024_02_11_21_25_39_904,5.536192,-0.08932406,6.007247,6.281049,0.009269813,1.809,-0.2936518
2024_02_11_21_25_39_942,5.598807,-0.1081075,5.980355,6.281016,0.009246415,1.809,-0.2893713
2024_02_11_21_25_39_975,5.652819,-0.1257924,5.957307,6.280994,0.009226699,1.809,-0.2863604
2024_02_11_21_25_40_008,5.706472,-0.1447317,5.934562,6.280979,0.009207078,1.809,-0.281379
2024_02_11_21_25_40_045,5.767789,-0.1680658,5.908776,6.280968,0.00918539,1.809,-0.2772209
2024_02_11_21_25_40_079,5.820612,-0.1896277,5.886757,6.280964,0.009166857,1.809,-0.2724139
2024_02_11_21_25_40_116,5.880931,-0.2159174,5.86186,6.280966,0.009146094,1.809,-0.2665824
2024_02_11_21_25_40_154,5.939123,-0.2429811,5.838102,6.280973,0.009126555,1.809,-0.261321
2024_02_11_21_25_40_192,5.998307,-0.2722426,5.814243,6.280986,0.009107521,1.809,-0.2546994
2024_02_11_21_25_40_225,6.049218,-0.2988256,5.793986,6.281002,0.009091206,1.809,-0.2489403
2024_02_11_21_25_40_262,6.105752,-0.3298884,5.771811,6.281024,0.009073744,1.809,-0.243302
2024_02_11_21_25_40_300,6.163196,-0.3631307,5.74964,6.281051,0.009056396,1.809,-0.2355383
2024_02_11_21_25_40_337,6.218523,-0.3967595,5.728681,6.281082,0.0090399,1.809,-0.2292464
2024_02_11_21_25_40_375,6.27472,-0.4325455,5.707819,6.281117,0.009023702,1.809,-0.2211428
2024_02_11_21_25_40_412,6.32882,-0.4685581,5.688168,6.281156,0.009008924,1.809,-0.2141975
2024_02_11_21_25_40_446,6.378006,-0.5026276,5.670714,6.281195,0.008995455,1.809,-0.207241
2024_02_11_21_25_40_483,6.430957,-0.5407224,5.652397,6.281241,0.008981618,1.809,-0.1981542
2024_02_11_21_25_40_521,6.484724,-0.5809042,5.634346,6.281292,0.008967603,1.809,-0.1908123
2024_02_11_21_25_40_558,6.536484,-0.6210085,5.617518,6.281343,0.008955403,1.809,-0.1812962
2024_02_11_21_25_40_595,6.589049,-0.6631522,5.601033,6.281401,0.008943366,1.809,-0.1734604
2024_02_11_21_25_40_633,6.639666,-0.705066,5.585769,6.281458,0.008932559,1.809,-0.1637649
2024_02_11_21_25_40_667,6.684354,-0.7431403,5.572825,6.281513,0.008923298,1.809,-0.155462
2024_02_11_21_25_40_700,6.729961,-0.7830131,5.560173,6.281571,0.008914193,1.809,-0.1471291
2024_02_11_21_25_40_737,6.779111,-0.8271022,5.547199,6.281637,0.008905532,1.809,-0.1387902
2024_02_11_21_25_40_775,6.829092,-0.87309,5.534745,6.281708,0.008897228,1.809,-0.128021
2024_02_11_21_25_40_812,6.877298,-0.9185061,5.523499,6.281778,0.008890166,1.809,-0.1194049
2024_02_11_21_25_40_850,6.926366,-0.9657516,5.512848,6.281853,0.008883394,1.809,-0.1084313
2024_02_11_21_25_40_883,6.968641,-1.007235,5.50434,6.281919,0.008878687,1.809,-0.0997498
2024_02_11_21_25_40_921,7.016965,-1.055481,5.495416,6.281998,0.008873802,1.809,-0.09055897
2024_02_11_21_25_40_958,7.063683,-1.102898,5.487634,6.282076,0.008870124,1.809,-0.07923546
2024_02_11_21_25_40_992,7.1051,-1.145517,5.481448,6.282146,0.008867308,1.809,-0.07029304
2024_02_11_21_25_41_030,7.152533,-1.194931,5.475214,6.28223,0.008865374,1.809,-0.06114343
