timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_22_16_17_289,0.0009685457,1.457895e-06,-1.743074e-05,1.484278e-06,0.009117337,3.561,0.0
2024_02_11_22_16_17_330,0.02264053,1.441931e-06,-9.905636e-06,1.027373e-06,0.003878596,3.561,0.0
2024_02_11_22_16_17_365,0.07393935,1.330436e-06,-6.376662e-05,-1.418977e-06,0.0005660063,3.561,0.0
2024_02_11_22_16_17_397,0.138422,1.573978e-06,-1.149917e-05,4.93135e-06,6.28187,3.561,0.0
2024_02_11_22_16_17_435,0.2296841,1.350318e-06,-0.0001023772,-1.189724e-06,6.280586,3.561,0.0
2024_02_11_22_16_17_468,0.3206661,1.431876e-06,-0.0001320668,-1.47682e-06,6.280013,3.561,0.0
2024_02_11_22_16_17_505,0.4361358,1.462106e-06,-0.0002458997,-2.452302e-06,6.27981,3.561,0.0
2024_02_11_22_16_17_539,0.5438451,1.644949e-06,-0.0003742415,-5.771734e-06,6.279916,3.561,0.0
2024_02_11_22_16_17_577,0.6746339,2.791835e-06,-0.0002718148,-3.944386e-06,6.280304,3.561,0.0
2024_02_11_22_16_17_614,0.8066289,3.313045e-06,-0.0003179899,-3.998859e-06,6.281052,3.561,0.0
2024_02_11_22_16_17_652,0.944019,4.064559e-06,-0.0003275672,-3.282949e-06,6.282109,3.561,0.0
2024_02_11_22_16_17_689,1.07801,4.853333e-06,-0.0003341415,-3.070416e-06,-0.001258344,3.561,0.0
2024_02_11_22_16_17_726,1.211785,5.6518e-06,-0.00033686,-2.535159e-06,0.0009423815,3.561,0.0
2024_02_11_22_16_17_765,1.34893,6.43438e-06,-0.0003454548,-8.364416e-07,0.001819613,3.561,0.0
2024_02_11_22_16_17_801,1.482266,7.261998e-06,-0.0003395838,-3.867876e-06,0.002575818,3.561,0.0
2024_02_11_22_16_17_839,1.619027,8.090909e-06,-0.0003340002,-2.537654e-06,0.003264461,3.561,0.0
2024_02_11_22_16_17_872,1.737655,8.794364e-06,-0.0003384154,-3.224384e-06,0.003799116,3.561,0.0
2024_02_11_22_16_17_905,1.859768,9.525295e-06,-0.0003441733,-1.175167e-06,0.004291332,3.561,0.0
2024_02_11_22_16_17_943,1.992545,1.034244e-05,-0.0003414895,-2.785032e-06,0.004769839,3.561,0.0
2024_02_11_22_16_17_977,2.11087,1.103414e-05,-0.0003461484,1.431967e-06,0.005153546,3.561,0.0
2024_02_11_22_16_18_014,2.247022,1.186556e-05,-0.0003394892,-4.169326e-07,0.005547027,3.561,0.0
2024_02_11_22_16_18_047,2.365179,1.25415e-05,-0.0003404587,-8.464464e-07,0.005852771,3.561,0.0
2024_02_11_22_16_18_085,2.501157,1.336436e-05,-0.0003364471,1.546971e-07,0.006165428,3.561,0.0
2024_02_11_22_16_18_123,2.633496,1.413776e-05,-0.0003352276,2.185227e-06,0.006433501,3.561,0.0
2024_02_11_22_16_18_156,2.755048,1.487006e-05,-0.0003334251,-2.891038e-06,0.006656304,3.561,0.0
2024_02_11_22_16_18_193,2.887273,1.563829e-05,-0.0003384658,1.930558e-07,0.006871329,3.561,0.0
2024_02_11_22_16_18_227,3.005158,1.634125e-05,-0.0003385907,5.301393e-07,0.007043439,3.561,0.0
2024_02_11_22_16_18_264,3.140856,1.715911e-05,-0.0003392182,-7.809304e-07,0.007219482,3.561,0.0
2024_02_11_22_16_18_301,3.272941,1.793359e-05,-0.0003359625,-1.65155e-06,0.007373562,3.561,0.0
2024_02_11_22_16_18_335,3.394283,1.86587e-05,-0.0003327699,6.258366e-07,0.007497242,3.561,0.0
2024_02_11_22_16_18_372,3.5263,1.942217e-05,-0.0003345455,-3.75885e-07,0.007619135,3.561,0.0
2024_02_11_22_16_18_406,3.647594,2.012317e-05,-0.0003365762,-6.802912e-07,0.007716082,3.561,0.0
2024_02_11_22_16_18_442,3.779575,2.091166e-05,-0.0003297545,5.495093e-07,0.007812552,3.561,0.0
2024_02_11_22_16_18_481,3.915094,2.17081e-05,-0.0003223829,-1.968781e-07,0.007901693,3.561,0.0
2024_02_11_22_16_18_518,4.047036,2.246356e-05,-0.0003215722,1.120116e-06,0.007975724,3.561,0.0
2024_02_11_22_16_18_556,4.18252,2.323217e-05,-0.0003233488,5.532623e-07,0.008045966,3.561,0.0
2024_02_11_22_16_18_593,4.31442,2.39811e-05,-0.0003268702,-3.485005e-07,0.00810748,3.561,0.0
2024_02_11_22_16_18_631,4.449862,2.476418e-05,-0.0003318443,7.147535e-07,0.008161899,3.561,0.0
2024_02_11_22_16_18_668,4.581734,2.553519e-05,-0.0003351156,-8.122143e-07,0.008207377,3.561,0.0
2024_02_11_22_16_18_706,4.717159,2.632327e-05,-0.0003394182,-1.055923e-06,0.008249728,3.561,0.0
2024_02_11_22_16_18_739,4.834756,2.702097e-05,-0.0003405678,1.579327e-06,0.008283612,3.561,0.0
2024_02_11_22_16_18_776,4.966596,2.779264e-05,-0.0003407721,-8.223594e-07,0.008317856,3.561,0.0
2024_02_11_22_16_18_810,5.087743,2.854001e-05,-0.0003336506,2.052388e-06,0.008344768,3.561,0.0
2024_02_11_22_16_18_847,5.219573,2.93036e-05,-0.0003381239,-3.781049e-07,0.00837153,3.561,0.0
2024_02_11_22_16_18_884,5.354959,3.01065e-05,-0.0003436255,-4.633219e-08,0.00839561,3.561,0.0
