timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_12_20_50_03_284,0.003907859,1.634878e-06,-1.982899e-05,1.421467e-06,0.007811032,1.516,0.0
2024_02_12_20_50_03_321,0.02301195,1.637765e-06,-1.956063e-05,-7.498442e-07,0.005677202,1.516,0.0
2024_02_12_20_50_03_359,0.05395535,1.682055e-06,-1.353223e-05,6.457624e-07,0.004496132,1.516,0.0
2024_02_12_20_50_03_397,0.09454814,1.688557e-06,-5.546844e-06,9.945666e-08,0.003897253,1.516,0.0
2024_02_12_20_50_03_430,0.1348075,1.69856e-06,-3.380308e-06,-5.664049e-07,0.003741327,1.516,0.0
2024_02_12_20_50_03_467,0.1836158,1.705531e-06,-1.352701e-06,6.967322e-07,0.003826502,1.516,0.0
2024_02_12_20_50_03_500,0.2307607,1.70754e-06,-7.803584e-07,-8.015765e-07,0.004046682,1.516,0.0
2024_02_12_20_50_03_537,0.2837146,1.726812e-06,-1.966474e-06,-1.734984e-06,0.004369234,1.516,0.0
2024_02_12_20_50_03_571,0.3333869,1.747252e-06,-4.655322e-07,2.30901e-07,0.004700993,1.516,0.0
2024_02_12_20_50_03_604,0.3822183,1.733223e-06,-3.00797e-06,4.337026e-07,0.00503192,1.516,0.0
2024_02_12_20_50_03_643,0.4374561,1.729702e-06,-2.734702e-06,2.182091e-06,0.005397029,1.516,0.0
2024_02_12_20_50_03_679,0.4945386,1.735383e-06,-1.514391e-06,1.644834e-06,0.005754152,1.516,0.0
2024_02_12_20_50_03_717,0.5503377,1.721708e-06,-4.682787e-06,-6.639453e-07,0.006078522,1.516,0.0
2024_02_12_20_50_03_755,0.6077865,1.743983e-06,-2.849064e-06,-8.088869e-07,0.006384861,1.516,0.0
2024_02_12_20_50_03_792,0.66381,1.754524e-06,-4.972161e-06,-1.21186e-07,0.006656274,1.516,0.0
2024_02_12_20_50_03_829,0.7214032,1.81031e-06,-1.762372e-06,-1.386391e-06,0.00690864,1.516,0.0
2024_02_12_20_50_03_867,0.7775139,1.812446e-06,-2.911734e-06,-5.998884e-08,0.007129476,1.516,0.0
2024_02_12_20_50_03_900,0.8290917,1.833555e-06,-2.085579e-06,-3.163287e-07,0.007312852,1.516,0.0
2024_02_12_20_50_03_938,0.885231,1.820277e-06,-1.495567e-06,-3.876775e-07,0.007492472,1.516,0.0
2024_02_12_20_50_03_972,0.9353036,1.809086e-06,-2.018889e-06,3.49561e-07,0.007636985,1.516,0.0
2024_02_12_20_50_04_009,0.9929637,1.817519e-06,-3.388201e-06,-1.223616e-06,0.007786235,1.516,0.0
2024_02_12_20_50_04_041,1.043037,1.834323e-06,-1.4942e-06,1.896151e-07,0.007902375,1.516,0.0
2024_02_12_20_50_04_079,1.100694,1.828474e-06,-3.487246e-06,1.766111e-06,0.008022271,1.516,0.0
2024_02_12_20_50_04_117,1.156832,1.820393e-06,-4.961903e-06,-3.370912e-08,0.008126015,1.516,0.0
2024_02_12_20_50_04_155,1.214485,1.825803e-06,-4.782619e-06,3.782577e-07,0.008221025,1.516,0.0
2024_02_12_20_50_04_192,1.270616,1.826632e-06,-2.944079e-06,5.937196e-07,0.008303368,1.516,0.0
2024_02_12_20_50_04_229,1.328263,1.82583e-06,-5.676914e-06,-7.412418e-07,0.008378531,1.516,0.0
2024_02_12_20_50_04_263,1.378324,1.838883e-06,-4.185795e-06,-8.535129e-07,0.008436886,1.516,0.0
2024_02_12_20_50_04_301,1.435967,1.840449e-06,-5.033233e-06,-1.905706e-06,0.008497146,1.516,0.0
2024_02_12_20_50_04_333,1.486023,1.864978e-06,-2.492723e-06,-3.314421e-07,0.008543845,1.516,0.0
2024_02_12_20_50_04_371,1.542146,1.876842e-06,-2.99348e-06,-1.609113e-06,0.008590934,1.516,0.0
2024_02_12_20_50_04_408,1.599784,1.886037e-06,-4.864248e-06,-1.994254e-07,0.008633701,1.516,0.0
2024_02_12_20_50_04_445,1.655902,1.909843e-06,-4.627267e-06,6.144385e-07,0.008670866,1.516,0.0
2024_02_12_20_50_04_483,1.713538,1.91508e-06,-4.668357e-06,5.581104e-07,0.00870466,1.516,0.0
2024_02_12_20_50_04_517,1.763588,1.915759e-06,-1.759117e-06,2.230666e-07,0.008731036,1.516,0.0
2024_02_12_20_50_04_555,1.82122,1.892516e-06,-4.56855e-06,1.260249e-06,0.008758245,1.516,0.0
