timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_00_51_47_835,0.009722292,1.686937e-06,-0.0007036272,-6.975822e-05,0.006565826,1.809,0.00224287
2024_02_11_00_51_47_872,0.03812325,2.751405e-06,-0.004549171,-0.0001969093,0.004400762,1.809,0.002491301
2024_02_11_00_51_47_909,0.07898545,8.276063e-06,0.0001949434,-0.0003129743,0.003237525,1.809,0.002692029
2024_02_11_00_51_47_943,0.1232533,2.012939e-05,0.0003312972,-0.0004188501,0.002720918,1.809,0.002889531
2024_02_11_00_51_47_976,0.1743005,4.243119e-05,0.000499609,-0.0005428281,0.00258141,1.809,0.003090481
2024_02_11_00_51_48_014,0.2339733,8.035697e-05,0.0007206514,-0.0006909019,0.002742505,1.809,0.003342727
2024_02_11_00_51_48_051,0.2980983,0.0001367621,0.0009853696,-0.0008423945,0.003090446,1.809,0.003540401
2024_02_11_00_51_48_089,0.3622763,0.0002110883,0.001274056,-0.0009879266,0.003514598,1.809,0.003793951
2024_02_11_00_51_48_126,0.4293104,0.0003093911,0.001599494,-0.001137653,0.003981409,1.809,0.003995157
2024_02_11_00_51_48_164,0.495265,0.0004282712,0.001940379,-0.001277091,0.004434575,1.809,0.004242568
2024_02_11_00_51_48_197,0.5562512,0.0005588593,0.00227434,-0.001401776,0.004834688,1.809,0.004440031
2024_02_11_00_51_48_230,0.6156663,0.0007062517,0.002615757,-0.001524029,0.005200888,1.809,0.00464344
2024_02_11_00_51_48_267,0.6824474,0.0008969092,0.003017894,-0.001659868,0.005582307,1.809,0.004842522
2024_02_11_00_51_48_305,0.7511473,0.001121979,0.003453055,-0.001794701,0.005939535,1.809,0.005089077
2024_02_11_00_51_48_343,0.8181033,0.001370907,0.003896737,-0.001924614,0.006254683,1.809,0.00528867
2024_02_11_00_51_48_380,0.8869029,0.001658557,0.004372911,-0.002061093,0.006546654,1.809,0.005543016
2024_02_11_00_51_48_418,0.9539137,0.001971085,0.004857073,-0.002184054,0.006801165,1.809,0.005739146
2024_02_11_00_51_48_455,1.022742,0.002326673,0.005374259,-0.002312865,0.007035686,1.809,0.005994166
2024_02_11_00_51_48_493,1.089759,0.002707975,0.005897304,-0.00243417,0.007239692,1.809,0.006187744
2024_02_11_00_51_48_526,1.151343,0.003089946,0.006395315,-0.002548221,0.007407775,1.809,0.006390441
2024_02_11_00_51_48_563,1.218355,0.003541219,0.006955644,-0.002671145,0.007572183,1.809,0.006637695
2024_02_11_00_51_48_597,1.279927,0.003989675,0.007487744,-0.002781813,0.007707254,1.809,0.006841314
2024_02_11_00_51_48_634,1.346927,0.004515701,0.008085357,-0.002901529,0.007839096,1.809,0.007051666
2024_02_11_00_51_48_673,1.415731,0.005098413,0.008719722,-0.003026888,0.007959591,1.809,0.007290297
2024_02_11_00_51_48_709,1.482718,0.00570843,0.009357283,-0.003144668,0.008064202,1.809,0.007494451
2024_02_11_00_51_48_743,1.542461,0.006289168,0.009941581,-0.003246201,0.008147339,1.809,0.007688697
2024_02_11_00_51_48_780,1.61125,0.007001837,0.010634,-0.003369806,0.008233544,1.809,0.007936033
2024_02_11_00_51_48_818,1.678223,0.007742339,0.01132749,-0.003485979,0.008308185,1.809,0.008139928
2024_02_11_00_51_48_855,1.747003,0.008551981,0.01205986,-0.003602144,0.008376249,1.809,0.008393218
