timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_10_18_19_01_967,0.001360834,1.162789e-06,0.0005389045,0.0001605266,0.008916887,0.626,-0.06613869
2024_02_10_18_19_02_005,0.007413447,9.558193e-06,6.28196,6.283089,0.008000443,0.626,-0.2700665
2024_02_10_18_19_02_037,0.01710501,-2.245861e-05,6.277822,6.282971,0.007544163,0.626,-0.3141992
2024_02_10_18_19_02_075,0.03173167,-0.0002002418,6.270901,6.28291,0.007266023,0.626,-0.3141992
2024_02_10_18_19_02_109,0.04655501,-0.0004999731,6.263737,6.282876,0.007174291,0.626,-0.3141992
2024_02_10_18_19_02_143,0.06326145,-0.000974149,6.255579,6.282853,0.007174419,0.626,-0.3141992
2024_02_10_18_19_02_180,0.08259279,-0.001700282,6.246076,6.282836,0.007243041,0.626,-0.3141992
2024_02_10_18_19_02_217,0.1027451,-0.002658206,6.236126,6.282825,0.007353359,0.626,-0.3141992
2024_02_10_18_19_02_255,0.1240138,-0.003891073,6.225592,6.282819,0.007488625,0.626,-0.3141992
2024_02_10_18_19_02_292,0.1450931,-0.005337305,6.215127,6.282814,0.007628778,0.626,-0.3141992
2024_02_10_18_19_02_329,0.1669888,-0.007076526,6.204236,6.282812,0.007772475,0.626,-0.3141992
2024_02_10_18_19_02_367,0.1884636,-0.009016691,6.193535,6.28281,0.007907111,0.626,-0.3141992
2024_02_10_18_19_02_404,0.2106144,-0.01126209,6.18248,6.282809,0.008037283,0.626,-0.3141992
2024_02_10_18_19_02_442,0.2322344,-0.01369341,6.171673,6.282809,0.008154706,0.626,-0.3141992
2024_02_10_18_19_02_480,0.2544619,-0.0164408,6.160544,6.282809,0.008265098,0.626,-0.3141992
2024_02_10_18_19_02_517,0.276107,-0.01935872,6.149689,6.282809,0.008362567,0.626,-0.3141992
2024_02_10_18_19_02_550,0.2959882,-0.02225024,6.139703,6.282809,0.008444058,0.626,-0.3141992
2024_02_10_18_19_02_588,0.3176042,-0.02562482,6.128827,6.28281,0.008524267,0.626,-0.3141992
2024_02_10_18_19_02_622,0.3374427,-0.02893469,6.118828,6.28281,0.008590396,0.626,-0.3141992
2024_02_10_18_19_02_659,0.358998,-0.03276304,6.107944,6.28281,0.00865551,0.626,-0.3141992
2024_02_10_18_19_02_697,0.3810949,-0.03693965,6.096761,6.282811,0.008715233,0.626,-0.3141992
2024_02_10_18_19_02_734,0.4025663,-0.04124414,6.085872,6.282811,0.008766766,0.626,-0.3141992
2024_02_10_18_19_02_767,0.4216765,-0.0452806,6.076159,6.282811,0.00880841,0.626,-0.3141992
2024_02_10_18_19_02_804,0.4436336,-0.05015855,6.064973,6.282811,0.008851005,0.626,-0.3141992
2024_02_10_18_19_02_842,0.4649583,-0.05514403,6.054082,6.282812,0.008887962,0.626,-0.3141992
2024_02_10_18_19_02_875,0.4845053,-0.05992996,6.044074,6.282812,0.008918253,0.626,-0.3141992
2024_02_10_18_19_02_913,0.5057211,-0.06535987,6.033182,6.282812,0.008947791,0.626,-0.3141992
2024_02_10_18_19_02_946,0.5251635,-0.07055307,6.023172,6.282812,0.008972041,0.626,-0.3141992
2024_02_10_18_19_02_979,0.5439829,-0.07577933,6.013458,6.282812,0.008993402,0.626,-0.3141992
2024_02_10_18_19_03_017,0.5650216,-0.08185597,6.002565,6.282813,0.009014429,0.626,-0.3141992
2024_02_10_18_19_03_054,0.586558,-0.08833507,5.991379,6.282813,0.009033917,0.626,-0.3141992
2024_02_10_18_19_03_093,0.6074553,-0.09487472,5.980488,6.282813,0.009050866,0.626,-0.3141992
2024_02_10_18_19_03_125,0.6265955,-0.1010839,5.970478,6.282813,0.00906441,0.626,-0.3141992
2024_02_10_18_19_03_163,0.6473515,-0.1080587,5.959587,6.282813,0.009077854,0.626,-0.3141992
2024_02_10_18_19_03_197,0.6663563,-0.1146672,5.949579,6.282813,0.009088988,0.626,-0.3141992
2024_02_10_18_19_03_234,0.6869613,-0.1220736,5.938686,6.282813,0.00909945,0.626,-0.3141992
2024_02_10_18_19_03_267,0.7052701,-0.1288686,5.928971,6.282813,0.009108002,0.626,-0.3141992
2024_02_10_18_19_03_304,0.726269,-0.1369123,5.917783,6.282813,0.009116783,0.626,-0.3141992
