timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_10_21_26_08_469,0.01109132,8.488023e-06,6.282754,0.003347873,0.005484921,3.561,-0.1543237
2024_02_10_21_26_08_502,0.04844224,-2.797134e-05,6.277138,6.282823,0.001870825,3.561,-0.2093995
2024_02_10_21_26_08_535,0.1045272,-0.0005599451,6.265611,6.282539,6.282756,3.561,-0.2093995
2024_02_10_21_26_08_573,0.1879547,-0.002528432,6.246527,6.282192,6.281134,3.561,-0.2093995
2024_02_10_21_26_08_607,0.2732429,-0.006095316,6.225902,6.281866,6.280362,3.561,-0.2093995
2024_02_10_21_26_08_643,0.3798583,-0.01289371,6.199251,6.281463,6.280048,3.561,-0.2093995
2024_02_10_21_26_08_677,0.4851869,-0.0224169,6.172639,6.281065,6.280261,3.561,-0.2093995
2024_02_10_21_26_08_714,0.6047025,-0.03679707,6.142598,6.280649,6.280849,3.561,-0.2093995
2024_02_10_21_26_08_752,0.7305175,-0.056021,6.111062,6.280252,6.281655,3.561,-0.2093995
2024_02_10_21_26_08_785,0.8410307,-0.07635981,6.083284,6.279935,6.282433,3.561,-0.2093995
2024_02_10_21_26_08_823,0.9686986,-0.1039055,6.050957,6.279602,0.0001717073,3.561,-0.2093995
2024_02_10_21_26_08_860,1.092592,-0.1348471,6.01912,6.279309,0.001074109,3.561,-0.2093995
2024_02_10_21_26_08_899,1.218723,-0.1707152,5.986077,6.27904,0.001967343,3.561,-0.2093995
2024_02_10_21_26_08_931,1.327064,-0.2051705,5.957267,6.278835,0.002665484,3.561,-0.2093995
2024_02_10_21_26_08_968,1.447148,-0.2474457,5.924994,6.278631,0.003362624,3.561,-0.2093995
2024_02_10_21_26_09_002,1.556095,-0.2896414,5.895353,6.278465,0.003937327,3.561,-0.2093995
2024_02_10_21_26_09_040,1.67305,-0.3391598,5.863131,6.278303,0.00449691,3.561,-0.2093995
2024_02_10_21_26_09_073,1.778933,-0.3879074,5.833523,6.278172,0.004954488,3.561,-0.2093995
2024_02_10_21_26_09_110,1.892382,-0.4444591,5.801357,6.278046,0.005397826,3.561,-0.2093995
2024_02_10_21_26_09_143,1.991895,-0.4979072,5.772662,6.277945,0.005757173,3.561,-0.2093995
2024_02_10_21_26_09_182,2.104426,-0.5629038,5.739628,6.277843,0.006121321,3.561,-0.2093995
2024_02_10_21_26_09_215,2.200314,-0.6223119,5.71098,6.277765,0.006400631,3.561,-0.2093995
2024_02_10_21_26_09_252,2.308523,-0.6940638,5.678009,6.277684,0.00669092,3.561,-0.2093995
2024_02_10_21_26_09_290,2.411494,-0.7672797,5.64591,6.277615,0.006940962,3.561,-0.2093995
2024_02_10_21_26_09_323,2.503964,-0.837419,5.616435,6.277559,0.007145582,3.561,-0.2093995
2024_02_10_21_26_09_361,2.60215,-0.916769,5.584342,6.277503,0.007354793,3.561,-0.2093995
2024_02_10_21_26_09_393,2.687474,-0.9901139,5.555711,6.277462,0.00751328,3.561,-0.2093995
2024_02_10_21_26_09_431,2.783076,-1.077561,5.522805,6.277418,0.00767145,3.561,-0.2093995
2024_02_10_21_26_09_469,2.873314,-1.165657,5.490747,6.27738,0.007817742,3.561,-0.2093995
2024_02_10_21_26_09_502,2.953683,-1.249096,5.4613,6.27735,0.007930046,3.561,-0.2093995
2024_02_10_21_26_09_539,3.038303,-1.34254,5.429269,6.27732,0.008042478,3.561,-0.2093995
2024_02_10_21_26_09_573,3.113361,-1.430729,5.39982,6.277296,0.008138076,3.561,-0.2093995
2024_02_10_21_26_09_610,3.192029,-1.529132,5.367768,6.277273,0.008230011,3.561,-0.2093995
2024_02_10_21_26_09_648,3.269489,-1.632753,5.334873,6.277252,0.008310216,3.561,-0.2093995
