timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_12_12_50_27_258,0.006023169,9.363425e-07,-0.0003544628,-9.82286e-06,0.007187266,1.809,0.0
2024_02_12_12_50_27_291,0.02660775,1.209395e-06,-0.0004051662,-2.374299e-06,0.005011567,1.809,0.0
2024_02_12_12_50_27_332,0.06455347,1.430062e-06,-0.000440335,-1.733117e-06,0.003538584,1.809,0.0
2024_02_12_12_50_27_368,0.1119152,1.684668e-06,-0.0004904239,-2.785831e-06,0.002814565,1.809,0.0
2024_02_12_12_50_27_400,0.1602758,2.061799e-06,-0.0005125536,-1.054575e-06,0.002588336,1.809,0.0
2024_02_12_12_50_27_437,0.220684,2.607812e-06,-0.000508518,-3.991413e-06,0.002689664,1.809,0.0
2024_02_12_12_50_27_474,0.2825891,3.166183e-06,-0.0005090974,-2.841969e-06,0.002997373,1.809,0.0
2024_02_12_12_50_27_508,0.3411832,3.695471e-06,-0.0005105091,-9.8539e-07,0.003371274,1.809,0.0
2024_02_12_12_50_27_545,0.4061369,4.256579e-06,-0.0005161974,-5.839887e-07,0.00381971,1.809,0.0
2024_02_12_12_50_27_583,0.4736688,4.850774e-06,-0.0005184424,1.695492e-06,0.004288174,1.809,0.0
2024_02_12_12_50_27_620,0.5399269,5.460454e-06,-0.0005131071,1.306402e-06,0.004729786,1.809,0.0
2024_02_12_12_50_27_654,0.6010892,6.013365e-06,-0.0005131725,4.949628e-07,0.005113344,1.809,0.0
2024_02_12_12_50_27_691,0.6678381,6.628061e-06,-0.0005123959,-1.438224e-06,0.00550143,1.809,0.0
2024_02_12_12_50_27_729,0.7365167,7.270388e-06,-0.0005078909,8.062531e-07,0.005866332,1.809,0.0
2024_02_12_12_50_27_762,0.7962193,7.829195e-06,-0.0005030502,5.466317e-07,0.006155267,1.809,0.0
2024_02_12_12_50_27_799,0.8631997,8.413024e-06,-0.0005054181,8.343309e-07,0.006449567,1.809,0.0
2024_02_12_12_50_27_837,0.932014,9.011812e-06,-0.0005043714,9.287185e-07,0.006720977,1.809,0.0
2024_02_12_12_50_27_875,0.9990293,9.568511e-06,-0.0005081147,-3.773454e-07,0.00695767,1.809,0.0
2024_02_12_12_50_27_908,1.060614,1.012691e-05,-0.000506276,-3.878117e-08,0.007153173,1.809,0.0
2024_02_12_12_50_27_945,1.127632,1.072128e-05,-0.0005091896,-3.082549e-07,0.007344595,1.809,0.0
2024_02_12_12_50_27_984,1.196459,1.136447e-05,-0.0005079908,1.491952e-06,0.007519923,1.809,0.0
2024_02_12_12_50_28_020,1.263467,1.196407e-05,-0.0005129395,-1.430537e-06,0.007672185,1.809,0.0
2024_02_12_12_50_28_057,1.33228,1.2599e-05,-0.0005086907,-3.504255e-06,0.007811363,1.809,0.0
2024_02_12_12_50_28_095,1.399277,1.320968e-05,-0.0005039167,3.076851e-07,0.007931912,1.809,0.0
2024_02_12_12_50_28_128,1.459024,1.374417e-05,-0.0005055282,-2.534714e-08,0.008028445,1.809,0.0
2024_02_12_12_50_28_162,1.520579,1.428296e-05,-0.0005066584,5.054746e-07,0.008117822,1.809,0.0
2024_02_12_12_50_28_199,1.587562,1.485615e-05,-0.0005043478,7.745066e-07,0.008204876,1.809,0.0
2024_02_12_12_50_28_237,1.65635,1.545509e-05,-0.0005047321,9.943884e-07,0.008284627,1.809,0.0
2024_02_12_12_50_28_274,1.723325,1.601381e-05,-0.00050373,-9.866989e-07,0.008353441,1.809,0.0
2024_02_12_12_50_28_314,1.792107,1.664442e-05,-0.0004991767,-1.623354e-07,0.008416384,1.809,0.0
2024_02_12_12_50_28_345,1.851833,1.71974e-05,-0.0004931453,2.252829e-08,0.00846532,1.809,0.0
2024_02_12_12_50_28_377,1.913371,1.771774e-05,-0.0005008035,-5.644836e-07,0.008510827,1.809,0.0
2024_02_12_12_50_28_416,1.980334,1.831629e-05,-0.0004964028,-1.681923e-06,0.008555116,1.809,0.0
2024_02_12_12_50_28_454,2.049103,1.8909e-05,-0.0004959783,6.737612e-07,0.008595766,1.809,0.0
2024_02_12_12_50_28_490,2.116064,1.948459e-05,-0.000496084,-6.37901e-07,0.008630635,1.809,0.0
2024_02_12_12_50_28_529,2.184835,2.010599e-05,-0.0004923387,-1.004555e-06,0.008662435,1.809,0.0
2024_02_12_12_50_28_565,2.251796,2.067112e-05,-0.0004942638,-3.712993e-07,0.008690241,1.809,0.0
2024_02_12_12_50_28_604,2.320562,2.128136e-05,-0.000492384,1.112789e-07,0.008715662,1.809,0.0
2024_02_12_12_50_28_642,2.387515,2.187139e-05,-0.0004888587,1.181025e-07,0.008737804,1.809,0.0
2024_02_12_12_50_28_679,2.454469,2.245373e-05,-0.000488481,1.456554e-07,0.008757207,1.809,0.0
2024_02_12_12_50_28_716,2.52323,2.303292e-05,-0.0004915856,-7.198768e-07,0.008775149,1.809,0.0
2024_02_12_12_50_28_753,2.590179,2.361759e-05,-0.0004887296,4.999198e-07,0.008790645,1.809,0.0
2024_02_12_12_50_28_791,2.658942,2.418024e-05,-0.0004909504,-2.072541e-06,0.008804653,1.809,0.0
2024_02_12_12_50_28_824,2.718649,2.468592e-05,-0.0004880777,4.847873e-07,0.00881571,1.809,0.0
2024_02_12_12_50_28_862,2.787403,2.527436e-05,-0.0004872104,-1.184207e-06,0.008827094,1.809,0.0
2024_02_12_12_50_28_900,2.854347,2.584793e-05,-0.0004891134,6.542061e-08,0.008837017,1.809,0.0
2024_02_12_12_50_28_936,2.923101,2.642312e-05,-0.0004919755,-8.333799e-07,0.008845751,1.809,0.0
2024_02_12_12_50_28_974,2.990045,2.702935e-05,-0.0004886083,-1.48412e-06,0.008853738,1.809,0.0
2024_02_12_12_50_29_007,3.051562,2.757383e-05,-0.0004902517,-1.48687e-06,0.008859936,1.809,0.0
2024_02_12_12_50_29_045,3.118507,2.813594e-05,-0.000491005,-1.384783e-06,0.008866074,1.809,0.0
2024_02_12_12_50_29_083,3.187261,2.87119e-05,-0.0004907133,-1.786988e-06,0.008871827,1.809,0.0
2024_02_12_12_50_29_120,3.254206,2.929473e-05,-0.0004879934,-6.528386e-07,0.008876803,1.809,0.0
2024_02_12_12_50_29_158,3.322958,2.986731e-05,-0.0004878239,-7.690853e-07,0.008881333,1.809,0.0
2024_02_12_12_50_29_190,3.382667,3.035914e-05,-0.000493443,-8.154971e-07,0.008884673,1.809,0.0
2024_02_12_12_50_29_228,3.449613,3.094765e-05,-0.0004909416,-4.557279e-08,0.008887744,1.809,0.0
2024_02_12_12_50_29_265,3.518368,3.154072e-05,-0.0004900905,-1.209665e-06,0.008891021,1.809,0.0
2024_02_12_12_50_29_309,3.594358,3.219822e-05,-0.0004891168,-6.874892e-07,0.00889412,1.809,0.0
2024_02_12_12_50_29_345,3.661303,3.278145e-05,-0.000487803,-1.871044e-06,0.008896772,1.809,0.0
2024_02_12_12_50_29_377,3.72101,3.329345e-05,-0.0004906965,-2.564585e-07,0.00889874,1.809,0.0
2024_02_12_12_50_29_416,3.789761,3.388519e-05,-0.0004904302,-9.292862e-07,0.008900914,1.809,0.0
2024_02_12_12_50_29_453,3.856699,3.445868e-05,-0.0004932404,1.232733e-06,0.008902405,1.809,0.0
2024_02_12_12_50_29_491,3.925435,3.506905e-05,-0.0004905194,5.842677e-07,0.008904194,1.809,0.0
2024_02_12_12_50_29_524,3.985136,3.558274e-05,-0.0004925878,9.964306e-07,0.008905445,1.809,0.0
2024_02_12_12_50_29_562,4.053883,3.618606e-05,-0.0004893117,-1.011327e-06,0.008906429,1.809,0.0
2024_02_12_12_50_29_599,4.12082,3.676336e-05,-0.0004886563,1.336478e-07,0.008907292,1.809,0.0
2024_02_12_12_50_29_632,4.180522,3.72629e-05,-0.0004887112,7.314886e-07,0.008907889,1.809,0.0
2024_02_12_12_50_29_670,4.249267,3.786976e-05,-0.0004868181,-8.59277e-07,0.008908843,1.809,0.0
2024_02_12_12_50_29_704,4.308977,3.841601e-05,-0.0004851677,9.03637e-07,0.008909469,1.809,0.0
2024_02_12_12_50_29_741,4.377723,3.901342e-05,-0.0004866972,-1.430249e-06,0.008910392,1.809,0.0
2024_02_12_12_50_29_777,4.444661,3.961848e-05,-0.0004835538,-4.851241e-07,0.008911227,1.809,0.0
2024_02_12_12_50_29_815,4.513407,4.018278e-05,-0.0004854653,-1.519691e-06,0.008911614,1.809,0.0
2024_02_12_12_50_29_853,4.580348,4.075412e-05,-0.0004782204,9.684226e-07,0.008911794,1.809,0.0
