timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_18_49_42_410,-0.001921237,1.212676e-05,-0.0001331635,-2.477488e-08,0.009015713,1.809,0.0
2024_02_11_18_49_42_448,0.01200423,1.229602e-05,-3.363441e-05,1.037117e-06,0.005942295,1.809,0.0
2024_02_11_18_49_42_486,0.04307586,1.228113e-05,-4.678393e-05,1.388995e-07,0.004086736,1.809,0.0
2024_02_11_18_49_42_523,0.08745942,1.232164e-05,-4.50958e-05,7.710018e-09,0.003059986,1.809,0.0
2024_02_11_18_49_42_561,0.1392083,1.219874e-05,-0.0001016822,-2.265105e-06,0.002631637,1.809,0.0
2024_02_11_18_49_42_594,0.1918124,1.229904e-05,-9.8351e-05,-1.522364e-07,0.002612563,1.809,0.0
2024_02_11_18_49_42_631,0.2525702,1.239904e-05,-9.717835e-05,-1.042983e-06,0.002847316,1.809,0.0
2024_02_11_18_49_42_669,0.3173953,1.252452e-05,-9.71155e-05,8.516626e-07,0.003232929,1.809,0.0
2024_02_11_18_49_42_706,0.3820009,1.264504e-05,-9.698352e-05,-2.275392e-06,0.003671888,1.809,0.0
2024_02_11_18_49_42_744,0.4493087,1.277735e-05,-9.926002e-05,6.630622e-07,0.004140887,1.809,0.0
2024_02_11_18_49_42_780,0.515431,1.291803e-05,-9.498436e-05,1.030425e-06,0.004588758,1.809,0.0
2024_02_11_18_49_42_819,0.5837139,1.302496e-05,-9.471831e-05,-3.299061e-07,0.005025066,1.809,0.0
2024_02_11_18_49_42_856,0.6504275,1.311517e-05,-9.72757e-05,-6.309441e-08,0.005419949,1.809,0.0
2024_02_11_18_49_42_889,0.7118526,1.319414e-05,-9.881634e-05,-5.692456e-07,0.005754213,1.809,0.0
2024_02_11_18_49_42_927,0.7787778,1.331016e-05,-9.649005e-05,3.22893e-07,0.006087195,1.809,0.0
2024_02_11_18_49_42_961,0.8385094,1.340866e-05,-9.679652e-05,1.74042e-07,0.006356968,1.809,0.0
2024_02_11_18_49_42_998,0.9073177,1.352111e-05,-9.460146e-05,3.588601e-07,0.006638154,1.809,0.0
2024_02_11_18_49_43_035,0.9743311,1.362724e-05,-9.84693e-05,-1.09618e-06,0.006883547,1.809,0.0
2024_02_11_18_49_43_072,1.04316,1.371776e-05,-0.0001019167,-2.670033e-07,0.007108944,1.809,0.0
2024_02_11_18_49_43_110,1.110179,1.385916e-05,-9.436938e-05,-7.06328e-07,0.007304895,1.809,0.0
2024_02_11_18_49_43_147,1.179007,1.397513e-05,-9.673622e-05,4.445036e-08,0.007484486,1.809,0.0
2024_02_11_18_49_43_186,1.246019,1.410796e-05,-9.435196e-05,-6.824976e-07,0.007640592,1.809,0.0
2024_02_11_18_49_43_219,1.30759,1.425934e-05,-8.79092e-05,-1.253421e-06,0.007769011,1.809,0.0
2024_02_11_18_49_43_256,1.374591,1.436063e-05,-9.239947e-05,-1.759184e-06,0.007894032,1.809,0.0
2024_02_11_18_49_43_289,1.436152,1.447925e-05,-9.181186e-05,-1.159467e-07,0.007997178,1.809,0.0
2024_02_11_18_49_43_327,1.503139,1.458662e-05,-9.398713e-05,3.121181e-07,0.008097583,1.809,0.0
2024_02_11_18_49_43_361,1.562883,1.468782e-05,-9.271639e-05,-7.435937e-08,0.008177633,1.809,0.0
2024_02_11_18_49_43_398,1.631673,1.480456e-05,-9.314124e-05,2.233291e-07,0.008260485,1.809,0.0
2024_02_11_18_49_43_435,1.698648,1.491156e-05,-9.168975e-05,1.995714e-07,0.008332042,1.809,0.0
2024_02_11_18_49_43_472,1.767431,1.49811e-05,-9.732538e-05,7.544648e-07,0.008397456,1.809,0.0
2024_02_11_18_49_43_511,1.834401,1.509919e-05,-9.376019e-05,-8.280055e-07,0.008453873,1.809,0.0
2024_02_11_18_49_43_548,1.903179,1.520246e-05,-9.129375e-05,-3.697744e-09,0.008505998,1.809,0.0
2024_02_11_18_49_43_586,1.970145,1.527171e-05,-9.627315e-05,1.68495e-07,0.008550643,1.809,0.0
2024_02_11_18_49_43_623,2.038915,1.539572e-05,-9.212314e-05,4.885693e-08,0.008591739,1.809,0.0
2024_02_11_18_49_43_660,2.105875,1.549089e-05,-9.17738e-05,1.015493e-06,0.008627086,1.809,0.0
2024_02_11_18_49_43_694,2.167407,1.557813e-05,-9.296865e-05,-3.469248e-07,0.008655995,1.809,0.0
2024_02_11_18_49_43_732,2.234368,1.56911e-05,-9.202221e-05,-1.664827e-06,0.008684367,1.809,0.0
2024_02_11_18_49_43_765,2.295897,1.579512e-05,-9.093458e-05,3.484271e-07,0.008707792,1.809,0.0
2024_02_11_18_49_43_802,2.36285,1.588779e-05,-9.528259e-05,9.429021e-07,0.00873053,1.809,0.0
2024_02_11_18_49_43_839,2.429802,1.599687e-05,-9.566802e-05,-1.394723e-06,0.008750737,1.809,0.0
2024_02_11_18_49_43_877,2.498563,1.614736e-05,-8.972566e-05,-4.23239e-07,0.008769603,1.809,0.0
2024_02_11_18_49_43_914,2.565515,1.627092e-05,-8.761424e-05,-1.597693e-07,0.008785903,1.809,0.0
2024_02_11_18_49_43_952,2.634278,1.638641e-05,-8.466566e-05,4.874937e-07,0.008800239,1.809,0.0
2024_02_11_18_49_43_989,2.701226,1.651305e-05,-8.280651e-05,2.614694e-07,0.008813293,1.809,0.0
2024_02_11_18_49_44_027,2.76998,1.662564e-05,-8.150659e-05,4.699656e-07,0.008824679,1.809,0.0
2024_02_11_18_49_44_064,2.836924,1.673521e-05,-7.974981e-05,2.872108e-07,0.008834871,1.809,0.0
2024_02_11_18_49_44_102,2.905678,1.681133e-05,-7.945732e-05,2.502087e-07,0.00884387,1.809,0.0
2024_02_11_18_49_44_135,2.965386,1.691391e-05,-7.860179e-05,-1.102316e-07,0.008851051,1.809,0.0
