timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_12_12_26_24_583,0.001204103,1.79695e-06,0.0002068255,6.455464e-06,0.009041968,0.626,0.0
2024_02_12_12_26_24_617,0.005718678,1.303351e-06,7.587828e-05,1.889263e-06,0.008146161,0.626,0.0
2024_02_12_12_26_24_655,0.01645708,1.306116e-06,7.492334e-05,-4.43045e-07,0.007519889,0.626,0.0
2024_02_12_12_26_24_692,0.03092799,1.303623e-06,7.57141e-05,5.71108e-07,0.007201241,0.626,0.0
2024_02_12_12_26_24_731,0.0486227,1.272874e-06,7.546868e-05,7.408058e-07,0.007070676,0.626,0.0
2024_02_12_12_26_24_762,0.06561005,1.271813e-06,7.799305e-05,-2.8136e-07,0.007061854,0.626,0.0
2024_02_12_12_26_24_801,0.085899,1.267898e-06,7.904701e-05,-2.232819e-08,0.007124349,0.626,0.0
2024_02_12_12_26_24_838,0.107685,1.238643e-06,7.859446e-05,-1.128465e-06,0.007235989,0.626,0.0
2024_02_12_12_26_24_875,0.1295317,1.231676e-06,7.973095e-05,-8.731063e-07,0.007368581,0.626,0.0
2024_02_12_12_26_24_909,0.1499851,1.238496e-06,8.161779e-05,2.529085e-07,0.007499833,0.626,0.0
2024_02_12_12_26_24_947,0.1725279,1.213456e-06,8.254077e-05,2.426572e-06,0.007643898,0.626,0.0
2024_02_12_12_26_24_980,0.1934247,1.16647e-06,8.284974e-05,-6.96747e-08,0.007772794,0.626,0.0
2024_02_12_12_26_25_018,0.2163031,1.115808e-06,8.222991e-05,1.951955e-06,0.00790613,0.626,0.0
2024_02_12_12_26_25_050,0.2367918,1.083215e-06,8.23292e-05,1.729111e-06,0.008017651,0.626,0.0
2024_02_12_12_26_25_088,0.2604518,1.033333e-06,8.101345e-05,-1.644372e-07,0.008136177,0.626,0.0
2024_02_12_12_26_25_126,0.2835359,9.927833e-07,8.132212e-05,1.494899e-06,0.008241857,0.626,0.0
2024_02_12_12_26_25_163,0.3072757,9.509791e-07,8.009732e-05,8.734501e-07,0.008339819,0.626,0.0
2024_02_12_12_26_25_200,0.3304129,9.14164e-07,7.80501e-05,2.369479e-06,0.008425947,0.626,0.0
2024_02_12_12_26_25_234,0.3516865,8.757758e-07,7.688211e-05,1.005347e-06,0.008497562,0.626,0.0
2024_02_12_12_26_25_272,0.3748451,8.440396e-07,7.617022e-05,-1.38115e-07,0.00856748,0.626,0.0
2024_02_12_12_26_25_308,0.3986358,8.019276e-07,7.74136e-05,-8.631672e-08,0.008631824,0.626,0.0
2024_02_12_12_26_25_346,0.4218046,7.675733e-07,7.83198e-05,1.422237e-06,0.008687674,0.626,0.0
2024_02_12_12_26_25_383,0.4456022,7.39314e-07,7.844895e-05,2.452322e-07,0.008738965,0.626,0.0
2024_02_12_12_26_25_422,0.4687727,7.157799e-07,7.902797e-05,2.606796e-06,0.008783339,0.626,0.0
2024_02_12_12_26_25_456,0.4900655,6.835876e-07,7.871436e-05,-2.659039e-07,0.008819848,0.626,0.0
2024_02_12_12_26_25_492,0.5132369,6.547328e-07,7.770136e-05,4.989183e-07,0.008855521,0.626,0.0
2024_02_12_12_26_25_526,0.5339019,6.586811e-07,7.89823e-05,5.513596e-07,0.008883894,0.626,0.0
2024_02_12_12_26_25_558,0.5551944,6.614654e-07,8.037841e-05,-4.883911e-07,0.008910181,0.626,0.0
2024_02_12_12_26_25_597,0.5783657,6.408272e-07,7.996934e-05,1.074543e-06,0.008935631,0.626,0.0
2024_02_12_12_26_25_633,0.6021615,6.172521e-07,8.068902e-05,-2.04886e-07,0.008959117,0.626,0.0
2024_02_12_12_26_25_671,0.6253312,6.049328e-07,8.076067e-05,-1.886927e-06,0.008979294,0.626,0.0
2024_02_12_12_26_25_704,0.646621,5.716422e-07,8.043636e-05,-5.759838e-07,0.008995892,0.626,0.0
2024_02_12_12_26_25_742,0.6697876,5.579643e-07,8.131406e-05,-8.174569e-08,0.009012074,0.626,0.0
2024_02_12_12_26_25_780,0.693579,5.249136e-07,8.229928e-05,4.085547e-07,0.009026798,0.626,0.0
2024_02_12_12_26_25_817,0.7167441,4.849979e-07,8.147946e-05,1.09677e-06,0.009039316,0.626,0.0
2024_02_12_12_26_25_855,0.7405328,4.404302e-07,8.152023e-05,1.521379e-07,0.009050908,0.626,0.0
2024_02_12_12_26_25_888,0.7611929,4.174096e-07,8.069691e-05,-3.022978e-07,0.009059848,0.626,0.0
2024_02_12_12_26_25_926,0.7843561,4.143366e-07,8.137945e-05,-3.728395e-07,0.009068789,0.626,0.0
2024_02_12_12_26_25_959,0.8056397,3.926728e-07,8.028735e-05,2.854615e-08,0.009076031,0.626,0.0
