timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_19_05_19_531,0.009344757,3.116464e-06,-6.359504e-05,1.77089e-07,0.006105673,2.5,0.0
2024_02_11_19_05_19_568,0.04470286,3.191683e-06,-5.483896e-05,1.246882e-06,0.003018411,2.5,0.0
2024_02_11_19_05_19_605,0.09768695,3.348702e-06,1.007569e-05,7.656433e-07,0.00129056,2.5,0.0
2024_02_11_19_05_19_645,0.1660691,3.584813e-06,0.0001534672,3.667452e-06,0.0002925387,2.5,0.0
2024_02_11_19_05_19_681,0.2431726,3.27994e-06,0.0001616966,2.03468e-06,6.283014,2.5,0.0
2024_02_11_19_05_19_719,0.3306869,3.350896e-06,0.0002524396,5.129173e-06,6.28292,2.5,0.0
2024_02_11_19_05_19_756,0.4216512,3.257866e-06,0.0003769045,4.537125e-06,0.003420084,2.5,0.0
2024_02_11_19_05_19_789,0.5074924,2.741462e-06,0.0003929738,5.384812e-06,0.0007391549,2.5,0.0
2024_02_11_19_05_19_826,0.6014362,2.090706e-06,0.0003894339,1.658782e-06,0.001576868,2.5,0.0
2024_02_11_19_05_19_864,0.6979033,1.458372e-06,0.0003917411,1.773411e-06,0.002386926,2.5,0.0
2024_02_11_19_05_19_898,0.7815654,8.771779e-07,0.0003871024,3.740278e-06,0.003022998,2.5,0.0
2024_02_11_19_05_19_935,0.877766,2.164859e-07,0.0003872552,4.46639e-06,0.003679038,2.5,0.0
2024_02_11_19_05_19_972,0.9713078,-4.119923e-07,0.0003909984,-1.915916e-06,0.004244924,2.5,0.0
2024_02_11_19_05_20_010,1.067268,-1.047313e-06,0.0003903853,5.381012e-07,0.004761163,2.5,0.0
2024_02_11_19_05_20_043,1.150515,-1.595319e-06,0.0003945597,-1.309974e-06,0.00516284,2.5,0.0
2024_02_11_19_05_20_081,1.243762,-2.25752e-06,0.0003849206,4.105408e-06,0.005565411,2.5,0.0
2024_02_11_19_05_20_118,1.339441,-2.913139e-06,0.000381474,2.460781e-06,0.005932487,2.5,0.0
2024_02_11_19_05_20_156,1.432531,-3.511031e-06,0.0003906439,2.024921e-06,0.006247797,2.5,0.0
2024_02_11_19_05_20_192,1.528079,-4.167522e-06,0.000392478,2.845551e-06,0.006535094,2.5,0.0
2024_02_11_19_05_20_226,1.611009,-4.712175e-06,0.0003937265,-3.747927e-07,0.006759386,2.5,0.0
2024_02_11_19_05_20_260,1.696406,-5.314278e-06,0.0003853566,6.428904e-07,0.00696714,2.5,0.0
2024_02_11_19_05_20_297,1.789291,-5.92868e-06,0.0003852424,1.152318e-07,0.007170006,2.5,0.0
2024_02_11_19_05_20_335,1.882137,-6.522508e-06,0.0003843237,1.470856e-06,0.007349418,2.5,0.0
2024_02_11_19_05_20_372,1.97745,-7.168466e-06,0.0003777804,1.883413e-06,0.007512288,2.5,0.0
2024_02_11_19_05_20_409,2.070221,-7.775561e-06,0.0003762494,-1.93869e-06,0.007654208,2.5,0.0
2024_02_11_19_05_20_447,2.165476,-8.383093e-06,0.0003741771,-5.257795e-07,0.007780631,2.5,0.0
2024_02_11_19_05_20_481,2.248179,-8.927494e-06,0.000367467,-6.977269e-07,0.007880826,2.5,0.0
2024_02_11_19_05_20_518,2.343393,-9.510849e-06,0.0003722895,-5.290252e-07,0.007982931,2.5,0.0
2024_02_11_19_05_20_556,2.436075,-1.010408e-05,0.0003714614,-2.213109e-06,0.008073262,2.5,0.0
2024_02_11_19_05_20_593,2.531238,-1.074211e-05,0.0003645582,1.14442e-06,0.008154891,2.5,0.0
2024_02_11_19_05_20_626,2.613866,-1.126979e-05,0.0003645796,4.350587e-07,0.008215988,2.5,0.0
2024_02_11_19_05_20_664,2.709006,-1.187179e-05,0.0003637149,-7.784145e-07,0.008280658,2.5,0.0
2024_02_11_19_05_20_698,2.791614,-1.238522e-05,0.0003684808,1.018416e-06,0.008331113,2.5,0.0
2024_02_11_19_05_20_735,2.884223,-1.297948e-05,0.0003670944,-2.145303e-06,0.008382017,2.5,0.0
2024_02_11_19_05_20_772,2.979323,-1.3568e-05,0.0003693113,1.793062e-08,0.008427733,2.5,0.0
2024_02_11_19_05_20_810,3.071915,-1.416493e-05,0.0003633188,-1.201652e-06,0.008465851,2.5,0.0
2024_02_11_19_05_20_847,3.167001,-1.477873e-05,0.0003618916,1.980807e-06,0.00850245,2.5,0.0
2024_02_11_19_05_20_885,3.259576,-1.535886e-05,0.0003680502,-8.825592e-08,0.008534279,2.5,0.0
2024_02_11_19_05_20_918,3.344639,-1.590816e-05,0.0003681057,-1.614559e-09,0.00855979,2.5,0.0
2024_02_11_19_05_20_955,3.4372,-1.652499e-05,0.0003635433,1.738661e-07,0.008584496,2.5,0.0
2024_02_11_19_05_20_989,3.522247,-1.706165e-05,0.000368564,-1.621212e-06,0.008605716,2.5,0.0
2024_02_11_19_05_21_027,3.614791,-1.762061e-05,0.000373287,-2.089977e-06,0.008625384,2.5,0.0
2024_02_11_19_05_21_064,3.709841,-1.822652e-05,0.0003719102,3.671194e-07,0.00864148,2.5,0.0
2024_02_11_19_05_21_101,3.802381,-1.884933e-05,0.0003651847,-2.648808e-07,0.008659061,2.5,0.0
2024_02_11_19_05_21_136,3.884915,-1.936151e-05,0.0003679149,-1.525265e-06,0.008669971,2.5,0.0
2024_02_11_19_05_21_173,3.979954,-1.998314e-05,0.0003658639,4.215701e-07,0.008684274,2.5,0.0
2024_02_11_19_05_21_210,4.072491,-2.056473e-05,0.0003679244,-1.073025e-06,0.008694231,2.5,0.0
2024_02_11_19_05_21_248,4.167528,-2.119194e-05,0.0003613243,-4.81789e-07,0.008704718,2.5,0.0
2024_02_11_19_05_21_284,4.260062,-2.175472e-05,0.0003651451,-1.871231e-07,0.008711424,2.5,0.0
2024_02_11_19_05_21_322,4.3551,-2.235216e-05,0.000364693,7.153253e-07,0.008720485,2.5,0.0
2024_02_11_19_05_21_360,4.447633,-2.293285e-05,0.0003645988,7.362781e-07,0.008727905,2.5,0.0
2024_02_11_19_05_21_397,4.54267,-2.354446e-05,0.0003593075,-6.474088e-07,0.008732048,2.5,0.0
