timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_01_33_33_936,0.001396179,1.511624e-06,-2.428058e-05,3.093756e-07,0.008683888,3.561,0.0005347523
2024_02_11_01_33_33_969,0.02163267,1.483678e-06,-0.0004478659,-3.046829e-05,0.003990477,3.561,0.0007344121
2024_02_11_01_33_34_008,0.07396817,2.408083e-06,-0.002304223,-0.0001059178,0.0005632183,3.561,0.0009838141
2024_02_11_01_33_34_045,0.1473069,6.502032e-06,0.0001113201,-0.0002176185,6.281689,3.561,0.001183992
2024_02_11_01_33_34_083,0.2403493,1.982408e-05,0.0002253034,-0.0003672768,6.280475,3.561,0.001415847
2024_02_11_01_33_34_120,0.3444348,4.70456e-05,0.0003818973,-0.0005515256,6.279909,3.561,0.001657404
2024_02_11_01_33_34_153,0.4493871,9.029772e-05,0.0005677859,-0.0007593015,6.279783,3.561,0.001860242
2024_02_11_01_33_34_190,0.5715818,0.0001639948,0.000819721,-0.00103352,6.279955,3.561,0.002061138
2024_02_11_01_33_34_229,0.7037888,0.0002825336,0.001100951,-0.001338854,6.280421,3.561,0.002309428
2024_02_11_01_33_34_266,0.8364543,0.0004448645,0.00140029,-0.001676452,6.281267,3.561,0.002509158
2024_02_11_01_33_34_303,0.9703629,0.0006525465,0.001749697,-0.002034432,6.282322,3.561,0.002755287
2024_02_11_01_33_34_336,1.093469,0.0008863952,0.002112419,-0.002359006,9.811317e-05,3.561,0.002964753
2024_02_11_01_33_34_370,1.212767,0.001156716,0.002495914,-0.002673465,0.000951999,3.561,0.003157743
2024_02_11_01_33_34_407,1.349902,0.001525614,0.00297049,-0.003037716,0.00183115,3.561,0.003360295
2024_02_11_01_33_34_440,1.468814,0.001899586,0.003410977,-0.003355958,0.002508139,3.561,0.003559851
2024_02_11_01_33_34_478,1.60199,0.002382261,0.003934554,-0.003712418,0.003184014,3.561,0.003810199
2024_02_11_01_33_34_511,1.724231,0.002888171,0.004444816,-0.004042886,0.00374413,3.561,0.004009847
2024_02_11_01_33_34_548,1.857108,0.003510612,0.005030711,-0.004403314,0.004284473,3.561,0.004209237
2024_02_11_01_33_34_587,1.993458,0.004232229,0.005666674,-0.004772392,0.004776484,3.561,0.004458641
2024_02_11_01_33_34_620,2.111764,0.004930075,0.006246711,6.283274,0.005160085,3.561,0.004665969
2024_02_11_01_33_34_658,2.2479,0.005819784,0.006946589,6.283281,0.005551131,3.561,0.004859437
2024_02_11_01_33_34_694,2.380363,0.006778879,0.007661382,0.0001017328,0.005891153,3.561,0.00510569
2024_02_11_01_33_34_728,2.498435,0.007714962,0.008326107,0.0001075917,0.006161959,3.561,0.005306166
2024_02_11_01_33_34_765,2.634332,0.008891303,0.009123458,0.0001139833,0.006438449,3.561,0.005507795
2024_02_11_01_33_34_803,2.76658,0.010142,0.009933058,0.0001203749,0.006677474,3.561,0.005759621
2024_02_11_01_33_34_836,2.888062,0.01138671,0.01070591,0.0001262338,0.006874108,3.561,0.005953655
2024_02_11_01_33_34_873,3.020208,0.01284903,0.01157836,0.0001326254,0.007065895,3.561,0.00615544
2024_02_11_01_33_34_907,3.141604,0.01429552,0.0124082,0.0001384844,0.007220776,3.561,0.006362722
2024_02_11_01_33_34_945,3.273666,0.01598524,0.01334403,0.000144876,0.007375162,3.561,0.006609236
2024_02_11_01_33_34_983,3.409255,0.01785056,0.01433846,0.0001518002,0.007512505,3.561,0.006809849
2024_02_11_01_33_35_016,3.526977,0.01958083,0.01523009,0.0001571265,0.007621153,3.561,0.007008034
2024_02_11_01_33_35_053,3.658942,0.02164694,0.0162602,0.0001635181,0.007726804,3.561,0.007254466
2024_02_11_01_33_35_090,3.794441,0.02391183,0.01735263,0.0001704423,0.007826472,3.561,0.00745908
2024_02_11_01_33_35_128,3.926354,0.02626073,0.01844931,0.0001768339,0.007908545,3.561,0.007706446
2024_02_11_01_33_35_165,4.061805,0.0288252,0.01960992,0.0001832255,0.007988982,3.561,0.007908157
2024_02_11_01_33_35_203,4.193666,0.03147468,0.02077319,0.0001896171,0.008054034,3.561,0.008155557
2024_02_11_01_33_35_241,4.329061,0.03435677,0.0220025,0.0001965413,0.008115687,3.561,0.008354634
2024_02_11_01_33_35_274,4.446633,0.0369959,0.0230976,0.0002024002,0.00816215,3.561,0.008557503
2024_02_11_01_33_35_312,4.582001,0.04019571,0.02439083,0.0002087918,0.008211331,3.561,0.008809713
2024_02_11_01_33_35_348,4.713794,0.0434813,0.02568353,0.0002151834,0.008250915,3.561,0.009006525
2024_02_11_01_33_35_383,4.834888,0.04665185,0.02690059,0.000221575,0.008285124,3.561,0.00920435
2024_02_11_01_33_35_415,4.95242,0.04987155,0.02810807,0.0002269013,0.008314337,3.561,0.009403149
2024_02_11_01_33_35_453,5.08418,0.05365143,0.02949291,0.0002338255,0.008344037,3.561,0.009662138
2024_02_11_01_33_35_490,5.219483,0.05772509,0.03095073,0.0002402171,0.008372274,3.561,0.009858713
2024_02_11_01_33_35_527,5.351216,0.06188253,0.03240321,0.0002466087,0.008396184,3.561,0.01010749
2024_02_11_01_33_35_561,5.472253,0.06587281,0.03376622,0.0002530003,0.008415874,3.561,0.01030971
2024_02_11_01_33_35_598,5.603957,0.07040427,0.03528156,0.0002593919,0.00843282,3.561,0.01051165
2024_02_11_01_33_35_636,5.739223,0.07526783,0.03687253,0.0002663161,0.00845009,3.561,0.01075943
2024_02_11_01_33_35_673,5.870909,0.08021174,0.03845498,0.0002727077,0.008464647,3.561,0.01095822
2024_02_11_01_33_35_712,6.006142,0.08550796,0.0401152,0.0002796319,0.008478474,3.561,0.0112032
2024_02_11_01_33_35_748,6.137806,0.09088217,0.04176476,0.0002860235,0.008490444,3.561,0.01140809
2024_02_11_01_33_35_787,6.273009,0.09662922,0.04349315,0.0002924151,0.008502495,3.561,0.01165336
2024_02_11_01_33_35_823,6.404627,0.1024505,0.04520982,0.0002993393,0.008512365,3.561,0.01185736
2024_02_11_01_33_35_862,6.53981,0.1086673,0.04700586,0.0003057309,0.008516079,3.561,0.01210338
2024_02_11_01_33_35_899,6.671428,0.1149559,0.04878911,0.0003126551,0.00852381,3.561,0.01230596
2024_02_11_01_33_35_938,6.80658,0.1216597,0.05065545,0.0003190467,0.008533828,3.561,0.01255925
