timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_18_31_04_077,0.0007295609,2.333512e-06,-9.760289e-06,-9.45107e-07,0.0091458,1.223,0.0
2024_02_11_18_31_04_110,0.008085519,2.764478e-06,0.000115015,6.79575e-07,0.007268236,1.223,0.0
2024_02_11_18_31_04_147,0.02817208,2.751741e-06,0.0001224389,8.835922e-08,0.005910436,1.223,0.0
2024_02_11_18_31_04_181,0.05285901,2.732171e-06,0.0001307577,8.80147e-07,0.005249418,1.223,0.0
2024_02_11_18_31_04_218,0.08612624,2.664534e-06,0.0001284761,4.655545e-07,0.004914289,1.223,0.0
2024_02_11_18_31_04_251,0.1202807,2.600885e-06,0.0001295234,8.6638e-07,0.004861568,1.223,0.0
2024_02_11_18_31_04_289,0.1600799,2.494857e-06,0.0001253535,2.413843e-06,0.004973298,1.223,0.0
2024_02_11_18_31_04_323,0.1983022,2.414547e-06,0.00012762,-4.973502e-07,0.00516761,1.223,0.0
2024_02_11_18_31_04_360,0.2411059,2.295831e-06,0.00012533,-2.622627e-08,0.005432405,1.223,0.0
2024_02_11_18_31_04_394,0.2800069,2.223535e-06,0.0001268121,1.418772e-07,0.00568936,1.223,0.0
2024_02_11_18_31_04_431,0.325371,2.145992e-06,0.0001303241,2.39929e-06,0.005990096,1.223,0.0
2024_02_11_18_31_04_468,0.3699329,2.030184e-06,0.0001305019,2.580598e-06,0.006275247,1.223,0.0
2024_02_11_18_31_04_502,0.4111087,1.903487e-06,0.0001271831,8.0674e-07,0.006523948,1.223,0.0
2024_02_11_18_31_04_539,0.4560824,1.787241e-06,0.0001278204,1.857394e-06,0.006776823,1.223,0.0
2024_02_11_18_31_04_577,0.5023901,1.678319e-06,0.0001258527,5.711021e-07,0.007015334,1.223,0.0
2024_02_11_18_31_04_614,0.547554,1.58261e-06,0.0001286284,-5.744945e-07,0.007226959,1.223,0.0
2024_02_11_18_31_04_652,0.5939875,1.502779e-06,0.0001306323,1.077258e-06,0.007423329,1.223,0.0
2024_02_11_18_31_04_685,0.6343354,1.430932e-06,0.0001312304,4.763923e-07,0.007578034,1.223,0.0
2024_02_11_18_31_04_722,0.6795911,1.294326e-06,0.0001282106,-5.926441e-07,0.007734766,1.223,0.0
2024_02_11_18_31_04_756,0.7211872,1.219822e-06,0.0001307741,3.666478e-07,0.007864288,1.223,0.0
2024_02_11_18_31_04_793,0.7664593,1.110074e-06,0.0001283105,-4.315634e-07,0.007991216,1.223,0.0
2024_02_11_18_31_04_827,0.8080621,1.018256e-06,0.0001271855,-6.505984e-08,0.008095645,1.223,0.0
2024_02_11_18_31_04_864,0.853339,9.494996e-07,0.0001288127,4.431536e-07,0.008197747,1.223,0.0
2024_02_11_18_31_04_897,0.8937189,8.702837e-07,0.0001288581,-6.619828e-07,0.008279377,1.223,0.0
2024_02_11_18_31_04_935,0.9402195,7.598026e-07,0.0001258859,-1.035627e-06,0.008363748,1.223,0.0
2024_02_11_18_31_04_972,0.9854942,6.729927e-07,0.0001295926,9.020575e-07,0.008436585,1.223,0.0
2024_02_11_18_31_05_012,1.031991,5.886746e-07,0.000128522,-9.201555e-08,0.008503463,1.223,0.0
2024_02_11_18_31_05_043,1.072369,5.086052e-07,0.0001271545,5.491069e-08,0.008555171,1.223,0.0
2024_02_11_18_31_05_080,1.118863,4.306583e-07,0.000128279,-2.10189e-09,0.008608487,1.223,0.0
2024_02_11_18_31_05_118,1.164135,3.418595e-07,0.0001270255,3.105986e-07,0.008654621,1.223,0.0
2024_02_11_18_31_05_151,1.205734,2.543309e-07,0.000129253,7.919019e-07,0.008692681,1.223,0.0
2024_02_11_18_31_05_190,1.251002,1.476563e-07,0.0001272299,2.62413e-06,0.008729574,1.223,0.0
2024_02_11_18_31_05_226,1.297491,-6.009827e-09,0.0001203255,3.304671e-07,0.00876346,1.223,0.0
2024_02_11_18_31_05_260,1.337861,-8.188925e-08,0.0001226465,-1.004925e-07,0.008789598,1.223,0.0
2024_02_11_18_31_05_293,1.378232,-1.58275e-07,0.0001235097,3.439553e-07,0.00881332,1.223,0.0
2024_02_11_18_31_05_331,1.424718,-2.415946e-07,0.0001249825,4.034671e-07,0.008837909,1.223,0.0
2024_02_11_18_31_05_368,1.469978,-3.380857e-07,0.0001244575,-2.826969e-07,0.008858918,1.223,0.0
2024_02_11_18_31_05_402,1.511569,-4.119738e-07,0.0001241764,-1.179831e-07,0.008876325,1.223,0.0
2024_02_11_18_31_05_438,1.556828,-4.682507e-07,0.0001265345,-2.509065e-07,0.008893102,1.223,0.0
2024_02_11_18_31_05_477,1.603308,-5.628715e-07,0.0001264661,2.162484e-06,0.008908422,1.223,0.0
2024_02_11_18_31_05_510,1.643673,-6.728324e-07,0.0001267186,1.203653e-06,0.008920372,1.223,0.0
2024_02_11_18_31_05_547,1.68893,-7.664389e-07,0.0001271246,6.142378e-07,0.008932205,1.223,0.0
2024_02_11_18_31_05_584,1.730519,-8.476854e-07,0.0001289347,4.555367e-08,0.0089418,1.223,0.0
2024_02_11_18_31_05_616,1.77088,-9.441202e-07,0.0001282508,1.122377e-06,0.008950591,1.223,0.0
2024_02_11_18_31_05_651,1.816134,-1.026537e-06,0.0001304595,1.929546e-07,0.008959206,1.223,0.0
2024_02_11_18_31_05_689,1.862612,-1.095521e-06,0.000133894,5.294141e-08,0.008966925,1.223,0.0
2024_02_11_18_31_05_723,1.902972,-1.153768e-06,0.0001335572,8.197592e-07,0.008973271,1.223,0.0
2024_02_11_18_31_05_760,1.949448,-1.248062e-06,0.0001319905,8.104371e-07,0.00897959,1.223,0.0
2024_02_11_18_31_05_797,1.994702,-1.346838e-06,0.0001304893,-1.512173e-06,0.008984924,1.223,0.0
