timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_19_31_40_164,0.001360536,1.637137e-06,-1.929251e-05,4.11707e-07,0.008683262,3.561,0.0
2024_02_11_19_31_40_199,0.02159089,1.500583e-06,-0.0001075224,8.143651e-07,0.00398988,3.561,0.0
2024_02_11_19_31_40_236,0.07392114,1.636157e-06,-0.0001652841,-2.004204e-06,0.0005629969,3.561,0.0
2024_02_11_19_31_40_274,0.1472474,1.90833e-06,-0.000143901,-1.052781e-06,6.281693,3.561,0.0
2024_02_11_19_31_40_311,0.240207,2.141904e-06,-0.0001286515,1.252929e-06,6.280489,3.561,0.0
2024_02_11_19_31_40_344,0.3323716,2.746172e-06,2.764608e-06,3.206797e-06,6.279968,3.561,0.0
2024_02_11_19_31_40_377,0.4330457,3.541885e-06,0.0002761334,7.992156e-06,6.279806,3.561,0.0
2024_02_11_19_31_40_416,0.5574542,2.725042e-06,0.0002650836,7.791276e-06,6.279936,3.561,0.0
2024_02_11_19_31_40_452,0.6854042,2.182363e-06,0.0002614724,3.664492e-06,6.280345,3.561,0.0
2024_02_11_19_31_40_489,0.8212736,1.673606e-06,0.0003032403,5.318622e-06,6.281155,3.561,0.0
2024_02_11_19_31_40_528,0.9551268,1.003164e-06,0.0003153757,7.446963e-06,6.282198,3.561,0.0
2024_02_11_19_31_40_565,1.092726,2.478153e-07,0.0003190273,5.388463e-06,9.05375e-05,3.561,0.0
2024_02_11_19_31_40_602,1.226477,-4.982024e-07,0.0003243284,6.915659e-06,0.001042483,3.561,0.0
2024_02_11_19_31_40_637,1.349175,-1.199885e-06,0.0003265843,5.402231e-06,0.001821964,3.561,0.0
2024_02_11_19_31_40_674,1.482512,-1.970681e-06,0.0003288854,4.287158e-06,0.00257787,3.561,0.0
2024_02_11_19_31_40_711,1.619271,-2.757201e-06,0.0003325266,5.396951e-06,0.00326705,3.561,0.0
2024_02_11_19_31_40_744,1.737899,-3.430548e-06,0.0003406492,4.18737e-06,0.003801049,3.561,0.0
2024_02_11_19_31_40_781,1.870781,-4.222184e-06,0.0003362464,3.326814e-06,0.004333677,3.561,0.0
2024_02_11_19_31_40_819,2.007133,-5.031097e-06,0.0003346143,2.387956e-06,0.004820529,3.561,0.0
2024_02_11_19_31_40_857,2.139782,-5.815134e-06,0.0003316717,7.578358e-07,0.005242234,3.561,0.0
2024_02_11_19_31_40_895,2.275909,-6.606151e-06,0.0003329692,1.32204e-07,0.005625612,3.561,0.0
2024_02_11_19_31_40_932,2.408362,-7.346188e-06,0.0003378882,1.396935e-06,0.005956478,3.561,0.0
2024_02_11_19_31_40_965,2.530012,-8.064646e-06,0.0003366644,-7.934616e-07,0.006226489,3.561,0.0
2024_02_11_19_31_40_998,2.648035,-8.724456e-06,0.000344068,3.712637e-07,0.00646178,3.561,0.0
2024_02_11_19_31_41_037,2.783884,-9.567147e-06,0.0003332667,-3.43357e-07,0.006704491,3.561,0.0
2024_02_11_19_31_41_074,2.916096,-1.034759e-05,0.0003344596,1.965991e-06,0.006916266,3.561,0.0
2024_02_11_19_31_41_111,3.051828,-1.1123e-05,0.0003379485,1.762662e-06,0.007107033,3.561,0.0
2024_02_11_19_31_41_148,3.183945,-1.191297e-05,0.0003302888,-3.282966e-07,0.007271396,3.561,0.0
2024_02_11_19_31_41_187,3.319589,-1.270815e-05,0.0003239594,9.315082e-07,0.007422345,3.561,0.0
2024_02_11_19_31_41_223,3.451626,-1.347774e-05,0.000320091,1.183716e-06,0.007552373,3.561,0.0
2024_02_11_19_31_41_257,3.56936,-1.412921e-05,0.0003262659,-1.381211e-07,0.007655399,3.561,0.0
2024_02_11_19_31_41_294,3.704919,-1.489067e-05,0.0003308857,8.649997e-07,0.007759501,3.561,0.0
2024_02_11_19_31_41_332,3.836892,-1.566414e-05,0.0003292445,9.783614e-07,0.007851173,3.561,0.0
2024_02_11_19_31_41_369,3.972409,-1.645855e-05,0.0003234017,8.192667e-07,0.007934678,3.561,0.0
2024_02_11_19_31_41_406,4.104347,-1.720506e-05,0.0003244552,3.405388e-06,0.008006413,3.561,0.0
2024_02_11_19_31_41_444,4.239827,-1.797428e-05,0.0003264372,-1.131957e-07,0.00807356,3.561,0.0
2024_02_11_19_31_41_482,4.371717,-1.871573e-05,0.0003292217,-1.030003e-06,0.008131438,3.561,0.0
2024_02_11_19_31_41_516,4.492901,-1.940487e-05,0.0003300369,1.362454e-06,0.008178018,3.561,0.0
2024_02_11_19_31_41_552,4.624775,-2.018946e-05,0.0003216345,-5.909291e-07,0.008221439,3.561,0.0
2024_02_11_19_31_41_588,4.745942,-2.08463e-05,0.0003290056,-1.073621e-06,0.008258097,3.561,0.0
2024_02_11_19_31_41_623,4.877802,-2.160237e-05,0.000325493,-2.380194e-07,0.008294427,3.561,0.0
2024_02_11_19_31_41_661,5.013207,-2.23792e-05,0.0003233574,1.680623e-06,0.008328133,3.561,0.0
2024_02_11_19_31_41_694,5.130786,-2.303494e-05,0.000326946,-1.090878e-06,0.008353733,3.561,0.0
2024_02_11_19_31_41_727,5.248357,-2.371578e-05,0.0003279989,4.536108e-08,0.008377874,3.561,0.0
2024_02_11_19_31_41_765,5.383733,-2.447545e-05,0.000334827,-1.055562e-06,0.008400436,3.561,0.0
2024_02_11_19_31_41_802,5.515543,-2.525169e-05,0.000329805,-3.091696e-07,0.008421923,3.561,0.0
2024_02_11_19_31_41_839,5.650916,-2.604536e-05,0.0003273883,-2.128343e-07,0.008438463,3.561,0.0
2024_02_11_19_31_41_877,5.782729,-2.678399e-05,0.0003309872,-5.406461e-07,0.008451665,3.561,0.0
2024_02_11_19_31_41_921,5.93235,-2.762094e-05,0.0003317274,5.986213e-07,0.008470024,3.561,0.0
2024_02_11_19_31_41_953,6.049908,-2.828495e-05,0.0003302646,-2.899307e-07,0.008480008,3.561,0.0
2024_02_11_19_31_41_991,6.185263,-2.908155e-05,0.0003206341,-9.714178e-07,0.008493627,3.561,0.0
2024_02_11_19_31_42_023,6.302818,-2.972979e-05,0.0003219421,-4.379938e-07,0.00849938,3.561,0.0
