timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_12_13_03_46_677,0.005567074,1.415627e-06,-2.061915e-05,-2.540188e-07,0.006988511,2.5,0.0
2024_02_12_13_03_46_709,0.03060129,1.422909e-06,-2.69827e-05,-1.064088e-06,0.00389308,2.5,0.0
2024_02_12_13_03_46_746,0.07785714,1.523095e-06,1.190012e-06,2.591133e-07,0.001787365,2.5,0.0
2024_02_12_13_03_46_780,0.1344644,1.440812e-06,-5.052063e-05,-1.229314e-06,0.0006656056,2.5,0.0
2024_02_12_13_03_46_818,0.2070965,1.326884e-06,-0.0001571719,-1.862138e-06,-0.00020485,2.5,0.0
2024_02_12_13_03_46_856,0.2910762,2.005646e-06,1.284984e-05,9.106224e-07,6.282917,2.5,0.0
2024_02_12_13_03_46_888,0.3699411,2.889886e-06,0.0003336013,7.61641e-06,6.282997,2.5,0.0
2024_02_12_13_03_46_921,0.4522581,2.673208e-06,0.000453108,7.684111e-06,0.0002729865,2.5,0.0
2024_02_12_13_03_46_959,0.548531,1.966296e-06,0.0004759235,6.789685e-06,0.001100776,2.5,0.0
2024_02_12_13_03_46_992,0.6323436,1.277155e-06,0.000475445,6.925682e-06,0.001840559,2.5,0.0
2024_02_12_13_03_47_030,0.7287695,4.448395e-07,0.0004659454,6.157443e-06,0.00262457,2.5,0.0
2024_02_12_13_03_47_064,0.8123918,-2.572763e-07,0.0004643995,7.351628e-06,0.003238439,2.5,0.0
2024_02_12_13_03_47_101,0.9085442,-1.026084e-06,0.0004689041,2.886475e-06,0.003869981,2.5,0.0
2024_02_12_13_03_47_139,1.002049,-1.767223e-06,0.0004651173,2.874117e-06,0.004413905,2.5,0.0
2024_02_12_13_03_47_171,1.085361,-2.425541e-06,0.0004605147,3.423055e-06,0.004848662,2.5,0.0
2024_02_12_13_03_47_210,1.181194,-3.219298e-06,0.0004478226,6.611056e-07,0.005297486,2.5,0.0
2024_02_12_13_03_47_246,1.274414,-3.911874e-06,0.0004556486,2.356868e-06,0.005685395,2.5,0.0
2024_02_12_13_03_47_284,1.370069,-4.672445e-06,0.0004512319,2.122982e-06,0.006038465,2.5,0.0
2024_02_12_13_03_47_321,1.463141,-5.402384e-06,0.0004559352,2.18093e-06,0.006341915,2.5,0.0
2024_02_12_13_03_47_359,1.558672,-6.164608e-06,0.0004561252,1.265291e-06,0.006620061,2.5,0.0
2024_02_12_13_03_47_396,1.651633,-6.893406e-06,0.0004645689,3.106447e-06,0.006860418,2.5,0.0
2024_02_12_13_03_47_434,1.747052,-7.695689e-06,0.0004639852,2.043426e-06,0.007079436,2.5,0.0
2024_02_12_13_03_47_472,1.839918,-8.461852e-06,0.0004737624,2.047344e-06,0.007268413,2.5,0.0
2024_02_12_13_03_47_509,1.93525,-9.243475e-06,0.0004797647,4.014258e-07,0.007441387,2.5,0.0
2024_02_12_13_03_47_547,2.028038,-1.00143e-05,0.0004791817,1.188505e-06,0.007591384,2.5,0.0
2024_02_12_13_03_47_583,2.123302,-1.081383e-05,0.0004812778,2.21941e-06,0.007725286,2.5,0.0
2024_02_12_13_03_47_617,2.206013,-1.150241e-05,0.0004804793,2.946974e-07,0.007831146,2.5,0.0
2024_02_12_13_03_47_654,2.301232,-1.237015e-05,0.0004761554,1.329031e-06,0.007939209,2.5,0.0
2024_02_12_13_03_47_692,2.39393,-1.314669e-05,0.0004851217,2.921769e-06,0.008032343,2.5,0.0
2024_02_12_13_03_47_735,2.499124,-1.405799e-05,0.0004877487,3.221206e-06,0.008128009,2.5,0.0
2024_02_12_13_03_47_771,2.591774,-1.479755e-05,0.0005027563,8.942665e-07,0.008199268,2.5,0.0
2024_02_12_13_03_47_809,2.68692,-1.562793e-05,0.0004962214,-2.53969e-06,0.008265786,2.5,0.0
2024_02_12_13_03_47_845,2.779545,-1.640281e-05,0.0004977219,2.945245e-08,0.008324138,2.5,0.0
2024_02_12_13_03_47_880,2.864647,-1.712544e-05,0.0004933842,1.109894e-06,0.008371465,2.5,0.0
2024_02_12_13_03_47_918,2.957246,-1.794546e-05,0.0004845873,2.901295e-06,0.008417809,2.5,0.0
2024_02_12_13_03_47_954,3.052337,-1.877532e-05,0.0004824441,2.19426e-06,0.008457804,2.5,0.0
2024_02_12_13_03_47_992,3.144923,-1.954075e-05,0.0004904552,-6.944282e-07,0.008493537,2.5,0.0
2024_02_12_13_03_48_026,3.227495,-2.026448e-05,0.0004859659,1.992357e-07,0.008522535,2.5,0.0
2024_02_12_13_03_48_063,3.322571,-2.104092e-05,0.0004901885,2.442014e-06,0.008552606,2.5,0.0
2024_02_12_13_03_48_097,3.405126,-2.174377e-05,0.0004850223,1.186618e-06,0.008576032,2.5,0.0
2024_02_12_13_03_48_134,3.500183,-2.251046e-05,0.0004906235,-1.901386e-06,0.008599933,2.5,0.0
2024_02_12_13_03_48_171,3.592731,-2.329908e-05,0.0004825187,-2.907953e-07,0.008619782,2.5,0.0
2024_02_12_13_03_48_204,3.677772,-2.402395e-05,0.0004781304,1.390114e-06,0.008636232,2.5,0.0
2024_02_12_13_03_48_242,3.770319,-2.481345e-05,0.000475907,1.655427e-06,0.008654532,2.5,0.0
2024_02_12_13_03_48_280,3.865356,-2.561278e-05,0.0004774487,2.446408e-06,0.008667376,2.5,0.0
2024_02_12_13_03_48_313,3.947889,-2.629173e-05,0.0004808695,2.510687e-07,0.008679328,2.5,0.0
2024_02_12_13_03_48_351,4.040425,-2.70512e-05,0.0004816282,6.459571e-07,0.008690295,2.5,0.0
2024_02_12_13_03_48_388,4.135463,-2.78351e-05,0.0004854751,-5.327439e-07,0.008701471,2.5,0.0
2024_02_12_13_03_48_421,4.217987,-2.851906e-05,0.0004862724,6.42841e-07,0.008708502,2.5,0.0
2024_02_12_13_03_48_458,4.313027,-2.933623e-05,0.0004800203,1.873231e-06,0.008715774,2.5,0.0
2024_02_12_13_03_48_496,4.405563,-3.012679e-05,0.0004801761,2.430874e-06,0.008724478,2.5,0.0
2024_02_12_13_03_48_534,4.500599,-3.092856e-05,0.000487755,1.433049e-06,0.008729902,2.5,0.0
2024_02_12_13_03_48_567,4.583136,-3.164664e-05,0.0004882222,7.48001e-07,0.008733924,2.5,0.0
