timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_20_53_29_608,0.003373414,7.34508e-07,-2.126762e-05,8.69662e-06,0.008097524,1.223,0.0
2024_02_11_20_53_29_645,0.01866937,6.932856e-07,4.605121e-05,-2.430842e-06,0.006391447,1.223,0.0
2024_02_11_20_53_29_683,0.04345056,7.369389e-07,6.899324e-05,-3.361985e-07,0.005444683,1.223,0.0
2024_02_11_20_53_29_717,0.07226199,6.687474e-07,5.96986e-05,-2.280535e-06,0.00500766,1.223,0.0
2024_02_11_20_53_29_754,0.1081132,6.149189e-07,5.741838e-05,-5.767115e-07,0.004858828,1.223,0.0
2024_02_11_20_53_29_792,0.1482176,5.917298e-07,6.299568e-05,-1.826698e-06,0.004926151,1.223,0.0
2024_02_11_20_53_29_825,0.1848657,5.599502e-07,6.017095e-05,-1.417009e-06,0.005091494,1.223,0.0
2024_02_11_20_53_29_862,0.22731,5.136809e-07,5.981618e-05,9.816602e-07,0.005342192,1.223,0.0
2024_02_11_20_53_29_899,0.2719068,4.600177e-07,5.799985e-05,-6.929004e-07,0.00563372,1.223,0.0
2024_02_11_20_53_29_933,0.3111894,4.382288e-07,5.857303e-05,2.048633e-08,0.005895148,1.223,0.0
2024_02_11_20_53_29_970,0.3568492,3.802752e-07,5.804424e-05,2.230461e-07,0.006191473,1.223,0.0
2024_02_11_20_53_30_004,0.396752,3.549109e-07,5.99595e-05,-7.935569e-07,0.00643761,1.223,0.0
2024_02_11_20_53_30_042,0.4428931,3.046968e-07,5.923769e-05,5.376851e-07,0.00670348,1.223,0.0
2024_02_11_20_53_30_075,0.4830753,2.715139e-07,5.854441e-05,1.547551e-07,0.006917401,1.223,0.0
2024_02_11_20_53_30_111,0.528211,2.507751e-07,6.451598e-05,-9.94761e-07,0.007137851,1.223,0.0
2024_02_11_20_53_30_150,0.5746257,1.985362e-07,6.375604e-05,6.461535e-08,0.007342922,1.223,0.0
2024_02_11_20_53_30_187,0.6198554,1.453268e-07,6.424613e-05,-8.745325e-07,0.007523406,1.223,0.0
2024_02_11_20_53_30_224,0.6663296,1.145736e-07,6.787469e-05,4.354377e-07,0.007689765,1.223,0.0
2024_02_11_20_53_30_262,0.7115933,8.347465e-08,6.831197e-05,-9.669902e-07,0.007835022,1.223,0.0
2024_02_11_20_53_30_296,0.7531933,4.601085e-08,6.703982e-05,-7.018952e-08,0.007955037,1.223,0.0
2024_02_11_20_53_30_333,0.7984662,-1.801197e-09,6.663796e-05,-4.816488e-07,0.008072012,1.223,0.0
