timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_02_02_54_246,0.002059519,6.351225e-07,-0.0001056061,1.407339e-05,0.008673488,0.626,-0.0005978601
2024_02_11_02_02_54_279,0.00839594,5.48458e-07,0.0002264028,1.836562e-05,0.007908246,0.626,-0.0007972751
2024_02_11_02_02_54_317,0.02062204,3.043197e-07,0.001067427,3.792633e-05,0.00739045,0.626,-0.000999783
2024_02_11_02_02_54_350,0.0342868,-2.382485e-07,0.002279491,5.841522e-05,0.007160039,0.626,-0.001197601
2024_02_11_02_02_54_388,0.05246061,-1.565304e-06,0.004248349,8.065016e-05,0.007061173,0.626,-0.001448692
2024_02_11_02_02_54_426,0.07190493,-3.865975e-06,6.283068,0.0001030512,0.007075521,0.626,-0.001650462
2024_02_11_02_02_54_458,0.09025276,-6.979484e-06,6.28302,0.0001233027,0.007144765,0.626,-0.001844005
2024_02_11_02_02_54_492,0.1098541,-1.143218e-05,6.282964,0.0001412008,0.007249621,0.626,-0.002050076
2024_02_11_02_02_54_529,0.1317527,-1.789584e-05,6.282894,0.0001614367,0.007383855,0.626,-0.002298342
2024_02_11_02_02_54_568,0.1546663,-2.651639e-05,6.282813,0.0001801352,0.007531227,0.626,-0.002495389
2024_02_11_02_02_54_605,0.1772598,-3.708652e-05,6.282725,0.0001983216,0.007674574,0.626,-0.002747818
2024_02_11_02_02_54_643,0.2006605,-5.035392e-05,6.282626,0.0002179742,0.007816906,0.626,-0.002949139
2024_02_11_02_02_54_680,0.2235763,-6.576872e-05,6.282521,0.0002332078,0.00794755,0.626,-0.003198155
2024_02_11_02_02_54_717,0.247201,-8.437985e-05,6.282405,0.0002536208,0.008071904,0.626,-0.0033958
2024_02_11_02_02_54_754,0.270263,-0.0001054372,6.282284,0.0002710462,0.008182932,0.626,-0.003644398
2024_02_11_02_02_54_792,0.2939843,-0.000130249,6.282152,0.0002897831,0.008286984,0.626,-0.003849131
2024_02_11_02_02_54_826,0.314608,-0.0001545606,6.28203,0.0003017078,0.008368656,0.626,-0.004046243
2024_02_11_02_02_54_864,0.3383748,-0.0001859029,6.281882,0.0003233869,0.008454193,0.626,-0.004295985
2024_02_11_02_02_54_896,0.3590251,-0.0002161418,6.281746,0.0003341809,0.00852093,0.626,-0.004496304
2024_02_11_02_02_54_934,0.3821857,-0.0002535303,6.281587,0.0003499087,0.008588641,0.626,-0.004695899
2024_02_11_02_02_54_968,0.4034733,-0.0002913821,6.281434,0.0003673021,0.008644671,0.626,-0.004892133
2024_02_11_02_02_55_004,0.4266418,-0.0003364726,6.28126,0.0003850106,0.008699144,0.626,-0.0051465
2024_02_11_02_02_55_043,0.4504379,-0.0003871889,6.281073,0.0004009444,0.008749172,0.626,-0.005343543
2024_02_11_02_02_55_080,0.4736062,-0.000441061,6.280883,0.0004181553,0.00879252,0.626,-0.005600478
2024_02_11_02_02_55_117,0.4974011,-0.0005011881,6.28068,0.0004336542,0.008832022,0.626,-0.005792913
2024_02_11_02_02_55_150,0.5180677,-0.0005575034,6.280498,0.0004487521,0.00886253,0.626,-0.005998669
2024_02_11_02_02_55_188,0.541238,-0.0006253684,6.280285,0.0004660167,0.00889359,0.626,-0.006243999
2024_02_11_02_02_55_226,0.5650321,-0.0007003667,6.280059,0.0004819101,0.008921519,0.626,-0.006444376
2024_02_11_02_02_55_259,0.5856977,-0.0007700237,6.279856,0.0004952947,0.008943106,0.626,-0.006644236
