timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_19_23_18_615,0.003897488,2.05833e-06,-6.14993e-05,-1.525058e-06,0.007242696,3.561,0.0
2024_02_11_19_23_18_648,0.03139767,2.037207e-06,-0.0001193066,-2.71021e-06,0.003019991,3.561,0.0
2024_02_11_19_23_18_686,0.08983129,2.326252e-06,-9.862755e-05,8.877529e-07,-0.001941446,3.561,0.0
2024_02_11_19_23_18_720,0.1584299,2.597239e-06,-9.114287e-06,2.460449e-06,6.28149,3.561,0.0
2024_02_11_19_23_18_758,0.2534499,2.578545e-06,5.88164e-05,2.250777e-06,6.280379,3.561,0.0
2024_02_11_19_23_18_795,0.3589671,2.508879e-06,4.621179e-05,2.624293e-07,6.279892,3.561,0.0
2024_02_11_19_23_18_832,0.4778471,2.957213e-06,0.0002731924,5.280906e-06,6.279811,3.561,0.0
2024_02_11_19_23_18_870,0.6016856,3.145421e-06,0.0005852659,1.2743e-05,6.280046,3.561,0.0
2024_02_11_19_23_18_907,0.7350528,2.093394e-06,0.0007266273,1.266463e-05,6.280594,3.561,0.0
2024_02_11_19_23_18_941,0.8537133,6.232165e-07,0.0007352476,1.228227e-05,6.281398,3.561,0.0
2024_02_11_19_23_18_978,0.9876664,-1.099907e-06,0.0007357076,9.642428e-06,6.28246,3.561,0.0
2024_02_11_19_23_19_011,1.11075,-2.675053e-06,0.0007397653,1.045447e-05,0.0002262845,3.561,0.0
2024_02_11_19_23_19_049,1.244466,-4.402943e-06,0.0007365269,9.189653e-06,0.001162912,3.561,0.0
2024_02_11_19_23_19_086,1.381561,-6.16016e-06,0.0007382705,8.536148e-06,0.002014395,3.561,0.0
2024_02_11_19_23_19_119,1.500455,-7.68534e-06,0.0007401657,5.623436e-06,0.002673951,3.561,0.0
2024_02_11_19_23_19_157,1.633592,-9.408158e-06,0.0007350489,8.247998e-06,0.003335355,3.561,0.0
2024_02_11_19_23_19_194,1.770166,-1.117098e-05,0.0007334176,5.32772e-06,0.003937273,3.561,0.0
2024_02_11_19_23_19_232,1.906604,-1.289923e-05,0.0007396025,4.478849e-06,0.004468859,3.561,0.0
2024_02_11_19_23_19_270,2.039335,-1.460573e-05,0.0007457159,1.665953e-06,0.004928142,3.561,0.0
2024_02_11_19_23_19_307,2.171957,-1.632646e-05,0.0007436793,4.310834e-06,0.005337866,3.561,0.0
2024_02_11_19_23_19_340,2.293737,-1.792511e-05,0.0007394041,2.564046e-06,0.005672489,3.561,0.0
2024_02_11_19_23_19_378,2.426181,-1.960566e-05,0.0007566669,3.626141e-06,0.005998379,3.561,0.0
2024_02_11_19_23_19_411,2.547823,-2.120056e-05,0.0007607349,4.948833e-06,0.00626365,3.561,0.0
2024_02_11_19_23_19_449,2.680146,-2.298986e-05,0.0007544862,5.793723e-06,0.006521264,3.561,0.0
2024_02_11_19_23_19_486,2.81598,-2.47868e-05,0.0007634755,2.690629e-06,0.006758401,3.561,0.0
2024_02_11_19_23_19_519,2.93389,-2.633526e-05,0.0007683787,1.064462e-06,0.006942313,3.561,0.0
2024_02_11_19_23_19_557,3.066046,-2.811753e-05,0.0007713319,1.432018e-06,0.007126165,3.561,0.0
2024_02_11_19_23_19_591,3.18745,-2.974829e-05,0.0007791582,3.151754e-07,0.007274998,3.561,0.0
2024_02_11_19_23_19_628,3.319525,-3.15191e-05,0.0007830316,2.023306e-06,0.00742255,3.561,0.0
2024_02_11_19_23_19_665,3.45513,-3.334822e-05,0.0007819596,8.704515e-07,0.007556512,3.561,0.0
2024_02_11_19_23_19_699,3.572865,-3.497739e-05,0.0007712913,1.435131e-06,0.007657812,3.561,0.0
2024_02_11_19_23_19_731,3.690589,-3.658493e-05,0.0007650731,-3.396211e-07,0.00774874,3.561,0.0
2024_02_11_19_23_19_770,3.826131,-3.840148e-05,0.0007687964,1.885585e-06,0.007844822,3.561,0.0
2024_02_11_19_23_19_807,3.95808,-4.020216e-05,0.0007659004,1.723164e-06,0.007927167,3.561,0.0
2024_02_11_19_23_19_844,4.093584,-4.202522e-05,0.0007661104,-4.055453e-07,0.00800093,3.561,0.0
2024_02_11_19_23_19_877,4.211238,-4.359393e-05,0.0007691898,9.042064e-07,0.008060772,3.561,0.0
2024_02_11_19_23_19_916,4.346698,-4.544303e-05,0.0007612352,5.420536e-07,0.008120676,3.561,0.0
