timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_18_33_48_979,0.003092438,5.696336e-06,-0.0002535666,-4.803293e-06,0.007874689,1.223,0.0
2024_02_11_18_33_49_017,0.01907486,5.857611e-06,-0.0002594676,-5.380215e-07,0.006292027,1.223,0.0
2024_02_11_18_33_49_054,0.04529539,6.090613e-06,-0.0002338669,4.412548e-07,0.00537456,1.223,0.0
2024_02_11_18_33_49_088,0.0737291,6.178848e-06,-0.000241732,7.151934e-07,0.004985459,1.223,0.0
2024_02_11_18_33_49_121,0.1068216,6.329087e-06,-0.0002419526,-3.27258e-06,0.004859246,1.223,0.0
2024_02_11_18_33_49_159,0.1458351,6.539247e-06,-0.0002342926,1.287815e-06,0.004922844,1.223,0.0
2024_02_11_18_33_49_196,0.1869629,6.72085e-06,-0.000234398,1.191854e-07,0.005110063,1.223,0.0
2024_02_11_18_33_49_229,0.2260104,6.881697e-06,-0.000232909,2.590357e-06,0.005342373,1.223,0.0
2024_02_11_18_33_49_267,0.2694216,7.027952e-06,-0.0002366007,-3.82051e-07,0.005625764,1.223,0.0
2024_02_11_18_33_49_305,0.3146742,7.189597e-06,-0.0002382318,-7.026215e-07,0.005926621,1.223,0.0
2024_02_11_18_33_49_342,0.3591651,7.367813e-06,-0.0002401497,-9.77982e-07,0.006214393,1.223,0.0
2024_02_11_18_33_49_379,0.4051474,7.578926e-06,-0.0002386143,-5.056327e-07,0.006495312,1.223,0.0
2024_02_11_18_33_49_417,0.4501046,7.794824e-06,-0.0002348461,-1.573881e-06,0.006750271,1.223,0.0
2024_02_11_18_33_49_450,0.4915226,7.961658e-06,-0.0002352121,9.050949e-07,0.006966845,1.223,0.0
2024_02_11_18_33_49_488,0.5366724,8.133856e-06,-0.0002345299,2.27589e-08,0.007182647,1.223,0.0
2024_02_11_18_33_49_522,0.5769848,8.307149e-06,-0.0002342403,5.608088e-07,0.007358302,1.223,0.0
2024_02_11_18_33_49_558,0.6234383,8.509231e-06,-0.0002355081,8.976511e-07,0.007541738,1.223,0.0
2024_02_11_18_33_49_593,0.6637979,8.703295e-06,-0.0002335028,4.72151e-07,0.007685653,1.223,0.0
2024_02_11_18_33_49_630,0.7102836,8.905708e-06,-0.0002330041,1.364645e-06,0.007834994,1.223,0.0
2024_02_11_18_33_49_662,0.7506596,9.061842e-06,-0.0002339346,5.150551e-07,0.007951552,1.223,0.0
2024_02_11_18_33_49_700,0.797156,9.222363e-06,-0.000236746,2.602802e-06,0.008072075,1.223,0.0
2024_02_11_18_33_49_733,0.8375362,9.397396e-06,-0.0002368905,9.019129e-07,0.008165684,1.223,0.0
2024_02_11_18_33_49_772,0.8828103,9.597534e-06,-0.0002357786,-3.810068e-07,0.008260396,1.223,0.0
2024_02_11_18_33_49_808,0.9293094,9.78838e-06,-0.0002372711,1.980992e-07,0.008346794,1.223,0.0
2024_02_11_18_33_49_846,0.9745826,9.986284e-06,-0.0002359363,5.865303e-07,0.008421419,1.223,0.0
2024_02_11_18_33_49_883,1.021079,1.018573e-05,-0.0002362965,-5.930773e-07,0.008489995,1.223,0.0
2024_02_11_18_33_49_921,1.06635,1.040232e-05,-0.0002346188,4.159604e-07,0.008549212,1.223,0.0
2024_02_11_18_33_49_954,1.107949,1.061145e-05,-0.0002333991,2.233039e-07,0.00859794,1.223,0.0
2024_02_11_18_33_49_987,1.148325,1.077273e-05,-0.0002352896,3.348396e-07,0.008640319,1.223,0.0
2024_02_11_18_33_50_026,1.194817,1.094844e-05,-0.0002377851,9.104248e-07,0.00868401,1.223,0.0
2024_02_11_18_33_50_063,1.240085,1.11116e-05,-0.0002382676,7.627011e-07,0.008721889,1.223,0.0
2024_02_11_18_33_50_096,1.280458,1.127716e-05,-0.000240038,1.46191e-06,0.008752317,1.223,0.0
2024_02_11_18_33_50_135,1.326944,1.147357e-05,-0.000240097,2.09742e-06,0.008783431,1.223,0.0
2024_02_11_18_33_50_168,1.367315,1.164765e-05,-0.0002402949,-2.627961e-07,0.008807572,1.223,0.0
2024_02_11_18_33_50_205,1.413802,1.183762e-05,-0.0002395748,-1.089729e-06,0.008832634,1.223,0.0
2024_02_11_18_33_50_242,1.459062,1.201243e-05,-0.0002419524,7.039221e-07,0.008854392,1.223,0.0
2024_02_11_18_33_50_279,1.505544,1.220773e-05,-0.000241486,1.89192e-06,0.008874269,1.223,0.0
2024_02_11_18_33_50_313,1.54591,1.236604e-05,-0.0002423954,8.256824e-07,0.008889559,1.223,0.0
