timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_18_36_38_507,-0.0004034042,6.252839e-06,-7.008696e-05,-5.672858e-07,0.009145414,1.223,0.0
2024_02_11_18_36_38_540,0.007335067,6.949398e-06,3.555893e-05,-1.978521e-06,0.00722252,1.223,0.0
2024_02_11_18_36_38_578,0.02703092,6.925678e-06,2.420999e-05,5.305362e-07,0.005910555,1.223,0.0
2024_02_11_18_36_38_615,0.0559144,6.913042e-06,2.244332e-05,6.457408e-07,0.005181409,1.223,0.0
2024_02_11_18_36_38_652,0.08982632,6.880601e-06,1.948541e-05,4.635189e-07,0.004893726,1.223,0.0
2024_02_11_18_36_38_687,0.124382,6.860277e-06,1.662013e-05,-4.085303e-07,0.004867887,1.223,0.0
2024_02_11_18_36_38_726,0.1644785,6.85446e-06,1.789502e-05,1.962376e-06,0.004997379,1.223,0.0
2024_02_11_18_36_38_757,0.2017404,6.83565e-06,1.745368e-05,4.959775e-07,0.005193956,1.223,0.0
2024_02_11_18_36_38_795,0.2458262,6.820732e-06,1.863021e-05,4.997318e-07,0.005470343,1.223,0.0
2024_02_11_18_36_38_832,0.2895691,6.804256e-06,1.726571e-05,-5.560019e-07,0.0057605,1.223,0.0
2024_02_11_18_36_38_869,0.3350466,6.791904e-06,1.698872e-05,1.335898e-06,0.006060432,1.223,0.0
2024_02_11_18_36_38_907,0.3796813,6.739036e-06,1.58502e-05,8.966096e-08,0.006342542,1.223,0.0
2024_02_11_18_36_38_940,0.4209019,6.720627e-06,1.54808e-05,-1.816331e-07,0.00658725,1.223,0.0
2024_02_11_18_36_38_978,0.465908,6.737269e-06,1.967052e-05,-2.119122e-06,0.006835296,1.223,0.0
2024_02_11_18_36_39_015,0.5122377,6.735066e-06,2.096077e-05,4.236406e-07,0.007068709,1.223,0.0
2024_02_11_18_36_39_049,0.552529,6.710928e-06,2.050421e-05,1.657071e-06,0.007254021,1.223,0.0
2024_02_11_18_36_39_082,0.5928549,6.689016e-06,1.825262e-05,-9.669594e-07,0.00742333,1.223,0.0
2024_02_11_18_36_39_116,0.6344259,6.661512e-06,1.627242e-05,3.718558e-07,0.007582565,1.223,0.0
2024_02_11_18_36_39_153,0.6796818,6.648393e-06,1.737771e-05,-3.579804e-07,0.00773885,1.223,0.0
2024_02_11_18_36_39_190,0.7261716,6.644077e-06,1.758586e-05,-1.271601e-06,0.007882378,1.223,0.0
2024_02_11_18_36_39_223,0.766549,6.630635e-06,1.666343e-05,1.343527e-07,0.007994583,1.223,0.0
2024_02_11_18_36_39_261,0.8130464,6.597555e-06,1.447763e-05,2.160824e-07,0.008110158,1.223,0.0
2024_02_11_18_36_39_299,0.8583231,6.586115e-06,1.541524e-05,-1.098573e-06,0.008210773,1.223,0.0
2024_02_11_18_36_39_336,0.9048221,6.550762e-06,1.404686e-05,1.284164e-06,0.008302563,1.223,0.0
2024_02_11_18_36_39_374,0.950098,6.53171e-06,1.503812e-05,-5.408309e-07,0.008382317,1.223,0.0
2024_02_11_18_36_39_406,0.9904779,6.531124e-06,1.506434e-05,3.404272e-07,0.008445766,1.223,0.0
2024_02_11_18_36_39_444,1.036974,6.506432e-06,1.431193e-05,-3.328396e-07,0.00851154,1.223,0.0
2024_02_11_18_36_39_478,1.07735,6.48385e-06,1.430551e-05,1.091162e-06,0.008562592,1.223,0.0
2024_02_11_18_36_39_516,1.123844,6.456313e-06,1.256244e-05,-1.740161e-06,0.008615134,1.223,0.0
2024_02_11_18_36_39_553,1.169115,6.465196e-06,1.441461e-05,2.787828e-07,0.008660494,1.223,0.0
2024_02_11_18_36_39_590,1.215608,6.439616e-06,1.104327e-05,2.10142e-06,0.008702067,1.223,0.0
2024_02_11_18_36_39_628,1.260875,6.403586e-06,8.176284e-06,2.648016e-07,0.008738129,1.223,0.0
