timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_00_41_22_102,0.0009788275,2.802126e-06,-6.455261e-05,-3.329817e-06,0.008735955,1.809,0.001089379
2024_02_11_00_41_22_138,0.01654169,2.298778e-06,-0.00115976,-6.493284e-05,0.005749361,1.809,0.001290173
2024_02_11_00_41_22_171,0.0456703,3.319614e-06,-0.003567848,-0.00013176,0.004083777,1.809,0.001490636
2024_02_11_00_41_22_210,0.0887866,7.406663e-06,0.0001384844,-0.0002092177,0.003074815,1.809,0.001743498
2024_02_11_00_41_22_243,0.1359489,1.61767e-05,0.0002327603,-0.00028691,0.002651386,1.809,0.001937722
2024_02_11_00_41_22_282,0.1928946,3.377028e-05,0.000360592,-0.0003939913,0.002607083,1.809,0.002143161
2024_02_11_00_41_22_313,0.2468964,5.796721e-05,0.0005006743,-0.0004938802,0.002804631,1.809,0.002342081
2024_02_11_00_41_22_346,0.3045828,9.277737e-05,0.0006689861,-0.0005985543,0.003133586,1.809,0.002543726
2024_02_11_00_41_22_383,0.3688984,0.0001437724,0.0008783105,-0.0007140021,0.003563258,1.809,0.002790322
2024_02_11_00_41_22_419,0.4289173,0.000204161,0.001092429,-0.0008222962,0.003981188,1.809,0.002993374
2024_02_11_00_41_22_455,0.4948697,0.0002860865,0.001347027,-0.0009396443,0.004434208,1.809,0.003192065
2024_02_11_00_41_22_493,0.5630462,0.0003893437,0.00163092,-0.001061035,0.004879967,1.809,0.003436458
2024_02_11_00_41_22_530,0.6296947,0.0005098324,0.001928661,-0.001179201,0.005285794,1.809,0.003642334
2024_02_11_00_41_22_568,0.6983126,0.0006554177,0.002255698,-0.001298981,0.005669695,1.809,0.003886659
2024_02_11_00_41_22_605,0.765221,0.0008197881,0.002594984,-0.001415592,0.006010385,1.809,0.004092894
2024_02_11_00_41_22_643,0.8339949,0.001013317,0.002964098,-0.001540605,0.006326407,1.809,0.00433747
2024_02_11_00_41_22_676,0.8937494,0.001202691,0.003301254,-0.001642151,0.00657468,1.809,0.004542897
2024_02_11_00_41_22_709,0.9535179,0.001412887,0.003653857,-0.001745602,0.006800811,1.809,0.004736529
2024_02_11_00_41_22_747,1.022344,0.00168187,0.00407943,-0.001864033,0.007035695,1.809,0.004938189
2024_02_11_00_41_22_784,1.089364,0.001972747,0.004513525,-0.001984318,0.007239143,1.809,0.005187942
2024_02_11_00_41_22_819,1.150948,0.002266365,0.004929511,-0.002086114,0.007407326,1.809,0.005387772
2024_02_11_00_41_22_852,1.210715,0.002576411,0.005348693,-0.00219322,0.007555005,1.809,0.005591216
2024_02_11_00_41_22_888,1.277722,0.002954604,0.005837116,-0.002304367,0.007703092,1.809,0.005793988
2024_02_11_00_41_22_922,1.339292,0.003331623,0.006303702,-0.002408426,0.007825303,1.809,0.005993586
2024_02_11_00_41_22_959,1.406288,0.003775235,0.006828878,-0.002524355,0.007944428,1.809,0.006237586
2024_02_11_00_41_22_997,1.475089,0.004268324,0.007389207,-0.00264147,0.008052898,1.809,0.006442396
2024_02_11_00_41_23_034,1.542072,0.004786255,0.007954329,-0.002753529,0.008147687,1.809,0.006689112
2024_02_11_00_41_23_068,1.601811,0.005280711,0.008474711,-0.002858481,0.008222672,1.809,0.006886412
2024_02_11_00_41_23_105,1.670596,0.005889401,0.009092565,-0.002974666,0.008300755,1.809,0.007092738
2024_02_11_00_41_23_143,1.737566,0.006523654,0.009713613,-0.003087059,0.008367661,1.809,0.007333155
2024_02_11_00_41_23_176,1.799102,0.007143832,0.01030164,-0.003193188,0.008423172,1.809,0.007538762
2024_02_11_00_41_23_214,1.866064,0.007860604,0.01096051,-0.003308869,0.008477482,1.809,0.007745987
2024_02_11_00_41_23_251,1.934834,0.008643417,0.01165719,-0.003424082,0.008525987,1.809,0.007990969
2024_02_11_00_41_23_288,2.001791,0.009452501,0.01235494,-0.003537368,0.00856904,1.809,0.008190359
2024_02_11_00_41_23_322,2.063317,0.01023779,0.01301327,-0.003639167,0.008604061,1.809,0.008386365
2024_02_11_00_41_23_359,2.13027,0.01113914,0.0137483,-0.003755382,0.008638299,1.809,0.008638703
2024_02_11_00_41_23_397,2.199027,0.01211692,0.01452328,-0.003872064,0.008669418,1.809,0.008837849
2024_02_11_00_41_23_430,2.258736,0.01300986,0.01521304,-0.003974947,0.008693507,1.809,0.009040761
2024_02_11_00_41_23_467,2.32568,0.01406082,0.01600453,-0.004086446,0.008718281,1.809,0.00928783
2024_02_11_00_41_23_505,2.394431,0.01519613,0.01683757,-0.004201757,0.008740232,1.809,0.00948636
2024_02_11_00_41_23_538,2.454133,0.01622916,0.01757739,-0.004302439,0.008757956,1.809,0.009688832
2024_02_11_00_41_23_578,2.522881,0.01747419,0.01844878,-0.004415866,0.008775505,1.809,0.009939257
2024_02_11_00_41_23_613,2.58982,0.01874477,0.01931697,-0.004530081,0.008790728,1.809,0.01014175
2024_02_11_00_41_23_647,2.651325,0.01996424,0.0201319,-0.00463778,0.008803997,1.809,0.01033746
2024_02_11_00_41_23_684,2.718256,0.02134903,0.02103684,-0.004748512,0.008816215,1.809,0.01058817
2024_02_11_00_41_23_722,2.786994,0.02283512,0.02198706,-0.004865534,0.008827343,1.809,0.01078664
2024_02_11_00_41_23_755,2.846681,0.02417926,0.02282808,-0.00496649,0.008836328,1.809,0.01098537
2024_02_11_00_41_23_793,2.913607,0.02574683,0.02379002,6.283274,0.008844712,1.809,0.01123239
2024_02_11_00_41_23_826,2.975104,0.02724469,0.0246907,6.283276,0.008852577,1.809,0.01143821
2024_02_11_00_41_23_860,3.034785,0.02875204,0.02558126,6.283278,0.008858589,1.809,0.01164134
2024_02_11_00_41_23_897,3.103513,0.03055436,0.02662575,6.283279,0.008864702,1.809,0.01183721
2024_02_11_00_41_23_934,3.17043,0.03237916,0.02766172,6.283281,0.008870748,1.809,0.01208806
2024_02_11_00_41_23_972,3.239153,0.03432623,0.02874669,6.283284,0.00887606,1.809,0.01228761
2024_02_11_00_41_24_009,3.306061,0.03629445,0.02982208,0.0001001349,0.008880506,1.809,0.01253794
2024_02_11_00_41_24_047,3.374778,0.03839171,0.030947,0.0001022654,0.008884608,1.809,0.01273737
2024_02_11_00_41_24_080,3.434451,0.04027634,0.03194036,0.0001038633,0.008887871,1.809,0.01294129
2024_02_11_00_41_24_117,3.501355,0.0424606,0.03307327,0.0001059938,0.008890719,1.809,0.0131908
2024_02_11_00_41_24_155,3.570064,0.04478366,0.03425677,0.0001081243,0.008893606,1.809,0.01338938
2024_02_11_00_41_24_193,3.636961,0.0471245,0.03542856,0.0001102549,0.008896586,1.809,0.01364179
2024_02_11_00_41_24_226,3.698428,0.04934527,0.03652206,0.0001118528,0.008898705,1.809,0.01383825
2024_02_11_00_41_24_263,3.765319,0.05183916,0.03773113,0.0001139833,0.008900887,1.809,0.01404058
2024_02_11_00_41_24_307,3.841246,0.05476909,0.03912716,0.0001161138,0.008903052,1.809,0.01428578
2024_02_11_00_41_24_338,3.900891,0.05714623,0.0402409,0.0001177117,0.008904403,1.809,0.01448904
2024_02_11_00_41_24_376,3.969575,0.05996663,0.04154318,0.0001198422,0.008905737,1.809,0.01474755
2024_02_11_00_41_24_414,4.036455,0.06279959,0.04283162,0.0001219728,0.008906567,1.809,0.01493914
2024_02_11_00_41_24_451,4.105143,0.0657998,0.04417492,0.0001241033,0.00890743,1.809,0.0151894
2024_02_11_00_41_24_488,4.172024,0.0688105,0.04550224,0.0001257012,0.008908118,1.809,0.01538908
2024_02_11_00_41_24_526,4.240696,0.0719959,0.04688602,0.0001278317,0.008909354,1.809,0.01563709
2024_02_11_00_41_24_559,4.300331,0.07483987,0.04810414,0.0001294296,0.00891043,1.809,0.01584088
2024_02_11_00_41_24_596,4.367195,0.07811566,0.04948846,0.0001315602,0.008911428,1.809,0.0160334
2024_02_11_00_41_24_634,4.435849,0.08157714,0.05093029,0.0001336907,0.008912259,1.809,0.01628922
2024_02_11_00_41_24_672,4.502696,0.08504333,0.05235402,0.0001358212,0.008912875,1.809,0.01648648
2024_02_11_00_41_24_705,4.56412,0.08831312,0.05367867,0.0001374191,0.008913353,1.809,0.01668738
2024_02_11_00_41_24_739,4.623725,0.09156506,0.05498096,0.000139017,0.008913757,1.809,0.01688941
2024_02_11_00_41_24_776,4.69236,0.09540667,0.05649896,0.0001411475,0.008914519,1.809,0.01714224
2024_02_11_00_41_24_814,4.759182,0.09924807,0.05799726,0.0001432781,0.00891483,1.809,0.01733956
2024_02_11_00_41_24_847,4.818774,0.1027592,0.05934961,0.000144876,0.008915162,1.809,0.01753765
2024_02_11_00_41_24_884,4.887392,0.1069029,0.0609262,0.0001470065,0.00891558,1.809,0.01779351
2024_02_11_00_41_24_922,4.954191,0.1110423,0.06248149,0.000149137,0.008915698,1.809,0.01798575
2024_02_11_00_41_24_959,5.022795,0.1154025,0.06409856,0.0001507349,0.008916063,1.809,0.01824099
2024_02_11_00_41_24_992,5.082358,0.1192796,0.06552015,0.0001528654,0.008916322,1.809,0.01843617
2024_02_11_00_41_25_030,5.150945,0.1238496,0.06717557,0.000154996,0.008916798,1.809,0.01864057
2024_02_11_00_41_25_064,5.21049,0.1279112,0.06862966,0.0001565939,0.008917044,1.809,0.0188384
2024_02_11_00_41_25_102,5.279059,0.1326959,0.07032397,0.0001587244,0.008916982,1.809,0.01908572
2024_02_11_00_41_25_134,5.338592,0.1369459,0.07181161,0.0001603223,0.008917104,1.809,0.0192894
2024_02_11_00_41_25_171,5.405342,0.1418172,0.07349792,0.0001624528,0.008917195,1.809,0.0194875
2024_02_11_00_41_25_205,5.466665,0.1463935,0.07506492,0.0001640507,0.008917302,1.809,0.01968957
2024_02_11_00_41_25_242,5.533397,0.1514835,0.07678852,0.0001661813,0.008917269,1.809,0.01994124
2024_02_11_00_41_25_280,5.60192,0.1568316,0.07857923,0.0001683118,0.008917455,1.809,0.02013985
2024_02_11_00_41_25_313,5.661417,0.1615762,0.08015049,0.0001699097,0.008917411,1.809,0.02034187
2024_02_11_00_41_25_347,5.72091,0.1664148,0.08173827,0.0001715076,0.0089175,1.809,0.02053772
2024_02_11_00_41_25_380,5.782194,0.1714993,0.08338943,0.0001736381,0.008917507,1.809,0.02073952
2024_02_11_00_41_25_418,5.848879,0.1771483,0.08520571,0.0001757686,0.008917668,1.809,0.02099038
2024_02_11_00_41_25_450,5.908342,0.1822894,0.08684142,0.0001773665,0.008917686,1.809,0.02118904
2024_02_11_00_41_25_484,5.969601,0.1876887,0.08854318,0.0001789644,0.008917465,1.809,0.0213889
2024_02_11_00_41_25_522,6.036255,0.1936834,0.09041379,0.0001810949,0.00891756,1.809,0.02158795
2024_02_11_00_41_25_559,6.104693,0.199971,0.09235523,0.0001832255,0.0089177,1.809,0.02183776
2024_02_11_00_41_25_596,6.171323,0.2062213,0.09426578,0.0001848234,0.008917413,1.809,0.0220364
2024_02_11_00_41_25_633,6.239743,0.2127741,0.09624877,0.0001869539,0.008917124,1.809,0.0222876
2024_02_11_00_41_25_672,6.306353,0.2192858,0.09819927,0.0001890844,0.008917034,1.809,0.02248656
2024_02_11_00_41_25_709,6.374749,0.2261096,0.1002233,0.000191215,0.008917044,1.809,0.0227412
2024_02_11_00_41_25_747,6.44133,0.2328876,0.1022137,0.0001933455,0.008917031,1.809,0.0229372
2024_02_11_00_41_25_780,6.502501,0.2392337,0.1040598,0.0001949434,0.008917337,1.809,0.02314008
2024_02_11_00_41_25_813,6.561861,0.2455017,0.1058676,0.0001965413,0.008917358,1.809,0.02333553
2024_02_11_00_41_25_851,6.628401,0.2526577,0.1079124,0.0001986718,0.008917562,1.809,0.02359267
2024_02_11_00_41_25_889,6.696725,0.2601494,0.1100333,0.0002008023,0.008917756,1.809,0.0237889
2024_02_11_00_41_25_926,6.763237,0.267584,0.1121185,0.0002029329,0.008917741,1.809,0.02403695
2024_02_11_00_41_25_959,6.824341,0.2745389,0.1140515,0.0002045308,0.008917622,1.809,0.02423763
2024_02_11_00_41_25_996,6.89082,0.2822421,0.1161735,0.0002066613,0.00891783,1.809,0.02443694
2024_02_11_00_41_26_030,6.951894,0.2894458,0.1181405,0.0002082592,0.008918061,1.809,0.02463577
2024_02_11_00_41_26_068,7.018341,0.2974225,0.1203003,0.0002103897,0.008918171,1.809,0.02488632
