timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_01_28_47_808,0.0009579062,1.516238e-06,-1.537203e-05,2.309232e-07,0.009116295,3.561,0.001498981
2024_02_11_01_28_47_842,0.01870877,1.449897e-06,-0.0008455057,-7.080064e-05,0.004338423,3.561,0.001695423
2024_02_11_01_28_47_878,0.06728461,2.738636e-06,-0.004721662,-0.0002134816,0.0008463546,3.561,0.001898217
2024_02_11_01_28_47_917,0.1407367,1.148668e-05,0.0002183792,-0.0004019651,6.281813,3.561,0.002144856
2024_02_11_01_28_47_954,0.2299286,3.563951e-05,0.0004165184,-0.0006330156,6.280564,3.561,0.002348627
2024_02_11_01_28_47_991,0.3356417,8.649818e-05,0.0006838997,-0.0009176282,6.279951,3.561,0.002575076
2024_02_11_01_28_48_029,0.4493459,0.0001705806,0.001012001,-0.001251502,6.279799,3.561,0.00282345
2024_02_11_01_28_48_063,0.5612929,0.000288731,0.001363538,-0.001596958,6.279937,3.561,0.00301867
2024_02_11_01_28_48_099,0.6894692,0.0004760813,0.001768339,-0.001991133,6.280357,3.561,0.003223459
2024_02_11_01_28_48_137,0.8254484,0.0007396486,0.002204032,-0.002446294,6.281186,3.561,0.003469942
2024_02_11_01_28_48_175,0.9593157,0.001061886,0.002684999,-0.002904167,6.282233,3.561,0.003675213
2024_02_11_01_28_48_213,1.096902,0.001462561,0.00323361,-0.003352332,0.0001237719,3.561,0.003922405
2024_02_11_01_28_48_249,1.230635,0.001925902,0.00380832,-0.003775285,0.001071723,3.561,0.004147894
2024_02_11_01_28_48_287,1.367748,0.002482624,0.004433098,-0.004211409,0.001934596,3.561,0.004351911
2024_02_11_01_28_48_320,1.486646,0.00303625,0.00500408,-0.004578761,0.002602067,3.561,0.004544128
2024_02_11_01_28_48_358,1.619791,0.003738563,0.005674663,-0.004986365,0.003271732,3.561,0.004794004
2024_02_11_01_28_48_396,1.756367,0.004553715,0.006397446,6.283279,0.003880399,3.561,0.004995491
2024_02_11_01_28_48_434,1.889216,0.005443312,0.007134076,0.0001012001,0.004404663,3.561,0.005250211
2024_02_11_01_28_48_471,2.025534,0.006459858,0.007923969,0.0001081243,0.004884885,3.561,0.005445141
2024_02_11_01_28_48_503,2.143821,0.007430729,0.008638229,0.0001145159,0.005254308,3.561,0.005654431
2024_02_11_01_28_48_541,2.279934,0.008654228,0.009492571,0.0001214401,0.005637911,3.561,0.005898479
2024_02_11_01_28_48_579,2.412369,0.00995823,0.01035703,0.0001283644,0.005967,3.561,0.006096798
2024_02_11_01_28_48_616,2.548301,0.01141772,0.01127902,0.0001352886,0.006266802,3.561,0.006343886
2024_02_11_01_28_48_650,2.666293,0.01278766,0.0121078,0.0001411475,0.006498001,3.561,0.006550153
2024_02_11_01_28_48_687,2.8021,0.01448732,0.0130937,0.0001480718,0.00673891,3.561,0.006745504
2024_02_11_01_28_48_720,2.919984,0.01607263,0.01397787,0.0001539307,0.006923469,3.561,0.006944807
2024_02_11_01_28_48_758,3.052113,0.01797522,0.01499999,0.0001608549,0.007108906,3.561,0.007203111
2024_02_11_01_28_48_796,3.187762,0.02007093,0.01608389,0.0001672465,0.007278312,3.561,0.007398545
2024_02_11_01_28_48_828,3.305526,0.02201097,0.01705382,0.0001731055,0.007409757,3.561,0.007598541
2024_02_11_01_28_48_866,3.441091,0.02438746,0.01820217,0.0001800297,0.007544705,3.561,0.007848163
2024_02_11_01_28_48_903,3.573057,0.02685235,0.01935373,0.0001869539,0.007660959,3.561,0.008048873
2024_02_11_01_28_48_941,3.708552,0.0295433,0.02056972,0.0001933455,0.007765444,3.561,0.008294015
2024_02_11_01_28_48_975,3.826195,0.03201474,0.0216547,0.0001992044,0.007849817,3.561,0.008498316
2024_02_11_01_28_49_012,3.961639,0.03502007,0.02293568,0.0002061287,0.007931967,3.561,0.008698062
2024_02_11_01_28_49_050,4.093502,0.03811455,0.02421612,0.0002125203,0.008003952,3.561,0.008948809
2024_02_11_01_28_49_083,4.211093,0.04101814,0.02538632,0.0002183792,0.008061223,3.561,0.009145493
2024_02_11_01_28_49_120,4.346486,0.0445334,0.02676583,0.0002253034,0.008121604,3.561,0.009344241
2024_02_11_01_28_49_158,4.478299,0.04813731,0.02814216,0.000231695,0.008171516,3.561,0.009594302
2024_02_11_01_28_49_195,4.613645,0.05202874,0.02959092,0.0002386192,0.008219336,3.561,0.009795642
2024_02_11_01_28_49_233,4.745421,0.05600762,0.03103435,0.0002450108,0.008260743,3.561,0.01004103
2024_02_11_01_28_49_266,4.866498,0.05983282,0.0323899,0.0002508698,0.008293489,3.561,0.01024436
2024_02_11_01_28_49_303,4.998244,0.06418343,0.03389618,0.0002572614,0.008325437,3.561,0.0104476
2024_02_11_01_28_49_341,5.133533,0.06885974,0.0354781,0.0002641856,0.008355169,3.561,0.01069248
2024_02_11_01_28_49_375,5.251014,0.07309569,0.03687999,0.0002700445,0.00837842,3.561,0.01089734
2024_02_11_01_28_49_412,5.382711,0.0780421,0.03848268,0.0002764361,0.008400034,3.561,0.01109885
2024_02_11_01_28_49_449,5.517953,0.08334368,0.04016367,0.0002833603,0.008423631,3.561,0.01134755
2024_02_11_01_28_49_487,5.649625,0.08872578,0.04183347,0.0002897519,0.008439355,3.561,0.01154599
2024_02_11_01_28_49_521,5.7706,0.09386622,0.04339781,0.0002961435,0.008457186,3.561,0.01174494
2024_02_11_01_28_49_558,5.902231,0.09967677,0.04513046,0.0003025351,0.008468924,3.561,0.011994
2024_02_11_01_28_49_595,6.037416,0.1058839,0.04694461,0.0003094593,0.008482176,3.561,0.01219588
2024_02_11_01_28_49_633,6.169023,0.1121647,0.0487449,0.0003158509,0.008493631,3.561,0.01244435
2024_02_11_01_28_49_671,6.304179,0.1188639,0.05062776,0.0003222425,0.008502219,3.561,0.0126486
2024_02_11_01_28_49_708,6.43577,0.1256334,0.05249463,0.0003291667,0.008511357,3.561,0.01289959
2024_02_11_01_28_49_744,6.57089,0.1328426,0.05444726,0.0003355583,0.008521892,3.561,0.01309807
2024_02_11_01_28_49_778,6.68821,0.1393183,0.05617139,0.0003414172,0.008527259,3.561,0.01329865
2024_02_11_01_28_49_816,6.823304,0.1470281,0.05818847,0.0003483415,0.008532513,3.561,0.01354395
2024_02_11_01_28_49_853,6.95482,0.1547979,0.06018691,0.0003547331,0.008540277,3.561,0.01374979
2024_02_11_01_28_49_892,7.089871,0.1630533,0.06227323,0.0003616573,0.008544322,3.561,0.0140004
2024_02_11_01_28_49_928,7.221349,0.171364,0.06433824,0.0003680489,0.00854792,3.561,0.01419867
2024_02_11_01_28_49_961,7.338602,0.179007,0.06620778,0.0003739078,0.008551304,3.561,0.01439564
2024_02_11_01_28_50_000,7.473608,0.188081,0.06839371,0.000380832,0.008554026,3.561,0.01464959
2024_02_11_01_28_50_036,7.605042,0.1972018,0.07055566,0.0003872236,0.008558285,3.561,0.01484217
2024_02_11_01_28_50_075,7.739977,0.2068644,0.07281136,0.0003941478,0.008565461,3.561,0.01510249
2024_02_11_01_28_50_108,7.857147,0.2155042,0.07479754,0.0004000068,0.008565052,3.561,0.0152979
2024_02_11_01_28_50_145,7.992047,0.2257434,0.07711769,0.000406931,0.008568477,3.561,0.01549625
2024_02_11_01_28_50_182,8.123352,0.2360142,0.0794112,0.0004133226,0.008572049,3.561,0.01574645
2024_02_11_01_28_50_220,8.258182,0.2468782,0.08180059,0.0004202468,0.008571204,3.561,0.01594581
2024_02_11_01_28_50_258,8.389451,0.2577685,0.08416015,0.0004266384,0.00857281,3.561,0.01619516
2024_02_11_01_28_50_295,8.524234,0.2692769,0.08661878,0.0004335626,0.008573398,3.561,0.01639307
2024_02_11_01_28_50_334,8.655443,0.2808031,0.08904545,0.0004399542,0.008573624,3.561,0.01664431
