timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_12_21_01_29_988,0.002066582,2.308757e-06,5.689763e-05,1.088037e-06,0.008212293,2.109,0.0
2024_02_12_21_01_30_025,0.0234516,2.22246e-06,4.684669e-05,1.343312e-06,0.00481919,2.109,0.0
2024_02_12_21_01_30_063,0.06314456,2.120012e-06,2.677205e-05,-1.810168e-06,0.002891363,2.109,0.0
2024_02_12_21_01_30_096,0.1112777,2.079613e-06,2.124634e-05,-4.794973e-07,0.001915068,2.109,0.0
2024_02_12_21_01_30_133,0.1729141,1.926667e-06,-4.627595e-05,-1.784533e-06,0.001390398,2.109,0.0
2024_02_12_21_01_30_171,0.2437295,2.049252e-06,-2.904737e-05,1.734714e-07,0.00127396,2.109,0.0
2024_02_12_21_01_30_205,0.3090868,2.071709e-06,-3.088945e-05,-2.325465e-06,0.001585395,2.109,0.0
2024_02_12_21_01_30_242,0.386475,2.12189e-06,-2.683894e-05,-1.640477e-06,0.002131463,2.109,0.0
2024_02_12_21_01_30_280,0.463092,2.115742e-06,-3.498945e-05,-4.032568e-07,0.002712132,2.109,0.0
2024_02_12_21_01_30_316,0.5425264,2.195537e-06,-2.485682e-05,-8.877802e-07,0.003306332,2.109,0.0
2024_02_12_21_01_30_354,0.620289,2.245547e-06,-2.270192e-05,-9.532166e-07,0.003857616,2.109,0.0
2024_02_12_21_01_30_387,0.6898447,2.275859e-06,-2.12583e-05,-2.905923e-07,0.004316632,2.109,0.0
2024_02_12_21_01_30_425,0.7700694,2.296407e-06,-2.47683e-05,-5.393131e-07,0.004802978,2.109,0.0
2024_02_12_21_01_30_463,0.8482559,2.344898e-06,-2.009543e-05,9.577387e-07,0.005232759,2.109,0.0
2024_02_12_21_01_30_497,0.9201313,2.374501e-06,-2.292284e-05,-6.339558e-07,0.005590596,2.109,0.0
2024_02_12_21_01_30_533,0.9983587,2.417471e-06,-2.383253e-05,-3.25733e-07,0.005942176,2.109,0.0
2024_02_12_21_01_30_567,1.070242,2.455773e-06,-2.274676e-05,1.632075e-06,0.006233406,2.109,0.0
2024_02_12_21_01_30_605,1.148458,2.477373e-06,-2.189166e-05,6.884251e-07,0.00651805,2.109,0.0
2024_02_12_21_01_30_642,1.228775,2.5273e-06,-1.808184e-05,-9.569605e-07,0.006778613,2.109,0.0
2024_02_12_21_01_30_679,1.306966,2.544341e-06,-1.887511e-05,4.008008e-07,0.007004902,2.109,0.0
2024_02_12_21_01_30_717,1.385144,2.54652e-06,-2.21922e-05,-3.997152e-07,0.007206546,2.109,0.0
2024_02_12_21_01_30_754,1.46542,2.583348e-06,-1.856759e-05,5.719259e-07,0.007391023,2.109,0.0
2024_02_12_21_01_30_788,1.535121,2.623884e-06,-1.737545e-05,7.432935e-07,0.007535031,2.109,0.0
2024_02_12_21_01_30_821,1.606926,2.645882e-06,-2.22391e-05,-6.426411e-07,0.007668098,2.109,0.0
2024_02_12_21_01_30_858,1.685055,2.69837e-06,-1.999448e-05,1.962272e-06,0.007798305,2.109,0.0
2024_02_12_21_01_30_892,1.754728,2.742812e-06,-1.809299e-05,2.274744e-06,0.007901868,2.109,0.0
2024_02_12_21_01_30_929,1.83495,2.763357e-06,-1.930536e-05,5.632353e-07,0.00800898,2.109,0.0
2024_02_12_21_01_30_967,1.913053,2.78436e-06,-1.968086e-05,-5.468423e-07,0.008101487,2.109,0.0
2024_02_12_21_01_31_000,1.984818,2.818165e-06,-1.910446e-05,-4.776988e-07,0.008177573,2.109,0.0
2024_02_12_21_01_31_034,2.054466,2.835935e-06,-2.220468e-05,-5.359329e-07,0.00824445,2.109,0.0
2024_02_12_21_01_31_070,2.134661,2.865509e-06,-2.245691e-05,-1.035294e-06,0.008312936,2.109,0.0
2024_02_12_21_01_31_104,2.204302,2.896893e-06,-2.214598e-05,-3.43523e-06,0.008366522,2.109,0.0
2024_02_12_21_01_31_141,2.28238,2.925746e-06,-2.489682e-05,8.888309e-07,0.008419927,2.109,0.0
2024_02_12_21_01_31_179,2.362564,2.965532e-06,-2.084235e-05,5.765229e-08,0.008469012,2.109,0.0
2024_02_12_21_01_31_217,2.440633,3.011479e-06,-1.617119e-05,-8.321377e-07,0.008511449,2.109,0.0
2024_02_12_21_01_31_254,2.520808,3.064986e-06,-9.776144e-06,-4.158636e-08,0.008550314,2.109,0.0
2024_02_12_21_01_31_287,2.590434,3.062519e-06,-1.29218e-05,-9.74879e-07,0.008580504,2.109,0.0
2024_02_12_21_01_31_325,2.670603,3.118322e-06,-4.32135e-06,1.181816e-06,0.008611321,2.109,0.0
2024_02_12_21_01_31_358,2.740223,3.137622e-06,-5.796644e-06,9.035839e-07,0.008635519,2.109,0.0
2024_02_12_21_01_31_392,2.809844,3.146816e-06,-5.196255e-06,-6.223909e-07,0.008657156,2.109,0.0
2024_02_12_21_01_31_424,2.881574,3.149104e-06,-9.466363e-06,6.335763e-08,0.008677452,2.109,0.0
2024_02_12_21_01_31_463,2.96174,3.156534e-06,-5.812942e-06,-5.497219e-07,0.008697717,2.109,0.0
2024_02_12_21_01_31_500,3.039792,3.141935e-06,-8.120989e-06,1.782649e-07,0.008715389,2.109,0.0
2024_02_12_21_01_31_537,3.119951,3.160635e-06,-4.660619e-06,-2.063712e-06,0.008731483,2.109,0.0
2024_02_12_21_01_31_576,3.198,3.167176e-06,-4.177889e-06,-3.496929e-07,0.008745432,2.109,0.0
