timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_03_13_35_846,0.008397281,1.478698e-06,5.495509e-05,5.478401e-06,0.006028096,3.561,-0.0001685546
2024_02_11_03_13_35_885,0.04732552,1.520987e-06,0.0005349104,3.260104e-05,0.00189322,3.561,-0.0004212446
2024_02_11_03_13_35_921,0.1132505,2.69155e-07,0.001986226,8.357169e-05,6.282463,3.561,-0.0006227272
2024_02_11_03_13_35_954,0.1869043,-2.796662e-06,0.004660675,0.0001645354,6.281066,3.561,-0.0008211113
2024_02_11_03_13_35_992,0.2864235,-1.325927e-05,6.283019,0.0002849137,6.280194,3.561,-0.001067646
2024_02_11_03_13_36_029,0.3951976,-3.411794e-05,6.282896,0.0004433487,6.279873,3.561,-0.001268982
2024_02_11_03_13_36_066,0.5165071,-7.276454e-05,6.282723,0.0006494346,6.279918,3.561,-0.001515389
2024_02_11_03_13_36_104,0.6421368,-0.0001360787,6.282523,0.0008764745,6.280209,3.561,-0.00171996
2024_02_11_03_13_36_138,0.7623421,-0.0002230195,6.282316,0.00112363,6.280772,3.561,-0.001921524
2024_02_11_03_13_36_175,0.8957016,-0.0003535569,6.282059,0.001426607,6.281721,3.561,-0.002168042
2024_02_11_03_13_36_212,1.03333,-0.0005272603,6.281746,0.001748568,6.282811,3.561,-0.002368429
2024_02_11_03_13_36_250,1.167194,-0.0007393457,6.2814,0.002061952,0.00062736,3.561,-0.002618005
2024_02_11_03_13_36_288,1.30442,-0.001006673,6.281008,0.002389712,0.001541739,3.561,-0.002819302
2024_02_11_03_13_36_321,1.423406,-0.001283353,6.280639,0.002677898,0.002249476,3.561,-0.003014768
2024_02_11_03_13_36_358,1.556644,-0.001646795,6.280195,0.003009505,0.002957834,3.561,-0.003264569
2024_02_11_03_13_36_395,1.693314,-0.002083033,6.279706,0.003354246,0.003599768,3.561,-0.003469294
2024_02_11_03_13_36_429,1.811882,-0.002517141,6.279253,0.003657533,0.004102807,3.561,-0.003670701
2024_02_11_03_13_36_466,1.948276,-0.003084777,6.278699,0.004003732,0.004615987,3.561,-0.003920525
2024_02_11_03_13_36_500,2.06663,-0.003639913,6.278191,0.004315241,0.005011943,3.561,-0.004119037
2024_02_11_03_13_36_537,2.20281,-0.004354944,6.277573,0.004671887,0.005422507,3.561,-0.004320781
2024_02_11_03_13_36_575,2.335316,-0.005133267,6.276938,6.283098,0.00577521,3.561,-0.004567385
2024_02_11_03_13_36_608,2.453425,-0.005899318,6.276345,6.283092,0.006058669,3.561,-0.004771765
2024_02_11_03_13_36_645,2.589353,-0.006869429,6.275629,6.283086,0.006347992,3.561,-0.004970698
2024_02_11_03_13_36_683,2.721635,-0.007908862,6.274899,6.28308,0.006597785,3.561,-0.00521711
2024_02_11_03_13_36_720,2.857432,-0.009078296,6.274116,6.283073,0.006824451,3.561,-0.005418608
2024_02_11_03_13_36_758,2.989602,-0.01032052,6.27332,6.283067,0.007021805,3.561,-0.005668289
2024_02_11_03_13_36_795,3.125294,-0.01170724,6.272469,6.283061,0.007201425,3.561,-0.005870533
2024_02_11_03_13_36_833,3.257376,-0.01316988,6.271606,6.283054,0.007353253,3.561,-0.0061201
2024_02_11_03_13_36_869,3.392993,-0.01479204,6.270687,6.283048,0.007494318,3.561,-0.006321496
2024_02_11_03_13_36_909,3.525005,-0.01649272,6.269759,6.283041,0.007616416,3.561,-0.006568469
2024_02_11_03_13_36_945,3.660552,-0.01836841,6.268771,6.283035,0.007727477,3.561,-0.006769975
2024_02_11_03_13_36_983,3.792508,-0.02032486,6.267776,6.283028,0.00782166,3.561,-0.007022736
2024_02_11_03_13_37_017,3.913738,-0.02223954,6.266833,6.283022,0.007901262,3.561,-0.007215835
2024_02_11_03_13_37_054,4.045641,-0.02445437,6.265776,6.283016,0.007976828,3.561,-0.007417471
2024_02_11_03_13_37_092,4.181095,-0.02687583,6.264656,6.28301,0.008045643,3.561,-0.00766434
2024_02_11_03_13_37_129,4.312962,-0.02938091,6.263532,6.283003,0.008106255,3.561,-0.007868886
2024_02_11_03_13_37_166,4.44837,-0.03210947,6.262343,6.282996,0.008160978,3.561,-0.008118432
2024_02_11_03_13_37_204,4.580204,-0.03492252,6.261153,6.28299,0.00820827,3.561,-0.008317
2024_02_11_03_13_37_237,4.697775,-0.03756506,6.260063,6.282984,0.008245305,3.561,-0.00852148
2024_02_11_03_13_37_274,4.83315,-0.04076825,6.258776,6.282978,0.008283108,3.561,-0.008768758
2024_02_11_03_13_37_312,4.964945,-0.04405616,6.257489,6.282971,0.008317712,3.561,-0.008964215
2024_02_11_03_13_37_346,5.086041,-0.04722809,6.256278,6.282965,0.008345112,3.561,-0.009166026
2024_02_11_03_13_37_383,5.217821,-0.05084845,6.254929,6.282959,0.008370332,3.561,-0.00941838
