timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_10_00_26_58_105,0.001389503,8.872886e-07,-0.0003446198,-6.814547e-05,0.008734467,1.809,0.03858091
2024_02_10_00_26_58_143,0.01687565,-1.712661e-05,0.001957423,0.0001763013,0.005780308,1.809,0.2425087
2024_02_10_00_26_58_176,0.04533345,5.551497e-05,0.01222657,0.0006253102,0.00427722,1.809,0.418899
2024_02_10_00_26_58_214,0.08630884,0.0008899244,0.0340368,0.001009338,0.003469391,1.809,0.418899
2024_02_10_00_26_58_251,0.1358056,0.003275836,0.0617145,0.001274589,0.003188589,1.809,0.418899
2024_02_10_00_26_58_289,0.1886305,0.007421019,0.09177785,0.001504686,0.003277441,1.809,0.418899
2024_02_10_00_26_58_326,0.245689,0.01372274,0.1252011,0.001723065,0.003590583,1.809,0.418899
2024_02_10_00_26_58_363,0.3027694,0.02197566,0.1594483,0.001910552,0.003997904,1.809,0.418899
2024_02_10_00_26_58_397,0.3558893,0.0314642,0.1918451,0.002063417,0.004407708,1.809,0.418899
2024_02_10_00_26_58_435,0.4139491,0.04388862,0.227729,0.002212021,0.004858082,1.809,0.418899
2024_02_10_00_26_58_473,0.4734969,0.05892632,0.2650096,0.002346778,0.005304591,1.809,0.418899
2024_02_10_00_26_58_510,0.5311438,0.07577046,0.3015625,0.002463957,0.005713024,1.809,0.418899
2024_02_10_00_26_58_547,0.5898141,0.09530605,0.3392665,0.002570483,0.006099384,1.809,0.418899
2024_02_10_00_26_58_580,0.6402066,0.1140853,0.3720942,0.002653041,0.006407145,1.809,0.418899
2024_02_10_00_26_58_618,0.695982,0.1371171,0.4089572,0.002736132,0.006721489,1.809,0.418899
2024_02_10_00_26_58_652,0.7464768,0.1600939,0.442865,0.002803776,0.006983594,1.809,0.418899
2024_02_10_00_26_58_689,0.8005162,0.1870358,0.4797887,0.002869822,0.007240801,1.809,0.418899
2024_02_10_00_26_58_726,0.854946,0.2167674,0.5177254,0.00293001,0.007477592,1.809,0.418899
2024_02_10_00_26_58_764,0.9068198,0.2476818,0.5546725,0.002981675,0.007683037,1.809,0.418899
2024_02_10_00_26_58_797,0.953449,0.277761,0.588631,0.003024286,0.007853156,1.809,0.418899
2024_02_10_00_26_58_834,1.002994,0.3122706,0.6255882,0.003065298,0.008018989,1.809,0.418899
2024_02_10_00_26_58_872,1.051223,0.3485859,0.6625454,0.003101517,0.008167014,1.809,0.418899
2024_02_10_00_26_58_910,1.099319,0.3877081,0.700503,0.003135073,0.008302944,1.809,0.418899
2024_02_10_00_26_58_943,1.139852,0.4231403,0.733466,0.00316064,0.008408587,1.809,0.418899
2024_02_10_00_26_58_980,1.185045,0.4655662,0.771424,0.003187271,0.008517203,1.809,0.418899
2024_02_10_00_26_59_018,1.227466,0.5084922,0.8083813,0.003210174,0.00861178,1.809,0.418899
2024_02_10_00_26_59_055,1.269348,0.5541766,0.8463366,0.003230947,0.008697882,1.809,0.418899
2024_02_10_00_26_59_093,1.308431,0.6001527,0.8832933,0.003248524,0.008773061,1.809,0.418899
2024_02_10_00_26_59_130,1.34677,0.6488375,0.9212487,0.003265036,0.008841409,1.809,0.418899
2024_02_10_00_26_59_164,1.378543,0.6922688,0.9542096,0.003277286,0.008894895,1.809,0.418899
2024_02_10_00_26_59_196,1.408867,0.7367222,0.9871699,0.003288471,0.008942761,1.809,0.418899
2024_02_10_00_26_59_230,1.438559,0.7835401,1.021131,0.003299124,0.008987276,1.809,0.418899
2024_02_10_00_26_59_264,1.46584,0.8299189,1.054091,0.003308179,0.009026364,1.809,0.418899
2024_02_10_00_26_59_302,1.49534,0.8844029,1.092043,0.003317766,0.009066951,1.809,0.418899
2024_02_10_00_26_59_338,1.522054,0.9384883,1.129001,0.003325755,0.009101915,1.809,0.418899
2024_02_10_00_26_59_376,1.54739,0.9950212,1.16696,0.00333268,0.009133689,1.809,0.418899
2024_02_10_00_26_59_414,1.569979,1.050951,1.203917,0.003339604,0.009161596,1.809,0.418899
2024_02_10_00_26_59_451,1.591011,1.10922,1.241869,0.003345463,0.009186933,1.809,0.418899
2024_02_10_00_26_59_489,1.60935,1.166681,1.278824,0.003350257,0.00920854,1.809,0.418899
2024_02_10_00_26_59_522,1.623905,1.218471,1.311783,0.003353985,0.009226061,1.809,0.418899
2024_02_10_00_26_59_560,1.638541,1.278663,1.349734,0.003358246,0.009244144,1.809,0.418899
2024_02_10_00_26_59_597,1.650585,1.337763,1.386692,0.003361442,0.009259964,1.809,0.418899
2024_02_10_00_26_59_631,1.659722,1.392429,1.420649,0.003364638,0.009272733,1.809,0.418899
2024_02_10_00_26_59_668,1.667549,1.452232,1.457602,0.003367301,0.009285449,1.809,0.418899
2024_02_10_00_26_59_701,1.672787,1.507407,1.491557,0.003369431,0.009295984,1.809,0.418899
2024_02_10_00_26_59_739,1.676355,1.567613,1.528505,0.003372095,0.009306161,1.809,0.418899
2024_02_10_00_26_59_777,1.677702,1.62954,1.566454,0.003373693,0.009315311,1.809,0.418899
2024_02_10_00_26_59_813,1.676754,1.689843,1.603405,0.00337529,0.00932333,1.809,0.418899
2024_02_10_00_26_59_852,1.673462,1.751694,1.641352,0.003376888,0.00933054,1.809,0.418899
2024_02_10_00_26_59_888,1.668006,1.811756,1.678304,0.003378486,0.009337002,1.809,0.418899
2024_02_10_00_26_59_926,1.660097,1.873188,1.716253,0.003379551,0.009342629,1.809,0.418899
2024_02_10_00_26_59_963,1.650159,1.932673,1.753201,0.003380617,0.009347812,1.809,0.418899
2024_02_10_00_27_00_001,1.637671,1.993338,1.791143,0.003381682,0.009352297,1.809,0.418899
