timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_12_12_59_20_807,0.00528118,2.493074e-06,-2.580686e-05,1.891273e-06,0.00698866,2.5,0.0
2024_02_12_12_59_20_840,0.03031945,2.493803e-06,-2.54254e-05,9.900115e-07,0.003892543,2.5,0.0
2024_02_12_12_59_20_879,0.0775736,2.486615e-06,-2.984103e-05,2.323858e-07,0.001789898,2.5,0.0
2024_02_12_12_59_20_912,0.1341778,2.902649e-06,0.0001013645,4.119358e-06,0.000665098,2.5,0.0
2024_02_12_12_59_20_945,0.1985048,3.120603e-06,0.0002579648,4.601858e-06,0.002270947,2.5,0.0
2024_02_12_12_59_20_982,0.2816398,3.016794e-06,0.000435533,6.003137e-06,6.282922,2.5,0.0
2024_02_12_12_59_21_019,0.3697774,2.315837e-06,0.0004434073,5.252574e-06,6.282991,2.5,0.0
2024_02_12_12_59_21_054,0.4546428,1.684294e-06,0.0004535122,4.896789e-06,0.0002918216,2.5,0.0
2024_02_12_12_59_21_091,0.5483992,9.283229e-07,0.0004494797,4.934926e-06,0.00110316,2.5,0.0
2024_02_12_12_59_21_128,0.6423646,1.871629e-07,0.0004566587,3.925777e-06,0.001928953,2.5,0.0
2024_02_12_12_59_21_161,0.728636,-4.856349e-07,0.0004574886,3.652744e-06,0.002626298,2.5,0.0
2024_02_12_12_59_21_198,0.8223885,-1.212094e-06,0.0004564365,5.320724e-06,0.003309279,2.5,0.0
2024_02_12_12_59_21_237,0.9185348,-1.962017e-06,0.0004597761,1.56005e-06,0.003932716,2.5,0.0
2024_02_12_12_59_21_273,1.012029,-2.706758e-06,0.000462905,2.303568e-06,0.004470828,2.5,0.0
2024_02_12_12_59_21_311,1.107941,-3.516295e-06,0.0004574513,3.326312e-06,0.00496212,2.5,0.0
2024_02_12_12_59_21_348,1.201226,-4.244931e-06,0.0004670941,-4.501095e-08,0.005387191,2.5,0.0
2024_02_12_12_59_21_387,1.296947,-5.043918e-06,0.0004576026,7.348749e-07,0.00577361,2.5,0.0
2024_02_12_12_59_21_423,1.390067,-5.783035e-06,0.0004564985,5.890271e-07,0.006108381,2.5,0.0
2024_02_12_12_59_21_463,1.485642,-6.525698e-06,0.0004530543,-2.466052e-07,0.006411591,2.5,0.0
2024_02_12_12_59_21_499,1.578646,-7.307714e-06,0.000443027,1.552288e-06,0.006674509,2.5,0.0
