timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_02_22_47_378,0.004091382,1.885683e-06,0.0001954214,3.875696e-05,0.007871768,1.223,-0.002170419
2024_02_11_02_22_47_416,0.02067107,1.547362e-06,0.002595555,0.0001250383,0.006258065,1.223,-0.002373464
2024_02_11_02_22_47_454,0.04632273,-1.087141e-06,6.283063,0.0002044388,0.005374277,1.223,-0.002620328
2024_02_11_02_22_47_487,0.07568061,-6.714403e-06,6.282964,0.0002762809,0.004978881,1.223,-0.002824513
2024_02_11_02_22_47_524,0.1119343,-1.841736e-05,6.282828,0.000360071,0.004858578,1.223,-0.003024511
2024_02_11_02_22_47_567,0.1567031,-4.043276e-05,6.282641,0.0004476678,0.004959538,1.223,-0.003289358
2024_02_11_02_22_47_603,0.1982312,-6.894083e-05,6.282452,0.0005197742,0.005167577,1.223,-0.003495249
2024_02_11_02_22_47_641,0.2422042,-0.0001082479,6.282237,0.0005951041,0.005439978,1.223,-0.003748769
2024_02_11_02_22_47_674,0.2811197,-0.0001514191,6.282033,0.0006574931,0.005697395,1.223,-0.003949247
2024_02_11_02_22_47_712,0.325296,-0.0002104999,6.281789,0.0007249894,0.005989989,1.223,-0.004145168
2024_02_11_02_22_47_745,0.3662326,-0.000275343,6.281549,0.0007896313,0.006252756,1.223,-0.00434853
2024_02_11_02_22_47_783,0.4110321,-0.0003580121,6.281274,0.000857627,0.006523941,1.223,-0.004593631
2024_02_11_02_22_47_816,0.4523554,-0.0004456724,6.281007,0.0009168448,0.006756864,1.223,-0.004798131
2024_02_11_02_22_47_853,0.4974336,-0.0005543267,6.280703,0.0009814212,0.00699138,1.223,-0.004996941
2024_02_11_02_22_47_886,0.5377047,-0.0006634417,6.280419,0.001037274,0.007183108,1.223,-0.00519432
2024_02_11_02_22_47_924,0.5841272,-0.0008039541,6.280078,0.001099246,0.00738414,1.223,-0.005448142
2024_02_11_02_22_47_958,0.6244704,-0.0009393382,6.279769,0.001157496,0.007541763,1.223,-0.005644989
2024_02_11_02_22_47_995,0.670944,-0.001111224,6.2794,0.001219808,0.007706485,1.223,-0.005848643
2024_02_11_02_22_48_033,0.7162085,-0.001295679,6.279026,0.001278881,0.007849746,1.223,-0.006093951
2024_02_11_02_22_48_070,0.762702,-0.001503308,6.278626,0.00134123,0.007981493,1.223,-0.006298554
2024_02_11_02_22_48_107,0.8079759,-0.001723854,6.278224,0.001400359,0.008095924,1.223,-0.006547939
2024_02_11_02_22_48_144,0.8544747,-0.001969912,6.277795,0.001462514,0.008200211,1.223,-0.006746783
2024_02_11_02_22_48_183,0.899751,-0.002229128,6.277364,0.001521651,0.008291202,1.223,-0.006994212
2024_02_11_02_22_48_216,0.9413521,-0.002484997,6.276955,0.00157489,0.008366169,1.223,-0.007198621
2024_02_11_02_22_48_253,0.9866244,-0.002783254,6.276496,0.001632805,0.008438703,1.223,-0.007400567
2024_02_11_02_22_48_292,1.033119,-0.003111678,6.276011,0.001693167,0.008505144,1.223,-0.007649233
2024_02_11_02_22_48_328,1.078386,-0.003453643,6.275524,0.001749896,0.008562792,1.223,-0.007847799
2024_02_11_02_22_48_366,1.124878,-0.003828343,6.275009,0.001809196,0.008615244,1.223,-0.008098463
2024_02_11_02_22_48_403,1.170143,-0.004216705,6.274494,0.001865315,0.008660842,1.223,-0.008300344
2024_02_11_02_22_48_436,1.210515,-0.004583153,6.274022,0.00191965,0.008697187,1.223,-0.008498549
2024_02_11_02_22_48_470,1.252108,-0.004981002,6.273524,0.001970031,0.008730869,1.223,-0.008694848
2024_02_11_02_22_48_507,1.297368,-0.005437912,6.272969,0.002028603,0.008763662,1.223,-0.008945122
2024_02_11_02_22_48_545,1.343853,-0.005933892,6.272385,0.002086297,0.008793462,1.223,-0.009148628
2024_02_11_02_22_48_582,1.38911,-0.006443433,6.271801,0.002141341,0.008819359,1.223,-0.009394516
2024_02_11_02_22_48_620,1.435591,-0.006994729,6.271187,0.002200688,0.008843038,1.223,-0.009598031
2024_02_11_02_22_48_658,1.480848,-0.007559486,6.270575,0.002256806,0.008863678,1.223,-0.009845797
2024_02_11_02_22_48_691,1.522433,-0.008103287,6.27,0.002309958,0.008880247,1.223,-0.01004419
2024_02_11_02_22_48_724,1.562794,-0.008654408,6.26943,0.002360652,0.008895002,1.223,-0.01024885
2024_02_11_02_22_48_762,1.608048,-0.009300048,6.268779,0.002413276,0.008909755,1.223,-0.01044464
2024_02_11_02_22_48_795,1.649632,-0.009919774,6.268167,0.002465331,0.008922018,1.223,-0.01064311
2024_02_11_02_22_48_832,1.694883,-0.01062358,6.267489,0.002524756,0.008933567,1.223,-0.01089369
2024_02_11_02_22_48_870,1.741356,-0.01137887,6.266777,0.002583068,0.008944565,1.223,-0.01109778
2024_02_11_02_22_48_907,1.786605,-0.01214658,6.26607,0.002635851,0.008953897,1.223,-0.0113438
2024_02_11_02_22_48_945,1.833075,-0.01296884,6.265329,0.002697207,0.008962144,1.223,-0.01154354
2024_02_11_02_22_48_978,1.873429,-0.01371127,6.264673,0.002745902,0.008968784,1.223,-0.01174304
2024_02_11_02_22_49_015,1.918676,-0.01457562,6.263925,0.00280206,0.008975443,1.223,-0.01199401
2024_02_11_02_22_49_053,1.965146,-0.01549924,6.263142,0.002861414,0.008981466,1.223,-0.01219386
2024_02_11_02_22_49_087,2.005503,-0.0163312,6.26245,0.002909795,0.008986304,1.223,-0.01239426
2024_02_11_02_22_49_124,2.05197,-0.01732426,6.261639,0.002964473,0.00899124,1.223,-0.01264276
2024_02_11_02_22_49_157,2.092319,-0.01821761,6.260922,0.003017165,0.008994724,1.223,-0.01284435
2024_02_11_02_22_49_191,2.132666,-0.01914027,6.260195,0.003067407,0.008998204,1.223,-0.01304289
2024_02_11_02_22_49_224,2.17424,-0.02012197,6.259433,0.0031166,0.009001074,1.223,-0.01324439
