timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_02_56_11_940,0.001460433,1.990855e-06,-2.437065e-05,3.437421e-06,0.00851941,2.5,-0.0004569733
2024_02_11_02_56_11_973,0.01917413,2.057032e-06,0.0003747977,2.77823e-05,0.004860584,2.5,-0.0006552602
2024_02_11_02_56_12_010,0.06186888,1.557588e-06,0.002045315,8.892598e-05,0.002299595,2.5,-0.0008600355
2024_02_11_02_56_12_047,0.1130275,-9.849664e-07,0.004754011,0.0001543478,0.001003624,2.5,-0.001056919
2024_02_11_02_56_12_081,0.1821896,-8.208266e-06,6.283018,0.0002516985,0.0001642106,2.5,-0.001282858
2024_02_11_02_56_12_118,0.2633798,-2.439776e-05,6.282897,0.0003771141,6.282968,2.5,-0.001536133
2024_02_11_02_56_12_156,0.3500454,-5.291828e-05,6.282745,0.0005264218,6.282961,2.5,-0.001734501
2024_02_11_02_56_12_189,0.4342034,-9.686599e-05,6.282589,0.000678515,0.0001454253,2.5,-0.001935379
2024_02_11_02_56_12_227,0.5277737,-0.0001634713,6.282387,0.0008629624,0.0009167517,2.5,-0.002179636
2024_02_11_02_56_12_264,0.6242731,-0.0002534432,6.282144,0.001042292,0.001770673,2.5,-0.002386895
2024_02_11_02_56_12_303,0.7181811,-0.0003648009,6.281878,0.001221379,0.002542808,2.5,-0.002635662
2024_02_11_02_56_12_339,0.814472,-0.0005061057,6.281579,0.001402791,0.003254996,2.5,-0.002835742
2024_02_11_02_56_12_377,0.9080917,-0.0006724139,6.281262,0.001582345,0.003866443,2.5,-0.003086255
2024_02_11_02_56_12_410,0.9914948,-0.0008465211,6.280959,0.001743695,0.004356599,2.5,-0.003283612
2024_02_11_02_56_12_447,1.087427,-0.001079234,6.280586,0.001932163,0.00485951,2.5,-0.003480858
2024_02_11_02_56_12_481,1.170655,-0.001311097,6.280241,0.002097371,0.005252731,2.5,-0.003683706
2024_02_11_02_56_12_514,1.256321,-0.00158075,6.279866,0.002266826,0.005614107,2.5,-0.003883485
2024_02_11_02_56_12_552,1.349481,-0.00191166,6.279433,0.002452937,0.005965981,2.5,-0.004133881
2024_02_11_02_56_12_589,1.445077,-0.002294365,6.278964,0.002646239,0.006287587,2.5,-0.004334812
