timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_10_21_23_58_970,0.007807225,8.730607e-06,6.282935,0.002047845,0.006041004,3.561,-0.1046997
2024_02_10_21_23_59_002,0.04107988,-1.473137e-05,6.280417,6.283024,0.002273049,3.561,-0.1046997
2024_02_10_21_23_59_040,0.1043637,-0.000320826,6.274107,6.282866,6.282713,3.561,-0.1046997
2024_02_10_21_23_59_077,0.1857332,-0.001290971,6.265017,6.282702,6.281098,3.561,-0.1046997
2024_02_10_21_23_59_111,0.2738545,-0.003120356,6.254551,6.282535,6.280295,3.561,-0.1046997
2024_02_10_21_23_59_148,0.3812153,-0.006511658,6.241377,6.282338,6.279918,3.561,-0.1046997
2024_02_10_21_23_59_186,0.5012223,-0.0118958,6.226399,6.28212,6.279956,3.561,-0.1046997
2024_02_10_21_23_59_224,0.6250468,-0.01938268,6.211324,6.281905,6.280361,3.561,-0.1046997
2024_02_10_21_23_59_261,0.7568544,-0.02956013,6.195922,6.281696,6.281057,3.561,-0.1046997
2024_02_10_21_23_59_299,0.8876593,-0.04179072,6.180709,6.281502,6.281966,3.561,-0.1046997
2024_02_10_21_23_59_336,1.022535,-0.05654641,6.164462,6.281322,6.283032,3.561,-0.1046997
2024_02_10_21_23_59_369,1.13935,-0.07112063,6.150057,6.281186,0.0007304829,3.561,-0.1046997
2024_02_10_21_23_59_407,1.269825,-0.08942262,6.133837,6.281052,0.001621198,3.561,-0.1046997
2024_02_10_21_23_59_444,1.40328,-0.1103872,6.117192,6.28093,0.002428943,3.561,-0.1046997
2024_02_10_21_23_59_482,1.532687,-0.1329046,6.101008,6.280825,0.003127427,3.561,-0.1046997
2024_02_10_21_23_59_515,1.651119,-0.1554166,6.086151,6.280739,0.003700367,3.561,-0.1046997
2024_02_10_21_23_59_552,1.779469,-0.1818867,6.069999,6.280657,0.004256533,3.561,-0.1046997
2024_02_10_21_23_59_591,1.910685,-0.2111984,6.053424,6.280582,0.004762841,3.561,-0.1046997
2024_02_10_21_23_59_627,2.037844,-0.241799,6.037297,6.280519,0.005200742,3.561,-0.1046997
2024_02_10_21_23_59_665,2.167811,-0.2753349,6.020749,6.28046,0.005598078,3.561,-0.1046997
2024_02_10_21_23_59_699,2.280135,-0.3061801,6.006383,6.280416,0.005907518,3.561,-0.1046997
2024_02_10_21_23_59_736,2.408834,-0.3436728,5.989852,6.280371,0.006223782,3.561,-0.1046997
2024_02_10_21_23_59_770,2.520024,-0.377938,5.975502,6.280336,0.006469836,3.561,-0.1046997
2024_02_10_21_23_59_807,2.644035,-0.4182318,5.959419,6.280301,0.006717201,3.561,-0.1046997
2024_02_10_21_23_59_841,2.757344,-0.456993,5.944643,6.280272,0.00692105,3.561,-0.1046997
2024_02_10_21_23_59_873,2.866727,-0.4962007,5.930311,6.280248,0.007094445,3.561,-0.1046997
2024_02_10_21_23_59_912,2.991933,-0.5432714,5.91381,6.280223,0.007276913,3.561,-0.1046997
2024_02_10_21_23_59_948,3.113034,-0.5910648,5.897745,6.280201,0.00743412,3.561,-0.1046997
2024_02_10_21_23_59_982,3.220353,-0.6353167,5.883423,6.280185,0.007557663,3.561,-0.1046997
2024_02_10_21_24_00_015,3.330234,-0.6825063,5.868672,6.280169,0.007671188,3.561,-0.1046997
2024_02_10_21_24_00_053,3.448979,-0.7356853,5.85262,6.280154,0.007784094,3.561,-0.1046997
2024_02_10_21_24_00_091,3.569999,-0.7922649,5.836137,6.28014,0.00788524,3.561,-0.1046997
2024_02_10_21_24_00_123,3.674319,-0.8430103,5.821827,6.28013,0.00796353,3.561,-0.1046997
2024_02_10_21_24_00_161,3.793515,-0.9032765,5.805346,6.280119,0.008045378,3.561,-0.1046997
2024_02_10_21_24_00_198,3.908581,-0.9638274,5.789301,6.28011,0.008116569,3.561,-0.1046997
2024_02_10_21_24_00_236,4.022639,-1.026206,5.773259,6.280102,0.008178946,3.561,-0.1046997
2024_02_10_21_24_00_274,4.138719,-1.092162,5.756787,6.280095,0.008234699,3.561,-0.1046997
2024_02_10_21_24_00_311,4.250669,-1.158202,5.740746,6.280088,0.008286377,3.561,-0.1046997
2024_02_10_21_24_00_348,4.364506,-1.227874,5.724271,6.280083,0.008330854,3.561,-0.1046997
2024_02_10_21_24_00_386,4.474231,-1.297506,5.708237,6.280078,0.008368682,3.561,-0.1046997
2024_02_10_21_24_00_419,4.574055,-1.363032,5.693502,6.280074,0.00839955,3.561,-0.1046997
2024_02_10_21_24_00_456,4.681574,-1.436001,5.67747,6.28007,0.008430496,3.561,-0.1046997
2024_02_10_21_24_00_494,4.790758,-1.512723,5.661005,6.280067,0.008459453,3.561,-0.1046997
2024_02_10_21_24_00_532,4.895833,-1.589139,5.644972,6.280064,0.008481366,3.561,-0.1046997
2024_02_10_21_24_00_570,5.002474,-1.669369,5.62851,6.280061,0.008501762,3.561,-0.1046997
2024_02_10_21_24_00_606,5.105015,-1.749159,5.612475,6.280059,0.008523541,3.561,-0.1046997
2024_02_10_21_24_00_645,5.208969,-1.832795,5.596007,6.280057,0.008542435,3.561,-0.1046997
2024_02_10_21_24_00_677,5.298118,-1.906806,5.581709,6.280056,0.008554315,3.561,-0.1046997
2024_02_10_21_24_00_715,5.399445,-1.993598,5.565243,6.280054,0.008568828,3.561,-0.1046997
2024_02_10_21_24_00_748,5.486272,-2.070316,5.550949,6.280053,0.008577747,3.561,-0.1046997
2024_02_10_21_24_00_785,5.58231,-2.157799,5.534919,6.280051,0.008588373,3.561,-0.1046997
2024_02_10_21_24_00_823,5.679467,-2.249236,5.518454,6.28005,0.008598302,3.561,-0.1046997
2024_02_10_21_24_00_857,5.762611,-2.329933,5.50416,6.280049,0.008605734,3.561,-0.1046997
2024_02_10_21_24_00_894,5.856903,-2.42431,5.487694,6.280048,0.00861686,3.561,-0.1046997
2024_02_10_21_24_00_932,5.947206,-2.517679,5.471664,6.280047,0.008621035,3.561,-0.1046997
2024_02_10_21_24_00_968,6.038383,-2.615069,5.455197,6.280047,0.008627261,3.561,-0.1046997
2024_02_10_21_24_01_007,6.125602,-2.711315,5.439162,6.280046,0.008635275,3.561,-0.1046997
2024_02_10_21_24_01_044,6.213556,-2.811604,5.422702,6.280046,0.008639169,3.561,-0.1046997
2024_02_10_21_24_01_077,6.288593,-2.899866,5.408408,6.280046,0.00864137,3.561,-0.1046997
2024_02_10_21_24_01_116,6.37343,-3.002822,5.391948,6.280045,0.00864457,3.561,-0.1046997
2024_02_10_21_24_01_148,6.445719,-3.093353,5.377654,6.280045,0.008647795,3.561,-0.1046997
2024_02_10_21_24_01_186,6.525217,-3.196069,5.361622,6.280045,0.008652392,3.561,-0.1046997
2024_02_10_21_24_01_223,6.605139,-3.302874,5.345163,6.280044,0.008654919,3.561,-0.1046997
2024_02_10_21_24_01_261,6.681257,-3.408113,5.329134,6.280044,0.008658249,3.561,-0.1046997
2024_02_10_21_24_01_299,6.757668,-3.517457,5.312672,6.280044,0.00865816,3.561,-0.1046997
2024_02_10_21_24_01_336,6.83033,-3.625123,5.296646,6.280044,0.008660011,3.561,-0.1046997
2024_02_10_21_24_01_373,6.903152,-3.736896,5.280188,6.280044,0.008660934,3.561,-0.1046997
2024_02_10_21_24_01_411,6.972281,-3.846862,5.264155,6.280043,0.008663785,3.561,-0.1046997
2024_02_10_21_24_01_445,7.034241,-3.948875,5.249424,6.280043,0.00866569,3.561,-0.1046997
2024_02_10_21_24_01_481,7.099949,-4.060909,5.233398,6.280043,0.008666321,3.561,-0.1046997
2024_02_10_21_24_01_520,7.16556,-4.177058,5.216936,6.280043,0.008666633,3.561,-0.1046997
2024_02_10_21_24_01_553,7.220984,-4.278793,5.202638,6.280043,0.008666791,3.561,-0.1046997
2024_02_10_21_24_01_590,7.281385,-4.393788,5.186604,6.280043,0.008667575,3.561,-0.1046997
2024_02_10_21_24_01_623,7.335257,-4.500302,5.171876,6.280043,0.008668462,3.561,-0.1046997
2024_02_10_21_24_01_661,7.392098,-4.617103,5.15585,6.280043,0.008668776,3.561,-0.1046997
2024_02_10_21_24_01_699,7.448512,-4.737987,5.139388,6.280042,0.008671536,3.561,-0.1046997
2024_02_10_21_24_01_736,7.501522,-4.856561,5.123354,6.280042,0.00867147,3.561,-0.1046997
2024_02_10_21_24_01_772,7.553978,-4.979211,5.106891,6.280042,0.008672354,3.561,-0.1046997
2024_02_10_21_24_01_811,7.603106,-5.099448,5.090865,6.280042,0.008673249,3.561,-0.1046997
2024_02_10_21_24_01_849,7.651545,-5.223732,5.074402,6.280042,0.008673471,3.561,-0.1046997
2024_02_10_21_24_01_886,7.696747,-5.345501,5.058372,6.280042,0.008671618,3.561,-0.1046997
2024_02_10_21_24_01_923,7.741131,-5.471303,5.041913,6.280042,0.008672271,3.561,-0.1046997
2024_02_10_21_24_01_957,7.777989,-5.581129,5.02762,6.280042,0.00867407,3.561,-0.1046997
2024_02_10_21_24_01_994,7.818482,-5.70823,5.011154,6.280042,0.008672732,3.561,-0.1046997
2024_02_10_21_24_02_027,7.851947,-5.819142,4.99686,6.280042,0.008673834,3.561,-0.1046997
2024_02_10_21_24_02_065,7.887576,-5.944046,4.980833,6.280042,0.008674397,3.561,-0.1046997
2024_02_10_21_24_02_102,7.92208,-6.0729,4.964366,6.280042,0.008673336,3.561,-0.1046997
2024_02_10_21_24_02_140,7.953631,-6.198907,4.948344,6.280042,0.008672048,3.561,-0.1046997
2024_02_10_21_24_02_177,7.983931,-6.328821,4.931876,6.280042,0.008675487,3.561,-0.1046997
2024_02_10_21_24_02_215,8.011374,-6.455776,4.915844,6.280042,0.008674093,3.561,-0.1046997
2024_02_10_21_24_02_249,8.034797,-6.572815,4.901119,6.280042,0.0086741,3.561,-0.1046997
2024_02_10_21_24_02_286,8.05832,-6.700559,4.88509,6.280042,0.008674159,3.561,-0.1046997
2024_02_10_21_24_02_319,8.078133,-6.818267,4.870364,6.280042,0.008673931,3.561,-0.1046997
2024_02_10_21_24_02_356,8.097717,-6.946667,4.854335,6.280042,0.008676229,3.561,-0.1046997
2024_02_10_21_24_02_389,8.113448,-7.061442,4.840039,6.280042,0.00867479,3.561,-0.1046997
2024_02_10_21_24_02_427,8.129528,-7.193874,4.823583,6.280042,0.008673847,3.561,-0.1046997
2024_02_10_21_24_02_465,8.143089,-7.323058,4.807552,6.280042,0.00867465,3.561,-0.1046997
2024_02_10_21_24_02_498,8.153721,-7.441945,4.792825,6.280042,0.008674185,3.561,-0.1046997
2024_02_10_21_24_02_535,8.163305,-7.571481,4.776796,6.280042,0.008675305,3.561,-0.1046997
2024_02_10_21_24_02_569,8.170281,-7.690633,4.762063,6.280042,0.00867558,3.561,-0.1046997
2024_02_10_21_24_02_603,8.175367,-7.80637,4.747769,6.280042,0.008675059,3.561,-0.1046997
2024_02_10_21_24_02_640,8.179101,-7.936193,4.731737,6.280042,0.008675633,3.561,-0.1046997
2024_02_10_21_24_02_677,8.180772,-8.069577,4.715277,6.280042,0.008676506,3.561,-0.1046997
2024_02_10_21_24_02_715,8.180291,-8.199459,4.699244,6.280042,0.00867606,3.561,-0.1046997
2024_02_10_21_24_02_748,8.178006,-8.318787,4.684522,6.280042,0.008676026,3.561,-0.1046997
2024_02_10_21_24_02_785,8.173531,-8.448589,4.668492,6.280042,0.008676063,3.561,-0.1046997
2024_02_10_21_24_02_819,8.167785,-8.564287,4.654198,6.280042,0.008676694,3.561,-0.1046997
2024_02_10_21_24_02_856,8.159122,-8.697393,4.637735,6.280043,0.008675319,3.561,-0.1046997
2024_02_10_21_24_02_894,8.148579,-8.826852,4.621712,6.280042,0.008675701,3.561,-0.1046997
2024_02_10_21_24_02_927,8.137056,-8.945646,4.606979,6.280043,0.008674902,3.561,-0.1046997
2024_02_10_21_24_02_965,8.122538,-9.074727,4.590958,6.280043,0.00867333,3.561,-0.1046997
2024_02_10_21_24_03_002,8.105477,-9.207035,4.574498,6.280042,0.008674576,3.561,-0.1046997
2024_02_10_21_24_03_035,8.088898,-9.321686,4.560201,6.280042,0.008676765,3.561,-0.1046997
2024_02_10_21_24_03_074,8.067779,-9.453397,4.543736,6.280043,0.008674882,3.561,-0.1046997
2024_02_10_21_24_03_106,8.047682,-9.567488,4.529443,6.280042,0.008674287,3.561,-0.1046997
2024_02_10_21_24_03_144,8.023208,-9.695054,4.513419,6.280042,0.008674881,3.561,-0.1046997
2024_02_10_21_24_03_177,7.99892,-9.811915,4.498686,6.280042,0.008674724,3.561,-0.1046997
2024_02_10_21_24_03_215,7.970535,-9.938664,4.48266,6.280042,0.008676031,3.561,-0.1046997
2024_02_10_21_24_03_248,7.942664,-10.05472,4.467928,6.280042,0.008675438,3.561,-0.1046997
2024_02_10_21_24_03_286,7.910397,-10.18053,4.451898,6.280042,0.008675312,3.561,-0.1046997
2024_02_10_21_24_03_318,7.87992,-10.2923,4.437602,6.280042,0.008675455,3.561,-0.1046997
2024_02_10_21_24_03_357,7.842847,-10.42044,4.421135,6.280042,0.008675675,3.561,-0.1046997
