timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_09_23_45_02_304,0.001437932,6.396869e-06,0.000112918,-0.001004814,0.008560944,0.626,0.1322774
2024_02_09_23_45_02_342,0.009383231,7.261813e-06,0.002049569,0.0001102549,0.007791116,0.626,0.2093995
2024_02_09_23_45_02_380,0.0219222,8.070713e-05,0.005819007,0.0001619202,0.007360375,0.626,0.2093995
2024_02_09_23_45_02_417,0.0381009,0.0002632353,0.0108609,0.000195476,0.007155075,0.626,0.2093995
2024_02_09_23_45_02_450,0.05403158,0.0005311482,0.0159012,0.0002151834,0.007104706,0.626,0.2093995
2024_02_09_23_45_02_488,0.07386884,0.0009833914,0.02222941,0.0002300971,0.007139523,0.626,0.2093995
2024_02_09_23_45_02_522,0.09200323,0.001510597,0.02804362,0.0002391519,0.007219463,0.626,0.2093995
2024_02_09_23_45_02_559,0.1136019,0.002279246,0.03499074,0.0002460761,0.007344243,0.626,0.2093995
2024_02_09_23_45_02_596,0.1351382,0.003197481,0.04193467,0.0002503372,0.007482007,0.626,0.2093995
2024_02_09_23_45_02_634,0.1576053,0.00431677,0.04919178,0.0002535329,0.007628649,0.626,0.2093995
2024_02_09_23_45_02_671,0.1797078,0.00557862,0.05634024,0.0002551308,0.007769183,0.626,0.2093995
2024_02_09_23_45_02_709,0.2025599,0.007050883,0.0637401,0.0002567287,0.007906863,0.626,0.2093995
2024_02_09_23_45_02_746,0.2249061,0.008655509,0.07098283,0.0002572614,0.008032465,0.626,0.2093995
2024_02_09_23_45_02_784,0.2479177,0.0104785,0.07844821,0.000257794,0.008151434,0.626,0.2093995
2024_02_09_23_45_02_822,0.2703573,0.01242325,0.08573514,0.0002583266,0.008257165,0.626,0.2093995
2024_02_09_23_45_02_860,0.2934221,0.01459404,0.09323088,0.0002583266,0.008355531,0.626,0.2093995
2024_02_09_23_45_02_892,0.3134564,0.01662148,0.0997471,0.0002583266,0.008433274,0.626,0.2093995
2024_02_09_23_45_02_930,0.3359139,0.01905166,0.1070575,0.0002583266,0.008512285,0.626,0.2093995
2024_02_09_23_45_02_963,0.3565429,0.02143055,0.1137782,0.0002583266,0.008577377,0.626,0.2093995
2024_02_09_23_45_03_000,0.3789794,0.02417768,0.121095,0.0002583266,0.008641263,0.626,0.2093995
2024_02_09_23_45_03_035,0.3995818,0.02684727,0.1278195,0.0002583266,0.008693949,0.626,0.2093995
2024_02_09_23_45_03_067,0.4195626,0.02957107,0.1343474,0.0002583266,0.008739894,0.626,0.2093995
2024_02_09_23_45_03_104,0.4419447,0.03278033,0.1416674,0.0002583266,0.008786206,0.626,0.2093995
2024_02_09_23_45_03_142,0.4649072,0.03624678,0.1491866,0.0002583266,0.008828843,0.626,0.2093995
2024_02_09_23_45_03_180,0.4872397,0.03978788,0.1565081,0.0002583266,0.008865598,0.626,0.2093995
2024_02_09_23_45_03_217,0.5101482,0.04359482,0.1640273,0.0002583266,0.008899163,0.626,0.2093995
2024_02_09_23_45_03_255,0.5324249,0.04746728,0.1713478,0.0002583266,0.008928294,0.626,0.2093995
