timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_22_09_42_446,0.006095469,1.094316e-06,-5.100651e-05,-7.364427e-07,0.006612732,3.561,0.0
2024_02_11_22_09_42_483,0.04183155,1.18626e-06,-5.287713e-05,3.854865e-06,0.002248527,3.561,0.0
2024_02_11_22_09_42_517,0.09760517,1.528478e-06,5.818189e-05,4.292581e-06,6.282904,3.561,0.0
2024_02_11_22_09_42_554,0.1774204,1.495197e-06,0.0001787803,5.3289e-06,6.28119,3.561,0.0
2024_02_11_22_09_42_591,0.2755693,1.110735e-06,0.0001480441,1.060434e-06,6.280233,3.561,0.0
2024_02_11_22_09_42_632,0.3834825,4.146524e-07,-1.769207e-05,-1.246102e-06,6.279844,3.561,0.0
2024_02_11_22_09_42_663,0.4911832,7.152012e-07,6.642383e-05,-6.785393e-07,6.279825,3.561,0.0
2024_02_11_22_09_42_700,0.615792,6.066567e-07,9.879912e-05,-8.891114e-07,6.280082,3.561,0.0
2024_02_11_22_09_42_733,0.7318434,1.326245e-07,1.877011e-05,-1.592021e-06,6.28057,3.561,0.0
2024_02_11_22_09_42_771,0.8685541,-1.632725e-08,-1.422734e-05,-1.993906e-06,6.281509,3.561,0.0
2024_02_11_22_09_42_808,1.00254,-5.085525e-09,-1.792333e-05,-3.009436e-06,6.282577,3.561,0.0
2024_02_11_22_09_42_842,1.125604,2.751122e-09,-2.999904e-05,-1.413872e-06,0.0003347102,3.561,0.0
2024_02_11_22_09_42_879,1.259289,9.75023e-08,-1.946003e-05,-2.635693e-06,0.001259685,3.561,0.0
2024_02_11_22_09_42_912,1.378334,1.335203e-07,-2.226455e-05,-2.233979e-06,0.001995356,3.561,0.0
2024_02_11_22_09_42_950,1.515228,1.985466e-07,-2.173077e-05,-2.095743e-06,0.002750398,3.561,0.0
2024_02_11_22_09_42_983,1.633965,2.415154e-07,-2.112341e-05,1.504523e-06,0.003335806,3.561,0.0
2024_02_11_22_09_43_020,1.770541,2.810479e-07,-2.059361e-05,-2.300167e-07,0.003937487,3.561,0.0
2024_02_11_22_09_43_054,1.889035,3.290838e-07,-1.485429e-05,-3.474455e-07,0.004402642,3.561,0.0
2024_02_11_22_09_43_092,2.025368,3.73833e-07,-1.171842e-05,-2.324796e-06,0.004882044,3.561,0.0
2024_02_11_22_09_43_129,2.158001,4.082318e-07,-6.7842e-06,1.00319e-06,0.005296118,3.561,0.0
2024_02_11_22_09_43_166,2.294116,4.215863e-07,-6.041701e-06,-3.737811e-07,0.005673001,3.561,0.0
2024_02_11_22_09_43_200,2.412246,4.589484e-07,7.303552e-07,2.712765e-07,0.005964766,3.561,0.0
2024_02_11_22_09_43_233,2.53032,4.479525e-07,-1.655093e-06,2.468536e-07,0.006226281,3.561,0.0
2024_02_11_22_09_43_271,2.666221,4.297225e-07,-2.496729e-06,1.248763e-07,0.006496205,3.561,0.0
2024_02_11_22_09_43_304,2.784188,4.608908e-07,6.820047e-06,1.969144e-07,0.006705297,3.561,0.0
2024_02_11_22_09_43_342,2.919974,4.406757e-07,9.284938e-07,-1.780217e-06,0.006920949,3.561,0.0
2024_02_11_22_09_43_379,3.052135,4.363694e-07,2.822653e-06,8.012781e-07,0.00710793,3.561,0.0
2024_02_11_22_09_43_413,3.169968,4.333725e-07,4.583357e-06,7.253292e-07,0.007254797,3.561,0.0
2024_02_11_22_09_43_446,3.29134,4.166338e-07,-1.402491e-06,-2.054797e-06,0.00739323,3.561,0.0
2024_02_11_22_09_43_483,3.423383,4.253903e-07,-1.886812e-06,4.452199e-07,0.007525701,3.561,0.0
2024_02_11_22_09_43_521,3.558959,4.125897e-07,-6.213959e-06,-1.05784e-06,0.007646522,3.561,0.0
2024_02_11_22_09_43_554,3.676686,4.196234e-07,-6.688178e-06,-3.479179e-07,0.00773733,3.561,0.0
2024_02_11_22_09_43_592,3.812228,4.220563e-07,-9.93728e-06,3.204223e-07,0.007835588,3.561,0.0
2024_02_11_22_09_43_625,3.929913,4.544616e-07,-6.589361e-06,4.020765e-07,0.007910989,3.561,0.0
2024_02_11_22_09_43_664,4.061847,4.924616e-07,-4.925824e-06,-8.132063e-07,0.00798472,3.561,0.0
2024_02_11_22_09_43_700,4.197331,5.385344e-07,-2.998946e-06,-1.761209e-07,0.008053862,3.561,0.0
2024_02_11_22_09_43_738,4.329225,5.643865e-07,-2.520544e-06,3.970717e-07,0.008113287,3.561,0.0
2024_02_11_22_09_43_775,4.464667,5.729445e-07,-3.850732e-06,-2.975378e-07,0.008166396,3.561,0.0
