timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_09_23_42_12_974,0.001933962,4.580423e-06,0.0001091896,-0.0009263645,0.008562196,0.626,0.1046997
2024_02_09_23_42_13_011,0.009924233,9.053212e-06,0.001171258,-0.00315132,0.007777458,0.626,0.1046997
2024_02_09_23_42_13_048,0.02299133,5.137699e-05,0.003105778,-0.004636203,0.007328015,0.626,0.1046997
2024_02_09_23_42_13_082,0.03713715,0.0001326954,0.005271461,6.283281,0.007137356,0.626,0.1046997
2024_02_09_23_42_13_119,0.05514842,0.000285473,0.008070976,0.0001075917,0.007069081,0.626,0.1046997
2024_02_09_23_42_13_152,0.07311112,0.0004912035,0.01088754,0.0001145159,0.007094083,0.626,0.1046997
2024_02_09_23_42_13_186,0.09145391,0.0007554148,0.01377707,0.0001193096,0.007168626,0.626,0.1046997
2024_02_09_23_42_13_223,0.1133517,0.001141954,0.01723864,0.0001235707,0.007290036,0.626,0.1046997
2024_02_09_23_42_13_260,0.1352254,0.001604975,0.02070395,0.0001257012,0.007427149,0.626,0.1046997
2024_02_09_23_42_13_293,0.1550507,0.002090921,0.02384914,0.0001272991,0.007555028,0.626,0.1046997
2024_02_09_23_42_13_331,0.1781342,0.002736088,0.02751525,0.000128897,0.007701984,0.626,0.1046997
2024_02_09_23_42_13_369,0.2007891,0.003452017,0.03111691,0.0001294296,0.00783926,0.626,0.1046997
2024_02_09_23_42_13_402,0.221713,0.004186107,0.03444479,0.0001299623,0.007958688,0.626,0.1046997
2024_02_09_23_42_13_440,0.2445599,0.005067646,0.03808107,0.0001304949,0.008079309,0.626,0.1046997
2024_02_09_23_42_13_477,0.2680803,0.00606236,0.04182548,0.0001310275,0.008193333,0.626,0.1046997
2024_02_09_23_42_13_515,0.2910176,0.007117528,0.0454788,0.0001310275,0.00829394,0.626,0.1046997
2024_02_09_23_42_13_552,0.314596,0.008289913,0.04923546,0.0001310275,0.008387443,0.626,0.1046997
