timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_10_20_31_44_610,0.009825677,8.695046e-06,6.28274,0.003486519,0.006112911,2.5,-0.1543237
2024_02_10_20_31_44_648,0.04479334,-1.2059e-05,6.274831,6.28267,0.003139623,2.5,-0.3637628
2024_02_10_20_31_44_685,0.09648138,-0.000723266,6.253707,6.282127,0.001516177,2.5,-0.418899
2024_02_10_20_31_44_722,0.1629957,-0.003366921,6.222194,6.281639,0.0006002518,2.5,-0.418899
2024_02_10_20_31_44_760,0.2370165,-0.008926725,6.185326,6.281164,0.0003895811,2.5,-0.418899
2024_02_10_20_31_44_797,0.3187377,-0.01847295,6.143607,6.28071,0.0006553054,2.5,-0.418899
2024_02_10_20_31_44_831,0.3924117,-0.03018338,6.105492,6.280348,0.00110145,2.5,-0.418899
2024_02_10_20_31_44_869,0.4786404,-0.0476836,6.060125,6.279965,0.001772376,2.5,-0.418899
2024_02_10_20_31_44_906,0.5623676,-0.06864701,6.014368,6.279597,0.002701118,2.5,-0.418899
2024_02_10_20_31_44_943,0.6434017,-0.09202544,5.960452,6.279293,0.0041065,2.5,-0.418899
2024_02_10_20_31_44_981,0.7220381,-0.1200284,5.914254,6.279124,0.004146906,2.5,-0.418899
2024_02_10_20_31_45_015,0.7926677,-0.1489634,5.874196,6.278918,0.004485279,2.5,-0.418899
2024_02_10_20_31_45_051,0.8715791,-0.184931,5.824309,6.278611,0.005667243,2.5,-0.418899
2024_02_10_20_31_45_089,0.9440004,-0.22198,5.773971,6.278541,0.00593779,2.5,-0.418899
2024_02_10_20_31_45_127,1.018714,-0.265889,5.727849,6.278411,0.00594506,2.5,-0.418899
2024_02_10_20_31_45_164,1.090163,-0.3124499,5.682083,6.2782,0.006521029,2.5,-0.418899
2024_02_10_20_31_45_201,1.158314,-0.3604335,5.628489,6.278097,0.007314542,2.5,-0.418899
2024_02_10_20_31_45_235,1.216306,-0.4066077,5.58783,6.278069,0.007023927,2.5,-0.418899
2024_02_10_20_31_45_273,1.282106,-0.4641739,5.541875,6.277947,0.007148704,2.5,-0.418899
2024_02_10_20_31_45_310,1.341857,-0.5203078,5.490389,6.277796,0.008148253,2.5,-0.418899
2024_02_10_20_31_45_348,1.399857,-0.5815002,5.442261,6.27782,0.007776679,2.5,-0.418899
2024_02_10_20_31_45_380,1.449094,-0.6388292,5.402528,6.277754,0.007726539,2.5,-0.418899
2024_02_10_20_31_45_418,1.501166,-0.7042385,5.353936,6.277586,0.008547808,2.5,-0.418899
2024_02_10_20_31_45_455,1.549863,-0.7716019,5.3029,6.277641,0.008437301,2.5,-0.418899
2024_02_10_20_31_45_493,1.595092,-0.8424037,5.258245,6.277612,0.008196353,2.5,-0.418899
2024_02_10_20_31_45_531,1.638433,-0.9172816,5.210179,6.277462,0.008772369,2.5,-0.418899
2024_02_10_20_31_45_565,1.672124,-0.980643,5.164014,6.277492,0.009032183,2.5,-0.418899
2024_02_10_20_31_45_598,1.704071,-1.049811,5.122407,6.27752,0.008598805,2.5,-0.418899
2024_02_10_20_31_45_635,1.736062,-1.128315,5.077689,6.277462,0.008578702,2.5,-0.418899
2024_02_10_20_31_45_673,1.764913,-1.206908,5.024828,6.277377,0.009402152,2.5,-0.418899
2024_02_10_20_31_45_706,1.786195,-1.276634,4.983123,6.277443,0.008944232,2.5,-0.418899
2024_02_10_20_31_45_743,1.806875,-1.358282,4.938511,6.277421,0.008751424,2.5,-0.418899
2024_02_10_20_31_45_780,1.824499,-1.442191,4.889061,6.277296,0.009420224,2.5,-0.418899
2024_02_10_20_31_45_814,1.836336,-1.512962,4.844078,6.277371,0.009343162,2.5,-0.418899
2024_02_10_20_31_45_851,1.845694,-1.598136,4.798042,6.277389,0.008939934,2.5,-0.418899
2024_02_10_20_31_45_885,1.850592,-1.673589,4.757942,6.277342,0.008970059,2.5,-0.418899
2024_02_10_20_31_45_922,1.853296,-1.756934,4.7048,6.277287,0.009711014,2.5,-0.418899
2024_02_10_20_31_45_960,1.851048,-1.839071,4.658707,6.277361,0.009147753,2.5,-0.418899
2024_02_10_20_31_45_993,1.845458,-1.914232,4.618986,6.277339,0.008999567,2.5,-0.418899
2024_02_10_20_31_46_031,1.836288,-1.998192,4.56737,6.277241,0.009774701,2.5,-0.418899
2024_02_10_20_31_46_064,1.824806,-2.06959,4.524546,6.277331,0.009369009,2.5,-0.418899
2024_02_10_20_31_46_102,1.806737,-2.153984,4.478837,6.27733,0.00906313,2.5,-0.418899
