timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_12_20_38_55_598,0.0009353459,1.661542e-06,-1.084144e-05,-1.259241e-06,0.009120109,0.926,0.0
2024_02_12_20_38_55_634,0.007944226,1.502056e-06,-4.675301e-05,2.136625e-06,0.007593145,0.926,0.0
2024_02_12_20_38_55_668,0.02152914,1.471522e-06,-5.366871e-05,-9.594404e-07,0.006741688,0.926,0.0
2024_02_12_20_38_55_706,0.04321846,1.495983e-06,-4.845209e-05,2.038549e-07,0.006203544,0.926,0.0
2024_02_12_20_38_55_743,0.06864923,1.523138e-06,-4.747868e-05,-2.174496e-07,0.005990128,0.926,0.0
2024_02_12_20_38_55_780,0.09775651,1.588126e-06,-4.456796e-05,-2.438442e-06,0.005971828,0.926,0.0
2024_02_12_20_38_55_818,0.128066,1.615114e-06,-4.787003e-05,7.807502e-07,0.006072948,0.926,0.0
2024_02_12_20_38_55_861,0.1640333,1.642271e-06,-4.702788e-05,-1.082429e-06,0.006266844,0.926,0.0
2024_02_12_20_38_55_893,0.1930783,1.703977e-06,-4.482629e-05,-1.430422e-06,0.006449056,0.926,0.0
2024_02_12_20_38_55_930,0.2270968,1.759664e-06,-4.383138e-05,6.894387e-07,0.006671233,0.926,0.0
2024_02_12_20_38_55_969,0.2606225,1.800167e-06,-4.243001e-05,6.163601e-07,0.0068876,0.926,0.0
2024_02_12_20_38_56_002,0.291667,1.817204e-06,-4.408216e-05,2.359641e-06,0.007079795,0.926,0.0
2024_02_12_20_38_56_039,0.325626,1.847705e-06,-4.421826e-05,-1.879091e-06,0.007277596,0.926,0.0
2024_02_12_20_38_56_073,0.3560204,1.881475e-06,-4.353833e-05,7.407555e-07,0.007442046,0.926,0.0
2024_02_12_20_38_56_109,0.3911011,1.919646e-06,-4.254022e-05,-1.218604e-06,0.007616749,0.926,0.0
2024_02_12_20_38_56_143,0.4216147,1.962974e-06,-4.486839e-05,1.310951e-06,0.007755629,0.926,0.0
2024_02_12_20_38_56_181,0.4567891,1.971668e-06,-4.74361e-05,3.109955e-07,0.007900707,0.926,0.0
2024_02_12_20_38_56_218,0.4910622,1.97784e-06,-4.738874e-05,-1.601377e-06,0.008028084,0.926,0.0
2024_02_12_20_38_56_255,0.5262784,2.034779e-06,-4.632921e-05,-3.954593e-07,0.008145327,0.926,0.0
2024_02_12_20_38_56_293,0.5605775,2.063193e-06,-4.660076e-05,-1.132042e-06,0.008247639,0.926,0.0
2024_02_12_20_38_56_331,0.5958095,2.111118e-06,-4.385815e-05,1.630939e-07,0.008341429,0.926,0.0
2024_02_12_20_38_56_368,0.6301191,2.146177e-06,-4.268172e-05,-2.374918e-07,0.008422908,0.926,0.0
2024_02_12_20_38_56_407,0.6653565,2.18167e-06,-4.333886e-05,-6.568851e-07,0.008497504,0.926,0.0
2024_02_12_20_38_56_439,0.6959578,2.226265e-06,-4.03542e-05,1.632907e-06,0.008555381,0.926,0.0
2024_02_12_20_38_56_477,0.7311955,2.262241e-06,-3.889907e-05,3.147734e-07,0.008615225,0.926,0.0
2024_02_12_20_38_56_510,0.7617961,2.27182e-06,-3.873935e-05,6.134742e-07,0.008661389,0.926,0.0
2024_02_12_20_38_56_548,0.7961084,2.309773e-06,-3.74212e-05,9.843317e-07,0.008708239,0.926,0.0
2024_02_12_20_38_56_584,0.8313462,2.292469e-06,-4.0899e-05,1.140702e-06,0.008750738,0.926,0.0
2024_02_12_20_38_56_618,0.8619443,2.29651e-06,-3.933812e-05,2.288727e-06,0.008783996,0.926,0.0
2024_02_12_20_38_56_652,0.8934688,2.313867e-06,-4.263788e-05,2.694031e-07,0.008814665,0.926,0.0
2024_02_12_20_38_56_689,0.9277764,2.35727e-06,-4.108442e-05,-6.419321e-07,0.008844675,0.926,0.0
2024_02_12_20_38_56_727,0.9630075,2.393505e-06,-4.080987e-05,-1.149666e-06,0.008871885,0.926,0.0
2024_02_12_20_38_56_764,0.9973121,2.433223e-06,-4.078113e-05,2.573883e-07,0.008895428,0.926,0.0
2024_02_12_20_38_56_801,1.032542,2.455723e-06,-4.043954e-05,1.319862e-06,0.008917036,0.926,0.0
2024_02_12_20_38_56_834,1.063137,2.454861e-06,-4.099946e-05,1.590089e-06,0.008933487,0.926,0.0
