timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_20_45_07_204,0.003341794,9.276009e-07,1.421259e-05,1.017229e-06,0.008451576,0.626,0.0
2024_02_11_20_45_07_246,0.01196516,8.9532e-07,1.893714e-06,-1.584133e-07,0.007708003,0.626,0.0
2024_02_11_20_45_07_276,0.02391639,8.81855e-07,-1.565361e-07,1.197345e-06,0.007318395,0.626,0.0
2024_02_11_20_45_07_313,0.03999233,8.66991e-07,7.010098e-07,1.118909e-06,0.007112668,0.626,0.0
2024_02_11_20_45_07_351,0.05881882,8.319361e-07,-5.870691e-07,2.090806e-07,0.007056223,0.626,0.0
2024_02_11_20_45_07_384,0.07649079,8.206599e-07,-2.736862e-06,-5.927127e-07,0.007088379,0.626,0.0
2024_02_11_20_45_07_421,0.09789252,8.134814e-07,-2.600838e-06,-1.71252e-06,0.00718184,0.626,0.0
2024_02_11_20_45_07_455,0.1171204,8.016519e-07,-3.969828e-06,-1.670546e-06,0.007291513,0.626,0.0
2024_02_11_20_45_07_492,0.1391719,8.058357e-07,-4.559384e-06,-9.878623e-07,0.007430006,0.626,0.0
2024_02_11_20_45_07_527,0.1597559,8.132215e-07,-3.824687e-06,-7.110764e-07,0.007562537,0.626,0.0
2024_02_11_20_45_07_564,0.1823978,8.374064e-07,-4.062544e-06,-9.744866e-07,0.00770541,0.626,0.0
2024_02_11_20_45_07_602,0.2058303,8.548366e-07,-4.115412e-06,-1.256169e-06,0.007846108,0.626,0.0
2024_02_11_20_45_07_635,0.2262822,8.730586e-07,-3.463014e-06,1.171166e-07,0.007961353,0.626,0.0
2024_02_11_20_45_07_667,0.2467995,8.732089e-07,-3.096855e-06,7.687481e-07,0.008069031,0.626,0.0
2024_02_11_20_45_07_705,0.2704832,8.824159e-07,-3.000969e-06,-6.674139e-07,0.008183295,0.626,0.0
2024_02_11_20_45_07_742,0.2935821,8.971201e-07,-2.185051e-06,4.655728e-07,0.008284474,0.626,0.0
2024_02_11_20_45_07_780,0.3173336,9.043506e-07,-2.114197e-06,-7.375722e-07,0.008378321,0.626,0.0
2024_02_11_20_45_07_817,0.3404784,8.976642e-07,-8.991945e-07,1.050032e-07,0.008460578,0.626,0.0
2024_02_11_20_45_07_854,0.3642585,8.880397e-07,-1.215981e-06,1.150814e-07,0.008536424,0.626,0.0
2024_02_11_20_45_07_888,0.384916,8.883349e-07,-9.692313e-07,1.033909e-07,0.008595584,0.626,0.0
2024_02_11_20_45_07_921,0.4062041,8.770563e-07,-9.859317e-07,-9.577091e-08,0.008650717,0.626,0.0
2024_02_11_20_45_07_958,0.4293739,8.43942e-07,-2.137693e-06,1.363083e-06,0.008704481,0.626,0.0
2024_02_11_20_45_07_996,0.4531715,8.434541e-07,3.050083e-07,1.4892e-06,0.008753924,0.626,0.0
