timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_10_18_39_44_430,0.002931535,4.452357e-06,6.283083,0.001009283,0.008095459,1.223,-0.1102312
2024_02_10_18_39_44_467,0.01758939,1.013896e-05,6.280106,6.283,0.006453975,1.223,-0.2093995
2024_02_10_18_39_44_503,0.0396035,-0.0001341207,6.27418,6.282897,0.005575501,1.223,-0.2093995
2024_02_10_18_39_44_538,0.0700756,-0.0005948455,6.2657,6.282813,0.005093444,1.223,-0.2093995
2024_02_10_18_39_44_576,0.1061747,-0.001502802,6.255342,6.282738,0.004952667,1.223,-0.2093995
2024_02_10_18_39_44_614,0.1444145,-0.002889171,6.244104,6.282679,0.00502573,1.223,-0.2093995
2024_02_10_18_39_44_648,0.1813352,-0.004645492,6.233107,6.282633,0.005200384,1.223,-0.2093995
2024_02_10_18_39_44_684,0.2228017,-0.007110193,6.220653,6.28259,0.005453483,1.223,-0.2093995
2024_02_10_18_39_44_718,0.2605413,-0.009808296,6.209254,6.282557,0.005705872,1.223,-0.2093995
2024_02_10_18_39_44_751,0.2999123,-0.01308762,6.197316,6.282527,0.005973989,1.223,-0.2093995
2024_02_10_18_39_44_788,0.3431167,-0.0172347,6.184172,6.282498,0.006261464,1.223,-0.2093995
2024_02_10_18_39_44_826,0.387722,-0.02212086,6.170563,6.282473,0.006542906,1.223,-0.2093995
2024_02_10_18_39_44_863,0.431272,-0.02748738,6.15724,6.28245,0.006799174,1.223,-0.2093995
2024_02_10_18_39_44_901,0.4760437,-0.03362165,6.14351,6.28243,0.00704143,1.223,-0.2093995
2024_02_10_18_39_44_939,0.5196296,-0.04019785,6.13011,6.282413,0.007256408,1.223,-0.2093995
2024_02_10_18_39_44_976,0.5643479,-0.0475689,6.116327,6.282397,0.007456419,1.223,-0.2093995
2024_02_10_18_39_45_009,0.6031233,-0.05447509,6.104346,6.282385,0.007613489,1.223,-0.2093995
2024_02_10_18_39_45_047,0.6476855,-0.06300686,6.090541,6.282372,0.007777065,1.223,-0.2093995
2024_02_10_18_39_45_084,0.6909688,-0.07190762,6.077094,6.282362,0.007919887,1.223,-0.2093995
2024_02_10_18_39_45_117,0.7294737,-0.08033793,6.065098,6.282353,0.008034356,1.223,-0.2093995
2024_02_10_18_39_45_155,0.7736849,-0.09061844,6.051282,6.282344,0.00815301,1.223,-0.2093995
2024_02_10_18_39_45_193,0.8165933,-0.101215,6.037829,6.282336,0.008255877,1.223,-0.2093995
2024_02_10_18_39_45_230,0.8605093,-0.1126982,6.02401,6.28233,0.008349967,1.223,-0.2093995
2024_02_10_18_39_45_267,0.9031121,-0.1244615,6.010556,6.282324,0.008431404,1.223,-0.2093995
2024_02_10_18_39_45_305,0.9466945,-0.1371379,5.996737,6.282318,0.008505912,1.223,-0.2093995
2024_02_10_18_39_45_343,0.9889572,-0.150058,5.983283,6.282313,0.008570543,1.223,-0.2093995
2024_02_10_18_39_45_379,1.032176,-0.1639174,5.969463,6.282309,0.008629578,1.223,-0.2093995
2024_02_10_18_39_45_414,1.069547,-0.1764366,5.957464,6.282306,0.008675158,1.223,-0.2093995
2024_02_10_18_39_45_451,1.112388,-0.1914066,5.943646,6.282302,0.008722381,1.223,-0.2093995
2024_02_10_18_39_45_489,1.153899,-0.2065496,5.930191,6.2823,0.008763281,1.223,-0.2093995
2024_02_10_18_39_45_526,1.196316,-0.2226817,5.916372,6.282297,0.008800462,1.223,-0.2093995
2024_02_10_18_39_45_563,1.237396,-0.2389506,5.902917,6.282295,0.008832397,1.223,-0.2093995
2024_02_10_18_39_45_601,1.279353,-0.2562327,5.8891,6.282292,0.008862068,1.223,-0.2093995
2024_02_10_18_39_45_638,1.319973,-0.2736156,5.875645,6.28229,0.008887537,1.223,-0.2093995
2024_02_10_18_39_45_676,1.361441,-0.2920347,5.861826,6.282289,0.008910798,1.223,-0.2093995
2024_02_10_18_39_45_708,1.397243,-0.3084938,5.849826,6.282288,0.008928755,1.223,-0.2093995
2024_02_10_18_39_45_746,1.437146,-0.3274574,5.836372,6.282286,0.008946874,1.223,-0.2093995
2024_02_10_18_39_45_784,1.477859,-0.3474897,5.822553,6.282285,0.0089634,1.223,-0.2093995
2024_02_10_18_39_45_822,1.51723,-0.3675342,5.809099,6.282284,0.008977515,1.223,-0.2093995
2024_02_10_18_39_45_859,1.557379,-0.3886686,5.79528,6.282283,0.008990512,1.223,-0.2093995
2024_02_10_18_39_45_897,1.596187,-0.4097787,5.781826,6.282282,0.009002028,1.223,-0.2093995
2024_02_10_18_39_45_934,1.635746,-0.4320007,5.768008,6.282282,0.009012285,1.223,-0.2093995
2024_02_10_18_39_45_971,1.673964,-0.4541611,5.754551,6.282281,0.00902143,1.223,-0.2093995
2024_02_10_18_39_46_009,1.7129,-0.4774524,5.740733,6.28228,0.009029604,1.223,-0.2093995
2024_02_10_18_39_46_043,1.746448,-0.4981131,5.728731,6.28228,0.009036002,1.223,-0.2093995
2024_02_10_18_39_46_075,1.780751,-0.5198199,5.716365,6.282279,0.009041809,1.223,-0.2093995
2024_02_10_18_39_46_114,1.817772,-0.5439223,5.702911,6.282279,0.00904722,1.223,-0.2093995
2024_02_10_18_39_46_147,1.850513,-0.5658381,5.690914,6.282279,0.009052048,1.223,-0.2093995
2024_02_10_18_39_46_184,1.887887,-0.5915588,5.677099,6.282279,0.009056794,1.223,-0.2093995
2024_02_10_18_39_46_222,1.923934,-0.6170973,5.663646,6.282278,0.009060388,1.223,-0.2093995
2024_02_10_18_39_46_259,1.960595,-0.6438283,5.649828,6.282278,0.009064219,1.223,-0.2093995
2024_02_10_18_39_46_296,1.995933,-0.6703393,5.636371,6.282278,0.00906744,1.223,-0.2093995
2024_02_10_18_39_46_334,2.03185,-0.6980598,5.622553,6.282278,0.009070496,1.223,-0.2093995
2024_02_10_18_39_46_371,2.06645,-0.7255246,5.609102,6.282278,0.009072998,1.223,-0.2093995
2024_02_10_18_39_46_409,2.101597,-0.7542139,5.595286,6.282278,0.009075402,1.223,-0.2093995
2024_02_10_18_39_46_442,2.131795,-0.779519,5.583285,6.282277,0.009077444,1.223,-0.2093995
2024_02_10_18_39_46_480,2.166188,-0.8091049,5.569469,6.282277,0.009079145,1.223,-0.2093995
2024_02_10_18_39_46_517,2.199282,-0.8383663,5.556016,6.282277,0.00908043,1.223,-0.2093995
2024_02_10_18_39_46_551,2.228466,-0.8648379,5.544014,6.282277,0.009081698,1.223,-0.2093995
2024_02_10_18_39_46_588,2.261676,-0.8957521,5.530193,6.282277,0.009082918,1.223,-0.2093995
2024_02_10_18_39_46_622,2.290167,-0.9229705,5.518193,6.282277,0.00908371,1.223,-0.2093995
2024_02_10_18_39_46_660,2.322567,-0.9547326,5.504372,6.282277,0.009084942,1.223,-0.2093995
2024_02_10_18_39_46_697,2.353691,-0.9860876,5.490916,6.282277,0.009085824,1.223,-0.2093995
2024_02_10_18_39_46_734,2.385213,-1.018723,5.477096,6.282277,0.009086659,1.223,-0.2093995
2024_02_10_18_39_46_768,2.41222,-1.047415,5.465096,6.282277,0.009087306,1.223,-0.2093995
2024_02_10_18_39_46_805,2.442888,-1.080853,5.451278,6.282276,0.009088221,1.223,-0.2093995
2024_02_10_18_39_46_838,2.469145,-1.110232,5.439276,6.282277,0.009088458,1.223,-0.2093995
2024_02_10_18_39_46_871,2.495047,-1.139925,5.427277,6.282276,0.009089154,1.223,-0.2093995
2024_02_10_18_39_46_909,2.52443,-1.174498,5.413457,6.282276,0.009089583,1.223,-0.2093995
2024_02_10_18_39_46_942,2.549556,-1.204849,5.401456,6.282276,0.009089934,1.223,-0.2093995
2024_02_10_18_39_46_980,2.578032,-1.240169,5.387637,6.282276,0.009090587,1.223,-0.2093995
2024_02_10_18_39_47_014,2.602366,-1.271158,5.375637,6.282276,0.009090975,1.223,-0.2093995
2024_02_10_18_39_47_051,2.629205,-1.306247,5.362182,6.282276,0.009091278,1.223,-0.2093995
