timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_12_13_06_19_181,0.01755372,2.367984e-06,1.757091e-06,5.300229e-07,0.004458522,3.561,0.0
2024_02_12_13_06_19_213,0.06060407,2.28917e-06,4.463503e-05,-8.650123e-07,0.001149565,3.561,0.0
2024_02_12_13_06_19_251,0.1296731,1.969627e-06,-0.0001142858,-9.915567e-06,6.282051,3.561,0.0
2024_02_12_13_06_19_289,0.2192523,2.212631e-06,-9.996131e-05,1.080895e-06,6.28068,3.561,0.0
2024_02_12_13_06_19_322,0.3090785,2.467302e-06,-6.581236e-05,5.417224e-07,6.280056,3.561,0.0
2024_02_12_13_06_19_360,0.4234721,2.869967e-06,4.844631e-05,-2.507614e-07,6.279811,3.561,0.0
2024_02_12_13_06_19_393,0.5304414,2.551275e-06,7.749715e-06,5.825441e-07,6.279891,3.561,0.0
2024_02_12_13_06_19_426,0.6431037,2.289248e-06,-8.943837e-05,-1.900931e-06,6.280182,3.561,0.0
2024_02_12_13_06_19_464,0.7778734,2.189302e-06,-0.0002118976,-2.264511e-06,6.280856,3.561,0.0
2024_02_12_13_06_19_498,0.896971,2.593465e-06,-0.0002159716,-3.219066e-06,6.281735,3.561,0.0
2024_02_12_13_06_19_534,1.034601,3.089332e-06,-0.0002165575,-4.86037e-06,6.282831,3.561,0.0
2024_02_12_13_06_19_572,1.168457,3.610908e-06,-0.0002128562,-4.461856e-06,0.0006440892,3.561,0.0
2024_02_12_13_06_19_610,1.305678,4.125017e-06,-0.0002207841,-5.679255e-06,0.001556547,3.561,0.0
2024_02_12_13_06_19_648,1.439074,4.603891e-06,-0.0002391723,-3.166373e-06,0.002342167,3.561,0.0
2024_02_12_13_06_19_680,1.557896,5.144348e-06,-0.0002293432,-1.4389e-06,0.002968613,3.561,0.0
2024_02_12_13_06_19_719,1.694558,5.721833e-06,-0.0002303202,-3.373386e-06,0.003612552,3.561,0.0
2024_02_12_13_06_19_751,1.813117,6.187296e-06,-0.0002381056,-2.746728e-06,0.004110014,3.561,0.0
2024_02_12_13_06_19_789,1.949528,6.753665e-06,-0.0002440822,-2.844986e-06,0.004621482,3.561,0.0
2024_02_12_13_06_19_822,2.067885,7.273974e-06,-0.0002416373,-4.087883e-06,0.005019851,3.561,0.0
2024_02_12_13_06_19_860,2.204071,7.864151e-06,-0.0002410974,-1.718984e-06,0.005429098,3.561,0.0
2024_02_12_13_06_19_897,2.336573,8.419645e-06,-0.000244429,-1.844769e-06,0.005782257,3.561,0.0
2024_02_12_13_06_19_934,2.472568,9.007791e-06,-0.0002466673,-7.352269e-07,0.00610323,3.561,0.0
2024_02_12_13_06_19_972,2.604921,9.570453e-06,-0.0002476861,-2.227821e-06,0.006378933,3.561,0.0
2024_02_12_13_06_20_015,2.755085,1.02657e-05,-0.0002352617,-4.241949e-06,0.00665693,3.561,0.0
2024_02_12_13_06_20_047,2.873015,1.077607e-05,-0.0002396391,6.684563e-09,0.006850527,3.561,0.0
2024_02_12_13_06_20_080,2.990904,1.12666e-05,-0.0002460952,1.637845e-06,0.007024038,3.561,0.0
2024_02_12_13_06_20_119,3.126604,1.183272e-05,-0.0002489375,-6.947839e-07,0.00720303,3.561,0.0
2024_02_12_13_06_20_155,3.258695,1.240941e-05,-0.0002421416,6.539652e-07,0.007357647,3.561,0.0
2024_02_12_13_06_20_193,3.394316,1.298806e-05,-0.0002384555,-1.381529e-08,0.007497032,3.561,0.0
2024_02_12_13_06_20_230,3.526338,1.355435e-05,-0.0002347421,1.695883e-06,0.007618717,3.561,0.0
2024_02_12_13_06_20_269,3.661908,1.410989e-05,-0.0002352561,5.202324e-07,0.007726423,3.561,0.0
2024_02_12_13_06_20_305,3.793888,1.464576e-05,-0.0002382258,-9.191361e-07,0.007823222,3.561,0.0
2024_02_12_13_06_20_339,3.915142,1.515392e-05,-0.0002370583,8.467634e-07,0.007902407,3.561,0.0
2024_02_12_13_06_20_372,4.03282,1.562713e-05,-0.0002412718,7.2363e-07,0.007967825,3.561,0.0
2024_02_12_13_06_20_405,4.154054,1.614039e-05,-0.000238959,1.531677e-06,0.00803169,3.561,0.0
2024_02_12_13_06_20_442,4.285959,1.670082e-05,-0.0002376682,1.370707e-06,0.008095051,3.561,0.0
2024_02_12_13_06_20_480,4.417845,1.725103e-05,-0.0002343653,8.197367e-07,0.008149142,3.561,0.0
2024_02_12_13_06_20_517,4.553283,1.780401e-05,-0.0002336492,1.61866e-06,0.008197632,3.561,0.0
2024_02_12_13_06_20_555,4.685157,1.83416e-05,-0.0002339996,1.14245e-06,0.008239892,3.561,0.0
2024_02_12_13_06_20_593,4.820577,1.891091e-05,-0.0002294915,-8.20262e-08,0.008280781,3.561,0.0
2024_02_12_13_06_20_630,4.952418,1.945263e-05,-0.0002309246,-4.83114e-08,0.008314696,3.561,0.0
2024_02_12_13_06_20_668,5.087819,1.999574e-05,-0.0002357957,7.13884e-07,0.008345154,3.561,0.0
2024_02_12_13_06_20_705,5.219643,2.053685e-05,-0.0002346997,1.800247e-08,0.008372543,3.561,0.0
2024_02_12_13_06_20_742,5.35502,2.109913e-05,-0.0002331536,9.346936e-08,0.008395789,3.561,0.0
2024_02_12_13_06_20_780,5.486829,2.162598e-05,-0.0002364481,6.269141e-07,0.008417754,3.561,0.0
2024_02_12_13_06_20_814,5.607947,2.211576e-05,-0.0002358964,1.741799e-06,0.008432774,3.561,0.0
2024_02_12_13_06_20_851,5.739755,2.267767e-05,-0.0002322724,-1.392386e-07,0.008448121,3.561,0.0
2024_02_12_13_06_20_884,5.85731,2.316538e-05,-0.000230698,-1.458158e-06,0.008463291,3.561,0.0
