timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_21_49_39_082,0.009855092,1.44447e-06,-7.33356e-06,8.370569e-08,0.006106477,2.5,0.0
2024_02_11_21_49_39_116,0.04047117,1.414299e-06,-1.179801e-05,-1.491449e-07,0.003269377,2.5,0.0
2024_02_11_21_49_39_153,0.09176511,1.405387e-06,4.500283e-07,-2.846162e-07,0.001433254,2.5,0.0
2024_02_11_21_49_39_191,0.1588438,1.321084e-06,-8.495307e-05,-4.817026e-07,0.0003679401,2.5,0.0
2024_02_11_21_49_39_224,0.2262874,1.832822e-06,5.501403e-05,3.176612e-06,6.283078,2.5,0.0
2024_02_11_21_49_39_261,0.30989,1.665718e-06,6.204353e-05,8.935612e-07,6.282902,2.5,0.0
2024_02_11_21_49_39_295,0.3923342,1.707346e-06,0.0001137927,2.232311e-06,6.283078,2.5,0.0
2024_02_11_21_49_39_332,0.4853128,1.542651e-06,0.000126873,3.419854e-07,0.0005411201,2.5,0.0
2024_02_11_21_49_39_370,0.5817472,1.339936e-06,0.0001308657,-1.494873e-06,0.001399457,2.5,0.0
2024_02_11_21_49_39_407,0.6756966,1.126166e-06,0.0001305596,3.552693e-06,0.002203583,2.5,0.0
2024_02_11_21_49_39_444,0.7720595,9.236226e-07,0.0001314136,4.754616e-07,0.002950341,2.5,0.0
2024_02_11_21_49_39_482,0.8657397,6.985123e-07,0.0001286545,2.082892e-06,0.00359905,2.5,0.0
2024_02_11_21_49_39_516,0.9517118,5.012275e-07,0.0001243217,-9.085079e-07,0.004129264,2.5,0.0
2024_02_11_21_49_39_553,1.045168,3.210308e-07,0.0001321377,2.522663e-06,0.00464562,2.5,0.0
2024_02_11_21_49_39_591,1.141043,1.064574e-07,0.0001330256,2.807129e-07,0.005116708,2.5,0.0
2024_02_11_21_49_39_624,1.224222,-8.150568e-08,0.0001362189,1.136307e-06,0.005482501,2.5,0.0
2024_02_11_21_49_39_661,1.317404,-2.941702e-07,0.0001359369,7.052521e-07,0.005849638,2.5,0.0
2024_02_11_21_49_39_695,1.402962,-4.780391e-07,0.0001397849,4.390772e-07,0.006150941,2.5,0.0
2024_02_11_21_49_39_732,1.496012,-7.006385e-07,0.0001358387,4.110594e-07,0.006441903,2.5,0.0
2024_02_11_21_49_39_770,1.591519,-9.131617e-07,0.0001337073,2.843968e-07,0.00670777,2.5,0.0
2024_02_11_21_49_39_807,1.684459,-1.131617e-06,0.0001326629,8.169205e-07,0.006939007,2.5,0.0
2024_02_11_21_49_39_845,1.77986,-1.323317e-06,0.0001430237,6.59315e-07,0.007150129,2.5,0.0
2024_02_11_21_49_39_883,1.872705,-1.54743e-06,0.000146662,1.028068e-06,0.007331149,2.5,0.0
2024_02_11_21_49_39_920,1.968019,-1.771802e-06,0.0001535852,1.525969e-06,0.007496524,2.5,0.0
2024_02_11_21_49_39_952,2.050762,-1.995596e-06,0.0001535724,9.873999e-07,0.007625331,2.5,0.0
2024_02_11_21_49_39_987,2.133489,-2.214187e-06,0.0001546685,2.43073e-07,0.007738669,2.5,0.0
2024_02_11_21_49_40_024,2.228729,-2.451579e-06,0.0001583525,1.599981e-06,0.007858088,2.5,0.0
2024_02_11_21_49_40_061,2.321438,-2.679917e-06,0.0001662778,5.974258e-07,0.007960548,2.5,0.0
2024_02_11_21_49_40_095,2.406613,-2.958966e-06,0.0001590778,2.972757e-06,0.008044682,2.5,0.0
2024_02_11_21_49_40_132,2.499285,-3.209032e-06,0.000164646,2.39517e-06,0.008127175,2.5,0.0
2024_02_11_21_49_40_170,2.594444,-3.468036e-06,0.00016329,2.758213e-07,0.008200936,2.5,0.0
2024_02_11_21_49_40_206,2.687087,-3.73597e-06,0.0001585477,1.918436e-06,0.008265905,2.5,0.0
2024_02_11_21_49_40_245,2.782214,-4.006487e-06,0.0001599293,-8.889849e-07,0.008325988,2.5,0.0
2024_02_11_21_49_40_278,2.864812,-4.239189e-06,0.0001594635,1.155859e-06,0.008371498,2.5,0.0
2024_02_11_21_49_40_311,2.947397,-4.473356e-06,0.0001554859,-1.646836e-07,0.008413311,2.5,0.0
2024_02_11_21_49_40_348,3.042486,-4.729985e-06,0.0001574802,1.00856e-06,0.008453989,2.5,0.0
2024_02_11_21_49_40_386,3.135073,-4.963664e-06,0.0001629541,2.648482e-07,0.008489932,2.5,0.0
2024_02_11_21_49_40_420,3.220145,-5.216197e-06,0.0001590467,1.347952e-06,0.008520719,2.5,0.0
2024_02_11_21_49_40_457,3.312716,-5.485497e-06,0.000157108,1.099732e-06,0.00854936,2.5,0.0
2024_02_11_21_49_40_491,3.39527,-5.704406e-06,0.0001599993,7.445411e-08,0.008572695,2.5,0.0
2024_02_11_21_49_40_527,3.490333,-5.948875e-06,0.0001668919,-7.377434e-07,0.008597073,2.5,0.0
2024_02_11_21_49_40_565,3.582881,-6.220504e-06,0.0001700996,1.239273e-06,0.008618025,2.5,0.0
2024_02_11_21_49_40_603,3.677927,-6.484591e-06,0.0001718216,-5.612575e-08,0.008636829,2.5,0.0
2024_02_11_21_49_40_636,3.760468,-6.723479e-06,0.0001703473,8.438579e-07,0.008651999,2.5,0.0
2024_02_11_21_49_40_673,3.855505,-7.010253e-06,0.0001666556,1.29113e-06,0.008665499,2.5,0.0
2024_02_11_21_49_40_711,3.948041,-7.266255e-06,0.0001720016,1.446001e-06,0.008679716,2.5,0.0
2024_02_11_21_49_40_749,4.043078,-7.529065e-06,0.0001809397,8.779807e-07,0.008690862,2.5,0.0
2024_02_11_21_49_40_786,4.135609,-7.831458e-06,0.0001753738,1.549681e-06,0.008701559,2.5,0.0
2024_02_11_21_49_40_823,4.230637,-8.10678e-06,0.000173989,2.139801e-06,0.008708742,2.5,0.0
2024_02_11_21_49_40_857,4.313169,-8.393627e-06,0.0001677438,2.459029e-06,0.008716073,2.5,0.0
2024_02_11_21_49_40_894,4.408205,-8.661948e-06,0.000171585,5.368033e-07,0.008725433,2.5,0.0
2024_02_11_21_49_40_932,4.500732,-8.930553e-06,0.0001735921,1.747847e-06,0.00873011,2.5,0.0
2024_02_11_21_49_40_970,4.595769,-9.19796e-06,0.0001788444,1.257471e-06,0.008735803,2.5,0.0
2024_02_11_21_49_41_003,4.678295,-9.456679e-06,0.0001724695,-4.447493e-07,0.008743583,2.5,0.0
2024_02_11_21_49_41_036,4.760805,-9.695127e-06,0.000179115,1.366107e-06,0.00874862,2.5,0.0
2024_02_11_21_49_41_074,4.855812,-9.992052e-06,0.0001801578,1.118492e-06,0.008751361,2.5,0.0
2024_02_11_21_49_41_111,4.948339,-1.029733e-05,0.000176227,8.174158e-07,0.00875163,2.5,0.0
2024_02_11_21_49_41_150,5.043377,-1.060287e-05,0.000175145,1.636539e-06,0.008755057,2.5,0.0
2024_02_11_21_49_41_182,5.125903,-1.083883e-05,0.0001832824,-3.106847e-07,0.008755831,2.5,0.0
2024_02_11_21_49_41_219,5.218441,-1.111916e-05,0.0001849452,-2.160077e-06,0.008759556,2.5,0.0
2024_02_11_21_49_41_252,5.303485,-1.137976e-05,0.0001837749,1.148541e-06,0.008760956,2.5,0.0
2024_02_11_21_49_41_290,5.396023,-1.167157e-05,0.0001777588,4.862061e-07,0.008765398,2.5,0.0
2024_02_11_21_49_41_328,5.491046,-1.195936e-05,0.0001768895,1.692325e-06,0.008769184,2.5,0.0
2024_02_11_21_49_41_365,5.583566,-1.221519e-05,0.0001799273,1.012856e-06,0.00877002,2.5,0.0
2024_02_11_21_49_41_403,5.678594,-1.249318e-05,0.0001809674,9.154169e-07,0.008771538,2.5,0.0
2024_02_11_21_49_41_441,5.771114,-1.279661e-05,0.0001787509,1.787454e-06,0.00877437,2.5,0.0
2024_02_11_21_49_41_474,5.856124,-1.305581e-05,0.0001788652,3.527316e-06,0.00877565,2.5,0.0
2024_02_11_21_49_41_511,5.948644,-1.335765e-05,0.0001750053,5.911539e-07,0.008775829,2.5,0.0
2024_02_11_21_49_41_548,6.043664,-1.366795e-05,0.0001634431,-8.180097e-07,0.00877574,2.5,0.0
2024_02_11_21_49_41_586,6.136183,-1.393459e-05,0.0001700409,9.402763e-07,0.008776844,2.5,0.0
2024_02_11_21_49_41_619,6.218691,-5.439228e-05,6.282707,6.28306,0.008778663,2.5,-0.08267338
2024_02_11_21_49_41_658,6.313106,-0.00108334,6.269722,6.282032,0.009051247,2.5,-0.2921127
2024_02_11_21_49_41_690,6.390922,-0.00321914,6.234301,6.280841,0.01006251,2.5,-0.4739937
2024_02_11_21_49_41_727,6.471548,-0.007629838,6.168642,6.27996,0.01137254,2.5,-0.5206043
2024_02_11_21_49_41_765,6.544571,-0.01640983,6.10541,6.279618,0.01159602,2.5,-0.5181243
2024_02_11_21_49_41_798,6.612089,-0.02975439,6.055352,6.27945,0.0107352,2.5,-0.5155694
2024_02_11_21_49_41_836,6.688876,-0.04954199,6.004433,6.279171,0.01016552,2.5,-0.5126165
2024_02_11_21_49_41_869,6.755143,-0.06933918,5.952648,6.278745,0.01095642,2.5,-0.5092468
2024_02_11_21_49_41_908,6.827113,-0.09512506,5.892297,6.278631,0.01064724,2.5,-0.5041954
2024_02_11_21_49_41_940,6.891457,-0.1231909,5.846783,6.278517,0.009946062,2.5,-0.4998299
2024_02_11_21_49_41_977,6.965856,-0.1601522,5.794394,6.278231,0.009996884,2.5,-0.495033
2024_02_11_21_49_42_011,7.025778,-0.1924355,5.740208,6.278045,0.01063709,2.5,-0.4895272
2024_02_11_21_49_42_048,7.092976,-0.2348725,5.685992,6.278041,0.009862135,2.5,-0.4821871
2024_02_11_21_49_42_086,7.15911,-0.2822204,5.636868,6.277925,0.009490838,2.5,-0.4758166
2024_02_11_21_49_42_124,7.223269,-0.3321032,5.579735,6.277702,0.01029626,2.5,-0.4674823
2024_02_11_21_49_42_157,7.275656,-0.3778124,5.532703,6.277746,0.009777323,2.5,-0.4599829
2024_02_11_21_49_42_194,7.334206,-0.4350049,5.485029,6.27771,0.009281409,2.5,-0.4523154
2024_02_11_21_49_42_232,7.392381,-0.4975381,5.435359,6.277555,0.009548438,2.5,-0.4421947
2024_02_11_21_49_42_269,7.444142,-0.5576799,5.38141,6.277565,0.009794574,2.5,-0.4335729
2024_02_11_21_49_42_302,7.489858,-0.6178467,5.338778,6.277604,0.009227793,2.5,-0.4247504
2024_02_11_21_49_42_340,7.537841,-0.6875054,5.293882,6.277581,0.009003916,2.5,-0.4129031
2024_02_11_21_49_42_373,7.578,-0.7509834,5.252032,6.277494,0.009502291,2.5,-0.4032154
2024_02_11_21_49_42_411,7.620103,-0.8239185,5.202806,6.2776,0.009296807,2.5,-0.3926951
2024_02_11_21_49_42_444,7.654578,-0.8914942,5.164996,6.277639,0.008954241,2.5,-0.3824113
2024_02_11_21_49_42_481,7.691636,-0.9722348,5.122231,6.277652,0.008893272,2.5,-0.3686805
2024_02_11_21_49_42_515,7.721103,-1.043741,5.085353,6.277696,0.008903775,2.5,-0.3571555
2024_02_11_21_49_42_553,7.751984,-1.127855,5.044117,6.277762,0.008870529,2.5,-0.3455648
2024_02_11_21_49_42_590,7.778869,-1.211264,5.005185,6.277838,0.008865235,2.5,-0.3305446
2024_02_11_21_49_42_628,7.803255,-1.298322,4.966622,6.277929,0.00884945,2.5,-0.3184149
2024_02_11_21_49_42_665,7.823908,-1.384295,4.930519,6.27803,0.008835446,2.5,-0.3023665
2024_02_11_21_49_42_703,7.842019,-1.47367,4.894992,6.278144,0.008820078,2.5,-0.2894428
2024_02_11_21_49_42_736,7.855273,-1.552055,4.865474,6.278253,0.008807442,2.5,-0.2763725
2024_02_11_21_49_42_773,7.867485,-1.640664,4.833893,6.278386,0.008794667,2.5,-0.2592372
2024_02_11_21_49_42_807,7.876332,-1.722667,4.806343,6.278517,0.008780428,2.5,-0.2455929
2024_02_11_21_49_42_844,7.883485,-1.812441,4.777996,6.278669,0.00876543,2.5,-0.2318545
2024_02_11_21_49_42_882,7.888284,-1.905123,4.750713,6.278837,0.008750043,2.5,-0.2138298
2024_02_11_21_49_42_919,7.89062,-1.995743,4.725975,6.279009,0.008737101,2.5,-0.1994169
2024_02_11_21_49_42_957,7.890778,-2.089122,4.702476,6.279196,0.00872209,2.5,-0.1812494
2024_02_11_21_49_42_994,7.88891,-2.180281,4.681496,6.279387,0.008709526,2.5,-0.1658918
2024_02_11_21_49_43_032,7.885089,-2.274091,4.661946,6.279592,0.008697547,2.5,-0.1475606
2024_02_11_21_49_43_069,7.879685,-2.365559,4.644855,6.279799,0.008688652,2.5,-0.1324417
2024_02_11_21_49_43_106,7.872596,-2.459588,4.629329,6.280019,0.008681055,2.5,-0.1134555
2024_02_11_21_49_43_139,7.865314,-2.5413,4.617529,6.280216,0.008675817,2.5,-0.09822132
2024_02_11_21_49_43_178,7.855817,-2.635429,4.605891,6.28045,0.008672547,2.5,-0.08204927
2024_02_11_21_49_43_215,7.8456,-2.727102,4.596576,6.280682,0.00867104,2.5,-0.06301244
2024_02_11_21_49_43_249,7.835828,-2.808878,4.589934,6.280893,0.00867021,2.5,-0.04718254
2024_02_11_21_49_43_281,7.825262,-2.893146,4.584744,6.281113,0.008672076,2.5,-0.03178009
2024_02_11_21_49_43_320,7.813346,-2.984867,4.580956,6.281356,0.008674272,2.5,-0.01610064
2024_02_11_21_49_43_356,7.800832,-3.079086,4.579078,6.281608,0.008681354,2.5,0.00354895
2024_02_11_21_49_43_390,7.789905,-3.160897,4.579117,6.281832,0.008695491,2.5,0.01910078
2024_02_11_21_49_43_428,7.77742,-3.255066,4.581125,6.282093,0.008713708,2.5,0.03517344
2024_02_11_21_49_43_465,7.765557,-3.346736,4.585108,6.282349,0.008730615,2.5,0.05421982
2024_02_11_21_49_43_502,7.753865,-3.440867,4.591279,6.282617,0.008750791,2.5,0.07021695
2024_02_11_21_49_43_535,7.744271,-3.522601,4.598366,6.28285,0.008769051,2.5,0.08555864
2024_02_11_21_49_43_573,7.734305,-3.614221,4.608229,0.004007715,0.008793175,2.5,0.1050911
2024_02_11_21_49_43_607,7.726037,-3.698376,4.61908,0.000175236,0.00881807,2.5,0.1203986
2024_02_11_21_49_43_640,7.718969,-3.78001,4.631229,0.0004111921,0.008842858,2.5,0.1352749
2024_02_11_21_49_43_677,7.712319,-3.871472,4.646726,0.0006764429,0.008872365,2.5,0.1527917
2024_02_11_21_49_43_710,7.707547,-3.955422,4.662693,0.0009214538,0.00890477,2.5,0.1653196
2024_02_11_21_49_43_748,7.703978,-4.046638,4.681948,0.001186705,0.008939905,2.5,0.184018
2024_02_11_21_49_43_790,7.702178,-4.149931,4.706144,0.001481783,0.00898245,2.5,0.1984828
2024_02_11_21_49_43_832,7.70299,-4.252903,4.732639,0.001772067,0.009026386,2.5,0.2168813
2024_02_11_21_49_43_865,7.705612,-4.333496,4.755139,0.00200323,0.009068143,2.5,0.2325834
2024_02_11_21_49_43_898,7.710091,-4.413741,4.779131,0.002229066,0.009108628,2.5,0.2465004
2024_02_11_21_49_43_935,7.71768,-4.505638,4.808502,0.002483131,0.009154872,2.5,0.263896
2024_02_11_21_49_43_974,7.727698,-4.594499,4.838845,0.002726012,0.009204721,2.5,0.277151
2024_02_11_21_49_44_007,7.739284,-4.675508,4.868193,0.002942793,0.009250638,2.5,0.2903595
2024_02_11_21_49_44_044,7.754584,-4.762856,4.901668,0.003173423,0.009301431,2.5,0.3065542
