timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_12_12_57_03_617,0.001062274,1.379773e-06,-2.135751e-05,-6.543884e-07,0.009025963,2.5,0.0
2024_02_12_12_57_03_654,0.01934323,1.344472e-06,-4.392187e-05,2.816812e-08,0.004858322,2.5,0.0
2024_02_12_12_57_03_688,0.05532733,1.314062e-06,-6.645397e-05,2.756104e-07,0.002557935,2.5,0.0
2024_02_12_12_57_03_725,0.1132599,1.219549e-06,-0.0001346224,-4.355572e-06,0.0009939084,2.5,0.0
2024_02_12_12_57_03_759,0.1744812,1.154938e-06,-0.0002482852,-4.810575e-06,0.0002230719,2.5,0.0
2024_02_12_12_57_03_796,0.254777,1.164846e-06,-0.0004411402,-5.958393e-06,6.282981,2.5,0.0
2024_02_12_12_57_03_829,0.3312318,1.937022e-06,-0.0004276307,-4.558811e-06,6.282916,2.5,0.0
2024_02_12_12_57_03_867,0.4222054,2.408618e-06,-0.0004956991,-4.278937e-06,0.003435762,2.5,0.0
2024_02_12_12_57_03_905,0.518194,3.182248e-06,-0.0005086719,-5.045971e-06,0.0008295212,2.5,0.0
2024_02_12_12_57_03_942,0.6121488,4.030206e-06,-0.0005017936,-3.562412e-06,0.001667175,2.5,0.0
2024_02_12_12_57_03_980,0.7086006,4.913983e-06,-0.0004969863,-3.777392e-06,0.002467905,2.5,0.0
2024_02_12_12_57_04_013,0.7922503,5.610994e-06,-0.0005082419,-6.012568e-06,0.00309593,2.5,0.0
2024_02_12_12_57_04_051,0.8884375,6.469881e-06,-0.0005099094,1.02793e-06,0.003744012,2.5,0.0
2024_02_12_12_57_04_088,0.981968,7.310817e-06,-0.000507147,-2.407212e-06,0.004302121,2.5,0.0
2024_02_12_12_57_04_125,1.077916,8.185618e-06,-0.0005063289,-3.664712e-06,0.004812845,2.5,0.0
2024_02_12_12_57_04_163,1.171237,9.006874e-06,-0.0005079231,-1.014286e-06,0.005253713,2.5,0.0
2024_02_12_12_57_04_200,1.266985,9.852724e-06,-0.0005034641,-1.765276e-06,0.005656195,2.5,0.0
2024_02_12_12_57_04_238,1.36013,1.063113e-05,-0.0005123713,-1.015069e-06,0.006003632,2.5,0.0
2024_02_12_12_57_04_275,1.455723,1.15005e-05,-0.0005036727,-2.26771e-06,0.006319657,2.5,0.0
2024_02_12_12_57_04_313,1.548742,1.22878e-05,-0.0005089627,-1.270719e-06,0.006592201,2.5,0.0
2024_02_12_12_57_04_346,1.634171,1.306145e-05,-0.0005018566,3.118537e-07,0.006817299,2.5,0.0
2024_02_12_12_57_04_384,1.727085,1.388919e-05,-0.0005062436,-2.175068e-06,0.007036556,2.5,0.0
2024_02_12_12_57_04_417,1.809913,1.460084e-05,-0.0005100777,-1.301127e-06,0.007210275,2.5,0.0
2024_02_12_12_57_04_455,1.905254,1.545295e-05,-0.0005058792,-2.215692e-06,0.007390939,2.5,0.0
2024_02_12_12_57_04_488,1.988018,1.616278e-05,-0.0005060014,8.10508e-07,0.007529072,2.5,0.0
2024_02_12_12_57_04_525,2.083289,1.701543e-05,-0.0005045498,-2.34022e-07,0.00767147,2.5,0.0
2024_02_12_12_57_04_562,2.176038,1.785256e-05,-0.000501374,2.545724e-07,0.007793213,2.5,0.0
2024_02_12_12_57_04_601,2.271268,1.869279e-05,-0.0005006921,-1.050698e-06,0.007906253,2.5,0.0
2024_02_12_12_57_04_639,2.363973,1.951393e-05,-0.0005012085,-4.618325e-07,0.008002845,2.5,0.0
2024_02_12_12_57_04_680,2.469176,2.044622e-05,-0.0004989496,-9.853478e-07,0.008102207,2.5,0.0
2024_02_12_12_57_04_716,2.561827,2.125144e-05,-0.0005024839,-1.335733e-06,0.008177934,2.5,0.0
2024_02_12_12_57_04_751,2.646961,2.199996e-05,-0.0005075132,5.737915e-08,0.008238642,2.5,0.0
2024_02_12_12_57_04_787,2.739589,2.282418e-05,-0.0005021953,-2.694652e-06,0.008300005,2.5,0.0
2024_02_12_12_57_04_821,2.824693,2.355878e-05,-0.0004965225,1.303186e-06,0.008349865,2.5,0.0
2024_02_12_12_57_04_858,2.917295,2.436376e-05,-0.000490145,-1.693852e-06,0.008398322,2.5,0.0
2024_02_12_12_57_04_897,3.012387,2.519451e-05,-0.0004840992,9.151503e-07,0.008442371,2.5,0.0
2024_02_12_12_57_04_933,3.104975,2.59838e-05,-0.0004851099,2.879785e-07,0.008478791,2.5,0.0
2024_02_12_12_57_04_967,3.187548,2.667313e-05,-0.0004873913,-3.26629e-07,0.008509725,2.5,0.0
2024_02_12_12_57_05_004,3.282623,2.748383e-05,-0.0004849151,-7.411908e-07,0.008541018,2.5,0.0
2024_02_12_12_57_05_042,3.375185,2.827821e-05,-0.0004888368,-6.569527e-08,0.008568288,2.5,0.0
