timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_12_21_09_16_867,0.003583461,1.720508e-06,6.545152e-06,-2.013032e-07,0.007659127,2.109,0.0
2024_02_12_21_09_16_905,0.02799258,1.732355e-06,1.261435e-05,-2.322494e-07,0.00448731,2.109,0.0
2024_02_12_21_09_16_944,0.06975707,1.609217e-06,-2.963012e-05,-4.744572e-07,0.002704413,2.109,0.0
2024_02_12_21_09_16_976,0.1176991,1.546648e-06,-6.767918e-05,1.731644e-06,0.00183189,2.109,0.0
2024_02_12_21_09_17_013,0.1820482,2.106263e-06,0.0001010271,1.262083e-06,0.001348823,2.109,0.0
2024_02_12_21_09_17_046,0.2439513,2.021204e-06,0.0001629897,1.011387e-06,0.001271575,2.109,0.0
2024_02_12_21_09_17_084,0.3194058,1.802826e-06,0.0001647047,1.724476e-06,0.00165081,2.109,0.0
2024_02_12_21_09_17_117,0.3867245,1.585381e-06,0.0001584406,1.189434e-06,0.002132118,2.109,0.0
2024_02_12_21_09_17_155,0.4654296,1.39254e-06,0.0001660949,1.17213e-06,0.002729058,2.109,0.0
2024_02_12_21_09_17_195,0.5427852,1.166306e-06,0.0001609364,9.114818e-07,0.003307493,2.109,0.0
2024_02_12_21_09_17_231,0.6226544,9.321335e-07,0.0001563775,1.663342e-06,0.003873261,2.109,0.0
2024_02_12_21_09_17_268,0.7006556,7.185038e-07,0.000159777,1.561318e-06,0.004384521,2.109,0.0
2024_02_12_21_09_17_300,0.7703319,4.871802e-07,0.0001576928,7.823396e-07,0.004804229,2.109,0.0
2024_02_12_21_09_17_338,0.8506319,2.689217e-07,0.0001650837,1.460938e-06,0.005244649,2.109,0.0
2024_02_12_21_09_17_371,0.9203944,6.245801e-08,0.0001636957,1.139879e-06,0.005591459,2.109,0.0
2024_02_12_21_09_17_409,1.000736,-1.627238e-07,0.0001626821,8.326587e-07,0.005952009,2.109,0.0
2024_02_12_21_09_17_442,1.070505,-3.426233e-07,0.0001629137,7.120814e-07,0.00623406,2.109,0.0
2024_02_12_21_09_17_480,1.150836,-5.549201e-07,0.0001658582,7.908986e-07,0.006525856,2.109,0.0
2024_02_12_21_09_17_513,1.220585,-7.514682e-07,0.000164081,3.821989e-06,0.00675316,2.109,0.0
2024_02_12_21_09_17_551,1.298777,-1.003055e-06,0.000155354,-8.10424e-07,0.006982281,2.109,0.0
2024_02_12_21_09_17_584,1.370617,-1.183299e-06,0.000159777,-4.066235e-07,0.007170544,2.109,0.0
2024_02_12_21_09_17_617,1.440333,-1.361322e-06,0.00016236,9.471575e-07,0.007335709,2.109,0.0
2024_02_12_21_09_17_655,1.520599,-1.589241e-06,0.0001638276,9.514796e-07,0.007505972,2.109,0.0
2024_02_12_21_09_17_688,1.590294,-1.811047e-06,0.0001579525,4.1441e-07,0.007638445,2.109,0.0
2024_02_12_21_09_17_726,1.668426,-2.01999e-06,0.0001581928,2.232587e-07,0.007771661,2.109,0.0
2024_02_12_21_09_17_763,1.748657,-2.215643e-06,0.0001644581,1.566396e-06,0.007893046,2.109,0.0
2024_02_12_21_09_17_800,1.826767,-2.474923e-06,0.0001554941,6.706515e-07,0.007998666,2.109,0.0
2024_02_12_21_09_17_838,1.90698,-2.690874e-06,0.0001614444,1.190383e-06,0.008094811,2.109,0.0
2024_02_12_21_09_17_875,1.985078,-2.922216e-06,0.000157001,9.085285e-08,0.00817793,2.109,0.0
2024_02_12_21_09_17_913,2.065277,-3.141421e-06,0.0001570547,7.826105e-07,0.008253956,2.109,0.0
2024_02_12_21_09_17_951,2.143362,-3.386644e-06,0.0001496596,-9.236488e-07,0.008319878,2.109,0.0
2024_02_12_21_09_17_988,2.223553,-3.621533e-06,0.0001483613,1.034571e-06,0.00838011,2.109,0.0
2024_02_12_21_09_18_026,2.301627,-3.841304e-06,0.0001466547,2.516575e-07,0.008432115,2.109,0.0
2024_02_12_21_09_18_063,2.38181,-4.016736e-06,0.0001490714,-4.497049e-08,0.008479798,2.109,0.0
2024_02_12_21_09_18_100,2.459877,-4.213714e-06,0.0001454264,-5.760184e-07,0.008521224,2.109,0.0
2024_02_12_21_09_18_134,2.531614,-4.39932e-06,0.0001431339,2.925285e-07,0.00855529,2.109,0.0
2024_02_12_21_09_18_171,2.609677,-4.590439e-06,0.0001403899,4.777774e-07,0.008588072,2.109,0.0
2024_02_12_21_09_18_205,2.679297,-4.761957e-06,0.0001385464,4.706523e-07,0.008614536,2.109,0.0
2024_02_12_21_09_18_242,2.759466,-4.949609e-06,0.0001400999,-4.69584e-07,0.008641717,2.109,0.0
2024_02_12_21_09_18_280,2.837525,-5.138768e-06,0.0001431501,7.502972e-07,0.008665381,2.109,0.0
2024_02_12_21_09_18_317,2.917693,-5.356841e-06,0.0001395115,1.638742e-07,0.008687138,2.109,0.0
2024_02_12_21_09_18_350,2.987311,-5.512899e-06,0.0001435702,3.360985e-07,0.008703588,2.109,0.0
2024_02_12_21_09_18_388,3.067471,-5.739348e-06,0.000141933,1.755753e-06,0.008721052,2.109,0.0
2024_02_12_21_09_18_425,3.14552,-5.947155e-06,0.0001381752,-5.485096e-07,0.008736013,2.109,0.0
2024_02_12_21_09_18_459,3.217242,-6.123724e-06,0.0001349508,1.123495e-06,0.008748292,2.109,0.0
2024_02_12_21_09_18_496,3.295292,-6.281957e-06,0.0001430451,1.715483e-06,0.008760509,2.109,0.0
2024_02_12_21_09_18_534,3.375448,-6.483649e-06,0.0001473123,7.469682e-07,0.008771539,2.109,0.0
2024_02_12_21_09_18_567,3.445055,-6.653479e-06,0.0001484096,7.478229e-07,0.008780003,2.109,0.0
2024_02_12_21_09_18_604,3.523097,-6.850005e-06,0.0001475597,8.768648e-07,0.008788406,2.109,0.0
2024_02_12_21_09_18_638,3.594814,-7.067694e-06,0.0001428082,7.341087e-07,0.008795111,2.109,0.0
2024_02_12_21_09_18_671,3.664421,-7.269639e-06,0.0001409095,-8.294049e-07,0.00880143,2.109,0.0
2024_02_12_21_09_18_708,3.744572,-7.460563e-06,0.0001423155,1.480123e-06,0.008807956,2.109,0.0
2024_02_12_21_09_18_746,3.822616,-7.652543e-06,0.0001424304,-5.582279e-08,0.008813528,2.109,0.0
2024_02_12_21_09_18_779,3.892221,-7.801496e-06,0.0001466106,1.191482e-06,0.008817911,2.109,0.0
2024_02_12_21_09_18_812,3.963941,-8.013839e-06,0.0001389361,7.035006e-07,0.008821666,2.109,0.0
2024_02_12_21_09_18_850,4.041985,-8.205579e-06,0.0001419374,8.204096e-07,0.008825659,2.109,0.0
2024_02_12_21_09_18_888,4.122127,-8.420981e-06,0.0001400519,1.687199e-06,0.008829593,2.109,0.0
2024_02_12_21_09_18_921,4.191723,-8.576756e-06,0.0001436137,5.466802e-07,0.008832335,2.109,0.0
2024_02_12_21_09_18_954,4.261322,-8.753933e-06,0.0001434175,4.930596e-07,0.008834988,2.109,0.0
2024_02_12_21_09_18_992,4.341465,-8.929954e-06,0.0001442464,1.265016e-06,0.008837522,2.109,0.0
2024_02_12_21_09_19_029,4.419504,-9.133289e-06,0.0001402392,6.779975e-07,0.008839726,2.109,0.0
2024_02_12_21_09_19_067,4.499648,-9.344611e-06,0.0001425883,-7.357756e-07,0.008841604,2.109,0.0
2024_02_12_21_09_19_100,4.569247,-9.48808e-06,0.00015091,3.496133e-07,0.008843362,2.109,0.0
2024_02_12_21_09_19_138,4.649394,-9.686961e-06,0.0001481953,3.544153e-07,0.008845122,2.109,0.0
2024_02_12_21_09_19_171,4.718992,-9.866879e-06,0.0001481772,6.056016e-07,0.008846372,2.109,0.0
2024_02_12_21_09_19_209,4.799136,-1.006347e-05,0.0001535038,1.504561e-07,0.008847505,2.109,0.0
2024_02_12_21_09_19_246,4.877171,-1.026867e-05,0.0001504397,5.336756e-07,0.008848935,2.109,0.0
2024_02_12_21_09_19_284,4.955208,-1.046529e-05,0.0001504284,9.760263e-07,0.008850068,2.109,0.0
2024_02_12_21_09_19_322,5.035345,-1.066758e-05,0.0001529296,9.502775e-07,0.00885108,2.109,0.0
2024_02_12_21_09_19_358,5.113377,-1.091045e-05,0.0001470612,6.923686e-07,0.008851885,2.109,0.0
2024_02_12_21_09_19_396,5.193521,-1.110687e-05,0.0001487511,1.980983e-06,0.008852482,2.109,0.0
2024_02_12_21_09_19_433,5.271556,-1.13092e-05,0.0001479251,3.442424e-07,0.008853374,2.109,0.0
2024_02_12_21_09_19_467,5.343264,-1.148497e-05,0.0001488897,-2.315594e-07,0.008853702,2.109,0.0
2024_02_12_21_09_19_504,5.421299,-1.169671e-05,0.0001462606,2.344859e-06,0.00885412,2.109,0.0
2024_02_12_21_09_19_537,5.493006,-1.188994e-05,0.0001466462,-9.536444e-07,0.008855016,2.109,0.0
2024_02_12_21_09_19_575,5.57104,-1.208802e-05,0.0001445593,2.077885e-06,0.008855074,2.109,0.0
2024_02_12_21_09_19_609,5.640639,-1.22582e-05,0.0001432941,-7.111127e-08,0.008855403,2.109,0.0
2024_02_12_21_09_19_646,5.720775,-1.247254e-05,0.0001403868,6.806092e-07,0.008855761,2.109,0.0
2024_02_12_21_09_19_679,5.790357,-1.264125e-05,0.0001433517,1.994423e-06,0.008855791,2.109,0.0
