timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_10_00_44_59_411,0.01233664,-7.932555e-06,0.0007142598,6.283273,0.005708375,2.5,0.1763699
2024_02_10_00_44_59_449,0.04958954,4.334166e-05,0.009849967,0.0005523396,0.002912921,2.5,0.3141992
2024_02_10_00_44_59_486,0.1030116,0.0008998504,0.02892619,0.0009171927,0.001342622,2.5,0.3141992
2024_02_10_00_44_59_524,0.1712279,0.003471509,0.05458681,0.001265001,0.0004353999,2.5,0.3141992
2024_02_10_00_44_59_560,0.2472282,0.008418798,0.08397107,0.001626126,0.0001565872,2.5,0.3141992
2024_02_10_00_44_59_598,0.3316265,0.01671309,0.1166832,0.00198299,0.0003534189,2.5,0.3141992
2024_02_10_00_44_59_632,0.4080752,0.02676666,0.1463529,0.002271676,0.0007590567,2.5,0.3141992
2024_02_10_00_44_59_670,0.4980686,0.04167987,0.1815264,0.002582734,0.00139933,2.5,0.3141992
2024_02_10_00_44_59_703,0.5765942,0.05741115,0.2130294,0.002834136,0.002098195,2.5,0.3141992
2024_02_10_00_44_59_740,0.6639829,0.07797708,0.2490812,0.003072223,0.002883247,2.5,0.3141992
2024_02_10_00_44_59_773,0.743456,0.09959996,0.2823771,0.003260774,0.003532055,2.5,0.3141992
2024_02_10_00_44_59_811,0.8289325,0.1260823,0.3186057,0.003442402,0.004164012,2.5,0.3141992
2024_02_10_00_44_59_848,0.9155238,0.1564422,0.3557749,0.00360592,0.004739826,2.5,0.3141992
2024_02_10_00_44_59_886,0.9985831,0.1890368,0.3919268,0.003747068,0.005237989,2.5,0.3141992
2024_02_10_00_44_59_923,1.082492,0.2255718,0.4290219,0.003873834,0.005693228,2.5,0.3141992
2024_02_10_00_44_59_961,1.162742,0.264072,0.4651062,0.003982491,0.006085392,2.5,0.3141992
2024_02_10_00_44_59_995,1.235153,0.3019539,0.498238,0.004071441,0.006406964,2.5,0.3141992
2024_02_10_00_45_00_038,1.320669,0.3507536,0.5381678,0.004165716,0.006753868,2.5,0.3141992
2024_02_10_00_45_00_069,1.390002,0.3937506,0.5712598,0.004234426,0.007007455,2.5,0.3141992
2024_02_10_00_45_00_107,1.463739,0.4430896,0.6072503,0.004300472,0.007253157,2.5,0.3141992
2024_02_10_00_45_00_145,1.537525,0.4964593,0.6441968,0.00436066,0.007480616,2.5,0.3141992
2024_02_10_00_45_00_181,1.607382,0.5509768,0.6801543,0.004411793,0.007674039,2.5,0.3141992
2024_02_10_00_45_00_219,1.675201,0.6079433,0.7160995,0.004457066,0.007848474,2.5,0.3141992
2024_02_10_00_45_00_257,1.742641,0.6689184,0.7530029,0.004497546,0.008005186,2.5,0.3141992
2024_02_10_00_45_00_293,1.806085,0.7306297,0.7889114,0.004532168,0.008138609,2.5,0.3141992
2024_02_10_00_45_00_331,1.868869,0.7963137,0.8257935,0.004564658,0.008265585,2.5,0.3141992
2024_02_10_00_45_00_365,1.921379,0.8551787,0.8578148,0.004588626,0.008361508,2.5,0.3141992
2024_02_10_00_45_00_403,1.979459,0.9249929,0.8946741,0.004613128,0.008459592,2.5,0.3141992
2024_02_10_00_45_00_436,2.02777,0.9873083,0.9266826,0.004632835,0.008537444,2.5,0.3141992
2024_02_10_00_45_00_473,2.080883,1.060924,0.9635317,0.004651477,0.008614638,2.5,0.3141992
2024_02_10_00_45_00_511,2.129954,1.134424,0.9994087,0.004668521,0.008685078,2.5,0.3141992
2024_02_10_00_45_00_544,2.171457,1.201409,1.031405,0.004681837,0.008740117,2.5,0.3141992
2024_02_10_00_45_00_577,2.21195,1.271768,1.064363,0.004693555,0.008789433,2.5,0.3141992
2024_02_10_00_45_00_615,2.253351,1.349801,1.100224,0.004705273,0.008837817,2.5,0.3141992
2024_02_10_00_45_00_653,2.292927,1.431425,1.137053,0.004716458,0.008883918,2.5,0.3141992
2024_02_10_00_45_00_689,2.328539,1.512228,1.172916,0.00472498,0.008923561,2.5,0.3141992
2024_02_10_00_45_00_724,2.358687,1.58756,1.205855,0.004732437,0.008955268,2.5,0.3141992
2024_02_10_00_45_00_761,2.388653,1.670606,1.241708,0.004738829,0.008985711,2.5,0.3141992
2024_02_10_00_45_00_794,2.412854,1.745541,1.273681,0.004744688,0.009009544,2.5,0.3141992
2024_02_10_00_45_00_832,2.437737,1.832737,1.310497,0.004751079,0.009034687,2.5,0.3141992
2024_02_10_00_45_00_868,2.458863,1.918456,1.346347,0.004755873,0.009057235,2.5,0.3141992
2024_02_10_00_45_00_903,2.475556,1.997838,1.379294,0.004759601,0.009074162,2.5,0.3141992
2024_02_10_00_45_00_940,2.490737,2.084803,1.415133,0.004763863,0.009091204,2.5,0.3141992
2024_02_10_00_45_00_978,2.503072,2.174608,1.451944,0.004767058,0.00910894,2.5,0.3141992
2024_02_10_00_45_01_015,2.5119,2.262428,1.487788,0.004769722,0.009121791,2.5,0.3141992
2024_02_10_00_45_01_052,2.517685,2.352893,1.524594,0.004772385,0.009133818,2.5,0.3141992
2024_02_10_00_45_01_090,2.520115,2.441115,1.560435,0.004775048,0.009147966,2.5,0.3141992
2024_02_10_00_45_01_123,2.519559,2.522215,1.593361,0.004776113,0.009151758,2.5,0.3141992
2024_02_10_00_45_01_161,2.515918,2.610412,1.629195,0.004778776,0.009161417,2.5,0.3141992
2024_02_10_00_45_01_198,2.508896,2.700772,1.66601,0.004780374,0.009171648,2.5,0.3141992
2024_02_10_00_45_01_236,2.498869,2.788453,1.701846,0.004781439,0.009178624,2.5,0.3141992
2024_02_10_00_45_01_274,2.485304,2.878073,1.73865,0.004782505,0.009183769,2.5,0.3141992
2024_02_10_00_45_01_311,2.468938,2.964786,1.77449,0.004784103,0.009191245,2.5,0.3141992
2024_02_10_00_45_01_345,2.451724,3.041592,1.806442,0.004784635,0.009192271,2.5,0.3141992
