timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_12_12_28_28_434,0.002682865,2.816713e-06,0.0001097581,-1.235094e-05,0.008559612,0.626,0.0
2024_02_12_12_28_28_472,0.01099738,2.667424e-06,3.531022e-05,2.600079e-06,0.007754943,0.626,0.0
2024_02_12_12_28_28_505,0.02227032,2.583713e-06,2.808751e-05,3.196272e-07,0.007352995,0.626,0.0
2024_02_12_12_28_28_542,0.03804886,2.582855e-06,2.941288e-05,2.582144e-06,0.007126705,0.626,0.0
2024_02_12_12_28_28_580,0.05666628,2.576937e-06,3.02145e-05,1.057731e-06,0.007056818,0.626,0.0
2024_02_12_12_28_28_617,0.07640484,2.563686e-06,3.020933e-05,1.710405e-06,0.007088379,0.626,0.0
2024_02_12_12_28_28_650,0.09551102,2.590045e-06,3.158647e-05,4.600853e-07,0.007169978,0.626,0.0
2024_02_12_12_28_28_688,0.1170334,2.565896e-06,2.973652e-05,-4.170721e-07,0.007291394,0.626,0.0
2024_02_12_12_28_28_725,0.1396863,2.576205e-06,3.096132e-05,4.875664e-07,0.007433761,0.626,0.0
2024_02_12_12_28_28_759,0.1596681,2.560143e-06,3.090828e-05,3.419889e-07,0.007562418,0.626,0.0
2024_02_12_12_28_28_797,0.1829238,2.56149e-06,3.30301e-05,-1.861014e-06,0.007709165,0.626,0.0
2024_02_12_12_28_28_830,0.2032685,2.56148e-06,3.35775e-05,1.685839e-06,0.007831625,0.626,0.0
2024_02_12_12_28_28_863,0.2237112,2.573673e-06,3.394196e-05,-2.050881e-07,0.007947735,0.626,0.0
2024_02_12_12_28_28_901,0.2473337,2.570027e-06,3.292368e-05,9.756164e-07,0.008072162,0.626,0.0
2024_02_12_12_28_28_933,0.2678994,2.554117e-06,3.236945e-05,-1.023142e-06,0.008171553,0.626,0.0
2024_02_12_12_28_28_972,0.2916198,2.569596e-06,3.416886e-05,1.640102e-06,0.008276486,0.626,0.0
2024_02_12_12_28_29_004,0.3122426,2.545965e-06,3.104244e-05,-1.216363e-07,0.008359191,0.626,0.0
2024_02_12_12_28_29_042,0.3353838,2.561055e-06,3.151178e-05,-5.325242e-07,0.008443352,0.626,0.0
2024_02_12_12_28_29_076,0.3566587,2.547574e-06,3.088924e-05,2.083133e-06,0.008513238,0.626,0.0
2024_02_12_12_28_29_113,0.3798187,2.540101e-06,3.15889e-05,-2.386099e-07,0.008581756,0.626,0.0
2024_02_12_12_28_29_147,0.4011061,2.53967e-06,3.311249e-05,2.482951e-08,0.008638171,0.626,0.0
2024_02_12_12_28_29_184,0.4242755,2.532751e-06,3.145744e-05,1.17124e-06,0.008693486,0.626,0.0
2024_02_12_12_28_29_222,0.4480732,2.515415e-06,3.156927e-05,4.255679e-08,0.00874412,0.626,0.0
2024_02_12_12_28_29_255,0.4687389,2.495781e-06,3.053138e-05,2.67072e-07,0.0087834,0.626,0.0
2024_02_12_12_28_29_292,0.4919106,2.474027e-06,3.037795e-05,-8.719333e-07,0.008822919,0.626,0.0
2024_02_12_12_28_29_330,0.5157084,2.460442e-06,3.071495e-05,1.424439e-06,0.008859038,0.626,0.0
2024_02_12_12_28_29_367,0.5388786,2.450865e-06,3.06746e-05,-3.424387e-07,0.008890331,0.626,0.0
2024_02_12_12_28_29_401,0.5601707,2.432448e-06,2.983658e-05,3.902294e-07,0.008915901,0.626,0.0
2024_02_12_12_28_29_438,0.583341,2.442904e-06,3.208535e-05,-5.250407e-07,0.008940818,0.626,0.0
2024_02_12_12_28_29_476,0.6071361,2.450166e-06,3.188612e-05,-3.310894e-07,0.008963706,0.626,0.0
2024_02_12_12_28_29_509,0.6278008,2.43098e-06,2.921501e-05,1.097277e-07,0.008981437,0.626,0.0
2024_02_12_12_28_29_547,0.6509686,2.451171e-06,2.985568e-05,-3.649694e-09,0.008999201,0.626,0.0
2024_02_12_12_28_29_580,0.6722569,2.452509e-06,3.00076e-05,1.329411e-06,0.009013774,0.626,0.0
2024_02_12_12_28_29_617,0.6954226,2.45231e-06,3.104507e-05,-6.469446e-07,0.009027841,0.626,0.0
2024_02_12_12_28_29_651,0.7167099,2.461109e-06,3.063238e-05,-4.562381e-07,0.009039375,0.626,0.0
2024_02_12_12_28_29_684,0.7373689,2.448294e-06,3.145821e-05,3.905626e-10,0.009049418,0.626,0.0
2024_02_12_12_28_29_721,0.7605334,2.436278e-06,3.228536e-05,2.954808e-06,0.009059611,0.626,0.0
2024_02_12_12_28_29_759,0.7843223,2.40391e-06,3.305254e-05,4.002147e-07,0.00906882,0.626,0.0
2024_02_12_12_28_29_797,0.8074838,2.382275e-06,3.363887e-05,-6.598449e-07,0.009076687,0.626,0.0
2024_02_12_12_28_29_834,0.831274,2.366593e-06,3.244933e-05,-7.860253e-07,0.00908378,0.626,0.0
2024_02_12_12_28_29_867,0.8519329,2.346073e-06,3.251619e-05,5.321488e-07,0.009089562,0.626,0.0
2024_02_12_12_28_29_904,0.8757205,2.343747e-06,3.38699e-05,1.74216e-06,0.009095524,0.626,0.0
2024_02_12_12_28_29_937,0.8963791,2.355186e-06,3.57885e-05,4.780018e-07,0.009099844,0.626,0.0
2024_02_12_12_28_29_975,0.9201691,2.336802e-06,3.259927e-05,2.834725e-07,0.009104523,0.626,0.0
2024_02_12_12_28_30_013,0.9433324,2.334021e-06,3.328692e-05,5.341962e-08,0.009108395,0.626,0.0
2024_02_12_12_28_30_046,0.963992,2.318345e-06,3.182863e-05,4.850033e-08,0.009111824,0.626,0.0
2024_02_12_12_28_30_084,0.9877803,2.32918e-06,3.220461e-05,9.521973e-07,0.009115012,0.626,0.0
2024_02_12_12_28_30_122,1.010943,2.342875e-06,3.250335e-05,-9.173565e-08,0.009117904,0.626,0.0
2024_02_12_12_28_30_158,1.034731,2.320322e-06,3.179542e-05,-1.568406e-06,0.009120498,0.626,0.0
2024_02_12_12_28_30_197,1.057896,2.291101e-06,3.211065e-05,1.371487e-06,0.009122583,0.626,0.0
2024_02_12_12_28_30_230,1.079183,2.273664e-06,3.171321e-05,-9.44641e-07,0.009124341,0.626,0.0
2024_02_12_12_28_30_263,1.099844,2.290461e-06,3.122115e-05,-2.436185e-06,0.009126011,0.626,0.0
2024_02_12_12_28_30_300,1.123635,2.271602e-06,2.965171e-05,2.069261e-06,0.00912768,0.626,0.0
2024_02_12_12_28_30_334,1.144297,2.258753e-06,3.073157e-05,-2.104447e-06,0.009129019,0.626,0.0
2024_02_12_12_28_30_372,1.167462,2.266432e-06,3.130887e-05,-7.531691e-07,0.009130093,0.626,0.0
2024_02_12_12_28_30_405,1.188749,2.266007e-06,3.193233e-05,1.166092e-07,0.009131196,0.626,0.0
2024_02_12_12_28_30_442,1.211914,2.244225e-06,3.281205e-05,6.851021e-07,0.009131971,0.626,0.0
2024_02_12_12_28_30_476,1.233201,2.223027e-06,3.26879e-05,7.01647e-07,0.009133163,0.626,0.0
2024_02_12_12_28_30_513,1.256367,2.232918e-06,3.326836e-05,1.647721e-06,0.009133789,0.626,0.0
2024_02_12_12_28_30_547,1.277026,2.227376e-06,3.446825e-05,-1.564863e-07,0.009134652,0.626,0.0
2024_02_12_12_28_30_584,1.300815,2.192586e-06,3.310234e-05,5.305722e-07,0.009135606,0.626,0.0
2024_02_12_12_28_30_617,1.321474,2.157242e-06,3.316321e-05,-5.632615e-07,0.009135934,0.626,0.0
2024_02_12_12_28_30_655,1.345264,2.145493e-06,3.383013e-05,3.065868e-06,0.009136471,0.626,0.0
2024_02_12_12_28_30_692,1.368428,2.097002e-06,3.188115e-05,-5.005216e-07,0.009137097,0.626,0.0
2024_02_12_12_28_30_726,1.389088,2.120662e-06,3.340888e-05,-1.174313e-06,0.009137305,0.626,0.0
2024_02_12_12_28_30_762,1.412879,2.109394e-06,3.195333e-05,1.610925e-06,0.009137515,0.626,0.0
2024_02_12_12_28_30_800,1.436042,2.082985e-06,3.178413e-05,-2.574543e-06,0.009137902,0.626,0.0
2024_02_12_12_28_30_833,1.457329,2.064603e-06,3.285645e-05,-3.668132e-07,0.009138201,0.626,0.0
2024_02_12_12_28_30_866,1.477987,2.061572e-06,3.419376e-05,1.811281e-06,0.009138648,0.626,0.0
2024_02_12_12_28_30_905,1.501775,2.045721e-06,3.43415e-05,-1.603307e-07,0.009138707,0.626,0.0
2024_02_12_12_28_30_942,1.524937,2.045698e-06,3.49525e-05,7.193834e-07,0.009138856,0.626,0.0
2024_02_12_12_28_30_980,1.548727,2.023662e-06,3.302214e-05,-5.024727e-08,0.009139272,0.626,0.0
2024_02_12_12_28_31_012,1.569387,2.013238e-06,3.369961e-05,1.507626e-06,0.009139363,0.626,0.0
2024_02_12_12_28_31_051,1.592551,2.02796e-06,3.475554e-05,4.942123e-07,0.009139631,0.626,0.0
2024_02_12_12_28_31_084,1.613835,2.008334e-06,3.465033e-05,3.197447e-06,0.00913972,0.626,0.0
2024_02_12_12_28_31_121,1.636993,1.987073e-06,3.50658e-05,3.326298e-07,0.00913975,0.626,0.0
2024_02_12_12_28_31_154,1.658273,1.969637e-06,3.355405e-05,-4.244642e-07,0.009139809,0.626,0.0
2024_02_12_12_28_31_191,1.68143,1.950795e-06,3.367814e-05,2.646678e-06,0.009139869,0.626,0.0
2024_02_12_12_28_31_230,1.705215,1.940612e-06,3.316588e-05,-1.256048e-06,0.009139899,0.626,0.0
2024_02_12_12_28_31_267,1.728376,1.950184e-06,3.56877e-05,-7.836555e-07,0.00913993,0.626,0.0
2024_02_12_12_28_31_304,1.752166,2.011082e-06,3.813723e-05,-8.035191e-07,0.009139929,0.626,0.0
2024_02_12_12_28_31_338,1.772824,1.999172e-06,3.741202e-05,1.605477e-06,0.009139929,0.626,0.0
2024_02_12_12_28_31_375,1.795988,1.979173e-06,3.78031e-05,1.068023e-06,0.00913993,0.626,0.0
2024_02_12_12_28_31_408,1.817275,1.958786e-06,3.74932e-05,1.490373e-06,0.009140019,0.626,0.0
2024_02_12_12_28_31_447,1.84044,1.938974e-06,3.833402e-05,1.936948e-06,0.00913999,0.626,0.0
2024_02_12_12_28_31_484,1.864231,1.908335e-06,3.6961e-05,1.589075e-07,0.00913999,0.626,0.0
2024_02_12_12_28_31_521,1.887396,1.897405e-06,3.640322e-05,-5.694375e-07,0.009140138,0.626,0.0
2024_02_12_12_28_31_559,1.911187,1.901113e-06,3.60837e-05,-7.92054e-07,0.009140227,0.626,0.0
2024_02_12_12_28_31_592,1.931847,1.908027e-06,3.572406e-05,1.152534e-06,0.009140198,0.626,0.0
2024_02_12_12_28_31_630,1.955639,1.919966e-06,3.701054e-05,-3.11317e-07,0.009140256,0.626,0.0
2024_02_12_12_28_31_663,1.976299,1.914408e-06,3.58281e-05,1.845537e-08,0.009140257,0.626,0.0
2024_02_12_12_28_31_700,1.999463,1.898374e-06,3.544358e-05,1.080801e-06,0.009140346,0.626,0.0
2024_02_12_12_28_31_738,2.023253,1.88216e-06,3.537378e-05,9.495799e-07,0.009140346,0.626,0.0
2024_02_12_12_28_31_775,2.046418,1.855642e-06,3.554678e-05,1.952981e-06,0.009140315,0.626,0.0
2024_02_12_12_28_31_813,2.070209,1.835768e-06,3.671621e-05,-1.325652e-07,0.009140376,0.626,0.0
2024_02_12_12_28_31_846,2.090869,1.835337e-06,3.688953e-05,3.907934e-07,0.009140376,0.626,0.0
2024_02_12_12_28_31_884,2.11466,1.819587e-06,3.656107e-05,-1.447381e-07,0.009140406,0.626,0.0
2024_02_12_12_28_31_917,2.135321,1.782202e-06,3.538028e-05,5.468972e-07,0.009140316,0.626,0.0
2024_02_12_12_28_31_955,2.158485,1.765372e-06,3.513803e-05,-1.923632e-06,0.009140406,0.626,0.0
2024_02_12_12_28_31_992,2.182275,1.759985e-06,3.559435e-05,-1.869853e-06,0.009140436,0.626,0.0
2024_02_12_12_28_32_025,2.202935,1.745607e-06,3.623559e-05,-3.967741e-07,0.009140406,0.626,0.0
2024_02_12_12_28_32_063,2.226727,1.778291e-06,3.778122e-05,-2.989203e-06,0.009140406,0.626,0.0
2024_02_12_12_28_32_097,2.247387,1.812437e-06,3.914248e-05,2.967649e-06,0.009140405,0.626,0.0
2024_02_12_12_28_32_134,2.271179,1.79386e-06,3.961125e-05,9.015273e-08,0.009140465,0.626,0.0
2024_02_12_12_28_32_171,2.294344,1.762101e-06,3.81075e-05,-1.836272e-06,0.009140436,0.626,0.0
2024_02_12_12_28_32_209,2.318135,1.765597e-06,3.767856e-05,-1.734011e-06,0.009140435,0.626,0.0
2024_02_12_12_28_32_242,2.338796,1.73287e-06,3.61689e-05,3.374748e-07,0.009140435,0.626,0.0
2024_02_12_12_28_32_280,2.361961,1.721663e-06,3.510611e-05,-3.339821e-07,0.009140494,0.626,0.0
2024_02_12_12_28_32_317,2.385752,1.726393e-06,3.591432e-05,1.004996e-06,0.009140405,0.626,0.0
2024_02_12_12_28_32_350,2.406413,1.713731e-06,3.652311e-05,-2.420443e-07,0.009140494,0.626,0.0
2024_02_12_12_28_32_387,2.430203,1.69239e-06,3.468043e-05,-2.510918e-07,0.009140465,0.626,0.0
2024_02_12_12_28_32_425,2.453369,1.662011e-06,3.498782e-05,1.513324e-06,0.009140465,0.626,0.0
2024_02_12_12_28_32_459,2.474655,1.638504e-06,3.267891e-05,-5.358013e-07,0.009140436,0.626,0.0
2024_02_12_12_28_32_496,2.49782,1.645776e-06,3.427889e-05,2.376582e-06,0.009140495,0.626,0.0
2024_02_12_12_28_32_529,2.518481,1.629589e-06,3.535896e-05,9.914114e-07,0.009140465,0.626,0.0
2024_02_12_12_28_32_567,2.542273,1.620067e-06,3.410531e-05,-7.604446e-07,0.009140495,0.626,0.0
2024_02_12_12_28_32_600,2.562933,1.590391e-06,3.354959e-05,-8.511564e-07,0.009140465,0.626,0.0
