timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_00_24_44_847,0.001010299,1.24877e-06,-1.491452e-05,-1.834823e-07,0.009147171,1.223,0.000744147
2024_02_11_00_24_44_880,0.008748084,1.52404e-06,-0.000221133,-2.838944e-05,0.007222522,1.223,0.0009452306
2024_02_11_00_24_44_918,0.02843937,1.828131e-06,-0.00156353,-6.799642e-05,0.005911727,1.223,0.001146106
2024_02_11_00_24_44_957,0.05731523,3.335925e-06,-0.004096125,-0.0001173133,0.005182208,1.223,0.001396958
2024_02_11_00_24_44_993,0.09122506,7.264367e-06,0.0001336907,-0.0001691182,0.004893713,1.223,0.001596655
2024_02_11_00_24_45_030,0.1300077,1.484923e-05,0.0002194445,-0.0002265063,0.004875384,1.223,0.001814013
2024_02_11_00_24_45_068,0.1703305,2.674021e-05,0.0003222425,-0.000281826,0.005017757,1.223,0.002064641
2024_02_11_00_24_45_106,0.2134847,4.456274e-05,0.0004468784,-0.0003417755,0.005255534,1.223,0.002267454
2024_02_11_00_24_45_143,0.2566263,6.832575e-05,0.0005858954,-0.0003974981,0.005532208,1.223,0.00252003
2024_02_11_00_24_45_176,0.2957308,9.541516e-05,0.0007238472,-0.0004485419,0.00579252,1.223,0.002715078
2024_02_11_00_24_45_214,0.3412528,0.0001342436,0.0008980179,-0.0005071377,0.006091586,1.223,0.002918134
2024_02_11_00_24_45_247,0.381076,0.0001751616,0.001062601,-0.0005583865,0.006342281,1.223,0.003121475
2024_02_11_00_24_45_285,0.4271549,0.0002311576,0.001267665,-0.0006203864,0.006614865,1.223,0.003370105
2024_02_11_00_24_45_323,0.4721746,0.0002955153,0.001481783,-0.0006768194,0.00686048,1.223,0.003569587
2024_02_11_00_24_45_360,0.5185132,0.0003723962,0.001716674,-0.0007351738,0.007091915,1.223,0.003817664
2024_02_11_00_24_45_397,0.5636956,0.0004583684,0.001960619,-0.0007925967,0.007296472,1.223,0.004021905
2024_02_11_00_24_45_434,0.6101404,0.000558765,0.002225337,-0.0008525353,0.007486132,1.223,0.004270389
2024_02_11_00_24_45_472,0.6553873,0.0006689752,0.002498045,-0.0009082185,0.007652014,1.223,0.004470869
2024_02_11_00_24_45_510,0.7018705,0.0007955238,0.002792591,-0.0009681712,0.007805029,1.223,0.004721838
2024_02_11_00_24_45_547,0.7471408,0.0009324595,0.003093528,-0.001023838,0.007937928,1.223,0.00492019
2024_02_11_00_24_45_581,0.788747,0.001070735,0.00338328,-0.001074863,0.008047517,1.223,0.005117647
2024_02_11_00_24_45_618,0.8340257,0.001235361,0.003711381,-0.001129533,0.008154793,1.223,0.005370902
2024_02_11_00_24_45_651,0.8744072,0.001395184,0.004016047,-0.001182291,0.008241052,1.223,0.005569242
2024_02_11_00_24_45_689,0.920905,0.001594957,0.0043809,-0.001241687,0.008329772,1.223,0.005766375
2024_02_11_00_24_45_726,0.9661796,0.001806303,0.004750014,-0.001294565,0.008406186,1.223,0.00601916
2024_02_11_00_24_45_764,1.012677,0.002041257,0.005144162,-0.001351742,0.008476291,1.223,0.00622084
2024_02_11_00_24_45_801,1.057948,0.002288103,0.005542038,-0.001408856,0.008537274,1.223,0.00646735
2024_02_11_00_24_45_834,1.099546,0.002531263,0.005919674,-0.001457425,0.008587256,1.223,0.006666717
2024_02_11_00_24_45_872,1.144813,0.002814209,0.006344715,-0.001518187,0.00863564,1.223,0.006864015
2024_02_11_00_24_45_910,1.191304,0.003125369,0.006795854,-0.001574169,0.008680009,1.223,0.007119307
2024_02_11_00_24_45_947,1.236568,0.003449013,0.007249124,-0.001629212,0.00871857,1.223,0.007318307
2024_02_11_00_24_45_981,1.276937,0.003755349,0.007665643,-0.001681266,0.008748951,1.223,0.007520333
2024_02_11_00_24_46_018,1.323422,0.004129454,0.00815886,-0.001739932,0.008780607,1.223,0.007771798
2024_02_11_00_24_46_055,1.368681,0.004516273,0.008653675,-0.001795862,0.008808119,1.223,0.007969718
2024_02_11_00_24_46_089,1.410271,0.004891839,0.009120261,-0.00184594,0.008830499,1.223,0.008168011
2024_02_11_00_24_46_127,1.455529,0.00532311,0.009642241,-0.001903572,0.008852329,1.223,0.008419476
2024_02_11_00_24_46_159,1.497116,0.00574067,0.01013386,-0.001953914,0.008870362,1.223,0.008616513
2024_02_11_00_24_46_197,1.542372,0.006218746,0.01068247,-0.002008149,0.00888788,1.223,0.008821561
2024_02_11_00_24_46_235,1.588849,0.006736098,0.01126038,-0.002067356,0.008903733,1.223,0.009065446
2024_02_11_00_24_46_272,1.634103,0.007266172,0.01183722,-0.002125142,0.008917712,1.223,0.00926993
2024_02_11_00_24_46_305,1.674463,0.007761391,0.01236399,-0.002173197,0.008928633,1.223,0.009470035
2024_02_11_00_24_46_343,1.720941,0.008358464,0.01298451,-0.002229794,0.008939671,1.223,0.009719505
2024_02_11_00_24_46_380,1.766191,0.008968037,0.01360236,-0.002285382,0.008949846,1.223,0.009915845
2024_02_11_00_24_46_414,1.80777,0.009553256,0.01418293,-0.002336728,0.008958071,1.223,0.01011745
2024_02_11_00_24_46_451,1.85302,0.010218,0.01482848,-0.002391445,0.008965543,1.223,0.01036984
2024_02_11_00_24_46_484,1.894596,0.01085501,0.01543355,-0.002443811,0.008971715,1.223,0.01056616
2024_02_11_00_24_46_522,1.93984,0.01157739,0.01610573,-0.002501545,0.008978389,1.223,0.01077058
2024_02_11_00_24_46_555,1.980197,0.01224769,0.0167172,-0.002548607,0.008983404,1.223,0.01096838
2024_02_11_00_24_46_593,2.026667,0.01305063,0.01743518,-0.002607797,0.008988419,1.223,0.01121545
2024_02_11_00_24_46_626,2.067022,0.01377537,0.01807115,-0.002660612,0.008992575,1.223,0.01141632
2024_02_11_00_24_46_664,2.113487,0.01464221,0.0188163,-0.002715091,0.008997066,1.223,0.01162006
2024_02_11_00_24_46_701,2.158724,0.01552004,0.01955666,-0.002770409,0.009000419,1.223,0.01186351
2024_02_11_00_24_46_738,2.205189,0.01645692,0.02033164,-0.002828964,0.009003188,1.223,0.01206527
2024_02_11_00_24_46_776,2.25043,0.01740432,0.02110076,-0.002887867,0.009006071,1.223,0.01231524
2024_02_11_00_24_46_814,2.29689,0.0184141,0.02190503,-0.002940592,0.009008553,1.223,0.01251474
2024_02_11_00_24_46_852,2.34213,0.01943366,0.02270238,-0.002996169,0.00901088,1.223,0.01276905
2024_02_11_00_24_46_888,2.388594,0.02051886,0.02353595,-0.003053747,0.00901298,1.223,0.01296793
2024_02_11_00_24_46_922,2.428943,0.02149314,0.02427258,-0.003102861,0.009014453,1.223,0.01317061
2024_02_11_00_24_46_960,2.475404,0.02265235,0.02513385,-0.003161062,0.00901668,1.223,0.01341484
2024_02_11_00_24_46_996,2.520633,0.02381998,0.02598659,-0.003217985,0.009018043,1.223,0.01362024
2024_02_11_00_24_47_034,2.565865,0.02502659,0.02685372,-0.003272285,0.009019197,1.223,0.01386709
2024_02_11_00_24_47_068,2.60743,0.02617035,0.02766279,-0.003320706,0.009019979,1.223,0.01407059
2024_02_11_00_24_47_105,2.652662,0.02745375,0.02855708,-0.003378115,0.009021025,1.223,0.01426408
2024_02_11_00_24_47_143,2.699117,0.02881454,0.02949025,-0.00343875,0.009021872,1.223,0.01452032
2024_02_11_00_24_47_180,2.744346,0.03018174,0.03041277,-0.003493966,0.009022807,1.223,0.01472019
2024_02_11_00_24_47_217,2.790793,0.03162988,0.0313747,-0.00355032,0.009023456,1.223,0.01496393
2024_02_11_00_24_47_255,2.836017,0.03308338,0.03232598,-0.003609136,0.009024251,1.223,0.01516705
2024_02_11_00_24_47_289,2.877576,0.03445733,0.03321228,-0.003657204,0.009024431,1.223,0.01537099
2024_02_11_00_24_47_326,2.922802,0.03599475,0.03419073,-0.003714601,0.009024905,1.223,0.01561835
2024_02_11_00_24_47_363,2.969252,0.0376204,0.03521018,-0.003769765,0.009025069,1.223,0.01581701
2024_02_11_00_24_47_397,3.009587,0.039071,0.03610767,-0.003822378,0.009025607,1.223,0.0160156
2024_02_11_00_24_47_434,3.054805,0.04074098,0.03712713,-0.003880951,0.009025974,1.223,0.01626776
2024_02_11_00_24_47_468,3.096357,0.0423167,0.03807681,-0.003929294,0.009026292,1.223,0.01647134
2024_02_11_00_24_47_506,3.141576,0.04407666,0.03912343,-0.00398503,0.009026702,1.223,0.01666456
2024_02_11_00_24_47_543,3.188016,0.04593399,0.0402132,-0.004043348,0.009026852,1.223,0.01691514
2024_02_11_00_24_47_580,3.233227,0.04779159,0.04128805,-0.00409751,0.009027066,1.223,0.01711433
2024_02_11_00_24_47_613,3.274774,0.04954181,0.04228887,-0.004150709,0.00902749,1.223,0.01731578
2024_02_11_00_24_47_647,3.315098,0.05128077,0.04327104,-0.004202267,0.00902764,1.223,0.01751645
2024_02_11_00_24_47_684,3.360303,0.05327801,0.04438637,-0.004257959,0.009027772,1.223,0.01776608
2024_02_11_00_24_47_718,3.401842,0.05515812,0.04542287,-0.004307393,0.00902812,1.223,0.01796961
2024_02_11_00_24_47_755,3.447044,0.05725363,0.04656484,-0.004364759,0.009028415,1.223,0.01816704
2024_02_11_00_24_47_789,3.488573,0.05922516,0.04762584,-0.004413016,0.009028685,1.223,0.01836876
2024_02_11_00_24_47_826,3.533767,0.06142118,0.04879444,-0.004470122,0.009028805,1.223,0.01861937
2024_02_11_00_24_47_859,3.574069,0.06342465,0.04984905,-0.004518053,0.009028683,1.223,0.01881597
2024_02_11_00_24_47_897,3.620479,0.06578477,0.0510773,-0.004577988,0.009028591,1.223,0.01901481
2024_02_11_00_24_47_930,3.660783,0.06788109,0.05215588,-0.004627178,0.009028747,1.223,0.01921337
2024_02_11_00_24_47_964,3.702304,0.07008687,0.05327867,-0.004677289,0.009029035,1.223,0.01941515
2024_02_11_00_24_48_001,3.747484,0.07254069,0.05451384,-0.004734791,0.009029186,1.223,0.01966711
2024_02_11_00_24_48_034,3.787773,0.07477652,0.05562811,-0.004784581,0.009029293,1.223,0.01986615
2024_02_11_00_24_48_071,3.834163,0.07740725,0.056924,-0.004842512,0.009029289,1.223,0.02006393
