timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_10_18_37_23_391,0.002686262,3.857253e-06,0.004728457,0.0008757057,0.008154209,1.223,-0.1046997
2024_02_10_18_37_23_424,0.01550075,2.732733e-06,6.281653,0.004979202,0.006575304,1.223,-0.1046997
2024_02_10_18_37_23_457,0.03615436,-6.457034e-05,6.278967,6.283051,0.005635312,1.223,-0.1046997
2024_02_10_18_37_23_490,0.06266469,-0.0002480401,6.275409,6.283012,0.005118051,1.223,-0.1046997
2024_02_10_18_37_23_524,0.09431234,-0.0006037918,6.271038,6.282976,0.004903111,1.223,-0.1046997
2024_02_10_18_37_23_561,0.1321773,-0.00122069,6.265654,6.282943,0.004907013,1.223,-0.1046997
2024_02_10_18_37_23_600,0.1735597,-0.002135348,6.259664,6.282916,0.005066562,1.223,-0.1046997
2024_02_10_18_37_23_632,0.210875,-0.003176526,6.25421,6.282895,0.005276488,1.223,-0.1046997
2024_02_10_18_37_23_670,0.2549033,-0.004669964,6.247736,6.282875,0.005559649,1.223,-0.1046997
2024_02_10_18_37_23_703,0.2937607,-0.006227142,6.241998,6.282859,0.005819733,1.223,-0.1046997
2024_02_10_18_37_23_736,0.3330045,-0.008027948,6.236189,6.282845,0.00607957,1.223,-0.1046997
2024_02_10_18_37_23_770,0.3737129,-0.01013852,6.230151,6.282832,0.006338807,1.223,-0.1046997
2024_02_10_18_37_23_807,0.4182238,-0.01272938,6.223538,6.28282,0.006605825,1.223,-0.1046997
2024_02_10_18_37_23_840,0.4580409,-0.01529798,6.217615,6.282811,0.006827572,1.223,-0.1046997
2024_02_10_18_37_23_878,0.5039741,-0.01855627,6.210775,6.282801,0.007063253,1.223,-0.1046997
2024_02_10_18_37_23_915,0.5487452,-0.02203688,6.204101,6.282792,0.007271471,1.223,-0.1046997
2024_02_10_18_37_23_949,0.5899051,-0.02550241,6.19796,6.282785,0.007445675,1.223,-0.1046997
2024_02_10_18_37_23_986,0.6346982,-0.02956391,6.191272,6.282778,0.007617582,1.223,-0.1046997
2024_02_10_18_37_24_024,0.6806893,-0.03404918,6.1844,6.282772,0.007775594,1.223,-0.1046997
2024_02_10_18_37_24_061,0.7254502,-0.0387213,6.177705,6.282767,0.007913405,1.223,-0.1046997
2024_02_10_18_37_24_095,0.7665581,-0.04327963,6.171552,6.282762,0.008027273,1.223,-0.1046997
2024_02_10_18_37_24_128,0.8064314,-0.04794607,6.165579,6.282758,0.00812692,1.223,-0.1046997
2024_02_10_18_37_24_165,0.8511051,-0.05346167,6.158881,6.282754,0.008227429,1.223,-0.1046997
2024_02_10_18_37_24_198,0.8921223,-0.05879389,6.152727,6.282752,0.008310311,1.223,-0.1046997
2024_02_10_18_37_24_236,0.9367188,-0.06488334,6.146029,6.282749,0.00839064,1.223,-0.1046997
2024_02_10_18_37_24_274,0.9824766,-0.07144797,6.139149,6.282746,0.008464227,1.223,-0.1046997
2024_02_10_18_37_24_312,1.026985,-0.07814214,6.132451,6.282743,0.008528275,1.223,-0.1046997
2024_02_10_18_37_24_345,1.067839,-0.0845562,6.126297,6.282742,0.008580809,1.223,-0.1046997
2024_02_10_18_37_24_382,1.112253,-0.09182133,6.119599,6.28274,0.008631867,1.223,-0.1046997
2024_02_10_18_37_24_420,1.157812,-0.09959219,6.11272,6.282738,0.008678298,1.223,-0.1046997
2024_02_10_18_37_24_453,1.197333,-0.1065944,6.106745,6.282736,0.00871447,1.223,-0.1046997
2024_02_10_18_37_24_491,1.241591,-0.1147263,6.100048,6.282735,0.008751034,1.223,-0.1046997
2024_02_10_18_37_24_524,1.28221,-0.1224597,6.093893,6.282734,0.008780845,1.223,-0.1046997
2024_02_10_18_37_24_561,1.326358,-0.131159,6.087195,6.282733,0.008809694,1.223,-0.1046997
2024_02_10_18_37_24_594,1.366875,-0.1394134,6.08104,6.282732,0.008833559,1.223,-0.1046997
2024_02_10_18_37_24_633,1.410905,-0.1486794,6.074342,6.282731,0.008856811,1.223,-0.1046997
2024_02_10_18_37_24_670,1.456059,-0.1585026,6.067464,6.282731,0.008878268,1.223,-0.1046997
2024_02_10_18_37_24_706,1.499957,-0.168365,6.060766,6.28273,0.008896674,1.223,-0.1046997
2024_02_10_18_37_24_744,1.543789,-0.178521,6.054068,6.282729,0.008912896,1.223,-0.1046997
2024_02_10_18_37_24_782,1.588733,-0.1892567,6.047189,6.282729,0.008927891,1.223,-0.1046997
2024_02_10_18_37_24_819,1.632419,-0.2000066,6.040493,6.282728,0.008940844,1.223,-0.1046997
2024_02_10_18_37_24_853,1.672501,-0.2101424,6.034338,6.282728,0.008951343,1.223,-0.1046997
2024_02_10_18_37_24_890,1.716047,-0.221453,6.027641,6.282727,0.008961575,1.223,-0.1046997
2024_02_10_18_37_24_928,1.760689,-0.2333719,6.020761,6.282727,0.008970794,1.223,-0.1046997
2024_02_10_18_37_24_960,1.79939,-0.243972,6.014787,6.282727,0.008978402,1.223,-0.1046997
2024_02_10_18_37_24_999,1.843873,-0.2564643,6.007911,6.282726,0.008986012,1.223,-0.1046997
2024_02_10_18_37_25_036,1.887103,-0.2689213,6.001214,6.282726,0.008992216,1.223,-0.1046997
2024_02_10_18_37_25_069,1.925591,-0.2802756,5.995239,6.282726,0.008997144,1.223,-0.1046997
2024_02_10_18_37_25_107,1.969822,-0.2936355,5.988361,6.282726,0.009002821,1.223,-0.1046997
2024_02_10_18_37_25_144,2.012799,-0.3069354,5.981664,6.282726,0.009007535,1.223,-0.1046997
2024_02_10_18_37_25_177,2.052213,-0.3194098,5.975508,6.282726,0.00901121,1.223,-0.1046997
2024_02_10_18_37_25_215,2.095017,-0.3332602,5.968809,6.282725,0.009014763,1.223,-0.1046997
2024_02_10_18_37_25_253,2.138882,-0.3477837,5.961928,6.282725,0.009018332,1.223,-0.1046997
2024_02_10_18_37_25_291,2.181492,-0.3622145,5.955232,6.282725,0.009021626,1.223,-0.1046997
2024_02_10_18_37_25_328,2.225152,-0.3773317,5.948353,6.282725,0.009024221,1.223,-0.1046997
2024_02_10_18_37_25_365,2.267562,-0.3923394,5.941656,6.282725,0.009026413,1.223,-0.1046997
2024_02_10_18_37_25_403,2.311012,-0.4080471,5.934776,6.282725,0.009028465,1.223,-0.1046997
2024_02_10_18_37_25_440,2.353214,-0.4236281,5.92808,6.282725,0.009030431,1.223,-0.1046997
2024_02_10_18_37_25_474,2.3919,-0.438195,5.921926,6.282725,0.009031675,1.223,-0.1046997
2024_02_10_18_37_25_511,2.433896,-0.4543173,5.91523,6.282725,0.009033118,1.223,-0.1046997
2024_02_10_18_37_25_549,2.476918,-0.4711679,5.90835,6.282725,0.009034202,1.223,-0.1046997
2024_02_10_18_37_25_582,2.514184,-0.4860416,5.902378,6.282725,0.009035407,1.223,-0.1046997
2024_02_10_18_37_25_619,2.555858,-0.5029835,5.895682,6.282725,0.009036168,1.223,-0.1046997
2024_02_10_18_37_25_657,2.598542,-0.5206728,5.888805,6.282725,0.009037216,1.223,-0.1046997
