timestamp,posX,posY,yaw,roll,pitch,control_velocity,steering
2024_02_11_20_38_44_929,0.00080809,1.727221e-06,-6.237396e-05,-6.461353e-08,0.009196525,0.626,0.0
2024_02_11_20_38_44_968,0.005301386,8.939098e-07,-5.950129e-05,3.819007e-07,0.008168186,0.626,0.0
2024_02_11_20_38_45_006,0.01590633,8.903932e-07,-4.710956e-05,-2.861738e-06,0.007532138,0.626,0.0
2024_02_11_20_38_45_043,0.03028783,8.948177e-07,-4.753872e-05,3.076909e-07,0.007207113,0.626,0.0
2024_02_11_20_38_45_081,0.0479196,8.688866e-07,-5.16957e-05,5.969786e-07,0.007072257,0.626,0.0
2024_02_11_20_38_45_118,0.06700316,8.564281e-07,-5.248872e-05,-1.08379e-06,0.007064508,0.626,0.0
2024_02_11_20_38_45_158,0.087944,8.681697e-07,-5.078668e-05,-1.44995e-06,0.007134245,0.626,0.0
2024_02_11_20_38_45_193,0.1092272,9.124388e-07,-5.077786e-05,-2.443065e-06,0.007245975,0.626,0.0
2024_02_11_20_38_45_227,0.1293225,9.102837e-07,-5.326475e-05,6.106362e-07,0.007368583,0.626,0.0
2024_02_11_20_38_45_264,0.1515937,9.307536e-07,-5.399926e-05,1.66339e-07,0.007511634,0.626,0.0
2024_02_11_20_38_45_301,0.1747691,9.44148e-07,-5.410843e-05,-2.534917e-07,0.007659307,0.626,0.0
2024_02_11_20_38_45_339,0.1975339,9.576534e-07,-5.543427e-05,-9.217345e-07,0.007798634,0.626,0.0
2024_02_11_20_38_45_377,0.2210546,9.843893e-07,-5.54055e-05,-1.637616e-06,0.007933848,0.626,0.0
2024_02_11_20_38_45_410,0.2415574,1.00438e-06,-5.790912e-05,-1.35932e-06,0.008043492,0.626,0.0
2024_02_11_20_38_45_447,0.2646066,1.063708e-06,-5.517753e-05,-6.787241e-08,0.00815683,0.626,0.0
2024_02_11_20_38_45_484,0.2883221,1.092747e-06,-5.668332e-05,-6.685943e-07,0.008263404,0.626,0.0
2024_02_11_20_38_45_522,0.3114427,1.108734e-06,-5.628889e-05,3.473981e-07,0.008356805,0.626,0.0
2024_02_11_20_38_45_560,0.3352092,1.101258e-06,-5.834334e-05,1.525039e-06,0.008443323,0.626,0.0
2024_02_11_20_38_45_593,0.3558576,1.11422e-06,-5.862836e-05,-1.784264e-06,0.008511184,0.626,0.0
2024_02_11_20_38_45_631,0.3796434,1.1493e-06,-5.655118e-05,-1.12728e-06,0.008581517,0.626,0.0
2024_02_11_20_38_45_667,0.4028088,1.164615e-06,-5.75905e-05,3.264249e-07,0.008642943,0.626,0.0
2024_02_11_20_38_45_705,0.4266049,1.175364e-06,-5.806585e-05,1.103391e-07,0.00869903,0.626,0.0
2024_02_11_20_38_45_739,0.4472715,1.231271e-06,-5.717834e-05,6.853746e-09,0.008742691,0.626,0.0
2024_02_11_20_38_45_776,0.4710682,1.261181e-06,-5.84147e-05,-1.551586e-07,0.00878781,0.626,0.0
2024_02_11_20_38_45_810,0.4917347,1.290221e-06,-5.688427e-05,-2.506293e-06,0.00882283,0.626,0.0
2024_02_11_20_38_45_847,0.5149066,1.307006e-06,-5.713969e-05,7.542678e-08,0.008858204,0.626,0.0
2024_02_11_20_38_45_881,0.5361979,1.32355e-06,-5.75734e-05,-5.195101e-07,0.008887026,0.626,0.0
2024_02_11_20_38_45_918,0.5593691,1.347651e-06,-5.753512e-05,-1.585017e-07,0.008915189,0.626,0.0
2024_02_11_20_38_45_956,0.5831653,1.373916e-06,-5.742821e-05,4.440566e-07,0.008940788,0.626,0.0
2024_02_11_20_38_45_988,0.6038299,1.379136e-06,-5.875405e-05,-1.63355e-06,0.008960906,0.626,0.0
2024_02_11_20_38_46_026,0.6276253,1.404937e-06,-5.989445e-05,-1.21947e-06,0.008981409,0.626,0.0
2024_02_11_20_38_46_064,0.6507933,1.442093e-06,-6.036583e-05,-1.651306e-06,0.00899914,0.626,0.0
2024_02_11_20_38_46_102,0.6745862,1.487103e-06,-5.903353e-05,-1.292687e-06,0.009015354,0.626,0.0
2024_02_11_20_38_46_138,0.6977521,1.503488e-06,-6.079534e-05,-1.902597e-07,0.009029272,0.626,0.0
2024_02_11_20_38_46_176,0.7209177,1.543027e-06,-5.873168e-05,-2.759118e-06,0.009041579,0.626,0.0
2024_02_11_20_38_46_215,0.7447066,1.593264e-06,-6.00862e-05,-1.203304e-06,0.009052964,0.626,0.0
2024_02_11_20_38_46_251,0.7678714,1.628855e-06,-5.948938e-05,-6.835326e-07,0.009062562,0.626,0.0
2024_02_11_20_38_46_284,0.7891563,1.673322e-06,-5.900895e-05,-2.667219e-06,0.009070549,0.626,0.0
2024_02_11_20_38_46_322,0.8123187,1.721216e-06,-5.854123e-05,-6.469731e-07,0.009078357,0.626,0.0
2024_02_11_20_38_46_359,0.8361092,1.766945e-06,-5.813604e-05,1.182917e-06,0.00908533,0.626,0.0
2024_02_11_20_38_46_397,0.8592721,1.813113e-06,-5.791481e-05,-2.608044e-06,0.009091531,0.626,0.0
2024_02_11_20_38_46_435,0.8830599,1.851913e-06,-5.773473e-05,5.071661e-07,0.009097192,0.626,0.0
2024_02_11_20_38_46_467,0.9037204,1.860786e-06,-5.7785e-05,-1.011897e-06,0.009101305,0.626,0.0
2024_02_11_20_38_46_505,0.9275109,1.899217e-06,-5.620375e-05,-1.283307e-06,0.009105805,0.626,0.0
2024_02_11_20_38_46_543,0.9506743,1.914143e-06,-5.714865e-05,2.325846e-06,0.009109709,0.626,0.0
2024_02_11_20_38_46_581,0.9744631,1.947803e-06,-5.61502e-05,-1.792291e-06,0.009113287,0.626,0.0
2024_02_11_20_38_46_614,0.9951217,1.97806e-06,-5.629092e-05,-6.530335e-07,0.009115969,0.626,0.0
2024_02_11_20_38_46_651,1.018285,2.009859e-06,-5.549752e-05,-2.008541e-06,0.009118711,0.626,0.0
2024_02_11_20_38_46_684,1.039571,2.019433e-06,-5.548708e-05,1.01157e-06,0.009121095,0.626,0.0
2024_02_11_20_38_46_722,1.062736,2.03412e-06,-5.535673e-05,1.622849e-06,0.009123032,0.626,0.0
